id,reference_id,amount,date,status
CHEQUE_ISSUED00000347,REF00632313,4035.17,2025-10-29,PENDING
CHEQUE_ISSUED00000348,REF00076268,8986.34,2025-09-01,PENDING
CHEQUE_ISSUED00000349,REF00551970,9475.25,2025-04-04,PENDING
CHEQUE_ISSUED00000350,REF00488218,8340.88,2025-07-31,ACTIVE
CHEQUE_ISSUED00000351,REF00940213,7441.12,2025-07-31,COMPLETED
CHEQUE_ISSUED00000352,REF00500645,6591.17,2025-07-23,COMPLETED
CHEQUE_ISSUED00000353,REF00931442,7490.01,2025-02-16,CANCELLED
CHEQUE_ISSUED00000354,REF00759169,3156.57,2025-05-28,PENDING
CHEQUE_ISSUED00000355,REF00398152,3346.29,2025-04-15,ACTIVE
CHEQUE_ISSUED00000356,REF00112002,6259.92,2025-11-30,PENDING
CHEQUE_ISSUED00000357,REF00308015,6608.62,2025-11-30,COMPLETED
CHEQUE_ISSUED00000358,REF00707090,6160.62,2026-01-13,COMPLETED
CHEQUE_ISSUED00000359,REF00596657,857.08,2025-05-24,ACTIVE
CHEQUE_ISSUED00000360,REF00178836,5065.27,2025-06-14,COMPLETED
CHEQUE_ISSUED00000361,REF00302942,9063.38,2026-01-19,ACTIVE
CHEQUE_ISSUED00000362,REF00031821,2812.06,2025-12-20,COMPLETED
CHEQUE_ISSUED00000363,REF00542904,316.89,2025-09-14,COMPLETED
CHEQUE_ISSUED00000364,REF00674275,8964.93,2025-03-05,CANCELLED
CHEQUE_ISSUED00000365,REF00669880,6534.97,2025-09-01,PENDING
CHEQUE_ISSUED00000366,REF00651109,1357.05,2025-02-14,COMPLETED
CHEQUE_ISSUED00000367,REF00965083,7936.95,2025-12-11,CANCELLED
CHEQUE_ISSUED00000368,REF00914210,8671.2,2025-07-16,PENDING
CHEQUE_ISSUED00000369,REF00788058,6113.05,2026-01-19,ACTIVE
CHEQUE_ISSUED00000370,REF00799634,9001.99,2025-02-14,CANCELLED
CHEQUE_ISSUED00000371,REF00340962,5268.29,2025-07-10,ACTIVE
CHEQUE_ISSUED00000372,REF00625320,1095.5,2025-03-19,COMPLETED
CHEQUE_ISSUED00000373,REF00272340,2860.0,2025-02-04,CANCELLED
CHEQUE_ISSUED00000374,REF00696726,7145.58,2025-07-30,PENDING
CHEQUE_ISSUED00000375,REF00253519,9207.96,2025-08-31,CANCELLED
CHEQUE_ISSUED00000376,REF00781530,4749.76,2025-04-20,PENDING
CHEQUE_ISSUED00000377,REF00075412,1820.99,2025-03-29,ACTIVE
CHEQUE_ISSUED00000378,REF00162495,9909.91,2025-11-16,CANCELLED
CHEQUE_ISSUED00000379,REF00673683,7476.82,2025-03-28,CANCELLED
CHEQUE_ISSUED00000380,REF00587105,89.12,2025-09-17,CANCELLED
CHEQUE_ISSUED00000381,REF00505164,354.06,2025-03-13,COMPLETED
CHEQUE_ISSUED00000382,REF00343821,3994.29,2025-08-21,CANCELLED
CHEQUE_ISSUED00000383,REF00270883,6145.56,2025-03-01,ACTIVE
CHEQUE_ISSUED00000384,REF00137918,6983.46,2025-08-16,ACTIVE
CHEQUE_ISSUED00000385,REF00087792,8381.63,2025-09-08,CANCELLED
CHEQUE_ISSUED00000386,REF00823912,20.74,2025-03-18,ACTIVE
CHEQUE_ISSUED00000387,REF00199982,4776.85,2025-11-28,PENDING
CHEQUE_ISSUED00000388,REF00347457,9697.81,2025-04-05,PENDING
CHEQUE_ISSUED00000389,REF00851550,4987.07,2025-04-29,PENDING
CHEQUE_ISSUED00000390,REF00957648,2960.8,2025-10-28,CANCELLED
CHEQUE_ISSUED00000391,REF00247743,8883.54,2025-08-18,PENDING
CHEQUE_ISSUED00000392,REF00168549,2094.77,2025-04-09,COMPLETED
CHEQUE_ISSUED00000393,REF00725187,4478.06,2026-01-19,CANCELLED
CHEQUE_ISSUED00000394,REF00108831,3633.71,2025-03-31,PENDING
CHEQUE_ISSUED00000395,REF00297187,3520.43,2025-01-29,ACTIVE
CHEQUE_ISSUED00000396,REF00792858,5565.56,2025-10-10,PENDING
CHEQUE_ISSUED00000397,REF00546332,3295.95,2025-06-07,CANCELLED
CHEQUE_ISSUED00000398,REF00616642,1891.78,2025-07-22,CANCELLED
CHEQUE_ISSUED00000399,REF00081901,3183.46,2025-07-18,COMPLETED
CHEQUE_ISSUED00000400,REF00644890,4018.05,2025-03-07,ACTIVE
CHEQUE_ISSUED00000401,REF00134820,685.15,2025-11-15,ACTIVE
CHEQUE_ISSUED00000402,REF00930978,5110.02,2025-10-31,CANCELLED
CHEQUE_ISSUED00000403,REF00583126,2475.15,2025-04-21,PENDING
CHEQUE_ISSUED00000404,REF00753310,872.28,2025-05-29,ACTIVE
CHEQUE_ISSUED00000405,REF00802238,9318.92,2025-03-03,CANCELLED
CHEQUE_ISSUED00000406,REF00228058,5076.91,2025-10-09,CANCELLED
CHEQUE_ISSUED00000407,REF00858836,8632.14,2025-05-02,COMPLETED
CHEQUE_ISSUED00000408,REF00275007,1623.58,2025-12-14,ACTIVE
CHEQUE_ISSUED00000409,REF00334038,3511.77,2025-10-05,CANCELLED
CHEQUE_ISSUED00000410,REF00993398,6714.92,2025-09-16,ACTIVE
CHEQUE_ISSUED00000411,REF00877349,4031.66,2025-04-21,COMPLETED
CHEQUE_ISSUED00000412,REF00429273,4200.46,2025-04-24,PENDING
CHEQUE_ISSUED00000413,REF00258243,2034.49,2025-08-26,CANCELLED
CHEQUE_ISSUED00000414,REF00180282,7459.26,2025-02-15,ACTIVE
CHEQUE_ISSUED00000415,REF00026307,4036.77,2025-10-30,COMPLETED
CHEQUE_ISSUED00000416,REF00101190,3437.55,2025-08-11,CANCELLED
CHEQUE_ISSUED00000417,REF00583231,2291.99,2025-10-28,ACTIVE
CHEQUE_ISSUED00000418,REF00725410,502.31,2025-07-03,COMPLETED
CHEQUE_ISSUED00000419,REF00640382,4913.47,2025-07-07,PENDING
CHEQUE_ISSUED00000420,REF00054721,6052.23,2025-02-28,ACTIVE
CHEQUE_ISSUED00000421,REF00288802,9797.08,2025-04-17,PENDING
CHEQUE_ISSUED00000422,REF00213092,3979.39,2025-06-20,COMPLETED
CHEQUE_ISSUED00000423,REF00784105,9240.85,2025-10-04,PENDING
CHEQUE_ISSUED00000424,REF00695592,8081.84,2025-02-20,COMPLETED
CHEQUE_ISSUED00000425,REF00283852,2988.35,2025-12-26,PENDING
CHEQUE_ISSUED00000426,REF00944113,2277.02,2025-02-09,COMPLETED
CHEQUE_ISSUED00000427,REF00274246,4333.76,2025-02-02,COMPLETED
CHEQUE_ISSUED00000428,REF00504215,4322.3,2025-03-06,COMPLETED
CHEQUE_ISSUED00000429,REF00588043,7856.42,2025-12-02,CANCELLED
CHEQUE_ISSUED00000430,REF00154154,6963.24,2025-08-05,ACTIVE
CHEQUE_ISSUED00000431,REF00637176,4575.2,2025-09-02,PENDING
CHEQUE_ISSUED00000432,REF00858574,1422.1,2025-09-01,COMPLETED
CHEQUE_ISSUED00000433,REF00950078,3816.16,2025-08-07,COMPLETED
CHEQUE_ISSUED00000434,REF00906865,1311.14,2025-06-25,ACTIVE
CHEQUE_ISSUED00000435,REF00895633,1473.09,2025-07-13,CANCELLED
CHEQUE_ISSUED00000436,REF00538151,2720.78,2025-11-22,PENDING
CHEQUE_ISSUED00000437,REF00023613,1270.05,2025-08-23,CANCELLED
CHEQUE_ISSUED00000438,REF00444401,3305.38,2025-03-21,COMPLETED
CHEQUE_ISSUED00000439,REF00229619,3860.96,2025-02-13,ACTIVE
CHEQUE_ISSUED00000440,REF00180918,1103.81,2025-01-31,CANCELLED
CHEQUE_ISSUED00000441,REF00868280,4921.59,2025-06-07,COMPLETED
CHEQUE_ISSUED00000442,REF00541716,8888.34,2025-08-13,PENDING
CHEQUE_ISSUED00000443,REF00735705,2269.15,2025-09-01,CANCELLED
CHEQUE_ISSUED00000444,REF00226922,8925.36,2025-05-14,PENDING
CHEQUE_ISSUED00000445,REF00825122,5955.77,2025-03-08,ACTIVE
CHEQUE_ISSUED00000446,REF00877380,1190.79,2025-12-05,PENDING
CHEQUE_ISSUED00000447,REF00866978,6650.77,2025-06-26,PENDING
CHEQUE_ISSUED00000448,REF00989968,4976.33,2025-08-27,ACTIVE
CHEQUE_ISSUED00000449,REF00254685,4955.72,2025-08-03,COMPLETED
CHEQUE_ISSUED00000450,REF00154153,8741.65,2025-06-29,COMPLETED
CHEQUE_ISSUED00000451,REF00327864,2492.95,2025-12-08,ACTIVE
CHEQUE_ISSUED00000452,REF00186939,8392.01,2025-02-22,PENDING
CHEQUE_ISSUED00000453,REF00372946,8439.53,2025-09-09,CANCELLED
CHEQUE_ISSUED00000454,REF00703461,238.0,2025-08-23,CANCELLED
CHEQUE_ISSUED00000455,REF00439193,1949.57,2025-07-28,COMPLETED
CHEQUE_ISSUED00000456,REF00690570,6329.24,2025-05-03,CANCELLED
CHEQUE_ISSUED00000457,REF00216832,6509.1,2025-06-30,PENDING
CHEQUE_ISSUED00000458,REF00711644,6764.51,2025-11-09,CANCELLED
CHEQUE_ISSUED00000459,REF00477979,288.23,2025-08-15,PENDING
CHEQUE_ISSUED00000460,REF00279413,2783.67,2025-07-22,PENDING
CHEQUE_ISSUED00000461,REF00936560,9752.86,2025-02-13,COMPLETED
CHEQUE_ISSUED00000462,REF00160950,9297.85,2025-06-14,CANCELLED
CHEQUE_ISSUED00000463,REF00077174,1621.45,2025-05-01,CANCELLED
CHEQUE_ISSUED00000464,REF00733358,3305.04,2025-10-04,ACTIVE
CHEQUE_ISSUED00000465,REF00098677,5434.8,2025-04-13,COMPLETED
CHEQUE_ISSUED00000466,REF00021531,2283.28,2025-09-18,ACTIVE
CHEQUE_ISSUED00000467,REF00907381,6180.97,2025-08-04,COMPLETED
CHEQUE_ISSUED00000468,REF00359341,3954.39,2025-06-26,CANCELLED
CHEQUE_ISSUED00000469,REF00152790,8321.85,2025-05-26,CANCELLED
CHEQUE_ISSUED00000470,REF00107173,4315.17,2025-05-07,PENDING
CHEQUE_ISSUED00000471,REF00019735,2184.38,2025-03-28,PENDING
CHEQUE_ISSUED00000472,REF00747004,4353.52,2025-02-12,COMPLETED
CHEQUE_ISSUED00000473,REF00317991,2741.63,2025-06-12,CANCELLED
CHEQUE_ISSUED00000474,REF00697155,5639.81,2025-02-15,COMPLETED
CHEQUE_ISSUED00000475,REF00794235,9606.92,2025-09-11,PENDING
CHEQUE_ISSUED00000476,REF00934044,3042.39,2025-06-05,COMPLETED
CHEQUE_ISSUED00000477,REF00315949,7208.19,2025-06-19,COMPLETED
CHEQUE_ISSUED00000478,REF00640319,930.77,2025-05-21,ACTIVE
CHEQUE_ISSUED00000479,REF00104170,4808.32,2025-07-04,PENDING
CHEQUE_ISSUED00000480,REF00271650,990.9,2025-06-06,ACTIVE
CHEQUE_ISSUED00000481,REF00850341,5841.11,2025-10-28,ACTIVE
CHEQUE_ISSUED00000482,REF00436732,6463.67,2025-07-12,ACTIVE
CHEQUE_ISSUED00000483,REF00162067,5565.51,2025-07-23,ACTIVE
CHEQUE_ISSUED00000484,REF00990772,7239.96,2025-03-30,ACTIVE
CHEQUE_ISSUED00000485,REF00368048,8684.2,2025-01-26,CANCELLED
CHEQUE_ISSUED00000486,REF00953797,9003.79,2025-08-14,PENDING
CHEQUE_ISSUED00000487,REF00049025,8318.48,2025-08-01,CANCELLED
CHEQUE_ISSUED00000488,REF00543706,2819.75,2025-04-21,COMPLETED
CHEQUE_ISSUED00000489,REF00598965,2722.33,2025-09-20,COMPLETED
CHEQUE_ISSUED00000490,REF00986350,2878.39,2026-01-20,PENDING
CHEQUE_ISSUED00000491,REF00554697,5671.84,2025-08-18,ACTIVE
CHEQUE_ISSUED00000492,REF00200326,2700.52,2026-01-14,CANCELLED
CHEQUE_ISSUED00000493,REF00773502,1783.98,2025-03-26,PENDING
CHEQUE_ISSUED00000494,REF00606121,70.28,2025-05-04,PENDING
CHEQUE_ISSUED00000495,REF00778607,8715.07,2025-10-19,COMPLETED
CHEQUE_ISSUED00000496,REF00783275,6787.23,2025-06-17,PENDING
CHEQUE_ISSUED00000497,REF00668095,3768.7,2025-10-24,COMPLETED
CHEQUE_ISSUED00000498,REF00502359,3937.49,2025-02-24,CANCELLED
CHEQUE_ISSUED00000499,REF00609970,5734.17,2025-04-27,ACTIVE
CHEQUE_ISSUED00000500,REF00855845,3387.91,2025-02-22,ACTIVE
CHEQUE_ISSUED00000501,REF00607617,9232.14,2026-01-17,PENDING
CHEQUE_ISSUED00000502,REF00505392,8892.86,2025-08-12,PENDING
CHEQUE_ISSUED00000503,REF00864774,3043.15,2025-03-01,COMPLETED
CHEQUE_ISSUED00000504,REF00487708,9517.2,2025-05-13,PENDING
CHEQUE_ISSUED00000505,REF00313847,2463.97,2025-10-28,CANCELLED
CHEQUE_ISSUED00000506,REF00268323,8055.68,2025-04-04,CANCELLED
CHEQUE_ISSUED00000507,REF00973935,5073.91,2025-02-26,COMPLETED
CHEQUE_ISSUED00000508,REF00378428,9209.06,2025-04-15,ACTIVE
CHEQUE_ISSUED00000509,REF00122615,3440.0,2025-08-11,ACTIVE
CHEQUE_ISSUED00000510,REF00812417,936.59,2025-06-01,ACTIVE
CHEQUE_ISSUED00000511,REF00435819,9424.75,2025-12-08,CANCELLED
CHEQUE_ISSUED00000512,REF00740537,8898.45,2025-07-11,PENDING
CHEQUE_ISSUED00000513,REF00523004,3558.38,2025-12-26,ACTIVE
CHEQUE_ISSUED00000514,REF00781058,4090.23,2025-11-29,COMPLETED
CHEQUE_ISSUED00000515,REF00878438,5455.68,2025-04-14,CANCELLED
CHEQUE_ISSUED00000516,REF00642141,8771.54,2025-08-25,PENDING
CHEQUE_ISSUED00000517,REF00834534,8334.72,2025-05-21,PENDING
CHEQUE_ISSUED00000518,REF00331020,3478.14,2025-06-18,COMPLETED
CHEQUE_ISSUED00000519,REF00911264,5197.05,2025-09-23,COMPLETED
CHEQUE_ISSUED00000520,REF00125946,6344.08,2025-04-13,PENDING
CHEQUE_ISSUED00000521,REF00202200,4188.86,2025-06-11,ACTIVE
CHEQUE_ISSUED00000522,REF00784912,9821.89,2025-03-09,COMPLETED
CHEQUE_ISSUED00000523,REF00747837,6448.98,2025-11-28,COMPLETED
CHEQUE_ISSUED00000524,REF00083889,4110.63,2025-03-30,ACTIVE
CHEQUE_ISSUED00000525,REF00208509,8376.58,2026-01-14,COMPLETED
CHEQUE_ISSUED00000526,REF00207141,2167.12,2025-11-28,PENDING
CHEQUE_ISSUED00000527,REF00728361,2927.6,2025-12-14,COMPLETED
CHEQUE_ISSUED00000528,REF00963981,5437.54,2025-07-29,CANCELLED
CHEQUE_ISSUED00000529,REF00612805,3102.58,2025-07-22,CANCELLED
CHEQUE_ISSUED00000530,REF00892312,4447.23,2025-04-01,ACTIVE
CHEQUE_ISSUED00000531,REF00520735,7323.85,2025-06-21,CANCELLED
CHEQUE_ISSUED00000532,REF00938850,7230.66,2025-12-16,PENDING
CHEQUE_ISSUED00000533,REF00215492,1179.23,2025-05-18,COMPLETED
CHEQUE_ISSUED00000534,REF00960548,993.43,2025-07-13,CANCELLED
CHEQUE_ISSUED00000535,REF00345721,6955.89,2025-10-09,COMPLETED
CHEQUE_ISSUED00000536,REF00268164,1292.05,2025-05-03,CANCELLED
CHEQUE_ISSUED00000537,REF00943596,2593.9,2025-02-13,COMPLETED
CHEQUE_ISSUED00000538,REF00508965,5100.16,2025-06-05,PENDING
CHEQUE_ISSUED00000539,REF00197676,3149.87,2025-09-02,CANCELLED
CHEQUE_ISSUED00000540,REF00132840,3735.35,2025-09-02,CANCELLED
CHEQUE_ISSUED00000541,REF00821788,8935.38,2025-05-26,COMPLETED
CHEQUE_ISSUED00000542,REF00031699,1805.81,2025-10-13,COMPLETED
CHEQUE_ISSUED00000543,REF00555238,1893.25,2025-04-17,PENDING
CHEQUE_ISSUED00000544,REF00906832,7276.76,2025-08-25,ACTIVE
CHEQUE_ISSUED00000545,REF00639972,1127.84,2025-11-14,PENDING
CHEQUE_ISSUED00000546,REF00639934,2165.43,2025-08-15,ACTIVE
CHEQUE_ISSUED00000547,REF00253231,5990.28,2025-07-14,COMPLETED
CHEQUE_ISSUED00000548,REF00908332,6039.05,2025-04-04,ACTIVE
CHEQUE_ISSUED00000549,REF00658677,5444.47,2025-02-05,ACTIVE
CHEQUE_ISSUED00000550,REF00239596,7525.55,2025-02-22,PENDING
CHEQUE_ISSUED00000551,REF00135402,6285.38,2025-04-28,CANCELLED
CHEQUE_ISSUED00000552,REF00565925,1197.2,2025-10-18,PENDING
CHEQUE_ISSUED00000553,REF00803364,2772.03,2025-08-07,CANCELLED
CHEQUE_ISSUED00000554,REF00452486,6338.59,2025-08-24,PENDING
CHEQUE_ISSUED00000555,REF00930059,3676.38,2025-02-27,ACTIVE
CHEQUE_ISSUED00000556,REF00451363,4417.19,2025-08-25,CANCELLED
CHEQUE_ISSUED00000557,REF00976021,6540.1,2025-06-10,CANCELLED
CHEQUE_ISSUED00000558,REF00522114,1502.1,2025-09-02,CANCELLED
CHEQUE_ISSUED00000559,REF00221788,5436.32,2025-11-15,ACTIVE
CHEQUE_ISSUED00000560,REF00885425,4957.53,2025-08-16,COMPLETED
CHEQUE_ISSUED00000561,REF00004687,6157.88,2025-05-08,ACTIVE
CHEQUE_ISSUED00000562,REF00938884,1454.24,2025-07-16,CANCELLED
CHEQUE_ISSUED00000563,REF00020024,6210.74,2025-12-01,COMPLETED
CHEQUE_ISSUED00000564,REF00364258,665.77,2025-03-25,PENDING
CHEQUE_ISSUED00000565,REF00219513,3689.78,2025-07-17,CANCELLED
CHEQUE_ISSUED00000566,REF00601126,8803.81,2025-03-12,COMPLETED
CHEQUE_ISSUED00000567,REF00324048,1239.13,2025-09-13,CANCELLED
CHEQUE_ISSUED00000568,REF00811396,9352.1,2025-07-18,PENDING
CHEQUE_ISSUED00000569,REF00480765,9305.66,2025-10-20,ACTIVE
CHEQUE_ISSUED00000570,REF00018599,992.33,2025-12-29,CANCELLED
CHEQUE_ISSUED00000571,REF00584685,4441.7,2025-03-16,ACTIVE
CHEQUE_ISSUED00000572,REF00085231,4846.83,2025-08-04,PENDING
CHEQUE_ISSUED00000573,REF00792867,1905.8,2025-02-27,COMPLETED
CHEQUE_ISSUED00000574,REF00576012,3202.86,2025-10-30,CANCELLED
CHEQUE_ISSUED00000575,REF00472658,4759.18,2025-07-16,CANCELLED
CHEQUE_ISSUED00000576,REF00111841,5554.5,2025-06-11,CANCELLED
CHEQUE_ISSUED00000577,REF00096440,2836.45,2025-05-17,ACTIVE
CHEQUE_ISSUED00000578,REF00076916,9153.36,2025-02-10,CANCELLED
CHEQUE_ISSUED00000579,REF00565114,2194.22,2025-09-03,COMPLETED
CHEQUE_ISSUED00000580,REF00359617,48.88,2025-11-12,COMPLETED
CHEQUE_ISSUED00000581,REF00174944,1085.25,2025-07-01,CANCELLED
CHEQUE_ISSUED00000582,REF00468546,9384.65,2025-02-19,ACTIVE
CHEQUE_ISSUED00000583,REF00493337,9256.97,2025-11-24,ACTIVE
CHEQUE_ISSUED00000584,REF00981014,8517.23,2026-01-08,PENDING
CHEQUE_ISSUED00000585,REF00875282,9014.66,2025-04-09,CANCELLED
CHEQUE_ISSUED00000586,REF00519137,2010.49,2025-04-11,CANCELLED
CHEQUE_ISSUED00000587,REF00122799,5201.42,2025-12-22,PENDING
CHEQUE_ISSUED00000588,REF00389733,1225.51,2025-12-28,COMPLETED
CHEQUE_ISSUED00000589,REF00702782,9342.03,2025-10-21,ACTIVE
CHEQUE_ISSUED00000590,REF00242744,5681.92,2025-09-24,COMPLETED
CHEQUE_ISSUED00000591,REF00525085,9038.21,2025-03-15,CANCELLED
CHEQUE_ISSUED00000592,REF00610955,5381.78,2025-06-19,CANCELLED
CHEQUE_ISSUED00000593,REF00551589,5529.94,2025-04-05,ACTIVE
CHEQUE_ISSUED00000594,REF00045414,2733.19,2025-10-24,PENDING
CHEQUE_ISSUED00000595,REF00142462,2038.47,2025-02-10,ACTIVE
CHEQUE_ISSUED00000596,REF00181005,7074.87,2025-10-26,CANCELLED
CHEQUE_ISSUED00000597,REF00481724,3695.08,2025-05-07,COMPLETED
CHEQUE_ISSUED00000598,REF00900676,4484.31,2025-08-02,PENDING
CHEQUE_ISSUED00000599,REF00318467,3661.42,2025-02-01,COMPLETED
CHEQUE_ISSUED00000600,REF00959080,8968.05,2025-02-10,CANCELLED
CHEQUE_ISSUED00000601,REF00505271,9004.43,2025-05-12,ACTIVE
CHEQUE_ISSUED00000602,REF00960689,555.9,2026-01-02,COMPLETED
CHEQUE_ISSUED00000603,REF00265783,4137.98,2025-07-16,ACTIVE
CHEQUE_ISSUED00000604,REF00061614,6371.0,2025-05-11,PENDING
CHEQUE_ISSUED00000605,REF00915956,487.62,2025-06-20,PENDING
CHEQUE_ISSUED00000606,REF00528707,948.57,2025-03-29,COMPLETED
CHEQUE_ISSUED00000607,REF00215642,9793.73,2025-07-18,COMPLETED
CHEQUE_ISSUED00000608,REF00678124,4585.33,2025-10-26,COMPLETED
CHEQUE_ISSUED00000609,REF00481151,1322.32,2025-07-14,ACTIVE
CHEQUE_ISSUED00000610,REF00998229,3320.37,2025-02-23,COMPLETED
CHEQUE_ISSUED00000611,REF00985990,122.42,2025-06-09,ACTIVE
CHEQUE_ISSUED00000612,REF00430946,8424.96,2025-04-15,PENDING
CHEQUE_ISSUED00000613,REF00919198,6449.28,2025-04-03,CANCELLED
CHEQUE_ISSUED00000614,REF00075519,6302.85,2025-07-05,ACTIVE
CHEQUE_ISSUED00000615,REF00073230,1265.03,2025-11-13,CANCELLED
CHEQUE_ISSUED00000616,REF00121047,7569.59,2025-09-27,PENDING
CHEQUE_ISSUED00000617,REF00087200,3347.64,2025-11-04,PENDING
CHEQUE_ISSUED00000618,REF00429278,9776.86,2025-02-28,ACTIVE
CHEQUE_ISSUED00000619,REF00139521,489.71,2025-05-13,PENDING
CHEQUE_ISSUED00000620,REF00538490,3269.21,2025-04-14,ACTIVE
CHEQUE_ISSUED00000621,REF00227174,3596.97,2025-09-19,COMPLETED
CHEQUE_ISSUED00000622,REF00501037,3215.16,2025-10-24,PENDING
CHEQUE_ISSUED00000623,REF00382429,9881.86,2025-12-17,ACTIVE
CHEQUE_ISSUED00000624,REF00180884,2954.14,2025-09-09,PENDING
CHEQUE_ISSUED00000625,REF00019246,5917.43,2025-10-10,CANCELLED
CHEQUE_ISSUED00000626,REF00420304,1216.2,2025-07-05,COMPLETED
CHEQUE_ISSUED00000627,REF00134378,3943.25,2025-10-25,CANCELLED
CHEQUE_ISSUED00000628,REF00741836,7720.3,2025-11-11,PENDING
CHEQUE_ISSUED00000629,REF00116347,9135.89,2025-10-02,ACTIVE
CHEQUE_ISSUED00000630,REF00281286,8161.43,2025-07-23,CANCELLED
CHEQUE_ISSUED00000631,REF00244398,195.8,2025-10-02,ACTIVE
CHEQUE_ISSUED00000632,REF00369864,1836.26,2025-08-14,CANCELLED
CHEQUE_ISSUED00000633,REF00099628,6998.58,2025-11-21,CANCELLED
CHEQUE_ISSUED00000634,REF00423739,3955.1,2025-07-08,ACTIVE
CHEQUE_ISSUED00000635,REF00760917,1621.56,2025-07-14,COMPLETED
CHEQUE_ISSUED00000636,REF00478116,2411.9,2025-07-21,CANCELLED
CHEQUE_ISSUED00000637,REF00247658,1234.12,2025-03-19,ACTIVE
CHEQUE_ISSUED00000638,REF00505562,5720.72,2026-01-02,COMPLETED
CHEQUE_ISSUED00000639,REF00440633,448.49,2025-03-14,CANCELLED
CHEQUE_ISSUED00000640,REF00112630,2487.35,2025-02-02,ACTIVE
CHEQUE_ISSUED00000641,REF00334066,5039.72,2025-04-17,ACTIVE
CHEQUE_ISSUED00000642,REF00721553,8011.54,2026-01-11,PENDING
CHEQUE_ISSUED00000643,REF00119295,6117.16,2025-03-03,COMPLETED
CHEQUE_ISSUED00000644,REF00164875,3425.3,2025-05-08,PENDING
CHEQUE_ISSUED00000645,REF00904260,8505.99,2025-09-27,CANCELLED
CHEQUE_ISSUED00000646,REF00274438,2325.21,2025-03-08,ACTIVE
CHEQUE_ISSUED00000647,REF00547433,5431.74,2025-10-31,ACTIVE
CHEQUE_ISSUED00000648,REF00891092,3908.34,2025-08-29,COMPLETED
CHEQUE_ISSUED00000649,REF00876562,4831.36,2026-01-03,CANCELLED
CHEQUE_ISSUED00000650,REF00189869,5438.98,2025-11-13,ACTIVE
CHEQUE_ISSUED00000651,REF00120437,3095.32,2025-03-15,COMPLETED
CHEQUE_ISSUED00000652,REF00996954,5269.24,2025-11-06,COMPLETED
CHEQUE_ISSUED00000653,REF00860489,2765.88,2025-10-27,CANCELLED
CHEQUE_ISSUED00000654,REF00949538,734.68,2025-05-11,CANCELLED
CHEQUE_ISSUED00000655,REF00526562,201.53,2026-01-17,COMPLETED
CHEQUE_ISSUED00000656,REF00859203,3124.94,2025-11-14,PENDING
CHEQUE_ISSUED00000657,REF00489965,4773.51,2025-02-26,COMPLETED
CHEQUE_ISSUED00000658,REF00118684,1364.37,2025-04-25,PENDING
CHEQUE_ISSUED00000659,REF00504036,9376.27,2025-09-14,ACTIVE
CHEQUE_ISSUED00000660,REF00685921,8274.2,2026-01-13,ACTIVE
CHEQUE_ISSUED00000661,REF00451417,6093.08,2025-11-14,CANCELLED
CHEQUE_ISSUED00000662,REF00654879,2781.05,2025-07-29,COMPLETED
CHEQUE_ISSUED00000663,REF00473027,89.79,2025-10-23,CANCELLED
CHEQUE_ISSUED00000664,REF00175166,8734.89,2025-10-29,COMPLETED
CHEQUE_ISSUED00000665,REF00479537,2627.74,2025-09-22,CANCELLED
CHEQUE_ISSUED00000666,REF00913266,8552.36,2025-10-09,ACTIVE
CHEQUE_ISSUED00000667,REF00675079,6948.35,2025-07-16,PENDING
CHEQUE_ISSUED00000668,REF00143980,4257.27,2025-04-19,ACTIVE
CHEQUE_ISSUED00000669,REF00487454,2137.09,2025-11-25,PENDING
CHEQUE_ISSUED00000670,REF00588267,5126.13,2025-07-12,PENDING
CHEQUE_ISSUED00000671,REF00696332,7534.49,2025-02-13,COMPLETED
CHEQUE_ISSUED00000672,REF00767896,5301.19,2025-05-02,COMPLETED
CHEQUE_ISSUED00000673,REF00297027,7351.7,2026-01-11,CANCELLED
CHEQUE_ISSUED00000674,REF00377314,3317.36,2025-01-22,PENDING
CHEQUE_ISSUED00000675,REF00787040,4702.15,2025-05-21,PENDING
CHEQUE_ISSUED00000676,REF00744068,4602.95,2025-10-22,COMPLETED
CHEQUE_ISSUED00000677,REF00829349,4612.73,2025-06-08,CANCELLED
CHEQUE_ISSUED00000678,REF00844052,414.7,2025-01-27,CANCELLED
CHEQUE_ISSUED00000679,REF00807374,2709.55,2025-09-23,COMPLETED
CHEQUE_ISSUED00000680,REF00997581,7932.24,2025-07-21,CANCELLED
CHEQUE_ISSUED00000681,REF00391456,2279.36,2025-10-08,PENDING
CHEQUE_ISSUED00000682,REF00421478,2140.39,2025-12-19,PENDING
CHEQUE_ISSUED00000683,REF00909016,2219.79,2025-04-28,CANCELLED
CHEQUE_ISSUED00000684,REF00091679,5233.39,2025-05-06,ACTIVE
CHEQUE_ISSUED00000685,REF00116354,6138.64,2025-05-27,COMPLETED
CHEQUE_ISSUED00000686,REF00351025,5858.77,2025-02-01,PENDING
CHEQUE_ISSUED00000687,REF00501330,2189.28,2025-11-04,COMPLETED
CHEQUE_ISSUED00000688,REF00687235,4629.57,2025-06-25,PENDING
CHEQUE_ISSUED00000689,REF00946482,9331.33,2025-11-24,PENDING
CHEQUE_ISSUED00000690,REF00998024,3657.02,2025-03-11,ACTIVE
CHEQUE_ISSUED00000691,REF00266151,8136.56,2025-05-26,CANCELLED
