id,reference_id,amount,date,status
RECONCILIATION_DATA00000347,REF00323626,8804.59,2026-01-02,COMPLETED
RECONCILIATION_DATA00000348,REF00300228,1630.51,2025-11-02,CANCELLED
RECONCILIATION_DATA00000349,REF00876126,9412.91,2025-08-02,CANCELLED
RECONCILIATION_DATA00000350,REF00782250,337.37,2025-04-08,ACTIVE
RECONCILIATION_DATA00000351,REF00220257,9191.08,2025-08-25,COMPLETED
RECONCILIATION_DATA00000352,REF00772909,7138.94,2025-05-20,COMPLETED
RECONCILIATION_DATA00000353,REF00156019,7739.4,2025-06-05,CANCELLED
RECONCILIATION_DATA00000354,REF00441714,6938.06,2025-08-24,CANCELLED
RECONCILIATION_DATA00000355,REF00947778,9831.61,2025-11-18,ACTIVE
RECONCILIATION_DATA00000356,REF00873374,690.84,2025-02-27,ACTIVE
RECONCILIATION_DATA00000357,REF00910346,7994.61,2025-10-25,PENDING
RECONCILIATION_DATA00000358,REF00396190,1657.58,2025-10-27,ACTIVE
RECONCILIATION_DATA00000359,REF00250251,3076.47,2025-11-07,ACTIVE
RECONCILIATION_DATA00000360,REF00477593,4300.35,2026-01-08,CANCELLED
RECONCILIATION_DATA00000361,REF00228411,2593.71,2025-04-14,PENDING
RECONCILIATION_DATA00000362,REF00166203,6402.64,2025-03-11,COMPLETED
RECONCILIATION_DATA00000363,REF00876365,2086.45,2025-11-10,COMPLETED
RECONCILIATION_DATA00000364,REF00640466,1203.07,2025-04-24,PENDING
RECONCILIATION_DATA00000365,REF00134741,3594.18,2025-07-07,PENDING
RECONCILIATION_DATA00000366,REF00155430,7804.96,2025-06-30,CANCELLED
RECONCILIATION_DATA00000367,REF00398853,5277.12,2025-08-13,ACTIVE
RECONCILIATION_DATA00000368,REF00058802,6174.33,2025-02-26,CANCELLED
RECONCILIATION_DATA00000369,REF00494124,7667.48,2026-01-14,ACTIVE
RECONCILIATION_DATA00000370,REF00248604,5931.99,2025-01-31,PENDING
RECONCILIATION_DATA00000371,REF00125592,157.19,2025-09-01,PENDING
RECONCILIATION_DATA00000372,REF00407868,1669.17,2025-11-16,COMPLETED
RECONCILIATION_DATA00000373,REF00698200,1122.72,2026-01-10,ACTIVE
RECONCILIATION_DATA00000374,REF00510568,7404.07,2025-04-27,ACTIVE
RECONCILIATION_DATA00000375,REF00510859,5096.52,2025-06-09,ACTIVE
RECONCILIATION_DATA00000376,REF00254610,3615.74,2025-10-16,CANCELLED
RECONCILIATION_DATA00000377,REF00789669,9833.48,2025-06-24,ACTIVE
RECONCILIATION_DATA00000378,REF00083273,5518.21,2025-09-08,COMPLETED
RECONCILIATION_DATA00000379,REF00192014,1636.14,2025-12-05,ACTIVE
RECONCILIATION_DATA00000380,REF00545259,324.81,2025-09-29,CANCELLED
RECONCILIATION_DATA00000381,REF00490250,2668.15,2025-03-10,PENDING
RECONCILIATION_DATA00000382,REF00903147,5597.5,2025-05-14,PENDING
RECONCILIATION_DATA00000383,REF00792838,8796.47,2025-11-26,PENDING
RECONCILIATION_DATA00000384,REF00842579,7000.28,2025-08-24,COMPLETED
RECONCILIATION_DATA00000385,REF00128959,2576.48,2025-02-01,ACTIVE
RECONCILIATION_DATA00000386,REF00105748,7620.05,2025-09-16,COMPLETED
RECONCILIATION_DATA00000387,REF00460452,6051.8,2025-05-05,PENDING
RECONCILIATION_DATA00000388,REF00704532,7103.16,2025-08-02,COMPLETED
RECONCILIATION_DATA00000389,REF00209815,9570.59,2025-11-11,ACTIVE
RECONCILIATION_DATA00000390,REF00987076,4741.66,2025-08-04,PENDING
RECONCILIATION_DATA00000391,REF00743518,9856.63,2025-12-21,CANCELLED
RECONCILIATION_DATA00000392,REF00973519,141.73,2025-02-04,PENDING
RECONCILIATION_DATA00000393,REF00030625,5643.86,2025-03-04,CANCELLED
RECONCILIATION_DATA00000394,REF00939932,9664.78,2026-01-10,PENDING
RECONCILIATION_DATA00000395,REF00747166,5062.6,2025-05-04,COMPLETED
RECONCILIATION_DATA00000396,REF00379275,6862.09,2025-12-08,CANCELLED
RECONCILIATION_DATA00000397,REF00358079,1440.11,2025-08-23,ACTIVE
RECONCILIATION_DATA00000398,REF00217401,6483.04,2025-12-02,PENDING
RECONCILIATION_DATA00000399,REF00062500,6796.59,2025-07-23,COMPLETED
RECONCILIATION_DATA00000400,REF00733968,2361.66,2025-08-19,PENDING
RECONCILIATION_DATA00000401,REF00070202,9065.55,2025-05-04,ACTIVE
RECONCILIATION_DATA00000402,REF00010609,9467.46,2025-11-09,CANCELLED
RECONCILIATION_DATA00000403,REF00680146,91.61,2025-11-13,PENDING
RECONCILIATION_DATA00000404,REF00004688,3885.36,2025-02-13,ACTIVE
RECONCILIATION_DATA00000405,REF00614386,2826.35,2025-08-15,ACTIVE
RECONCILIATION_DATA00000406,REF00094198,4109.8,2025-02-10,PENDING
RECONCILIATION_DATA00000407,REF00036149,6504.4,2025-07-13,ACTIVE
RECONCILIATION_DATA00000408,REF00633019,9394.75,2025-08-07,PENDING
RECONCILIATION_DATA00000409,REF00534447,5461.59,2025-02-03,COMPLETED
RECONCILIATION_DATA00000410,REF00124299,7442.3,2025-08-26,PENDING
RECONCILIATION_DATA00000411,REF00076490,25.38,2025-12-25,PENDING
RECONCILIATION_DATA00000412,REF00239774,3579.1,2025-07-23,PENDING
RECONCILIATION_DATA00000413,REF00366290,2790.61,2025-02-09,CANCELLED
RECONCILIATION_DATA00000414,REF00117602,1466.91,2025-11-08,ACTIVE
RECONCILIATION_DATA00000415,REF00699220,5525.35,2025-11-24,PENDING
RECONCILIATION_DATA00000416,REF00820159,3090.32,2025-11-17,ACTIVE
RECONCILIATION_DATA00000417,REF00465520,4752.14,2025-04-18,CANCELLED
RECONCILIATION_DATA00000418,REF00458792,4474.66,2025-05-11,PENDING
RECONCILIATION_DATA00000419,REF00461190,3926.72,2025-09-01,COMPLETED
RECONCILIATION_DATA00000420,REF00762138,2730.72,2025-10-16,CANCELLED
RECONCILIATION_DATA00000421,REF00235530,7948.11,2025-04-10,CANCELLED
RECONCILIATION_DATA00000422,REF00800662,7209.13,2025-01-28,ACTIVE
RECONCILIATION_DATA00000423,REF00540713,6786.4,2025-08-30,CANCELLED
RECONCILIATION_DATA00000424,REF00350546,8789.67,2025-10-21,CANCELLED
RECONCILIATION_DATA00000425,REF00402919,8340.61,2025-11-14,PENDING
RECONCILIATION_DATA00000426,REF00379481,2707.62,2025-09-30,CANCELLED
RECONCILIATION_DATA00000427,REF00733672,5978.83,2025-07-10,COMPLETED
RECONCILIATION_DATA00000428,REF00008251,7872.88,2026-01-20,CANCELLED
RECONCILIATION_DATA00000429,REF00920618,1458.87,2025-07-19,ACTIVE
RECONCILIATION_DATA00000430,REF00344296,132.24,2025-08-08,ACTIVE
RECONCILIATION_DATA00000431,REF00610808,7873.8,2025-07-27,PENDING
RECONCILIATION_DATA00000432,REF00769411,146.24,2025-02-06,COMPLETED
RECONCILIATION_DATA00000433,REF00435597,4800.8,2025-02-21,CANCELLED
RECONCILIATION_DATA00000434,REF00391867,670.17,2025-05-19,CANCELLED
RECONCILIATION_DATA00000435,REF00850454,9646.01,2025-02-14,COMPLETED
RECONCILIATION_DATA00000436,REF00199497,7504.32,2025-10-10,COMPLETED
RECONCILIATION_DATA00000437,REF00842550,1822.71,2025-09-22,PENDING
RECONCILIATION_DATA00000438,REF00376796,2234.13,2025-06-21,COMPLETED
RECONCILIATION_DATA00000439,REF00570108,9847.03,2025-10-11,COMPLETED
RECONCILIATION_DATA00000440,REF00488260,729.29,2025-05-24,CANCELLED
RECONCILIATION_DATA00000441,REF00660690,1244.2,2025-10-22,PENDING
RECONCILIATION_DATA00000442,REF00871544,1895.09,2025-04-26,ACTIVE
RECONCILIATION_DATA00000443,REF00021916,850.92,2025-04-10,CANCELLED
RECONCILIATION_DATA00000444,REF00213552,1031.39,2025-07-15,ACTIVE
RECONCILIATION_DATA00000445,REF00249308,752.87,2025-04-13,ACTIVE
RECONCILIATION_DATA00000446,REF00562286,4975.28,2025-12-25,ACTIVE
RECONCILIATION_DATA00000447,REF00878164,6145.43,2025-09-27,COMPLETED
RECONCILIATION_DATA00000448,REF00988267,9866.94,2025-05-10,PENDING
RECONCILIATION_DATA00000449,REF00117099,2487.32,2026-01-07,CANCELLED
RECONCILIATION_DATA00000450,REF00419427,6114.5,2025-04-15,ACTIVE
RECONCILIATION_DATA00000451,REF00196225,2765.72,2025-11-10,ACTIVE
RECONCILIATION_DATA00000452,REF00918075,9094.18,2025-12-03,CANCELLED
RECONCILIATION_DATA00000453,REF00370012,744.58,2025-11-04,COMPLETED
RECONCILIATION_DATA00000454,REF00359612,1948.25,2025-06-18,ACTIVE
RECONCILIATION_DATA00000455,REF00955412,165.62,2026-01-19,COMPLETED
RECONCILIATION_DATA00000456,REF00715920,4251.88,2025-08-26,PENDING
RECONCILIATION_DATA00000457,REF00412979,4218.44,2025-03-05,ACTIVE
RECONCILIATION_DATA00000458,REF00318653,8834.66,2025-02-06,CANCELLED
RECONCILIATION_DATA00000459,REF00760936,7156.46,2025-12-30,CANCELLED
RECONCILIATION_DATA00000460,REF00789746,1214.93,2025-08-31,PENDING
RECONCILIATION_DATA00000461,REF00790452,1390.36,2025-07-01,CANCELLED
RECONCILIATION_DATA00000462,REF00721758,1649.05,2025-05-16,CANCELLED
RECONCILIATION_DATA00000463,REF00799710,1872.98,2025-03-21,COMPLETED
RECONCILIATION_DATA00000464,REF00705402,8763.69,2025-05-31,CANCELLED
RECONCILIATION_DATA00000465,REF00878268,470.33,2025-07-08,COMPLETED
RECONCILIATION_DATA00000466,REF00368956,9658.49,2025-04-27,ACTIVE
RECONCILIATION_DATA00000467,REF00223634,1650.14,2025-08-29,ACTIVE
RECONCILIATION_DATA00000468,REF00812513,4680.53,2025-12-16,CANCELLED
RECONCILIATION_DATA00000469,REF00256377,2473.22,2025-03-27,ACTIVE
RECONCILIATION_DATA00000470,REF00348959,5974.31,2025-07-14,ACTIVE
RECONCILIATION_DATA00000471,REF00718648,7724.37,2025-02-10,COMPLETED
RECONCILIATION_DATA00000472,REF00212766,4608.52,2025-04-14,ACTIVE
RECONCILIATION_DATA00000473,REF00664092,7939.05,2025-10-02,PENDING
RECONCILIATION_DATA00000474,REF00451592,2714.59,2025-06-25,CANCELLED
RECONCILIATION_DATA00000475,REF00530706,2461.16,2025-03-26,CANCELLED
RECONCILIATION_DATA00000476,REF00484613,1288.29,2025-08-02,CANCELLED
RECONCILIATION_DATA00000477,REF00344685,1961.96,2025-10-02,ACTIVE
RECONCILIATION_DATA00000478,REF00625009,4912.94,2025-02-15,ACTIVE
RECONCILIATION_DATA00000479,REF00226196,4345.14,2025-08-15,ACTIVE
RECONCILIATION_DATA00000480,REF00288055,6659.8,2025-11-29,PENDING
RECONCILIATION_DATA00000481,REF00640391,795.11,2025-07-16,ACTIVE
RECONCILIATION_DATA00000482,REF00909416,1148.27,2025-11-16,PENDING
RECONCILIATION_DATA00000483,REF00202567,476.43,2025-05-26,ACTIVE
RECONCILIATION_DATA00000484,REF00105290,71.06,2025-09-21,CANCELLED
RECONCILIATION_DATA00000485,REF00669862,3427.23,2025-12-05,ACTIVE
RECONCILIATION_DATA00000486,REF00540053,1831.01,2025-11-09,COMPLETED
RECONCILIATION_DATA00000487,REF00698787,5254.66,2025-12-23,CANCELLED
RECONCILIATION_DATA00000488,REF00410027,5505.83,2025-10-22,COMPLETED
RECONCILIATION_DATA00000489,REF00103397,3775.26,2025-01-27,ACTIVE
RECONCILIATION_DATA00000490,REF00252756,7857.32,2025-06-25,ACTIVE
RECONCILIATION_DATA00000491,REF00874532,4733.92,2025-12-20,PENDING
RECONCILIATION_DATA00000492,REF00117645,6898.13,2025-08-04,ACTIVE
RECONCILIATION_DATA00000493,REF00209410,547.19,2025-09-20,CANCELLED
RECONCILIATION_DATA00000494,REF00897382,8430.62,2025-12-30,CANCELLED
RECONCILIATION_DATA00000495,REF00364340,423.01,2025-04-30,COMPLETED
RECONCILIATION_DATA00000496,REF00611956,8000.34,2025-10-25,ACTIVE
RECONCILIATION_DATA00000497,REF00113257,7691.55,2025-04-18,COMPLETED
RECONCILIATION_DATA00000498,REF00935650,4015.75,2025-05-11,ACTIVE
RECONCILIATION_DATA00000499,REF00566086,8232.67,2025-12-28,PENDING
RECONCILIATION_DATA00000500,REF00016768,5506.67,2025-10-16,COMPLETED
