id,reference_id,amount,date,status
ALERTS_NOTIFICATIONS00000315,REF00214445,1979.67,2025-08-02,CANCELLED
ALERTS_NOTIFICATIONS00000316,REF00226905,9071.83,2025-10-06,ACTIVE
ALERTS_NOTIFICATIONS00000317,REF00681821,7667.0,2025-09-25,COMPLETED
ALERTS_NOTIFICATIONS00000318,REF00977089,4913.75,2025-03-19,COMPLETED
ALERTS_NOTIFICATIONS00000319,REF00078734,7704.59,2025-08-29,COMPLETED
ALERTS_NOTIFICATIONS00000320,REF00667492,6780.53,2025-06-18,CANCELLED
ALERTS_NOTIFICATIONS00000321,REF00162672,2905.51,2025-02-26,PENDING
ALERTS_NOTIFICATIONS00000322,REF00340847,5244.1,2025-05-08,COMPLETED
ALERTS_NOTIFICATIONS00000323,REF00053067,574.15,2025-07-20,PENDING
ALERTS_NOTIFICATIONS00000324,REF00629486,1241.16,2025-09-03,COMPLETED
ALERTS_NOTIFICATIONS00000325,REF00305447,4303.7,2025-11-07,PENDING
ALERTS_NOTIFICATIONS00000326,REF00445621,3221.99,2025-01-24,PENDING
ALERTS_NOTIFICATIONS00000327,REF00975698,2496.52,2025-10-07,ACTIVE
ALERTS_NOTIFICATIONS00000328,REF00297564,4631.51,2025-05-17,ACTIVE
ALERTS_NOTIFICATIONS00000329,REF00762147,2712.95,2025-10-01,ACTIVE
ALERTS_NOTIFICATIONS00000330,REF00291825,4362.55,2025-08-30,COMPLETED
ALERTS_NOTIFICATIONS00000331,REF00628316,8680.31,2025-06-19,COMPLETED
ALERTS_NOTIFICATIONS00000332,REF00709062,8439.66,2025-05-28,CANCELLED
ALERTS_NOTIFICATIONS00000333,REF00171553,1644.51,2025-02-04,CANCELLED
ALERTS_NOTIFICATIONS00000334,REF00748753,3023.55,2025-07-20,COMPLETED
ALERTS_NOTIFICATIONS00000335,REF00374481,8393.21,2025-07-25,ACTIVE
ALERTS_NOTIFICATIONS00000336,REF00490941,3660.89,2025-11-19,PENDING
ALERTS_NOTIFICATIONS00000337,REF00153506,5585.6,2026-01-01,ACTIVE
ALERTS_NOTIFICATIONS00000338,REF00728383,4822.34,2026-01-08,CANCELLED
ALERTS_NOTIFICATIONS00000339,REF00031836,3784.71,2025-10-04,CANCELLED
ALERTS_NOTIFICATIONS00000340,REF00952860,2714.73,2025-09-09,CANCELLED
ALERTS_NOTIFICATIONS00000341,REF00262642,2577.17,2025-03-23,PENDING
ALERTS_NOTIFICATIONS00000342,REF00954602,2018.08,2025-10-27,CANCELLED
ALERTS_NOTIFICATIONS00000343,REF00207853,1506.53,2025-08-12,PENDING
ALERTS_NOTIFICATIONS00000344,REF00240797,2364.69,2025-12-01,CANCELLED
ALERTS_NOTIFICATIONS00000345,REF00788632,7881.1,2025-02-12,PENDING
ALERTS_NOTIFICATIONS00000346,REF00289645,3485.05,2025-12-17,ACTIVE
ALERTS_NOTIFICATIONS00000347,REF00837905,5834.73,2025-02-20,ACTIVE
ALERTS_NOTIFICATIONS00000348,REF00606649,2409.8,2025-11-21,ACTIVE
ALERTS_NOTIFICATIONS00000349,REF00605589,4998.31,2025-11-24,CANCELLED
ALERTS_NOTIFICATIONS00000350,REF00064413,7900.82,2025-02-22,COMPLETED
ALERTS_NOTIFICATIONS00000351,REF00753835,492.08,2025-10-14,PENDING
ALERTS_NOTIFICATIONS00000352,REF00336657,1040.27,2025-09-08,COMPLETED
ALERTS_NOTIFICATIONS00000353,REF00258164,3861.67,2025-11-24,PENDING
ALERTS_NOTIFICATIONS00000354,REF00001332,7240.87,2025-03-28,ACTIVE
ALERTS_NOTIFICATIONS00000355,REF00918014,5673.77,2025-01-27,COMPLETED
ALERTS_NOTIFICATIONS00000356,REF00460041,401.85,2025-04-27,COMPLETED
ALERTS_NOTIFICATIONS00000357,REF00508142,587.15,2025-06-10,ACTIVE
ALERTS_NOTIFICATIONS00000358,REF00060173,4384.4,2025-06-29,ACTIVE
ALERTS_NOTIFICATIONS00000359,REF00793312,6575.19,2025-11-28,CANCELLED
ALERTS_NOTIFICATIONS00000360,REF00307187,3082.74,2025-12-02,CANCELLED
ALERTS_NOTIFICATIONS00000361,REF00052233,2091.27,2025-05-03,COMPLETED
ALERTS_NOTIFICATIONS00000362,REF00461634,5999.37,2026-01-07,COMPLETED
ALERTS_NOTIFICATIONS00000363,REF00156561,8344.67,2025-02-22,ACTIVE
ALERTS_NOTIFICATIONS00000364,REF00106471,1637.66,2025-03-06,ACTIVE
ALERTS_NOTIFICATIONS00000365,REF00046223,1540.24,2025-03-19,ACTIVE
ALERTS_NOTIFICATIONS00000366,REF00592093,366.5,2025-05-16,ACTIVE
ALERTS_NOTIFICATIONS00000367,REF00072498,8614.62,2025-07-23,CANCELLED
ALERTS_NOTIFICATIONS00000368,REF00411719,2285.32,2025-09-11,ACTIVE
ALERTS_NOTIFICATIONS00000369,REF00696122,4894.82,2025-12-16,PENDING
ALERTS_NOTIFICATIONS00000370,REF00564396,154.69,2025-07-15,CANCELLED
ALERTS_NOTIFICATIONS00000371,REF00674780,2873.23,2025-11-04,ACTIVE
ALERTS_NOTIFICATIONS00000372,REF00781619,4183.83,2025-09-02,CANCELLED
ALERTS_NOTIFICATIONS00000373,REF00392927,8074.48,2025-05-13,ACTIVE
ALERTS_NOTIFICATIONS00000374,REF00634441,8138.32,2025-08-29,ACTIVE
ALERTS_NOTIFICATIONS00000375,REF00936558,5568.2,2025-02-08,ACTIVE
ALERTS_NOTIFICATIONS00000376,REF00957801,1979.28,2025-03-23,COMPLETED
ALERTS_NOTIFICATIONS00000377,REF00344670,8439.65,2025-11-22,ACTIVE
ALERTS_NOTIFICATIONS00000378,REF00897802,5818.99,2025-08-07,COMPLETED
ALERTS_NOTIFICATIONS00000379,REF00039084,4021.14,2025-08-14,PENDING
ALERTS_NOTIFICATIONS00000380,REF00418372,504.41,2025-11-27,ACTIVE
ALERTS_NOTIFICATIONS00000381,REF00389718,1567.57,2025-09-07,ACTIVE
ALERTS_NOTIFICATIONS00000382,REF00456078,7352.44,2025-09-28,ACTIVE
ALERTS_NOTIFICATIONS00000383,REF00504583,5232.35,2025-02-24,COMPLETED
ALERTS_NOTIFICATIONS00000384,REF00510941,9265.07,2025-02-11,ACTIVE
ALERTS_NOTIFICATIONS00000385,REF00603978,6900.12,2025-01-24,CANCELLED
ALERTS_NOTIFICATIONS00000386,REF00901225,2352.13,2025-11-06,ACTIVE
ALERTS_NOTIFICATIONS00000387,REF00360645,5118.22,2025-11-11,ACTIVE
ALERTS_NOTIFICATIONS00000388,REF00186346,137.83,2025-04-11,PENDING
ALERTS_NOTIFICATIONS00000389,REF00434967,6391.68,2025-08-27,CANCELLED
ALERTS_NOTIFICATIONS00000390,REF00521656,8870.29,2025-02-28,ACTIVE
ALERTS_NOTIFICATIONS00000391,REF00747765,599.14,2025-11-07,ACTIVE
ALERTS_NOTIFICATIONS00000392,REF00881549,2495.61,2025-02-27,CANCELLED
ALERTS_NOTIFICATIONS00000393,REF00828083,3258.38,2025-02-15,CANCELLED
ALERTS_NOTIFICATIONS00000394,REF00218974,9555.56,2026-01-20,COMPLETED
ALERTS_NOTIFICATIONS00000395,REF00036273,9732.27,2025-02-07,CANCELLED
ALERTS_NOTIFICATIONS00000396,REF00362023,6871.36,2025-12-02,CANCELLED
ALERTS_NOTIFICATIONS00000397,REF00116656,1088.27,2025-07-07,COMPLETED
ALERTS_NOTIFICATIONS00000398,REF00093382,8766.56,2025-08-22,CANCELLED
ALERTS_NOTIFICATIONS00000399,REF00390621,2326.26,2025-04-22,ACTIVE
ALERTS_NOTIFICATIONS00000400,REF00886739,7473.81,2025-12-10,PENDING
ALERTS_NOTIFICATIONS00000401,REF00307389,478.29,2025-09-13,CANCELLED
ALERTS_NOTIFICATIONS00000402,REF00325493,8116.37,2025-05-05,CANCELLED
ALERTS_NOTIFICATIONS00000403,REF00046489,9367.64,2025-01-27,CANCELLED
ALERTS_NOTIFICATIONS00000404,REF00514643,9351.97,2025-07-03,COMPLETED
ALERTS_NOTIFICATIONS00000405,REF00265941,994.73,2025-02-02,PENDING
ALERTS_NOTIFICATIONS00000406,REF00617586,5848.04,2025-08-02,COMPLETED
ALERTS_NOTIFICATIONS00000407,REF00683695,9081.26,2025-11-18,ACTIVE
ALERTS_NOTIFICATIONS00000408,REF00730536,6873.16,2025-10-05,CANCELLED
ALERTS_NOTIFICATIONS00000409,REF00748326,4683.32,2025-02-11,COMPLETED
ALERTS_NOTIFICATIONS00000410,REF00993291,8347.0,2025-07-03,CANCELLED
ALERTS_NOTIFICATIONS00000411,REF00005053,3392.12,2025-06-04,CANCELLED
ALERTS_NOTIFICATIONS00000412,REF00665391,4962.38,2025-02-15,CANCELLED
ALERTS_NOTIFICATIONS00000413,REF00626068,6288.97,2025-05-18,COMPLETED
ALERTS_NOTIFICATIONS00000414,REF00275017,4538.4,2025-08-15,PENDING
ALERTS_NOTIFICATIONS00000415,REF00759725,4546.01,2025-08-17,CANCELLED
ALERTS_NOTIFICATIONS00000416,REF00240634,4754.9,2025-09-09,ACTIVE
ALERTS_NOTIFICATIONS00000417,REF00041763,8457.91,2025-05-19,PENDING
ALERTS_NOTIFICATIONS00000418,REF00912965,9941.45,2025-08-14,COMPLETED
ALERTS_NOTIFICATIONS00000419,REF00936379,2532.45,2025-02-01,PENDING
ALERTS_NOTIFICATIONS00000420,REF00121896,5078.53,2025-09-04,CANCELLED
ALERTS_NOTIFICATIONS00000421,REF00173782,4772.72,2025-07-10,COMPLETED
ALERTS_NOTIFICATIONS00000422,REF00823401,412.14,2025-05-13,CANCELLED
ALERTS_NOTIFICATIONS00000423,REF00518484,6777.56,2026-01-02,PENDING
ALERTS_NOTIFICATIONS00000424,REF00612148,1423.54,2025-01-31,PENDING
ALERTS_NOTIFICATIONS00000425,REF00843137,3312.31,2025-09-19,ACTIVE
ALERTS_NOTIFICATIONS00000426,REF00512302,8768.59,2025-02-02,CANCELLED
ALERTS_NOTIFICATIONS00000427,REF00118730,8809.01,2025-12-18,ACTIVE
ALERTS_NOTIFICATIONS00000428,REF00727306,9774.5,2025-08-13,ACTIVE
ALERTS_NOTIFICATIONS00000429,REF00255021,6206.98,2025-06-20,ACTIVE
ALERTS_NOTIFICATIONS00000430,REF00912470,7878.52,2025-03-08,PENDING
ALERTS_NOTIFICATIONS00000431,REF00119910,8205.7,2025-04-23,ACTIVE
ALERTS_NOTIFICATIONS00000432,REF00515395,7375.8,2025-09-16,PENDING
ALERTS_NOTIFICATIONS00000433,REF00387024,9454.74,2025-08-25,PENDING
ALERTS_NOTIFICATIONS00000434,REF00168338,123.22,2025-11-27,PENDING
ALERTS_NOTIFICATIONS00000435,REF00153084,9274.97,2025-03-05,COMPLETED
ALERTS_NOTIFICATIONS00000436,REF00136598,6483.28,2025-08-27,PENDING
ALERTS_NOTIFICATIONS00000437,REF00455394,9130.63,2025-06-13,PENDING
ALERTS_NOTIFICATIONS00000438,REF00695242,3965.07,2025-12-04,CANCELLED
ALERTS_NOTIFICATIONS00000439,REF00771152,1550.05,2025-09-05,ACTIVE
ALERTS_NOTIFICATIONS00000440,REF00993345,4883.13,2025-10-28,CANCELLED
ALERTS_NOTIFICATIONS00000441,REF00211828,3007.44,2025-11-23,CANCELLED
ALERTS_NOTIFICATIONS00000442,REF00776248,1121.84,2025-10-26,ACTIVE
ALERTS_NOTIFICATIONS00000443,REF00338626,5293.74,2025-02-14,COMPLETED
ALERTS_NOTIFICATIONS00000444,REF00746706,9179.56,2025-05-15,COMPLETED
ALERTS_NOTIFICATIONS00000445,REF00312369,7400.0,2025-06-13,ACTIVE
ALERTS_NOTIFICATIONS00000446,REF00472650,4234.51,2025-04-06,PENDING
ALERTS_NOTIFICATIONS00000447,REF00114894,6813.19,2025-10-01,CANCELLED
ALERTS_NOTIFICATIONS00000448,REF00617296,6626.08,2025-09-23,PENDING
ALERTS_NOTIFICATIONS00000449,REF00425336,5218.57,2025-11-12,CANCELLED
ALERTS_NOTIFICATIONS00000450,REF00613066,1470.16,2025-06-19,ACTIVE
ALERTS_NOTIFICATIONS00000451,REF00161234,1085.74,2025-03-25,CANCELLED
ALERTS_NOTIFICATIONS00000452,REF00975010,6726.14,2025-02-20,CANCELLED
ALERTS_NOTIFICATIONS00000453,REF00846372,8042.13,2025-02-25,ACTIVE
ALERTS_NOTIFICATIONS00000454,REF00181701,1197.88,2025-03-26,COMPLETED
ALERTS_NOTIFICATIONS00000455,REF00881145,3690.76,2025-12-21,CANCELLED
ALERTS_NOTIFICATIONS00000456,REF00479604,2323.55,2025-02-15,PENDING
ALERTS_NOTIFICATIONS00000457,REF00274434,2447.52,2025-01-31,ACTIVE
ALERTS_NOTIFICATIONS00000458,REF00235238,8924.22,2025-09-20,ACTIVE
ALERTS_NOTIFICATIONS00000459,REF00863903,8816.93,2025-10-01,CANCELLED
ALERTS_NOTIFICATIONS00000460,REF00076476,8626.32,2025-05-10,CANCELLED
ALERTS_NOTIFICATIONS00000461,REF00043021,2063.17,2025-08-23,PENDING
ALERTS_NOTIFICATIONS00000462,REF00022901,5618.99,2025-02-04,COMPLETED
ALERTS_NOTIFICATIONS00000463,REF00551850,1706.5,2025-08-16,PENDING
ALERTS_NOTIFICATIONS00000464,REF00422106,274.42,2025-02-15,CANCELLED
ALERTS_NOTIFICATIONS00000465,REF00405791,9454.91,2025-07-09,CANCELLED
ALERTS_NOTIFICATIONS00000466,REF00941313,2817.73,2025-06-19,ACTIVE
ALERTS_NOTIFICATIONS00000467,REF00232681,6173.11,2025-04-20,CANCELLED
ALERTS_NOTIFICATIONS00000468,REF00927434,8142.04,2026-01-19,COMPLETED
ALERTS_NOTIFICATIONS00000469,REF00826516,2042.46,2025-07-13,COMPLETED
ALERTS_NOTIFICATIONS00000470,REF00872000,8128.46,2025-09-02,COMPLETED
ALERTS_NOTIFICATIONS00000471,REF00693633,4312.66,2025-12-13,COMPLETED
ALERTS_NOTIFICATIONS00000472,REF00330714,5630.06,2025-08-15,CANCELLED
ALERTS_NOTIFICATIONS00000473,REF00770792,5836.78,2026-01-15,COMPLETED
ALERTS_NOTIFICATIONS00000474,REF00798908,7944.13,2025-07-25,PENDING
ALERTS_NOTIFICATIONS00000475,REF00631237,8405.08,2025-06-01,CANCELLED
ALERTS_NOTIFICATIONS00000476,REF00259390,7351.16,2025-06-20,ACTIVE
ALERTS_NOTIFICATIONS00000477,REF00487295,9189.81,2025-11-15,PENDING
ALERTS_NOTIFICATIONS00000478,REF00879084,4846.65,2025-06-28,CANCELLED
ALERTS_NOTIFICATIONS00000479,REF00873809,8233.07,2025-10-05,COMPLETED
ALERTS_NOTIFICATIONS00000480,REF00298926,232.51,2025-08-07,PENDING
ALERTS_NOTIFICATIONS00000481,REF00034034,3578.39,2025-11-03,CANCELLED
ALERTS_NOTIFICATIONS00000482,REF00417951,8948.88,2025-07-01,PENDING
ALERTS_NOTIFICATIONS00000483,REF00004422,5057.02,2025-04-25,COMPLETED
ALERTS_NOTIFICATIONS00000484,REF00403488,621.35,2025-12-28,PENDING
ALERTS_NOTIFICATIONS00000485,REF00212964,2316.17,2025-05-06,PENDING
ALERTS_NOTIFICATIONS00000486,REF00097713,3914.14,2025-12-06,COMPLETED
ALERTS_NOTIFICATIONS00000487,REF00035194,9443.04,2025-05-16,ACTIVE
ALERTS_NOTIFICATIONS00000488,REF00244551,6063.87,2026-01-07,CANCELLED
ALERTS_NOTIFICATIONS00000489,REF00909631,7277.43,2025-07-26,PENDING
ALERTS_NOTIFICATIONS00000490,REF00272221,5717.16,2025-07-24,COMPLETED
ALERTS_NOTIFICATIONS00000491,REF00625488,1044.52,2026-01-13,ACTIVE
ALERTS_NOTIFICATIONS00000492,REF00257824,7593.16,2025-04-18,PENDING
ALERTS_NOTIFICATIONS00000493,REF00018849,698.91,2025-12-25,COMPLETED
ALERTS_NOTIFICATIONS00000494,REF00779474,5379.1,2025-05-23,COMPLETED
ALERTS_NOTIFICATIONS00000495,REF00193118,538.39,2025-06-15,ACTIVE
ALERTS_NOTIFICATIONS00000496,REF00633062,3479.89,2025-10-31,PENDING
ALERTS_NOTIFICATIONS00000497,REF00167481,1217.23,2025-10-07,CANCELLED
ALERTS_NOTIFICATIONS00000498,REF00777585,9463.16,2025-01-27,CANCELLED
ALERTS_NOTIFICATIONS00000499,REF00406981,5462.56,2025-08-15,PENDING
ALERTS_NOTIFICATIONS00000500,REF00231353,993.43,2025-03-06,PENDING
ALERTS_NOTIFICATIONS00000501,REF00088147,2819.66,2025-04-12,ACTIVE
ALERTS_NOTIFICATIONS00000502,REF00736496,3041.8,2025-10-26,COMPLETED
ALERTS_NOTIFICATIONS00000503,REF00991675,5272.22,2025-05-26,CANCELLED
ALERTS_NOTIFICATIONS00000504,REF00365007,4449.43,2025-09-28,CANCELLED
ALERTS_NOTIFICATIONS00000505,REF00039343,6272.95,2025-12-18,COMPLETED
ALERTS_NOTIFICATIONS00000506,REF00938657,1979.67,2025-07-21,ACTIVE
ALERTS_NOTIFICATIONS00000507,REF00671371,9290.45,2026-01-15,PENDING
ALERTS_NOTIFICATIONS00000508,REF00014846,6449.11,2026-01-01,ACTIVE
ALERTS_NOTIFICATIONS00000509,REF00246719,7610.86,2025-07-27,ACTIVE
ALERTS_NOTIFICATIONS00000510,REF00671839,539.27,2025-06-02,ACTIVE
ALERTS_NOTIFICATIONS00000511,REF00402340,3053.69,2025-08-08,ACTIVE
ALERTS_NOTIFICATIONS00000512,REF00530283,7859.61,2025-07-24,COMPLETED
ALERTS_NOTIFICATIONS00000513,REF00363491,8692.21,2025-03-27,ACTIVE
ALERTS_NOTIFICATIONS00000514,REF00062413,9882.38,2025-12-21,PENDING
ALERTS_NOTIFICATIONS00000515,REF00648019,8353.8,2025-07-28,COMPLETED
ALERTS_NOTIFICATIONS00000516,REF00920132,7769.71,2025-03-22,CANCELLED
ALERTS_NOTIFICATIONS00000517,REF00591428,4453.09,2025-02-06,ACTIVE
ALERTS_NOTIFICATIONS00000518,REF00502639,8554.68,2025-08-26,COMPLETED
ALERTS_NOTIFICATIONS00000519,REF00301367,235.76,2025-06-06,CANCELLED
ALERTS_NOTIFICATIONS00000520,REF00763498,30.5,2025-11-02,PENDING
ALERTS_NOTIFICATIONS00000521,REF00649574,683.04,2025-09-18,CANCELLED
ALERTS_NOTIFICATIONS00000522,REF00636753,6809.81,2025-11-30,ACTIVE
ALERTS_NOTIFICATIONS00000523,REF00917839,875.16,2025-01-22,CANCELLED
ALERTS_NOTIFICATIONS00000524,REF00670725,9832.58,2025-08-28,COMPLETED
ALERTS_NOTIFICATIONS00000525,REF00874452,8673.61,2025-03-29,PENDING
ALERTS_NOTIFICATIONS00000526,REF00213728,69.2,2025-09-30,PENDING
ALERTS_NOTIFICATIONS00000527,REF00910598,4964.65,2025-04-05,CANCELLED
ALERTS_NOTIFICATIONS00000528,REF00449796,3696.95,2025-07-14,CANCELLED
ALERTS_NOTIFICATIONS00000529,REF00761007,7330.39,2025-09-09,ACTIVE
ALERTS_NOTIFICATIONS00000530,REF00568343,3795.24,2025-10-02,COMPLETED
ALERTS_NOTIFICATIONS00000531,REF00192102,2635.05,2025-03-06,ACTIVE
ALERTS_NOTIFICATIONS00000532,REF00209323,9384.08,2025-05-03,CANCELLED
ALERTS_NOTIFICATIONS00000533,REF00740895,6533.42,2025-09-10,ACTIVE
ALERTS_NOTIFICATIONS00000534,REF00363875,3967.76,2025-01-28,COMPLETED
ALERTS_NOTIFICATIONS00000535,REF00774310,139.88,2025-10-06,PENDING
ALERTS_NOTIFICATIONS00000536,REF00204023,9690.43,2025-02-20,CANCELLED
ALERTS_NOTIFICATIONS00000537,REF00668094,5590.05,2025-07-23,CANCELLED
ALERTS_NOTIFICATIONS00000538,REF00899126,556.55,2026-01-03,ACTIVE
ALERTS_NOTIFICATIONS00000539,REF00867712,9863.5,2025-09-05,CANCELLED
ALERTS_NOTIFICATIONS00000540,REF00478943,2708.74,2025-10-18,CANCELLED
ALERTS_NOTIFICATIONS00000541,REF00352161,4151.71,2025-03-26,PENDING
ALERTS_NOTIFICATIONS00000542,REF00612245,7387.44,2025-12-23,ACTIVE
ALERTS_NOTIFICATIONS00000543,REF00361239,5373.37,2025-02-16,CANCELLED
ALERTS_NOTIFICATIONS00000544,REF00548822,8099.43,2025-03-16,CANCELLED
ALERTS_NOTIFICATIONS00000545,REF00102004,6417.76,2026-01-07,COMPLETED
ALERTS_NOTIFICATIONS00000546,REF00199318,3731.28,2025-12-06,ACTIVE
ALERTS_NOTIFICATIONS00000547,REF00650800,2895.41,2025-10-17,CANCELLED
ALERTS_NOTIFICATIONS00000548,REF00256675,1576.89,2025-12-20,CANCELLED
ALERTS_NOTIFICATIONS00000549,REF00529328,800.07,2025-12-28,COMPLETED
ALERTS_NOTIFICATIONS00000550,REF00469223,8890.44,2025-09-21,ACTIVE
ALERTS_NOTIFICATIONS00000551,REF00954189,8198.77,2025-04-14,PENDING
ALERTS_NOTIFICATIONS00000552,REF00198708,6268.23,2025-07-26,CANCELLED
ALERTS_NOTIFICATIONS00000553,REF00524609,1713.57,2025-03-11,ACTIVE
ALERTS_NOTIFICATIONS00000554,REF00522585,1783.43,2025-06-24,ACTIVE
ALERTS_NOTIFICATIONS00000555,REF00531580,7289.39,2025-04-16,CANCELLED
ALERTS_NOTIFICATIONS00000556,REF00740110,9580.16,2025-02-19,COMPLETED
ALERTS_NOTIFICATIONS00000557,REF00756685,8993.93,2025-04-13,ACTIVE
ALERTS_NOTIFICATIONS00000558,REF00272066,2647.15,2025-07-20,PENDING
ALERTS_NOTIFICATIONS00000559,REF00796866,9958.66,2025-03-08,COMPLETED
ALERTS_NOTIFICATIONS00000560,REF00054800,589.43,2025-06-11,ACTIVE
ALERTS_NOTIFICATIONS00000561,REF00308097,1052.78,2025-06-17,PENDING
ALERTS_NOTIFICATIONS00000562,REF00287639,6562.6,2025-08-04,ACTIVE
ALERTS_NOTIFICATIONS00000563,REF00333717,1873.08,2025-05-28,CANCELLED
ALERTS_NOTIFICATIONS00000564,REF00447597,3539.01,2025-01-24,COMPLETED
ALERTS_NOTIFICATIONS00000565,REF00360804,4668.69,2025-07-30,COMPLETED
ALERTS_NOTIFICATIONS00000566,REF00246709,9574.16,2025-06-05,COMPLETED
ALERTS_NOTIFICATIONS00000567,REF00954593,6003.41,2025-10-15,CANCELLED
ALERTS_NOTIFICATIONS00000568,REF00441533,9129.42,2025-08-09,COMPLETED
ALERTS_NOTIFICATIONS00000569,REF00999334,1874.57,2025-07-30,COMPLETED
ALERTS_NOTIFICATIONS00000570,REF00719360,6278.12,2025-10-08,PENDING
ALERTS_NOTIFICATIONS00000571,REF00622779,9333.17,2025-12-05,ACTIVE
ALERTS_NOTIFICATIONS00000572,REF00481416,6399.14,2025-08-04,PENDING
ALERTS_NOTIFICATIONS00000573,REF00972580,2152.17,2025-09-23,ACTIVE
ALERTS_NOTIFICATIONS00000574,REF00860874,9250.14,2025-09-03,COMPLETED
ALERTS_NOTIFICATIONS00000575,REF00296651,8793.24,2025-05-06,PENDING
ALERTS_NOTIFICATIONS00000576,REF00402687,6942.4,2025-04-20,CANCELLED
ALERTS_NOTIFICATIONS00000577,REF00663500,4983.1,2025-05-25,COMPLETED
ALERTS_NOTIFICATIONS00000578,REF00247276,3680.41,2025-11-07,COMPLETED
ALERTS_NOTIFICATIONS00000579,REF00258750,8438.37,2026-01-09,COMPLETED
ALERTS_NOTIFICATIONS00000580,REF00278676,3970.69,2025-09-07,ACTIVE
ALERTS_NOTIFICATIONS00000581,REF00670195,195.01,2025-06-19,COMPLETED
ALERTS_NOTIFICATIONS00000582,REF00020288,9887.24,2025-07-27,CANCELLED
ALERTS_NOTIFICATIONS00000583,REF00010431,8555.01,2025-10-23,PENDING
ALERTS_NOTIFICATIONS00000584,REF00206348,3816.86,2025-09-14,CANCELLED
ALERTS_NOTIFICATIONS00000585,REF00737301,7628.59,2025-04-18,CANCELLED
ALERTS_NOTIFICATIONS00000586,REF00063891,7485.4,2025-12-07,ACTIVE
ALERTS_NOTIFICATIONS00000587,REF00661633,9240.16,2025-08-16,CANCELLED
ALERTS_NOTIFICATIONS00000588,REF00411015,872.37,2025-10-06,COMPLETED
ALERTS_NOTIFICATIONS00000589,REF00792118,7111.38,2025-06-20,PENDING
ALERTS_NOTIFICATIONS00000590,REF00792105,973.83,2025-07-24,PENDING
ALERTS_NOTIFICATIONS00000591,REF00889855,8214.16,2025-08-25,COMPLETED
ALERTS_NOTIFICATIONS00000592,REF00171665,6775.85,2025-09-20,CANCELLED
ALERTS_NOTIFICATIONS00000593,REF00528180,419.16,2025-04-17,COMPLETED
ALERTS_NOTIFICATIONS00000594,REF00670430,8955.18,2025-06-22,COMPLETED
ALERTS_NOTIFICATIONS00000595,REF00763315,4419.9,2025-03-09,COMPLETED
ALERTS_NOTIFICATIONS00000596,REF00789820,2543.78,2025-10-12,CANCELLED
ALERTS_NOTIFICATIONS00000597,REF00727156,9802.88,2025-07-22,PENDING
ALERTS_NOTIFICATIONS00000598,REF00186765,8715.56,2026-01-03,PENDING
ALERTS_NOTIFICATIONS00000599,REF00005185,1628.15,2025-03-23,COMPLETED
ALERTS_NOTIFICATIONS00000600,REF00587790,8312.08,2025-05-16,PENDING
ALERTS_NOTIFICATIONS00000601,REF00988686,9397.37,2025-10-27,ACTIVE
ALERTS_NOTIFICATIONS00000602,REF00058992,5859.7,2025-05-27,PENDING
ALERTS_NOTIFICATIONS00000603,REF00352518,6637.78,2025-10-03,CANCELLED
ALERTS_NOTIFICATIONS00000604,REF00613514,9748.95,2025-05-27,COMPLETED
ALERTS_NOTIFICATIONS00000605,REF00967180,3810.41,2025-10-19,ACTIVE
ALERTS_NOTIFICATIONS00000606,REF00028456,4908.67,2025-04-11,PENDING
ALERTS_NOTIFICATIONS00000607,REF00989419,7923.3,2025-12-11,CANCELLED
ALERTS_NOTIFICATIONS00000608,REF00831604,7393.0,2025-11-22,COMPLETED
ALERTS_NOTIFICATIONS00000609,REF00113235,9426.19,2025-07-01,COMPLETED
ALERTS_NOTIFICATIONS00000610,REF00962212,6601.9,2025-07-08,CANCELLED
ALERTS_NOTIFICATIONS00000611,REF00960934,2611.9,2025-04-06,ACTIVE
ALERTS_NOTIFICATIONS00000612,REF00744472,468.37,2025-07-07,COMPLETED
ALERTS_NOTIFICATIONS00000613,REF00914687,2724.04,2025-08-25,COMPLETED
ALERTS_NOTIFICATIONS00000614,REF00420903,8234.83,2025-10-13,COMPLETED
ALERTS_NOTIFICATIONS00000615,REF00884891,4979.68,2025-04-12,CANCELLED
ALERTS_NOTIFICATIONS00000616,REF00382583,3974.44,2025-06-08,PENDING
ALERTS_NOTIFICATIONS00000617,REF00332674,5033.59,2025-11-27,COMPLETED
ALERTS_NOTIFICATIONS00000618,REF00778229,1748.87,2026-01-02,COMPLETED
ALERTS_NOTIFICATIONS00000619,REF00369462,9950.28,2025-09-05,CANCELLED
ALERTS_NOTIFICATIONS00000620,REF00725395,6984.96,2026-01-03,CANCELLED
ALERTS_NOTIFICATIONS00000621,REF00757737,1437.55,2025-12-19,PENDING
ALERTS_NOTIFICATIONS00000622,REF00731582,6142.91,2025-11-09,COMPLETED
ALERTS_NOTIFICATIONS00000623,REF00629071,907.76,2025-11-28,PENDING
ALERTS_NOTIFICATIONS00000624,REF00968751,895.15,2025-08-17,COMPLETED
ALERTS_NOTIFICATIONS00000625,REF00582506,1844.77,2025-04-19,PENDING
ALERTS_NOTIFICATIONS00000626,REF00484585,5649.33,2025-12-07,PENDING
ALERTS_NOTIFICATIONS00000627,REF00665238,12.86,2025-08-10,ACTIVE
ALERTS_NOTIFICATIONS00000628,REF00352657,5843.9,2025-05-31,PENDING
