id,reference_id,amount,date,status
ACCOUNT_STATEMENTS00000323,REF00368746,728.57,2025-08-08,CANCELLED
ACCOUNT_STATEMENTS00000324,REF00728550,4831.97,2025-06-26,PENDING
ACCOUNT_STATEMENTS00000325,REF00459784,8274.46,2025-11-21,PENDING
ACCOUNT_STATEMENTS00000326,REF00360539,5272.53,2025-11-25,PENDING
ACCOUNT_STATEMENTS00000327,REF00143622,2652.77,2025-07-01,ACTIVE
ACCOUNT_STATEMENTS00000328,REF00672137,4558.88,2026-01-05,ACTIVE
ACCOUNT_STATEMENTS00000329,REF00118658,4289.18,2025-06-29,PENDING
ACCOUNT_STATEMENTS00000330,REF00911038,4562.2,2025-05-15,COMPLETED
ACCOUNT_STATEMENTS00000331,REF00087008,9234.21,2025-08-07,PENDING
ACCOUNT_STATEMENTS00000332,REF00330122,9061.03,2025-09-07,ACTIVE
ACCOUNT_STATEMENTS00000333,REF00596430,7712.38,2025-06-11,PENDING
ACCOUNT_STATEMENTS00000334,REF00900971,4285.96,2025-03-04,ACTIVE
ACCOUNT_STATEMENTS00000335,REF00139309,7645.38,2025-06-08,ACTIVE
ACCOUNT_STATEMENTS00000336,REF00928596,4373.01,2025-03-01,PENDING
ACCOUNT_STATEMENTS00000337,REF00493046,8596.76,2025-08-05,CANCELLED
ACCOUNT_STATEMENTS00000338,REF00229664,1202.93,2025-05-31,ACTIVE
ACCOUNT_STATEMENTS00000339,REF00813802,4466.81,2025-03-12,CANCELLED
ACCOUNT_STATEMENTS00000340,REF00898916,637.67,2025-02-15,PENDING
ACCOUNT_STATEMENTS00000341,REF00448869,1133.36,2025-05-07,COMPLETED
ACCOUNT_STATEMENTS00000342,REF00864510,7334.17,2025-05-21,COMPLETED
ACCOUNT_STATEMENTS00000343,REF00500620,9540.48,2025-09-24,CANCELLED
ACCOUNT_STATEMENTS00000344,REF00268118,7967.3,2025-02-17,PENDING
ACCOUNT_STATEMENTS00000345,REF00066484,7058.15,2025-08-14,ACTIVE
ACCOUNT_STATEMENTS00000346,REF00311772,6071.1,2026-01-21,PENDING
ACCOUNT_STATEMENTS00000347,REF00122000,6436.07,2025-03-27,CANCELLED
ACCOUNT_STATEMENTS00000348,REF00028697,1514.67,2025-12-24,CANCELLED
ACCOUNT_STATEMENTS00000349,REF00996751,2428.82,2025-07-25,ACTIVE
ACCOUNT_STATEMENTS00000350,REF00921690,6563.45,2025-05-04,PENDING
ACCOUNT_STATEMENTS00000351,REF00228504,7732.0,2025-06-02,ACTIVE
ACCOUNT_STATEMENTS00000352,REF00180433,2178.25,2025-04-16,COMPLETED
ACCOUNT_STATEMENTS00000353,REF00590925,1231.98,2026-01-11,ACTIVE
ACCOUNT_STATEMENTS00000354,REF00212013,8070.27,2025-04-21,COMPLETED
ACCOUNT_STATEMENTS00000355,REF00696001,1201.22,2025-07-02,CANCELLED
ACCOUNT_STATEMENTS00000356,REF00708950,5077.16,2025-09-24,CANCELLED
ACCOUNT_STATEMENTS00000357,REF00739647,8321.44,2025-05-10,CANCELLED
ACCOUNT_STATEMENTS00000358,REF00218661,6759.86,2025-11-22,PENDING
ACCOUNT_STATEMENTS00000359,REF00717868,8744.32,2026-01-01,PENDING
ACCOUNT_STATEMENTS00000360,REF00096341,6983.84,2025-06-22,CANCELLED
ACCOUNT_STATEMENTS00000361,REF00227367,6578.46,2025-04-05,CANCELLED
ACCOUNT_STATEMENTS00000362,REF00003312,2297.75,2025-09-23,CANCELLED
ACCOUNT_STATEMENTS00000363,REF00683654,696.54,2025-07-20,ACTIVE
ACCOUNT_STATEMENTS00000364,REF00721755,5261.36,2025-06-02,PENDING
ACCOUNT_STATEMENTS00000365,REF00517777,2326.88,2025-03-11,ACTIVE
ACCOUNT_STATEMENTS00000366,REF00011876,6482.48,2025-11-03,ACTIVE
ACCOUNT_STATEMENTS00000367,REF00606035,46.23,2025-09-16,PENDING
ACCOUNT_STATEMENTS00000368,REF00666760,1936.27,2025-06-28,PENDING
ACCOUNT_STATEMENTS00000369,REF00092327,2840.6,2025-05-11,ACTIVE
ACCOUNT_STATEMENTS00000370,REF00586914,4145.29,2025-11-04,ACTIVE
ACCOUNT_STATEMENTS00000371,REF00818239,4238.46,2025-12-03,PENDING
ACCOUNT_STATEMENTS00000372,REF00222200,5592.46,2025-09-07,COMPLETED
ACCOUNT_STATEMENTS00000373,REF00141118,2766.11,2025-02-25,PENDING
ACCOUNT_STATEMENTS00000374,REF00679897,359.29,2025-03-20,PENDING
ACCOUNT_STATEMENTS00000375,REF00756567,6487.05,2025-04-20,ACTIVE
ACCOUNT_STATEMENTS00000376,REF00712834,5302.09,2025-09-19,ACTIVE
ACCOUNT_STATEMENTS00000377,REF00244443,3763.87,2025-10-25,PENDING
ACCOUNT_STATEMENTS00000378,REF00261405,9850.5,2025-01-24,ACTIVE
ACCOUNT_STATEMENTS00000379,REF00224472,4881.24,2025-12-07,COMPLETED
ACCOUNT_STATEMENTS00000380,REF00967325,6749.37,2025-01-22,ACTIVE
ACCOUNT_STATEMENTS00000381,REF00799730,5007.81,2025-09-01,CANCELLED
ACCOUNT_STATEMENTS00000382,REF00377832,9662.76,2025-05-27,CANCELLED
ACCOUNT_STATEMENTS00000383,REF00139292,3356.56,2025-07-14,ACTIVE
ACCOUNT_STATEMENTS00000384,REF00353036,3310.18,2025-10-29,COMPLETED
ACCOUNT_STATEMENTS00000385,REF00672483,2853.84,2025-03-29,COMPLETED
ACCOUNT_STATEMENTS00000386,REF00663116,4320.21,2025-01-23,PENDING
ACCOUNT_STATEMENTS00000387,REF00735633,1562.45,2025-01-25,PENDING
ACCOUNT_STATEMENTS00000388,REF00687763,7077.7,2025-12-13,PENDING
ACCOUNT_STATEMENTS00000389,REF00013177,1665.72,2025-07-16,CANCELLED
ACCOUNT_STATEMENTS00000390,REF00848125,3932.06,2025-10-04,CANCELLED
ACCOUNT_STATEMENTS00000391,REF00163331,6899.46,2025-12-13,COMPLETED
ACCOUNT_STATEMENTS00000392,REF00057498,940.38,2025-06-16,CANCELLED
ACCOUNT_STATEMENTS00000393,REF00137897,8329.26,2025-07-08,PENDING
ACCOUNT_STATEMENTS00000394,REF00740512,820.29,2025-01-27,CANCELLED
ACCOUNT_STATEMENTS00000395,REF00923542,81.97,2025-11-25,ACTIVE
ACCOUNT_STATEMENTS00000396,REF00838685,5008.88,2025-10-06,CANCELLED
ACCOUNT_STATEMENTS00000397,REF00740652,8299.08,2026-01-07,ACTIVE
ACCOUNT_STATEMENTS00000398,REF00540513,4602.84,2025-07-04,PENDING
ACCOUNT_STATEMENTS00000399,REF00863438,6126.68,2025-03-07,COMPLETED
ACCOUNT_STATEMENTS00000400,REF00227981,9732.28,2025-03-19,CANCELLED
ACCOUNT_STATEMENTS00000401,REF00191897,8067.44,2025-12-12,COMPLETED
ACCOUNT_STATEMENTS00000402,REF00751103,5813.69,2025-11-16,CANCELLED
ACCOUNT_STATEMENTS00000403,REF00878408,3716.48,2025-08-16,CANCELLED
ACCOUNT_STATEMENTS00000404,REF00403827,5915.16,2025-09-26,COMPLETED
ACCOUNT_STATEMENTS00000405,REF00284376,7431.33,2025-06-15,COMPLETED
ACCOUNT_STATEMENTS00000406,REF00422358,4719.25,2025-10-21,CANCELLED
ACCOUNT_STATEMENTS00000407,REF00140033,9967.48,2025-03-16,COMPLETED
ACCOUNT_STATEMENTS00000408,REF00930073,5386.17,2025-05-07,ACTIVE
ACCOUNT_STATEMENTS00000409,REF00697408,2974.83,2025-02-24,COMPLETED
ACCOUNT_STATEMENTS00000410,REF00521061,7286.09,2025-05-09,PENDING
ACCOUNT_STATEMENTS00000411,REF00057998,3586.6,2025-12-22,CANCELLED
ACCOUNT_STATEMENTS00000412,REF00372370,913.05,2025-05-03,CANCELLED
ACCOUNT_STATEMENTS00000413,REF00862950,9197.56,2025-04-13,PENDING
ACCOUNT_STATEMENTS00000414,REF00523202,3088.92,2025-02-06,PENDING
ACCOUNT_STATEMENTS00000415,REF00416066,3628.55,2025-10-23,CANCELLED
ACCOUNT_STATEMENTS00000416,REF00579568,2316.77,2025-11-01,CANCELLED
ACCOUNT_STATEMENTS00000417,REF00956982,505.44,2025-02-07,CANCELLED
ACCOUNT_STATEMENTS00000418,REF00161749,2569.48,2025-09-15,COMPLETED
ACCOUNT_STATEMENTS00000419,REF00200272,5272.79,2025-07-01,COMPLETED
ACCOUNT_STATEMENTS00000420,REF00844345,6228.66,2025-04-06,COMPLETED
ACCOUNT_STATEMENTS00000421,REF00152187,8239.66,2025-06-29,PENDING
ACCOUNT_STATEMENTS00000422,REF00263918,2097.8,2025-04-15,PENDING
ACCOUNT_STATEMENTS00000423,REF00762107,5555.11,2025-06-21,PENDING
ACCOUNT_STATEMENTS00000424,REF00439985,1671.73,2025-12-16,CANCELLED
ACCOUNT_STATEMENTS00000425,REF00073036,240.25,2025-04-23,ACTIVE
ACCOUNT_STATEMENTS00000426,REF00954544,4762.2,2025-11-09,ACTIVE
ACCOUNT_STATEMENTS00000427,REF00442213,7368.81,2025-04-09,CANCELLED
ACCOUNT_STATEMENTS00000428,REF00995405,728.85,2026-01-19,ACTIVE
ACCOUNT_STATEMENTS00000429,REF00542771,9739.89,2025-10-19,CANCELLED
ACCOUNT_STATEMENTS00000430,REF00874639,9448.19,2025-12-13,COMPLETED
ACCOUNT_STATEMENTS00000431,REF00696072,4684.15,2025-01-26,CANCELLED
ACCOUNT_STATEMENTS00000432,REF00609569,331.46,2025-03-10,ACTIVE
ACCOUNT_STATEMENTS00000433,REF00265551,6187.89,2025-05-02,PENDING
ACCOUNT_STATEMENTS00000434,REF00455199,4321.82,2025-01-22,PENDING
ACCOUNT_STATEMENTS00000435,REF00314368,8048.51,2025-05-22,COMPLETED
ACCOUNT_STATEMENTS00000436,REF00254852,8991.61,2025-04-13,COMPLETED
ACCOUNT_STATEMENTS00000437,REF00760288,2715.63,2025-10-09,COMPLETED
ACCOUNT_STATEMENTS00000438,REF00860678,9391.56,2025-05-27,PENDING
ACCOUNT_STATEMENTS00000439,REF00193863,1940.08,2025-05-08,PENDING
ACCOUNT_STATEMENTS00000440,REF00653855,78.96,2025-05-14,COMPLETED
ACCOUNT_STATEMENTS00000441,REF00879118,6449.5,2025-10-18,PENDING
ACCOUNT_STATEMENTS00000442,REF00988389,4572.95,2025-03-11,ACTIVE
ACCOUNT_STATEMENTS00000443,REF00405800,6075.57,2025-10-14,ACTIVE
ACCOUNT_STATEMENTS00000444,REF00613185,3576.95,2025-05-10,ACTIVE
ACCOUNT_STATEMENTS00000445,REF00519198,2467.13,2025-10-27,CANCELLED
ACCOUNT_STATEMENTS00000446,REF00272063,4065.02,2025-05-01,CANCELLED
ACCOUNT_STATEMENTS00000447,REF00928969,4569.68,2025-11-23,COMPLETED
ACCOUNT_STATEMENTS00000448,REF00687374,2911.97,2025-01-28,COMPLETED
ACCOUNT_STATEMENTS00000449,REF00535745,9828.95,2025-07-05,ACTIVE
ACCOUNT_STATEMENTS00000450,REF00509001,1332.69,2025-09-07,PENDING
ACCOUNT_STATEMENTS00000451,REF00835830,1722.54,2025-01-27,ACTIVE
ACCOUNT_STATEMENTS00000452,REF00054748,6222.73,2025-12-01,CANCELLED
ACCOUNT_STATEMENTS00000453,REF00999949,3453.51,2025-07-25,COMPLETED
ACCOUNT_STATEMENTS00000454,REF00284926,1978.41,2025-01-22,CANCELLED
ACCOUNT_STATEMENTS00000455,REF00193233,3747.12,2025-12-21,COMPLETED
ACCOUNT_STATEMENTS00000456,REF00926413,8270.18,2025-07-09,CANCELLED
ACCOUNT_STATEMENTS00000457,REF00094754,3096.56,2025-04-28,PENDING
ACCOUNT_STATEMENTS00000458,REF00477525,6308.19,2025-06-11,ACTIVE
ACCOUNT_STATEMENTS00000459,REF00800925,9534.55,2026-01-01,COMPLETED
ACCOUNT_STATEMENTS00000460,REF00497650,6694.15,2025-04-01,CANCELLED
ACCOUNT_STATEMENTS00000461,REF00484874,5100.54,2025-10-08,PENDING
ACCOUNT_STATEMENTS00000462,REF00786669,7771.37,2025-08-16,ACTIVE
ACCOUNT_STATEMENTS00000463,REF00831882,412.79,2025-06-13,CANCELLED
ACCOUNT_STATEMENTS00000464,REF00910027,507.25,2025-09-05,CANCELLED
ACCOUNT_STATEMENTS00000465,REF00023791,1103.22,2025-09-10,COMPLETED
ACCOUNT_STATEMENTS00000466,REF00571833,8096.39,2025-12-12,CANCELLED
ACCOUNT_STATEMENTS00000467,REF00586538,7893.25,2025-09-28,COMPLETED
ACCOUNT_STATEMENTS00000468,REF00286053,5795.17,2025-07-16,ACTIVE
ACCOUNT_STATEMENTS00000469,REF00804579,1737.04,2025-07-03,CANCELLED
ACCOUNT_STATEMENTS00000470,REF00297387,2319.86,2025-08-15,COMPLETED
ACCOUNT_STATEMENTS00000471,REF00177088,6124.01,2025-03-27,PENDING
ACCOUNT_STATEMENTS00000472,REF00837806,183.91,2025-07-29,ACTIVE
ACCOUNT_STATEMENTS00000473,REF00396558,6474.04,2026-01-07,CANCELLED
ACCOUNT_STATEMENTS00000474,REF00707556,913.88,2025-09-21,CANCELLED
ACCOUNT_STATEMENTS00000475,REF00798616,6964.38,2025-03-29,COMPLETED
ACCOUNT_STATEMENTS00000476,REF00631774,3529.54,2025-06-25,COMPLETED
ACCOUNT_STATEMENTS00000477,REF00544166,8232.7,2025-04-09,COMPLETED
ACCOUNT_STATEMENTS00000478,REF00105125,7382.45,2025-04-11,ACTIVE
ACCOUNT_STATEMENTS00000479,REF00511752,6917.95,2025-10-12,ACTIVE
ACCOUNT_STATEMENTS00000480,REF00734994,9165.99,2025-07-20,PENDING
ACCOUNT_STATEMENTS00000481,REF00741965,7120.42,2025-06-24,PENDING
ACCOUNT_STATEMENTS00000482,REF00089042,1254.98,2025-01-22,PENDING
ACCOUNT_STATEMENTS00000483,REF00088589,7599.87,2026-01-02,PENDING
ACCOUNT_STATEMENTS00000484,REF00552198,545.94,2025-02-15,CANCELLED
ACCOUNT_STATEMENTS00000485,REF00104741,3406.43,2025-09-30,COMPLETED
ACCOUNT_STATEMENTS00000486,REF00931527,7982.85,2025-08-05,ACTIVE
ACCOUNT_STATEMENTS00000487,REF00552409,1576.48,2025-09-09,PENDING
ACCOUNT_STATEMENTS00000488,REF00374378,3629.42,2025-05-05,COMPLETED
ACCOUNT_STATEMENTS00000489,REF00037116,3664.57,2026-01-05,ACTIVE
ACCOUNT_STATEMENTS00000490,REF00077923,126.57,2025-07-08,CANCELLED
ACCOUNT_STATEMENTS00000491,REF00581767,5390.44,2025-10-02,CANCELLED
ACCOUNT_STATEMENTS00000492,REF00992002,3332.04,2025-07-24,PENDING
ACCOUNT_STATEMENTS00000493,REF00947273,5673.13,2025-07-09,COMPLETED
ACCOUNT_STATEMENTS00000494,REF00925040,7926.02,2025-03-04,PENDING
ACCOUNT_STATEMENTS00000495,REF00002738,8508.43,2025-06-26,PENDING
ACCOUNT_STATEMENTS00000496,REF00215346,1366.18,2025-10-26,ACTIVE
ACCOUNT_STATEMENTS00000497,REF00798435,296.46,2025-05-05,PENDING
ACCOUNT_STATEMENTS00000498,REF00956136,8785.88,2025-03-22,COMPLETED
ACCOUNT_STATEMENTS00000499,REF00642166,7288.93,2025-03-28,COMPLETED
ACCOUNT_STATEMENTS00000500,REF00494790,5438.94,2025-07-22,CANCELLED
ACCOUNT_STATEMENTS00000501,REF00443261,9413.69,2025-09-26,COMPLETED
ACCOUNT_STATEMENTS00000502,REF00297451,1530.03,2026-01-11,ACTIVE
ACCOUNT_STATEMENTS00000503,REF00152344,3020.05,2025-12-03,PENDING
ACCOUNT_STATEMENTS00000504,REF00140454,1360.6,2025-12-15,ACTIVE
ACCOUNT_STATEMENTS00000505,REF00861669,6478.49,2025-02-21,ACTIVE
ACCOUNT_STATEMENTS00000506,REF00121164,9522.47,2025-11-03,ACTIVE
ACCOUNT_STATEMENTS00000507,REF00957889,4566.2,2025-03-08,CANCELLED
ACCOUNT_STATEMENTS00000508,REF00748015,9239.29,2025-07-27,COMPLETED
ACCOUNT_STATEMENTS00000509,REF00159700,8223.84,2025-11-21,CANCELLED
ACCOUNT_STATEMENTS00000510,REF00449448,5429.35,2025-10-24,PENDING
ACCOUNT_STATEMENTS00000511,REF00178125,4062.28,2025-10-18,ACTIVE
ACCOUNT_STATEMENTS00000512,REF00838190,6695.64,2026-01-21,COMPLETED
ACCOUNT_STATEMENTS00000513,REF00506679,5980.46,2025-10-02,PENDING
ACCOUNT_STATEMENTS00000514,REF00678255,3953.79,2025-12-02,CANCELLED
ACCOUNT_STATEMENTS00000515,REF00783441,1964.2,2025-12-20,COMPLETED
ACCOUNT_STATEMENTS00000516,REF00943893,8011.5,2025-05-21,PENDING
ACCOUNT_STATEMENTS00000517,REF00749996,6024.95,2025-09-09,COMPLETED
ACCOUNT_STATEMENTS00000518,REF00685393,9173.46,2025-10-04,PENDING
ACCOUNT_STATEMENTS00000519,REF00269220,6988.85,2026-01-16,PENDING
ACCOUNT_STATEMENTS00000520,REF00002080,5027.66,2025-06-03,COMPLETED
ACCOUNT_STATEMENTS00000521,REF00439559,4216.78,2025-01-25,PENDING
ACCOUNT_STATEMENTS00000522,REF00316120,272.68,2025-11-28,ACTIVE
ACCOUNT_STATEMENTS00000523,REF00811826,5977.08,2025-04-14,CANCELLED
ACCOUNT_STATEMENTS00000524,REF00075173,6590.4,2025-12-10,PENDING
ACCOUNT_STATEMENTS00000525,REF00435378,847.78,2025-10-19,COMPLETED
ACCOUNT_STATEMENTS00000526,REF00106147,208.14,2025-05-27,COMPLETED
ACCOUNT_STATEMENTS00000527,REF00879389,1462.2,2025-10-04,ACTIVE
ACCOUNT_STATEMENTS00000528,REF00495558,4342.19,2025-07-01,ACTIVE
ACCOUNT_STATEMENTS00000529,REF00719777,2117.16,2025-07-22,COMPLETED
ACCOUNT_STATEMENTS00000530,REF00306011,3878.86,2026-01-06,COMPLETED
ACCOUNT_STATEMENTS00000531,REF00556905,7089.69,2025-03-19,COMPLETED
ACCOUNT_STATEMENTS00000532,REF00804333,300.99,2025-01-31,ACTIVE
ACCOUNT_STATEMENTS00000533,REF00311693,7000.74,2025-02-18,CANCELLED
ACCOUNT_STATEMENTS00000534,REF00990680,4445.89,2025-06-14,COMPLETED
ACCOUNT_STATEMENTS00000535,REF00392561,3706.97,2025-09-01,ACTIVE
ACCOUNT_STATEMENTS00000536,REF00193716,3250.86,2025-07-21,PENDING
ACCOUNT_STATEMENTS00000537,REF00076932,1467.03,2025-04-17,CANCELLED
ACCOUNT_STATEMENTS00000538,REF00313540,9136.73,2025-05-31,ACTIVE
ACCOUNT_STATEMENTS00000539,REF00730236,1801.28,2025-02-13,CANCELLED
ACCOUNT_STATEMENTS00000540,REF00528327,1141.46,2025-02-10,CANCELLED
ACCOUNT_STATEMENTS00000541,REF00622085,7358.46,2025-05-10,ACTIVE
ACCOUNT_STATEMENTS00000542,REF00873552,4896.53,2025-02-27,PENDING
ACCOUNT_STATEMENTS00000543,REF00987688,9057.82,2025-03-17,COMPLETED
ACCOUNT_STATEMENTS00000544,REF00460673,8784.37,2026-01-19,PENDING
ACCOUNT_STATEMENTS00000545,REF00930337,6596.37,2025-09-21,CANCELLED
ACCOUNT_STATEMENTS00000546,REF00959956,3199.35,2025-12-29,COMPLETED
ACCOUNT_STATEMENTS00000547,REF00601393,6795.54,2025-02-21,PENDING
ACCOUNT_STATEMENTS00000548,REF00736346,5237.77,2025-08-17,COMPLETED
ACCOUNT_STATEMENTS00000549,REF00812321,8842.23,2025-03-20,ACTIVE
ACCOUNT_STATEMENTS00000550,REF00367382,5598.32,2025-05-03,COMPLETED
ACCOUNT_STATEMENTS00000551,REF00380741,5859.01,2025-10-14,COMPLETED
ACCOUNT_STATEMENTS00000552,REF00113271,1943.13,2025-05-29,COMPLETED
ACCOUNT_STATEMENTS00000553,REF00581354,2746.4,2025-09-06,ACTIVE
ACCOUNT_STATEMENTS00000554,REF00288293,2191.86,2025-12-09,ACTIVE
ACCOUNT_STATEMENTS00000555,REF00027719,6060.18,2025-05-08,COMPLETED
ACCOUNT_STATEMENTS00000556,REF00880748,7649.22,2025-11-27,CANCELLED
ACCOUNT_STATEMENTS00000557,REF00564211,3570.97,2025-05-18,CANCELLED
ACCOUNT_STATEMENTS00000558,REF00268029,1192.38,2025-12-02,CANCELLED
ACCOUNT_STATEMENTS00000559,REF00817414,6830.6,2025-12-17,CANCELLED
ACCOUNT_STATEMENTS00000560,REF00659078,7875.85,2025-05-29,PENDING
ACCOUNT_STATEMENTS00000561,REF00044458,9934.1,2025-08-28,COMPLETED
ACCOUNT_STATEMENTS00000562,REF00555331,3014.49,2025-05-15,PENDING
ACCOUNT_STATEMENTS00000563,REF00335608,239.67,2025-03-16,PENDING
ACCOUNT_STATEMENTS00000564,REF00780648,768.53,2025-03-18,CANCELLED
ACCOUNT_STATEMENTS00000565,REF00973154,823.2,2025-07-24,COMPLETED
ACCOUNT_STATEMENTS00000566,REF00645829,5755.89,2025-03-21,PENDING
ACCOUNT_STATEMENTS00000567,REF00828360,7088.29,2025-01-27,COMPLETED
ACCOUNT_STATEMENTS00000568,REF00203412,1959.01,2025-07-28,COMPLETED
ACCOUNT_STATEMENTS00000569,REF00124092,5152.28,2025-03-19,COMPLETED
ACCOUNT_STATEMENTS00000570,REF00959724,8630.61,2025-04-01,CANCELLED
ACCOUNT_STATEMENTS00000571,REF00829583,3293.47,2025-05-14,CANCELLED
ACCOUNT_STATEMENTS00000572,REF00458365,4934.65,2025-10-20,COMPLETED
ACCOUNT_STATEMENTS00000573,REF00321673,1778.68,2025-10-10,ACTIVE
ACCOUNT_STATEMENTS00000574,REF00146432,8858.52,2025-01-27,COMPLETED
ACCOUNT_STATEMENTS00000575,REF00861137,7974.67,2025-08-25,CANCELLED
ACCOUNT_STATEMENTS00000576,REF00082090,4462.41,2026-01-04,PENDING
ACCOUNT_STATEMENTS00000577,REF00023256,692.46,2025-02-03,ACTIVE
ACCOUNT_STATEMENTS00000578,REF00562518,8461.33,2025-05-09,ACTIVE
ACCOUNT_STATEMENTS00000579,REF00636987,5046.21,2025-06-16,ACTIVE
ACCOUNT_STATEMENTS00000580,REF00526259,5908.43,2025-12-04,ACTIVE
ACCOUNT_STATEMENTS00000581,REF00212150,3357.74,2025-07-16,PENDING
ACCOUNT_STATEMENTS00000582,REF00685042,1156.92,2025-09-08,COMPLETED
ACCOUNT_STATEMENTS00000583,REF00887551,1910.04,2025-09-19,CANCELLED
ACCOUNT_STATEMENTS00000584,REF00213640,9578.18,2025-08-13,COMPLETED
ACCOUNT_STATEMENTS00000585,REF00792091,6519.05,2025-03-26,ACTIVE
ACCOUNT_STATEMENTS00000586,REF00242018,5113.98,2025-01-31,CANCELLED
ACCOUNT_STATEMENTS00000587,REF00796672,8207.12,2025-08-08,COMPLETED
ACCOUNT_STATEMENTS00000588,REF00376942,9589.07,2025-12-23,COMPLETED
ACCOUNT_STATEMENTS00000589,REF00081002,5237.17,2025-02-25,COMPLETED
ACCOUNT_STATEMENTS00000590,REF00879166,3630.9,2025-05-31,ACTIVE
ACCOUNT_STATEMENTS00000591,REF00300961,5121.18,2025-07-06,ACTIVE
ACCOUNT_STATEMENTS00000592,REF00231342,3342.13,2025-06-26,CANCELLED
ACCOUNT_STATEMENTS00000593,REF00104416,9773.32,2025-07-03,ACTIVE
ACCOUNT_STATEMENTS00000594,REF00689319,6497.83,2025-02-24,ACTIVE
ACCOUNT_STATEMENTS00000595,REF00083404,208.94,2025-09-13,CANCELLED
ACCOUNT_STATEMENTS00000596,REF00116918,8939.91,2025-07-26,CANCELLED
ACCOUNT_STATEMENTS00000597,REF00963910,8130.27,2025-01-29,ACTIVE
ACCOUNT_STATEMENTS00000598,REF00338084,3723.56,2025-10-20,PENDING
ACCOUNT_STATEMENTS00000599,REF00152920,818.63,2025-11-23,ACTIVE
ACCOUNT_STATEMENTS00000600,REF00548615,7575.51,2025-09-19,CANCELLED
ACCOUNT_STATEMENTS00000601,REF00523797,4053.72,2025-12-13,CANCELLED
ACCOUNT_STATEMENTS00000602,REF00927709,9411.65,2025-02-24,ACTIVE
ACCOUNT_STATEMENTS00000603,REF00101693,2842.53,2025-03-02,CANCELLED
ACCOUNT_STATEMENTS00000604,REF00273102,7918.99,2025-03-22,PENDING
ACCOUNT_STATEMENTS00000605,REF00079645,6026.12,2025-07-22,CANCELLED
ACCOUNT_STATEMENTS00000606,REF00580051,7945.38,2025-12-02,PENDING
ACCOUNT_STATEMENTS00000607,REF00699307,3475.26,2025-09-23,COMPLETED
ACCOUNT_STATEMENTS00000608,REF00124358,9868.58,2025-09-30,CANCELLED
ACCOUNT_STATEMENTS00000609,REF00689623,1677.44,2025-07-12,CANCELLED
ACCOUNT_STATEMENTS00000610,REF00787138,7361.43,2025-12-27,PENDING
ACCOUNT_STATEMENTS00000611,REF00649833,9342.03,2025-07-13,CANCELLED
ACCOUNT_STATEMENTS00000612,REF00036567,5104.26,2025-09-07,CANCELLED
ACCOUNT_STATEMENTS00000613,REF00164434,1119.4,2025-05-14,PENDING
ACCOUNT_STATEMENTS00000614,REF00015536,7621.76,2025-06-29,COMPLETED
ACCOUNT_STATEMENTS00000615,REF00712683,1270.68,2025-07-17,PENDING
ACCOUNT_STATEMENTS00000616,REF00224441,2583.13,2025-06-27,COMPLETED
ACCOUNT_STATEMENTS00000617,REF00541966,3798.29,2025-11-02,CANCELLED
ACCOUNT_STATEMENTS00000618,REF00264039,4723.09,2025-09-15,COMPLETED
ACCOUNT_STATEMENTS00000619,REF00310772,7529.16,2025-11-07,CANCELLED
ACCOUNT_STATEMENTS00000620,REF00089336,6741.22,2025-02-15,COMPLETED
ACCOUNT_STATEMENTS00000621,REF00963963,6111.8,2025-04-17,COMPLETED
ACCOUNT_STATEMENTS00000622,REF00439103,5173.93,2025-07-27,CANCELLED
ACCOUNT_STATEMENTS00000623,REF00312043,6592.99,2025-03-06,COMPLETED
ACCOUNT_STATEMENTS00000624,REF00865479,3824.82,2025-03-22,COMPLETED
ACCOUNT_STATEMENTS00000625,REF00922983,7270.44,2025-11-04,CANCELLED
ACCOUNT_STATEMENTS00000626,REF00968751,3712.63,2026-01-12,ACTIVE
ACCOUNT_STATEMENTS00000627,REF00645283,5495.74,2025-08-04,CANCELLED
ACCOUNT_STATEMENTS00000628,REF00179485,6816.89,2025-12-23,CANCELLED
ACCOUNT_STATEMENTS00000629,REF00745014,8628.36,2025-03-02,COMPLETED
ACCOUNT_STATEMENTS00000630,REF00262715,3859.29,2025-03-20,COMPLETED
ACCOUNT_STATEMENTS00000631,REF00485525,3182.99,2025-05-19,COMPLETED
ACCOUNT_STATEMENTS00000632,REF00531418,4650.13,2025-02-01,PENDING
ACCOUNT_STATEMENTS00000633,REF00680793,1738.41,2025-10-12,PENDING
ACCOUNT_STATEMENTS00000634,REF00429184,7320.63,2025-01-31,PENDING
ACCOUNT_STATEMENTS00000635,REF00095995,3454.94,2025-07-15,ACTIVE
ACCOUNT_STATEMENTS00000636,REF00911605,1113.53,2025-09-25,PENDING
ACCOUNT_STATEMENTS00000637,REF00741138,9864.75,2025-10-05,ACTIVE
ACCOUNT_STATEMENTS00000638,REF00672055,2127.68,2025-02-14,PENDING
ACCOUNT_STATEMENTS00000639,REF00784277,3760.45,2025-06-13,COMPLETED
ACCOUNT_STATEMENTS00000640,REF00502924,249.37,2025-03-02,COMPLETED
ACCOUNT_STATEMENTS00000641,REF00657484,1808.67,2025-10-20,ACTIVE
ACCOUNT_STATEMENTS00000642,REF00064889,5480.76,2025-12-22,ACTIVE
ACCOUNT_STATEMENTS00000643,REF00484958,9756.4,2025-06-13,ACTIVE
ACCOUNT_STATEMENTS00000644,REF00861764,9912.72,2026-01-05,PENDING
