id,reference_id,amount,date,status
AUDIT_TRAIL00000356,REF00032910,2336.27,2025-10-29,PENDING
AUDIT_TRAIL00000357,REF00644772,182.56,2025-12-25,CANCELLED
AUDIT_TRAIL00000358,REF00859012,6967.01,2025-02-19,CANCELLED
AUDIT_TRAIL00000359,REF00801019,3639.3,2025-01-27,COMPLETED
AUDIT_TRAIL00000360,REF00319761,8496.77,2025-07-21,ACTIVE
AUDIT_TRAIL00000361,REF00763022,9134.61,2025-03-09,ACTIVE
AUDIT_TRAIL00000362,REF00803414,4901.97,2025-02-22,PENDING
AUDIT_TRAIL00000363,REF00881381,9704.92,2025-09-01,CANCELLED
AUDIT_TRAIL00000364,REF00359902,5593.69,2025-05-18,ACTIVE
AUDIT_TRAIL00000365,REF00905210,9196.25,2025-09-22,PENDING
AUDIT_TRAIL00000366,REF00234922,3895.78,2025-05-25,COMPLETED
AUDIT_TRAIL00000367,REF00565882,7103.45,2025-06-03,PENDING
AUDIT_TRAIL00000368,REF00442604,3791.43,2025-12-06,ACTIVE
AUDIT_TRAIL00000369,REF00942043,9887.96,2025-05-06,CANCELLED
AUDIT_TRAIL00000370,REF00385849,4940.14,2025-04-08,COMPLETED
AUDIT_TRAIL00000371,REF00026695,7033.65,2025-04-04,CANCELLED
AUDIT_TRAIL00000372,REF00834419,4217.74,2025-04-28,COMPLETED
AUDIT_TRAIL00000373,REF00090910,5661.33,2025-05-10,CANCELLED
AUDIT_TRAIL00000374,REF00487004,7131.89,2025-03-16,ACTIVE
AUDIT_TRAIL00000375,REF00696711,288.9,2025-09-12,PENDING
AUDIT_TRAIL00000376,REF00225036,1300.33,2025-05-21,ACTIVE
AUDIT_TRAIL00000377,REF00224184,861.95,2025-10-20,COMPLETED
AUDIT_TRAIL00000378,REF00996739,3234.27,2025-07-26,COMPLETED
AUDIT_TRAIL00000379,REF00952020,6647.06,2025-09-18,COMPLETED
AUDIT_TRAIL00000380,REF00994874,136.98,2025-02-15,ACTIVE
AUDIT_TRAIL00000381,REF00839704,9101.78,2025-08-12,CANCELLED
AUDIT_TRAIL00000382,REF00496636,267.75,2025-09-02,ACTIVE
AUDIT_TRAIL00000383,REF00018458,826.74,2025-02-05,ACTIVE
AUDIT_TRAIL00000384,REF00026024,6098.56,2025-12-01,ACTIVE
AUDIT_TRAIL00000385,REF00643518,9591.15,2025-02-14,PENDING
AUDIT_TRAIL00000386,REF00753670,830.65,2025-01-23,PENDING
AUDIT_TRAIL00000387,REF00370965,5840.35,2025-09-17,CANCELLED
AUDIT_TRAIL00000388,REF00473220,2119.45,2025-01-28,PENDING
AUDIT_TRAIL00000389,REF00471874,9445.07,2025-09-19,ACTIVE
AUDIT_TRAIL00000390,REF00985449,5335.93,2025-08-17,COMPLETED
AUDIT_TRAIL00000391,REF00872152,127.15,2025-07-29,ACTIVE
AUDIT_TRAIL00000392,REF00567562,1273.16,2025-05-21,ACTIVE
AUDIT_TRAIL00000393,REF00184432,5162.51,2025-04-29,CANCELLED
AUDIT_TRAIL00000394,REF00742435,7501.09,2025-04-02,PENDING
AUDIT_TRAIL00000395,REF00333233,6526.84,2025-01-26,COMPLETED
AUDIT_TRAIL00000396,REF00189474,1781.06,2025-03-14,CANCELLED
AUDIT_TRAIL00000397,REF00942409,380.56,2025-05-14,ACTIVE
AUDIT_TRAIL00000398,REF00391571,7504.76,2026-01-02,PENDING
AUDIT_TRAIL00000399,REF00710691,3471.08,2025-07-14,PENDING
AUDIT_TRAIL00000400,REF00164070,8401.34,2025-10-03,ACTIVE
AUDIT_TRAIL00000401,REF00811241,3051.53,2025-09-26,PENDING
AUDIT_TRAIL00000402,REF00752962,7647.11,2025-07-29,PENDING
AUDIT_TRAIL00000403,REF00027789,5227.3,2025-04-19,PENDING
AUDIT_TRAIL00000404,REF00590366,1415.23,2025-06-20,PENDING
AUDIT_TRAIL00000405,REF00296575,9160.81,2025-03-30,CANCELLED
AUDIT_TRAIL00000406,REF00893979,5934.09,2025-11-18,ACTIVE
AUDIT_TRAIL00000407,REF00926299,8228.14,2025-11-13,COMPLETED
AUDIT_TRAIL00000408,REF00644648,1022.33,2026-01-01,CANCELLED
AUDIT_TRAIL00000409,REF00107094,2899.89,2025-04-29,ACTIVE
AUDIT_TRAIL00000410,REF00044035,9044.7,2025-08-27,CANCELLED
AUDIT_TRAIL00000411,REF00396216,8634.05,2025-06-19,CANCELLED
AUDIT_TRAIL00000412,REF00768771,3578.03,2025-10-29,ACTIVE
AUDIT_TRAIL00000413,REF00800514,5480.84,2025-03-29,PENDING
AUDIT_TRAIL00000414,REF00256008,9686.02,2025-11-03,COMPLETED
AUDIT_TRAIL00000415,REF00165392,3352.41,2025-12-30,CANCELLED
AUDIT_TRAIL00000416,REF00858455,5767.27,2025-06-01,ACTIVE
AUDIT_TRAIL00000417,REF00530970,4435.91,2025-11-28,COMPLETED
AUDIT_TRAIL00000418,REF00232565,3557.46,2025-04-19,PENDING
AUDIT_TRAIL00000419,REF00263268,9669.86,2025-12-07,PENDING
AUDIT_TRAIL00000420,REF00718145,3318.73,2025-08-11,PENDING
AUDIT_TRAIL00000421,REF00810749,455.96,2025-12-28,COMPLETED
AUDIT_TRAIL00000422,REF00323974,4080.07,2025-09-23,PENDING
AUDIT_TRAIL00000423,REF00608448,3019.35,2025-03-20,COMPLETED
AUDIT_TRAIL00000424,REF00273516,1930.31,2025-06-14,COMPLETED
AUDIT_TRAIL00000425,REF00708949,4781.9,2025-08-29,PENDING
AUDIT_TRAIL00000426,REF00329038,7241.01,2025-08-21,CANCELLED
AUDIT_TRAIL00000427,REF00682030,7011.62,2025-06-15,CANCELLED
AUDIT_TRAIL00000428,REF00423413,7975.55,2025-06-04,COMPLETED
AUDIT_TRAIL00000429,REF00234002,9526.98,2025-03-13,PENDING
AUDIT_TRAIL00000430,REF00062798,6530.87,2025-04-22,PENDING
AUDIT_TRAIL00000431,REF00091033,9870.83,2025-09-09,PENDING
AUDIT_TRAIL00000432,REF00593717,7268.68,2025-02-25,COMPLETED
AUDIT_TRAIL00000433,REF00280070,3579.0,2025-03-27,COMPLETED
AUDIT_TRAIL00000434,REF00661147,914.0,2025-09-17,PENDING
AUDIT_TRAIL00000435,REF00313429,8717.98,2025-08-09,PENDING
AUDIT_TRAIL00000436,REF00853279,3958.97,2025-10-28,CANCELLED
AUDIT_TRAIL00000437,REF00462823,5238.38,2025-12-24,ACTIVE
AUDIT_TRAIL00000438,REF00531280,2697.78,2025-11-22,ACTIVE
AUDIT_TRAIL00000439,REF00639295,6422.36,2025-12-19,ACTIVE
AUDIT_TRAIL00000440,REF00407870,1201.22,2025-12-16,COMPLETED
AUDIT_TRAIL00000441,REF00845023,3194.21,2025-09-21,CANCELLED
AUDIT_TRAIL00000442,REF00124236,5487.54,2025-06-02,COMPLETED
AUDIT_TRAIL00000443,REF00823094,3051.04,2025-07-10,COMPLETED
AUDIT_TRAIL00000444,REF00357251,9330.77,2025-12-02,CANCELLED
AUDIT_TRAIL00000445,REF00502876,6407.82,2026-01-03,ACTIVE
AUDIT_TRAIL00000446,REF00804507,9702.57,2025-03-22,ACTIVE
AUDIT_TRAIL00000447,REF00004909,7535.21,2025-06-06,COMPLETED
AUDIT_TRAIL00000448,REF00376339,1481.07,2025-07-09,ACTIVE
AUDIT_TRAIL00000449,REF00680497,1720.85,2026-01-02,ACTIVE
AUDIT_TRAIL00000450,REF00601789,3154.89,2025-05-31,CANCELLED
AUDIT_TRAIL00000451,REF00196988,2243.48,2025-06-21,CANCELLED
AUDIT_TRAIL00000452,REF00484785,8083.19,2025-08-11,PENDING
AUDIT_TRAIL00000453,REF00617669,8002.54,2025-06-18,CANCELLED
AUDIT_TRAIL00000454,REF00106054,6426.77,2025-11-24,PENDING
AUDIT_TRAIL00000455,REF00216971,519.85,2025-02-23,ACTIVE
AUDIT_TRAIL00000456,REF00149955,7521.51,2025-12-23,PENDING
AUDIT_TRAIL00000457,REF00257152,7764.89,2025-11-26,PENDING
AUDIT_TRAIL00000458,REF00467332,1745.22,2026-01-06,CANCELLED
AUDIT_TRAIL00000459,REF00269644,6689.53,2025-07-23,PENDING
AUDIT_TRAIL00000460,REF00125535,8216.36,2025-02-07,PENDING
AUDIT_TRAIL00000461,REF00978583,384.15,2025-09-24,ACTIVE
AUDIT_TRAIL00000462,REF00279430,3086.92,2025-11-30,ACTIVE
AUDIT_TRAIL00000463,REF00660605,1503.97,2025-09-22,CANCELLED
AUDIT_TRAIL00000464,REF00159025,1082.36,2025-07-17,PENDING
AUDIT_TRAIL00000465,REF00848874,7574.94,2025-11-19,ACTIVE
AUDIT_TRAIL00000466,REF00660334,6930.58,2025-02-18,PENDING
AUDIT_TRAIL00000467,REF00705880,2084.62,2026-01-19,CANCELLED
AUDIT_TRAIL00000468,REF00050309,9864.12,2025-03-01,CANCELLED
AUDIT_TRAIL00000469,REF00827929,554.14,2025-05-20,PENDING
AUDIT_TRAIL00000470,REF00811986,7569.17,2025-07-05,ACTIVE
AUDIT_TRAIL00000471,REF00848380,4018.39,2025-11-05,ACTIVE
AUDIT_TRAIL00000472,REF00803656,3549.74,2025-12-20,CANCELLED
AUDIT_TRAIL00000473,REF00525964,586.65,2025-10-04,CANCELLED
AUDIT_TRAIL00000474,REF00282155,2720.09,2025-07-02,PENDING
AUDIT_TRAIL00000475,REF00100179,9488.49,2025-04-05,CANCELLED
AUDIT_TRAIL00000476,REF00653404,6697.12,2025-06-23,ACTIVE
AUDIT_TRAIL00000477,REF00812266,118.05,2025-08-25,CANCELLED
AUDIT_TRAIL00000478,REF00351669,5950.07,2025-05-30,ACTIVE
AUDIT_TRAIL00000479,REF00035730,3697.34,2025-08-26,CANCELLED
AUDIT_TRAIL00000480,REF00983186,4513.63,2025-11-29,COMPLETED
AUDIT_TRAIL00000481,REF00899262,7530.02,2025-12-17,PENDING
AUDIT_TRAIL00000482,REF00939639,2093.19,2025-04-11,PENDING
AUDIT_TRAIL00000483,REF00265638,1218.68,2025-10-28,PENDING
AUDIT_TRAIL00000484,REF00900816,8679.19,2025-08-31,ACTIVE
AUDIT_TRAIL00000485,REF00954137,6460.26,2025-07-21,ACTIVE
AUDIT_TRAIL00000486,REF00329138,2803.14,2025-03-31,ACTIVE
AUDIT_TRAIL00000487,REF00291040,4240.05,2025-08-27,PENDING
AUDIT_TRAIL00000488,REF00602089,4953.36,2025-06-23,COMPLETED
AUDIT_TRAIL00000489,REF00395486,2435.53,2025-08-18,PENDING
AUDIT_TRAIL00000490,REF00478002,5008.1,2025-06-07,COMPLETED
AUDIT_TRAIL00000491,REF00238232,4714.97,2025-11-07,COMPLETED
AUDIT_TRAIL00000492,REF00498121,7640.32,2025-12-18,CANCELLED
AUDIT_TRAIL00000493,REF00534481,9246.32,2025-12-30,CANCELLED
AUDIT_TRAIL00000494,REF00317882,3729.07,2025-12-08,ACTIVE
AUDIT_TRAIL00000495,REF00699460,8191.75,2025-03-21,ACTIVE
AUDIT_TRAIL00000496,REF00269260,3805.82,2025-09-13,PENDING
AUDIT_TRAIL00000497,REF00083144,3293.1,2025-03-29,CANCELLED
AUDIT_TRAIL00000498,REF00991304,991.4,2025-07-13,COMPLETED
AUDIT_TRAIL00000499,REF00909608,8610.55,2025-06-27,ACTIVE
AUDIT_TRAIL00000500,REF00121862,3716.73,2025-02-09,PENDING
AUDIT_TRAIL00000501,REF00758845,601.27,2025-06-25,CANCELLED
AUDIT_TRAIL00000502,REF00461040,7729.63,2025-01-26,COMPLETED
AUDIT_TRAIL00000503,REF00186405,1713.91,2025-05-30,ACTIVE
AUDIT_TRAIL00000504,REF00434824,7408.26,2025-11-11,ACTIVE
AUDIT_TRAIL00000505,REF00347240,6570.07,2025-06-27,ACTIVE
AUDIT_TRAIL00000506,REF00103547,6632.82,2025-08-16,PENDING
AUDIT_TRAIL00000507,REF00760819,6594.13,2025-09-19,CANCELLED
AUDIT_TRAIL00000508,REF00404791,1238.57,2025-12-06,COMPLETED
AUDIT_TRAIL00000509,REF00139998,8862.42,2025-12-04,CANCELLED
AUDIT_TRAIL00000510,REF00393821,2722.57,2025-09-29,ACTIVE
AUDIT_TRAIL00000511,REF00504591,1053.88,2025-09-25,ACTIVE
AUDIT_TRAIL00000512,REF00571425,7296.41,2025-04-12,CANCELLED
AUDIT_TRAIL00000513,REF00960995,4410.86,2025-11-04,CANCELLED
AUDIT_TRAIL00000514,REF00584207,3605.52,2025-08-24,COMPLETED
AUDIT_TRAIL00000515,REF00294859,9766.73,2025-07-14,COMPLETED
AUDIT_TRAIL00000516,REF00429650,7881.92,2025-06-15,ACTIVE
AUDIT_TRAIL00000517,REF00615216,7062.16,2025-03-19,PENDING
AUDIT_TRAIL00000518,REF00923648,2259.06,2025-04-25,ACTIVE
AUDIT_TRAIL00000519,REF00177255,2791.66,2025-08-02,PENDING
AUDIT_TRAIL00000520,REF00416996,3014.42,2025-06-18,PENDING
AUDIT_TRAIL00000521,REF00311612,9406.43,2025-05-28,PENDING
AUDIT_TRAIL00000522,REF00901679,5891.98,2025-08-08,PENDING
AUDIT_TRAIL00000523,REF00543924,7160.35,2025-11-14,ACTIVE
AUDIT_TRAIL00000524,REF00240228,5305.05,2026-01-07,COMPLETED
AUDIT_TRAIL00000525,REF00987132,3670.37,2025-02-23,PENDING
AUDIT_TRAIL00000526,REF00466765,6002.97,2025-04-23,PENDING
AUDIT_TRAIL00000527,REF00286245,1849.48,2026-01-07,PENDING
AUDIT_TRAIL00000528,REF00757354,2459.14,2025-09-11,COMPLETED
AUDIT_TRAIL00000529,REF00717881,8501.39,2025-02-06,CANCELLED
AUDIT_TRAIL00000530,REF00402297,1990.43,2025-05-09,ACTIVE
AUDIT_TRAIL00000531,REF00261385,7186.76,2025-04-22,ACTIVE
AUDIT_TRAIL00000532,REF00811873,5442.25,2025-10-29,CANCELLED
AUDIT_TRAIL00000533,REF00891176,7979.43,2025-06-19,COMPLETED
AUDIT_TRAIL00000534,REF00868043,9145.73,2025-11-23,ACTIVE
AUDIT_TRAIL00000535,REF00638558,6639.83,2025-12-16,CANCELLED
AUDIT_TRAIL00000536,REF00338811,5703.88,2025-04-16,ACTIVE
AUDIT_TRAIL00000537,REF00926354,3646.5,2025-07-22,PENDING
AUDIT_TRAIL00000538,REF00130871,1949.53,2025-11-22,ACTIVE
AUDIT_TRAIL00000539,REF00732681,4649.97,2025-08-09,COMPLETED
AUDIT_TRAIL00000540,REF00162048,4763.34,2025-11-18,ACTIVE
AUDIT_TRAIL00000541,REF00487911,10.25,2025-08-02,PENDING
AUDIT_TRAIL00000542,REF00490998,4710.26,2025-11-14,ACTIVE
AUDIT_TRAIL00000543,REF00802972,8905.86,2025-11-10,PENDING
AUDIT_TRAIL00000544,REF00358444,8682.81,2025-06-06,CANCELLED
AUDIT_TRAIL00000545,REF00007021,9035.05,2025-04-19,PENDING
AUDIT_TRAIL00000546,REF00986069,4084.4,2025-12-29,ACTIVE
AUDIT_TRAIL00000547,REF00172809,3124.83,2025-10-07,ACTIVE
AUDIT_TRAIL00000548,REF00193568,2198.9,2025-10-15,COMPLETED
AUDIT_TRAIL00000549,REF00032526,2803.53,2025-05-02,ACTIVE
AUDIT_TRAIL00000550,REF00225661,7085.42,2025-07-28,COMPLETED
AUDIT_TRAIL00000551,REF00397713,9874.2,2025-10-07,COMPLETED
AUDIT_TRAIL00000552,REF00915116,4264.0,2025-12-05,PENDING
AUDIT_TRAIL00000553,REF00166503,3908.95,2025-09-06,PENDING
AUDIT_TRAIL00000554,REF00514377,6433.36,2025-03-31,ACTIVE
AUDIT_TRAIL00000555,REF00802939,9294.61,2025-11-06,ACTIVE
AUDIT_TRAIL00000556,REF00801975,337.4,2025-05-14,CANCELLED
AUDIT_TRAIL00000557,REF00066490,8756.12,2025-06-06,PENDING
AUDIT_TRAIL00000558,REF00607107,8199.01,2025-02-27,CANCELLED
AUDIT_TRAIL00000559,REF00835963,7314.77,2025-09-11,CANCELLED
AUDIT_TRAIL00000560,REF00511178,8652.18,2025-06-15,PENDING
AUDIT_TRAIL00000561,REF00949281,27.81,2025-04-09,ACTIVE
AUDIT_TRAIL00000562,REF00451807,1786.44,2025-05-02,CANCELLED
AUDIT_TRAIL00000563,REF00106155,3537.2,2025-04-19,COMPLETED
AUDIT_TRAIL00000564,REF00513555,8001.55,2025-07-22,CANCELLED
AUDIT_TRAIL00000565,REF00134791,7937.03,2025-05-14,PENDING
AUDIT_TRAIL00000566,REF00247547,980.7,2025-08-30,COMPLETED
AUDIT_TRAIL00000567,REF00734260,9124.22,2025-11-13,ACTIVE
AUDIT_TRAIL00000568,REF00080448,5262.25,2025-08-25,COMPLETED
AUDIT_TRAIL00000569,REF00808256,709.23,2025-09-08,CANCELLED
AUDIT_TRAIL00000570,REF00071996,5851.89,2025-05-10,ACTIVE
AUDIT_TRAIL00000571,REF00089105,5991.78,2025-04-05,COMPLETED
AUDIT_TRAIL00000572,REF00389125,9720.9,2025-01-22,ACTIVE
AUDIT_TRAIL00000573,REF00894731,7385.65,2025-09-04,ACTIVE
AUDIT_TRAIL00000574,REF00704582,889.13,2025-08-22,ACTIVE
AUDIT_TRAIL00000575,REF00317190,6135.62,2025-12-31,CANCELLED
AUDIT_TRAIL00000576,REF00650090,1074.34,2025-08-25,COMPLETED
AUDIT_TRAIL00000577,REF00385049,4250.18,2025-02-16,ACTIVE
AUDIT_TRAIL00000578,REF00331456,4034.36,2025-12-25,ACTIVE
AUDIT_TRAIL00000579,REF00265570,6096.25,2025-07-07,CANCELLED
AUDIT_TRAIL00000580,REF00272125,1739.66,2025-05-05,ACTIVE
AUDIT_TRAIL00000581,REF00982315,2057.66,2025-02-17,ACTIVE
AUDIT_TRAIL00000582,REF00376979,5470.09,2026-01-16,PENDING
AUDIT_TRAIL00000583,REF00170780,57.97,2025-11-21,ACTIVE
AUDIT_TRAIL00000584,REF00694804,5640.49,2025-08-25,ACTIVE
AUDIT_TRAIL00000585,REF00329877,2559.64,2025-12-31,CANCELLED
AUDIT_TRAIL00000586,REF00973261,9553.56,2025-09-12,ACTIVE
AUDIT_TRAIL00000587,REF00726398,1821.23,2025-04-14,COMPLETED
AUDIT_TRAIL00000588,REF00252678,6521.65,2025-10-27,PENDING
AUDIT_TRAIL00000589,REF00902253,8541.59,2025-03-05,PENDING
AUDIT_TRAIL00000590,REF00385013,7490.79,2025-12-27,CANCELLED
AUDIT_TRAIL00000591,REF00789320,7991.87,2025-09-12,COMPLETED
AUDIT_TRAIL00000592,REF00386850,5224.75,2025-07-24,ACTIVE
AUDIT_TRAIL00000593,REF00036728,277.62,2025-10-21,CANCELLED
AUDIT_TRAIL00000594,REF00970054,4584.53,2025-06-10,ACTIVE
AUDIT_TRAIL00000595,REF00677504,4700.07,2025-10-04,CANCELLED
AUDIT_TRAIL00000596,REF00761552,2289.71,2025-10-21,CANCELLED
AUDIT_TRAIL00000597,REF00809828,5285.73,2025-02-12,CANCELLED
AUDIT_TRAIL00000598,REF00601772,4220.75,2025-04-26,ACTIVE
AUDIT_TRAIL00000599,REF00093790,9245.96,2025-04-28,COMPLETED
AUDIT_TRAIL00000600,REF00467665,6795.67,2025-07-02,COMPLETED
AUDIT_TRAIL00000601,REF00050069,3675.85,2025-08-29,ACTIVE
AUDIT_TRAIL00000602,REF00117302,8445.14,2025-03-28,ACTIVE
AUDIT_TRAIL00000603,REF00066352,9951.7,2025-10-08,ACTIVE
AUDIT_TRAIL00000604,REF00332228,131.37,2025-02-23,PENDING
AUDIT_TRAIL00000605,REF00761922,9830.12,2025-10-20,ACTIVE
AUDIT_TRAIL00000606,REF00228284,3540.79,2025-05-07,ACTIVE
AUDIT_TRAIL00000607,REF00626135,8591.96,2025-12-24,CANCELLED
AUDIT_TRAIL00000608,REF00411986,6987.48,2025-09-12,COMPLETED
AUDIT_TRAIL00000609,REF00549637,8029.41,2025-12-21,PENDING
AUDIT_TRAIL00000610,REF00826486,3410.18,2025-05-30,ACTIVE
AUDIT_TRAIL00000611,REF00571947,6543.98,2025-09-12,ACTIVE
AUDIT_TRAIL00000612,REF00539205,1716.31,2025-08-13,CANCELLED
AUDIT_TRAIL00000613,REF00372716,4831.84,2025-10-17,CANCELLED
AUDIT_TRAIL00000614,REF00117383,8382.02,2025-03-14,COMPLETED
AUDIT_TRAIL00000615,REF00876459,718.68,2025-08-30,ACTIVE
AUDIT_TRAIL00000616,REF00629965,8844.74,2025-09-29,PENDING
AUDIT_TRAIL00000617,REF00971448,3516.56,2025-07-20,PENDING
AUDIT_TRAIL00000618,REF00912601,1944.99,2025-10-24,CANCELLED
AUDIT_TRAIL00000619,REF00100148,5777.46,2025-09-23,COMPLETED
AUDIT_TRAIL00000620,REF00255150,8989.42,2025-09-19,ACTIVE
AUDIT_TRAIL00000621,REF00858529,4763.66,2025-07-04,ACTIVE
AUDIT_TRAIL00000622,REF00095226,5395.49,2025-08-23,CANCELLED
AUDIT_TRAIL00000623,REF00061611,1215.91,2025-03-24,ACTIVE
AUDIT_TRAIL00000624,REF00086289,5802.79,2025-09-15,COMPLETED
AUDIT_TRAIL00000625,REF00977482,2859.66,2026-01-09,CANCELLED
AUDIT_TRAIL00000626,REF00588400,3604.83,2025-01-23,PENDING
AUDIT_TRAIL00000627,REF00055316,430.41,2025-12-07,ACTIVE
AUDIT_TRAIL00000628,REF00541309,615.17,2025-06-28,ACTIVE
AUDIT_TRAIL00000629,REF00662529,9418.76,2025-12-03,ACTIVE
AUDIT_TRAIL00000630,REF00059673,4364.04,2025-10-29,CANCELLED
AUDIT_TRAIL00000631,REF00711317,838.0,2025-10-25,COMPLETED
AUDIT_TRAIL00000632,REF00922730,8388.42,2025-05-20,CANCELLED
AUDIT_TRAIL00000633,REF00405788,1940.41,2025-09-11,ACTIVE
AUDIT_TRAIL00000634,REF00747369,1745.93,2025-10-10,PENDING
AUDIT_TRAIL00000635,REF00368161,2237.43,2025-02-25,PENDING
AUDIT_TRAIL00000636,REF00997375,3502.74,2025-03-23,COMPLETED
AUDIT_TRAIL00000637,REF00941944,939.64,2025-03-23,PENDING
AUDIT_TRAIL00000638,REF00782010,60.44,2026-01-19,ACTIVE
AUDIT_TRAIL00000639,REF00266589,1237.23,2025-09-28,COMPLETED
AUDIT_TRAIL00000640,REF00287961,6625.57,2025-08-19,COMPLETED
AUDIT_TRAIL00000641,REF00091490,8881.7,2025-08-24,COMPLETED
AUDIT_TRAIL00000642,REF00006254,1217.6,2025-03-09,ACTIVE
AUDIT_TRAIL00000643,REF00539691,3118.92,2025-05-02,COMPLETED
AUDIT_TRAIL00000644,REF00290625,3342.85,2025-10-20,PENDING
AUDIT_TRAIL00000645,REF00335697,6679.5,2025-03-02,PENDING
AUDIT_TRAIL00000646,REF00492752,4991.41,2026-01-05,CANCELLED
AUDIT_TRAIL00000647,REF00604807,5697.88,2025-04-13,PENDING
AUDIT_TRAIL00000648,REF00600526,7707.52,2025-08-18,ACTIVE
AUDIT_TRAIL00000649,REF00649294,8911.59,2025-10-28,CANCELLED
AUDIT_TRAIL00000650,REF00871164,1568.81,2025-05-14,CANCELLED
AUDIT_TRAIL00000651,REF00517077,5661.71,2025-03-25,CANCELLED
AUDIT_TRAIL00000652,REF00264730,859.24,2026-01-13,ACTIVE
AUDIT_TRAIL00000653,REF00972808,7100.61,2025-06-21,COMPLETED
AUDIT_TRAIL00000654,REF00071004,9717.85,2025-12-07,ACTIVE
AUDIT_TRAIL00000655,REF00255570,3510.29,2025-08-07,CANCELLED
AUDIT_TRAIL00000656,REF00674933,1691.37,2025-10-07,COMPLETED
AUDIT_TRAIL00000657,REF00206733,7761.03,2025-10-14,ACTIVE
AUDIT_TRAIL00000658,REF00346754,4574.01,2025-09-19,COMPLETED
AUDIT_TRAIL00000659,REF00844307,8586.18,2025-03-05,COMPLETED
AUDIT_TRAIL00000660,REF00528090,6860.93,2025-05-23,ACTIVE
AUDIT_TRAIL00000661,REF00489918,9284.16,2025-06-30,PENDING
AUDIT_TRAIL00000662,REF00924372,4883.94,2025-05-14,CANCELLED
AUDIT_TRAIL00000663,REF00528080,9230.1,2025-02-02,ACTIVE
AUDIT_TRAIL00000664,REF00206593,7617.36,2025-08-28,ACTIVE
AUDIT_TRAIL00000665,REF00068773,9129.18,2025-04-18,CANCELLED
AUDIT_TRAIL00000666,REF00327239,9955.29,2025-05-02,COMPLETED
AUDIT_TRAIL00000667,REF00560293,194.71,2025-02-10,PENDING
AUDIT_TRAIL00000668,REF00243112,3078.35,2025-04-05,CANCELLED
AUDIT_TRAIL00000669,REF00336601,3607.53,2025-07-22,COMPLETED
AUDIT_TRAIL00000670,REF00233356,8560.03,2025-11-29,PENDING
AUDIT_TRAIL00000671,REF00563484,524.68,2025-05-15,COMPLETED
AUDIT_TRAIL00000672,REF00142701,8739.29,2025-05-29,PENDING
AUDIT_TRAIL00000673,REF00365895,3401.57,2025-06-09,COMPLETED
AUDIT_TRAIL00000674,REF00736252,6810.29,2025-10-18,COMPLETED
AUDIT_TRAIL00000675,REF00857874,6194.28,2025-04-08,CANCELLED
AUDIT_TRAIL00000676,REF00326022,209.36,2025-10-24,PENDING
AUDIT_TRAIL00000677,REF00339912,9060.03,2025-12-09,CANCELLED
AUDIT_TRAIL00000678,REF00703674,1394.47,2025-03-26,CANCELLED
AUDIT_TRAIL00000679,REF00516874,2639.51,2025-07-01,PENDING
AUDIT_TRAIL00000680,REF00755919,1331.18,2025-06-07,COMPLETED
AUDIT_TRAIL00000681,REF00838384,166.66,2025-08-04,CANCELLED
AUDIT_TRAIL00000682,REF00754335,1184.4,2025-03-04,ACTIVE
AUDIT_TRAIL00000683,REF00023919,3315.71,2025-02-11,CANCELLED
AUDIT_TRAIL00000684,REF00054066,7678.19,2025-10-27,CANCELLED
AUDIT_TRAIL00000685,REF00087821,5973.47,2025-03-21,ACTIVE
AUDIT_TRAIL00000686,REF00044978,1953.1,2025-10-20,CANCELLED
AUDIT_TRAIL00000687,REF00926369,4748.39,2025-01-28,CANCELLED
AUDIT_TRAIL00000688,REF00182832,2880.76,2025-07-18,PENDING
AUDIT_TRAIL00000689,REF00103873,4028.94,2025-05-05,PENDING
AUDIT_TRAIL00000690,REF00386599,4314.32,2025-03-24,COMPLETED
AUDIT_TRAIL00000691,REF00387801,4996.29,2025-11-16,CANCELLED
AUDIT_TRAIL00000692,REF00929251,5804.29,2025-04-26,CANCELLED
AUDIT_TRAIL00000693,REF00307267,6482.79,2025-07-22,PENDING
AUDIT_TRAIL00000694,REF00038393,2576.16,2025-03-24,ACTIVE
AUDIT_TRAIL00000695,REF00092636,7851.84,2025-12-12,CANCELLED
AUDIT_TRAIL00000696,REF00693122,349.54,2025-12-28,CANCELLED
AUDIT_TRAIL00000697,REF00057897,4308.04,2025-10-29,ACTIVE
AUDIT_TRAIL00000698,REF00494030,1384.19,2025-10-16,CANCELLED
AUDIT_TRAIL00000699,REF00513441,504.97,2025-07-09,PENDING
AUDIT_TRAIL00000700,REF00492014,1055.57,2025-04-07,PENDING
AUDIT_TRAIL00000701,REF00967511,8147.85,2025-09-30,PENDING
AUDIT_TRAIL00000702,REF00809311,570.51,2025-01-28,CANCELLED
AUDIT_TRAIL00000703,REF00895513,9884.39,2025-06-21,COMPLETED
AUDIT_TRAIL00000704,REF00640321,402.6,2025-07-27,PENDING
AUDIT_TRAIL00000705,REF00806429,7630.35,2025-08-16,COMPLETED
AUDIT_TRAIL00000706,REF00761508,8363.01,2025-07-27,PENDING
AUDIT_TRAIL00000707,REF00561055,7958.58,2025-03-28,ACTIVE
AUDIT_TRAIL00000708,REF00501582,6514.39,2025-07-17,PENDING
AUDIT_TRAIL00000709,REF00533154,8757.62,2025-11-25,PENDING
AUDIT_TRAIL00000710,REF00402410,8288.07,2025-09-04,ACTIVE
