id,reference_id,amount,date,status
BENEFICIARY_MASTER00000338,REF00521647,8192.53,2025-03-16,CANCELLED
BENEFICIARY_MASTER00000339,REF00304138,823.68,2025-04-27,ACTIVE
BENEFICIARY_MASTER00000340,REF00063102,9743.57,2025-09-30,COMPLETED
BENEFICIARY_MASTER00000341,REF00624208,1850.42,2025-10-07,ACTIVE
BENEFICIARY_MASTER00000342,REF00091644,3801.72,2026-01-05,ACTIVE
BENEFICIARY_MASTER00000343,REF00839640,2962.59,2025-06-19,COMPLETED
BENEFICIARY_MASTER00000344,REF00250316,2405.35,2025-01-23,COMPLETED
BENEFICIARY_MASTER00000345,REF00540294,5927.18,2025-08-13,CANCELLED
BENEFICIARY_MASTER00000346,REF00483167,9481.99,2025-09-16,PENDING
BENEFICIARY_MASTER00000347,REF00636241,9010.73,2025-09-12,PENDING
BENEFICIARY_MASTER00000348,REF00454270,3604.56,2025-08-25,COMPLETED
BENEFICIARY_MASTER00000349,REF00844290,3393.97,2025-10-25,PENDING
BENEFICIARY_MASTER00000350,REF00997001,2139.04,2025-02-12,ACTIVE
BENEFICIARY_MASTER00000351,REF00348117,9951.93,2025-09-30,CANCELLED
BENEFICIARY_MASTER00000352,REF00768364,3183.05,2025-02-21,CANCELLED
BENEFICIARY_MASTER00000353,REF00802393,8480.68,2025-10-08,COMPLETED
BENEFICIARY_MASTER00000354,REF00730669,3335.55,2025-03-25,PENDING
BENEFICIARY_MASTER00000355,REF00023055,5992.93,2025-06-19,PENDING
BENEFICIARY_MASTER00000356,REF00905732,943.23,2025-07-13,CANCELLED
BENEFICIARY_MASTER00000357,REF00530182,3560.26,2025-05-01,COMPLETED
BENEFICIARY_MASTER00000358,REF00968675,550.42,2025-03-13,ACTIVE
BENEFICIARY_MASTER00000359,REF00176982,5033.52,2025-07-30,CANCELLED
BENEFICIARY_MASTER00000360,REF00938039,5681.86,2025-12-26,CANCELLED
BENEFICIARY_MASTER00000361,REF00658062,9441.92,2025-09-25,ACTIVE
BENEFICIARY_MASTER00000362,REF00567295,9900.58,2025-12-10,PENDING
BENEFICIARY_MASTER00000363,REF00913721,4312.34,2025-11-19,PENDING
BENEFICIARY_MASTER00000364,REF00206555,4637.11,2025-12-06,ACTIVE
BENEFICIARY_MASTER00000365,REF00205523,2779.01,2025-12-03,COMPLETED
BENEFICIARY_MASTER00000366,REF00374551,5094.13,2025-02-19,PENDING
BENEFICIARY_MASTER00000367,REF00109860,2588.54,2025-04-23,CANCELLED
BENEFICIARY_MASTER00000368,REF00646638,842.82,2025-09-18,ACTIVE
BENEFICIARY_MASTER00000369,REF00197535,5051.41,2025-07-18,PENDING
BENEFICIARY_MASTER00000370,REF00472608,5307.73,2025-11-13,PENDING
BENEFICIARY_MASTER00000371,REF00092024,5770.67,2025-10-24,CANCELLED
BENEFICIARY_MASTER00000372,REF00064178,9937.43,2025-05-14,PENDING
BENEFICIARY_MASTER00000373,REF00161748,1177.8,2025-09-16,COMPLETED
BENEFICIARY_MASTER00000374,REF00781032,1267.78,2025-03-07,ACTIVE
BENEFICIARY_MASTER00000375,REF00373463,487.35,2025-06-07,PENDING
BENEFICIARY_MASTER00000376,REF00071450,2441.51,2025-03-23,COMPLETED
BENEFICIARY_MASTER00000377,REF00361992,5773.69,2025-04-03,COMPLETED
BENEFICIARY_MASTER00000378,REF00434411,5406.25,2025-02-21,COMPLETED
BENEFICIARY_MASTER00000379,REF00581219,9821.05,2025-07-29,COMPLETED
BENEFICIARY_MASTER00000380,REF00899790,3380.03,2025-02-06,PENDING
BENEFICIARY_MASTER00000381,REF00561024,4641.15,2025-10-26,CANCELLED
BENEFICIARY_MASTER00000382,REF00619353,9040.06,2025-03-21,CANCELLED
BENEFICIARY_MASTER00000383,REF00786163,7870.9,2025-08-16,CANCELLED
BENEFICIARY_MASTER00000384,REF00717012,2362.3,2025-09-07,PENDING
BENEFICIARY_MASTER00000385,REF00135759,204.23,2025-07-18,PENDING
BENEFICIARY_MASTER00000386,REF00856847,1627.41,2025-08-02,PENDING
BENEFICIARY_MASTER00000387,REF00125629,6833.06,2025-12-16,PENDING
BENEFICIARY_MASTER00000388,REF00005374,7363.18,2025-02-24,CANCELLED
BENEFICIARY_MASTER00000389,REF00320031,9765.75,2025-06-25,CANCELLED
BENEFICIARY_MASTER00000390,REF00978777,1727.17,2025-07-26,CANCELLED
BENEFICIARY_MASTER00000391,REF00126229,9501.05,2025-02-01,PENDING
BENEFICIARY_MASTER00000392,REF00813395,3146.52,2025-09-06,COMPLETED
BENEFICIARY_MASTER00000393,REF00685357,4110.86,2025-09-05,CANCELLED
BENEFICIARY_MASTER00000394,REF00552379,9216.69,2025-11-05,COMPLETED
BENEFICIARY_MASTER00000395,REF00904892,9435.85,2025-12-29,COMPLETED
BENEFICIARY_MASTER00000396,REF00257180,7703.52,2025-10-24,PENDING
BENEFICIARY_MASTER00000397,REF00432974,3186.65,2025-09-30,PENDING
BENEFICIARY_MASTER00000398,REF00690887,7719.53,2025-05-01,PENDING
BENEFICIARY_MASTER00000399,REF00528683,4738.61,2025-12-31,CANCELLED
BENEFICIARY_MASTER00000400,REF00762954,624.27,2025-09-26,COMPLETED
BENEFICIARY_MASTER00000401,REF00799676,8816.27,2025-10-01,CANCELLED
BENEFICIARY_MASTER00000402,REF00794360,9997.27,2025-12-16,COMPLETED
BENEFICIARY_MASTER00000403,REF00687576,2722.28,2025-05-03,CANCELLED
BENEFICIARY_MASTER00000404,REF00442667,1746.98,2025-03-18,COMPLETED
BENEFICIARY_MASTER00000405,REF00132291,7414.65,2025-12-11,ACTIVE
BENEFICIARY_MASTER00000406,REF00386288,5426.48,2025-02-28,ACTIVE
BENEFICIARY_MASTER00000407,REF00694924,8503.27,2025-12-12,COMPLETED
BENEFICIARY_MASTER00000408,REF00646926,1223.03,2025-11-26,CANCELLED
BENEFICIARY_MASTER00000409,REF00070549,8157.63,2025-09-17,ACTIVE
BENEFICIARY_MASTER00000410,REF00503320,1157.14,2025-06-14,CANCELLED
BENEFICIARY_MASTER00000411,REF00281455,1757.17,2025-03-25,CANCELLED
BENEFICIARY_MASTER00000412,REF00722643,6019.95,2025-01-28,PENDING
BENEFICIARY_MASTER00000413,REF00659252,3789.45,2025-01-23,ACTIVE
BENEFICIARY_MASTER00000414,REF00366848,2440.61,2025-09-28,CANCELLED
BENEFICIARY_MASTER00000415,REF00869933,367.19,2025-02-08,PENDING
BENEFICIARY_MASTER00000416,REF00717033,2563.96,2025-02-13,CANCELLED
BENEFICIARY_MASTER00000417,REF00631218,6989.55,2025-02-05,CANCELLED
BENEFICIARY_MASTER00000418,REF00008413,8191.7,2025-06-08,PENDING
BENEFICIARY_MASTER00000419,REF00406971,1941.21,2025-10-31,PENDING
BENEFICIARY_MASTER00000420,REF00749116,391.68,2025-04-16,COMPLETED
BENEFICIARY_MASTER00000421,REF00749390,9505.49,2025-05-08,CANCELLED
BENEFICIARY_MASTER00000422,REF00893917,4600.11,2025-08-18,ACTIVE
BENEFICIARY_MASTER00000423,REF00334405,3779.86,2025-12-03,CANCELLED
BENEFICIARY_MASTER00000424,REF00766921,3205.17,2025-01-29,ACTIVE
BENEFICIARY_MASTER00000425,REF00338807,376.21,2025-02-02,CANCELLED
BENEFICIARY_MASTER00000426,REF00833546,236.65,2025-08-25,ACTIVE
BENEFICIARY_MASTER00000427,REF00033407,8972.91,2025-09-19,COMPLETED
BENEFICIARY_MASTER00000428,REF00488523,8458.92,2025-08-01,ACTIVE
BENEFICIARY_MASTER00000429,REF00502469,8391.75,2025-09-11,CANCELLED
BENEFICIARY_MASTER00000430,REF00473278,7897.49,2025-07-03,PENDING
BENEFICIARY_MASTER00000431,REF00549695,4464.22,2025-05-22,CANCELLED
BENEFICIARY_MASTER00000432,REF00495970,6552.15,2025-04-13,PENDING
BENEFICIARY_MASTER00000433,REF00068495,4963.81,2025-11-06,COMPLETED
BENEFICIARY_MASTER00000434,REF00634986,4936.27,2025-03-11,ACTIVE
BENEFICIARY_MASTER00000435,REF00205215,3737.12,2025-10-23,CANCELLED
BENEFICIARY_MASTER00000436,REF00100835,2276.1,2026-01-11,CANCELLED
BENEFICIARY_MASTER00000437,REF00293966,4199.68,2025-03-27,COMPLETED
BENEFICIARY_MASTER00000438,REF00505924,2773.52,2025-06-02,CANCELLED
BENEFICIARY_MASTER00000439,REF00205878,6891.35,2025-10-22,COMPLETED
BENEFICIARY_MASTER00000440,REF00707148,7621.05,2025-04-04,PENDING
BENEFICIARY_MASTER00000441,REF00687236,3526.75,2025-12-13,PENDING
BENEFICIARY_MASTER00000442,REF00719803,2862.74,2025-09-08,ACTIVE
BENEFICIARY_MASTER00000443,REF00734304,6236.52,2026-01-20,ACTIVE
BENEFICIARY_MASTER00000444,REF00848703,4650.81,2025-12-07,ACTIVE
BENEFICIARY_MASTER00000445,REF00604453,3896.21,2025-11-07,PENDING
BENEFICIARY_MASTER00000446,REF00969406,1424.03,2025-05-12,COMPLETED
BENEFICIARY_MASTER00000447,REF00491560,88.47,2025-02-14,COMPLETED
BENEFICIARY_MASTER00000448,REF00368224,945.03,2025-11-26,PENDING
BENEFICIARY_MASTER00000449,REF00460862,9686.46,2025-05-27,CANCELLED
BENEFICIARY_MASTER00000450,REF00042393,5441.98,2025-03-21,COMPLETED
BENEFICIARY_MASTER00000451,REF00770093,8452.47,2025-03-07,COMPLETED
BENEFICIARY_MASTER00000452,REF00083298,2742.36,2025-06-05,COMPLETED
BENEFICIARY_MASTER00000453,REF00587960,9163.64,2025-04-29,PENDING
BENEFICIARY_MASTER00000454,REF00290948,6400.07,2025-02-28,COMPLETED
BENEFICIARY_MASTER00000455,REF00748094,5107.29,2025-08-12,CANCELLED
BENEFICIARY_MASTER00000456,REF00270003,6356.83,2025-09-14,PENDING
BENEFICIARY_MASTER00000457,REF00091622,9197.17,2025-08-26,PENDING
BENEFICIARY_MASTER00000458,REF00793939,7243.78,2025-07-13,PENDING
BENEFICIARY_MASTER00000459,REF00812097,1899.01,2025-04-30,CANCELLED
BENEFICIARY_MASTER00000460,REF00670844,928.44,2025-03-17,ACTIVE
BENEFICIARY_MASTER00000461,REF00216657,7860.5,2025-05-31,CANCELLED
BENEFICIARY_MASTER00000462,REF00505908,6519.11,2025-03-14,PENDING
BENEFICIARY_MASTER00000463,REF00658788,8104.17,2025-03-28,CANCELLED
BENEFICIARY_MASTER00000464,REF00124953,6479.52,2025-04-16,ACTIVE
BENEFICIARY_MASTER00000465,REF00052268,693.74,2025-10-16,ACTIVE
BENEFICIARY_MASTER00000466,REF00590022,2839.95,2025-11-08,ACTIVE
BENEFICIARY_MASTER00000467,REF00355061,9034.9,2025-05-06,COMPLETED
BENEFICIARY_MASTER00000468,REF00187162,9187.62,2025-08-18,CANCELLED
BENEFICIARY_MASTER00000469,REF00490533,2930.84,2025-12-08,COMPLETED
BENEFICIARY_MASTER00000470,REF00800683,1972.77,2025-03-10,PENDING
BENEFICIARY_MASTER00000471,REF00996674,8715.02,2025-10-21,PENDING
BENEFICIARY_MASTER00000472,REF00627428,6688.34,2025-08-03,PENDING
BENEFICIARY_MASTER00000473,REF00581997,6238.43,2025-05-19,CANCELLED
BENEFICIARY_MASTER00000474,REF00629614,8961.85,2025-11-07,COMPLETED
BENEFICIARY_MASTER00000475,REF00212251,5074.42,2025-09-28,PENDING
BENEFICIARY_MASTER00000476,REF00226399,467.79,2025-06-15,CANCELLED
BENEFICIARY_MASTER00000477,REF00595379,8653.38,2025-07-19,PENDING
BENEFICIARY_MASTER00000478,REF00252140,4159.15,2025-10-31,ACTIVE
BENEFICIARY_MASTER00000479,REF00009803,9670.56,2025-12-26,CANCELLED
BENEFICIARY_MASTER00000480,REF00809408,7263.35,2025-02-02,PENDING
BENEFICIARY_MASTER00000481,REF00358613,8786.02,2025-05-07,ACTIVE
BENEFICIARY_MASTER00000482,REF00050718,692.56,2025-05-03,PENDING
BENEFICIARY_MASTER00000483,REF00847782,6361.78,2025-11-07,CANCELLED
BENEFICIARY_MASTER00000484,REF00886083,584.17,2025-10-30,CANCELLED
BENEFICIARY_MASTER00000485,REF00080645,6401.73,2025-12-08,CANCELLED
BENEFICIARY_MASTER00000486,REF00570945,9714.14,2025-01-27,PENDING
BENEFICIARY_MASTER00000487,REF00510128,7368.37,2025-10-12,CANCELLED
BENEFICIARY_MASTER00000488,REF00636814,7140.79,2025-08-25,PENDING
BENEFICIARY_MASTER00000489,REF00390794,5198.26,2025-06-07,CANCELLED
BENEFICIARY_MASTER00000490,REF00207630,7422.02,2025-09-14,CANCELLED
BENEFICIARY_MASTER00000491,REF00045770,3772.94,2025-03-05,PENDING
BENEFICIARY_MASTER00000492,REF00697359,9665.84,2025-03-11,PENDING
BENEFICIARY_MASTER00000493,REF00408114,4304.91,2025-05-25,PENDING
BENEFICIARY_MASTER00000494,REF00795732,9097.23,2025-09-03,PENDING
BENEFICIARY_MASTER00000495,REF00114048,5132.85,2025-08-13,CANCELLED
BENEFICIARY_MASTER00000496,REF00268424,3498.78,2025-06-18,PENDING
BENEFICIARY_MASTER00000497,REF00219250,806.79,2025-08-14,CANCELLED
BENEFICIARY_MASTER00000498,REF00719908,452.46,2025-04-25,COMPLETED
BENEFICIARY_MASTER00000499,REF00698606,8017.75,2025-06-30,PENDING
BENEFICIARY_MASTER00000500,REF00840562,2217.13,2025-07-26,ACTIVE
