id,reference_id,amount,date,status
CHEQUE_CLEARED00000346,REF00693130,8734.16,2025-04-01,ACTIVE
CHEQUE_CLEARED00000347,REF00732979,9889.86,2025-02-13,COMPLETED
CHEQUE_CLEARED00000348,REF00307735,5791.86,2025-04-17,ACTIVE
CHEQUE_CLEARED00000349,REF00738918,795.12,2025-07-10,PENDING
CHEQUE_CLEARED00000350,REF00090442,3469.35,2025-04-30,COMPLETED
CHEQUE_CLEARED00000351,REF00937036,1647.94,2025-04-13,PENDING
CHEQUE_CLEARED00000352,REF00217884,5207.19,2025-07-22,CANCELLED
CHEQUE_CLEARED00000353,REF00719875,125.14,2026-01-12,ACTIVE
CHEQUE_CLEARED00000354,REF00842582,309.22,2025-10-04,COMPLETED
CHEQUE_CLEARED00000355,REF00841957,6867.0,2025-07-25,ACTIVE
CHEQUE_CLEARED00000356,REF00463401,8079.23,2025-08-10,ACTIVE
CHEQUE_CLEARED00000357,REF00938356,3591.94,2025-07-01,PENDING
CHEQUE_CLEARED00000358,REF00849193,3927.24,2025-11-02,ACTIVE
CHEQUE_CLEARED00000359,REF00239732,2567.5,2025-07-16,ACTIVE
CHEQUE_CLEARED00000360,REF00059492,6688.58,2025-04-15,CANCELLED
CHEQUE_CLEARED00000361,REF00947832,256.96,2025-06-15,COMPLETED
CHEQUE_CLEARED00000362,REF00821483,5495.14,2025-03-16,ACTIVE
CHEQUE_CLEARED00000363,REF00026287,788.83,2025-08-24,PENDING
CHEQUE_CLEARED00000364,REF00731848,976.5,2025-03-22,COMPLETED
CHEQUE_CLEARED00000365,REF00087106,7541.0,2025-03-20,CANCELLED
CHEQUE_CLEARED00000366,REF00327853,320.09,2025-11-23,COMPLETED
CHEQUE_CLEARED00000367,REF00736991,7423.83,2025-10-14,COMPLETED
CHEQUE_CLEARED00000368,REF00891692,8339.1,2025-02-15,ACTIVE
CHEQUE_CLEARED00000369,REF00496021,4284.85,2025-02-08,CANCELLED
CHEQUE_CLEARED00000370,REF00875695,9577.91,2025-08-08,PENDING
CHEQUE_CLEARED00000371,REF00259143,9852.17,2025-10-02,COMPLETED
CHEQUE_CLEARED00000372,REF00473013,1074.64,2025-02-28,ACTIVE
CHEQUE_CLEARED00000373,REF00592302,2339.81,2025-09-17,ACTIVE
CHEQUE_CLEARED00000374,REF00771754,5075.11,2025-03-01,ACTIVE
CHEQUE_CLEARED00000375,REF00709466,2303.97,2025-05-15,ACTIVE
CHEQUE_CLEARED00000376,REF00598579,2582.6,2025-03-03,PENDING
CHEQUE_CLEARED00000377,REF00887757,3610.14,2026-01-13,PENDING
CHEQUE_CLEARED00000378,REF00160461,1488.18,2025-09-17,COMPLETED
CHEQUE_CLEARED00000379,REF00718706,6975.32,2025-04-20,PENDING
CHEQUE_CLEARED00000380,REF00238874,3557.34,2025-04-10,COMPLETED
CHEQUE_CLEARED00000381,REF00647783,974.51,2025-05-09,PENDING
CHEQUE_CLEARED00000382,REF00891385,6969.85,2025-10-05,CANCELLED
CHEQUE_CLEARED00000383,REF00597711,5571.39,2025-12-03,CANCELLED
CHEQUE_CLEARED00000384,REF00077579,8213.37,2025-09-12,CANCELLED
CHEQUE_CLEARED00000385,REF00404028,1663.2,2025-12-03,PENDING
CHEQUE_CLEARED00000386,REF00594044,743.83,2025-05-11,ACTIVE
CHEQUE_CLEARED00000387,REF00001218,3725.15,2025-02-24,COMPLETED
CHEQUE_CLEARED00000388,REF00070822,2877.72,2025-03-26,CANCELLED
CHEQUE_CLEARED00000389,REF00805518,4441.85,2025-04-20,PENDING
CHEQUE_CLEARED00000390,REF00974483,5427.83,2025-09-10,ACTIVE
CHEQUE_CLEARED00000391,REF00197638,6409.43,2025-11-26,COMPLETED
CHEQUE_CLEARED00000392,REF00777117,5605.66,2025-12-25,COMPLETED
CHEQUE_CLEARED00000393,REF00974778,7501.6,2025-10-14,COMPLETED
CHEQUE_CLEARED00000394,REF00368858,9835.53,2025-06-13,CANCELLED
CHEQUE_CLEARED00000395,REF00780142,4375.98,2025-06-24,PENDING
CHEQUE_CLEARED00000396,REF00165496,2340.1,2025-08-16,COMPLETED
CHEQUE_CLEARED00000397,REF00771497,419.94,2025-10-26,ACTIVE
CHEQUE_CLEARED00000398,REF00573374,7756.35,2025-11-25,CANCELLED
CHEQUE_CLEARED00000399,REF00987540,416.1,2025-02-14,PENDING
CHEQUE_CLEARED00000400,REF00741072,6406.56,2025-11-02,CANCELLED
CHEQUE_CLEARED00000401,REF00293932,3339.8,2025-01-26,ACTIVE
CHEQUE_CLEARED00000402,REF00451476,7440.96,2026-01-10,ACTIVE
CHEQUE_CLEARED00000403,REF00645594,2301.18,2025-07-19,COMPLETED
CHEQUE_CLEARED00000404,REF00014306,6608.17,2025-06-21,PENDING
CHEQUE_CLEARED00000405,REF00642643,502.89,2025-08-24,ACTIVE
CHEQUE_CLEARED00000406,REF00679484,6404.85,2025-02-28,ACTIVE
CHEQUE_CLEARED00000407,REF00261439,4435.9,2025-06-22,ACTIVE
CHEQUE_CLEARED00000408,REF00332921,52.51,2025-06-15,ACTIVE
CHEQUE_CLEARED00000409,REF00070332,1953.62,2025-06-03,COMPLETED
CHEQUE_CLEARED00000410,REF00680589,3524.85,2025-07-12,ACTIVE
CHEQUE_CLEARED00000411,REF00113389,2123.68,2025-11-19,ACTIVE
CHEQUE_CLEARED00000412,REF00841490,7429.68,2025-10-31,PENDING
CHEQUE_CLEARED00000413,REF00617592,2738.79,2025-08-10,CANCELLED
CHEQUE_CLEARED00000414,REF00072093,6147.0,2025-03-05,ACTIVE
CHEQUE_CLEARED00000415,REF00258772,6551.68,2025-02-13,PENDING
CHEQUE_CLEARED00000416,REF00190514,997.99,2025-02-17,CANCELLED
CHEQUE_CLEARED00000417,REF00225217,4929.1,2025-04-25,PENDING
CHEQUE_CLEARED00000418,REF00825809,5903.64,2025-03-30,PENDING
CHEQUE_CLEARED00000419,REF00223444,8042.76,2025-06-02,ACTIVE
CHEQUE_CLEARED00000420,REF00075922,6068.63,2025-07-23,COMPLETED
CHEQUE_CLEARED00000421,REF00891977,6158.51,2025-07-11,PENDING
CHEQUE_CLEARED00000422,REF00943017,5845.51,2025-05-20,PENDING
CHEQUE_CLEARED00000423,REF00062989,7368.94,2025-05-05,ACTIVE
CHEQUE_CLEARED00000424,REF00724739,7869.45,2025-07-14,PENDING
CHEQUE_CLEARED00000425,REF00325666,6272.76,2026-01-13,CANCELLED
CHEQUE_CLEARED00000426,REF00768342,6723.82,2025-10-24,PENDING
CHEQUE_CLEARED00000427,REF00259930,8043.57,2025-02-12,CANCELLED
CHEQUE_CLEARED00000428,REF00003473,1331.93,2025-07-13,PENDING
CHEQUE_CLEARED00000429,REF00468732,1174.01,2025-10-31,ACTIVE
CHEQUE_CLEARED00000430,REF00398584,8535.71,2025-04-22,CANCELLED
CHEQUE_CLEARED00000431,REF00152172,122.39,2025-01-31,COMPLETED
CHEQUE_CLEARED00000432,REF00148406,9813.49,2025-09-07,ACTIVE
CHEQUE_CLEARED00000433,REF00262145,6794.77,2025-09-13,CANCELLED
CHEQUE_CLEARED00000434,REF00258397,7373.77,2025-01-23,COMPLETED
CHEQUE_CLEARED00000435,REF00217704,2744.19,2026-01-03,CANCELLED
CHEQUE_CLEARED00000436,REF00910841,4645.05,2025-07-28,COMPLETED
CHEQUE_CLEARED00000437,REF00237040,7558.95,2025-10-27,CANCELLED
CHEQUE_CLEARED00000438,REF00982440,5748.49,2025-03-23,COMPLETED
CHEQUE_CLEARED00000439,REF00389684,1328.73,2025-05-08,PENDING
CHEQUE_CLEARED00000440,REF00135498,3831.71,2025-08-19,ACTIVE
CHEQUE_CLEARED00000441,REF00859088,5296.92,2025-03-06,CANCELLED
CHEQUE_CLEARED00000442,REF00513884,6920.13,2025-05-03,CANCELLED
CHEQUE_CLEARED00000443,REF00295380,7763.2,2025-12-06,ACTIVE
CHEQUE_CLEARED00000444,REF00155389,7639.3,2025-02-27,ACTIVE
CHEQUE_CLEARED00000445,REF00818840,9248.5,2025-02-21,COMPLETED
CHEQUE_CLEARED00000446,REF00865015,7071.24,2025-06-18,ACTIVE
CHEQUE_CLEARED00000447,REF00430740,5770.08,2025-04-12,PENDING
CHEQUE_CLEARED00000448,REF00321094,4590.1,2025-02-04,CANCELLED
CHEQUE_CLEARED00000449,REF00026244,779.72,2025-10-01,CANCELLED
CHEQUE_CLEARED00000450,REF00705088,1385.72,2025-02-10,PENDING
CHEQUE_CLEARED00000451,REF00885873,684.37,2025-07-01,ACTIVE
CHEQUE_CLEARED00000452,REF00849838,6598.71,2025-11-20,CANCELLED
CHEQUE_CLEARED00000453,REF00548689,2400.09,2025-02-04,ACTIVE
CHEQUE_CLEARED00000454,REF00812035,3474.53,2025-09-23,ACTIVE
CHEQUE_CLEARED00000455,REF00392436,6398.55,2025-03-19,PENDING
CHEQUE_CLEARED00000456,REF00518132,4067.21,2025-04-26,PENDING
CHEQUE_CLEARED00000457,REF00798756,3143.96,2025-05-29,COMPLETED
CHEQUE_CLEARED00000458,REF00644937,8755.51,2025-05-06,PENDING
CHEQUE_CLEARED00000459,REF00352775,6307.17,2025-04-02,CANCELLED
CHEQUE_CLEARED00000460,REF00505619,9654.64,2026-01-05,ACTIVE
CHEQUE_CLEARED00000461,REF00653334,6510.41,2025-10-22,ACTIVE
CHEQUE_CLEARED00000462,REF00042484,3897.77,2025-11-18,ACTIVE
CHEQUE_CLEARED00000463,REF00666949,6020.09,2025-08-21,COMPLETED
CHEQUE_CLEARED00000464,REF00388186,9367.67,2025-02-01,COMPLETED
CHEQUE_CLEARED00000465,REF00675833,357.81,2025-12-10,CANCELLED
CHEQUE_CLEARED00000466,REF00126223,9471.44,2025-04-15,COMPLETED
CHEQUE_CLEARED00000467,REF00375071,4784.08,2025-02-25,PENDING
CHEQUE_CLEARED00000468,REF00733552,5975.54,2025-02-15,COMPLETED
CHEQUE_CLEARED00000469,REF00972492,2676.51,2025-06-27,COMPLETED
CHEQUE_CLEARED00000470,REF00040849,2259.14,2025-02-23,COMPLETED
CHEQUE_CLEARED00000471,REF00988363,5966.99,2025-10-12,ACTIVE
CHEQUE_CLEARED00000472,REF00160806,9825.27,2025-01-23,CANCELLED
CHEQUE_CLEARED00000473,REF00732416,2974.11,2025-07-08,CANCELLED
CHEQUE_CLEARED00000474,REF00112581,1557.29,2025-07-25,ACTIVE
CHEQUE_CLEARED00000475,REF00211089,1216.08,2025-04-17,COMPLETED
CHEQUE_CLEARED00000476,REF00949290,3223.23,2025-06-15,COMPLETED
CHEQUE_CLEARED00000477,REF00336786,3338.11,2025-05-30,PENDING
CHEQUE_CLEARED00000478,REF00688366,7900.63,2025-10-26,ACTIVE
CHEQUE_CLEARED00000479,REF00115601,1551.67,2025-10-01,COMPLETED
CHEQUE_CLEARED00000480,REF00237693,4889.73,2025-03-15,ACTIVE
CHEQUE_CLEARED00000481,REF00379005,734.93,2025-06-21,CANCELLED
CHEQUE_CLEARED00000482,REF00096719,9589.64,2025-04-11,PENDING
CHEQUE_CLEARED00000483,REF00786137,6390.69,2025-10-11,ACTIVE
CHEQUE_CLEARED00000484,REF00158977,7510.76,2026-01-04,CANCELLED
CHEQUE_CLEARED00000485,REF00852201,7824.48,2025-11-07,COMPLETED
CHEQUE_CLEARED00000486,REF00140001,7109.88,2025-11-15,COMPLETED
CHEQUE_CLEARED00000487,REF00065183,3823.53,2025-06-09,PENDING
CHEQUE_CLEARED00000488,REF00405008,9932.99,2025-04-24,COMPLETED
CHEQUE_CLEARED00000489,REF00518688,9797.02,2025-04-23,CANCELLED
CHEQUE_CLEARED00000490,REF00183350,5055.36,2025-03-01,PENDING
CHEQUE_CLEARED00000491,REF00562128,7369.86,2025-06-14,PENDING
CHEQUE_CLEARED00000492,REF00224159,6096.12,2025-02-11,CANCELLED
CHEQUE_CLEARED00000493,REF00400683,9620.86,2025-08-07,CANCELLED
CHEQUE_CLEARED00000494,REF00904463,3153.19,2025-02-18,ACTIVE
CHEQUE_CLEARED00000495,REF00408250,4538.83,2025-11-28,ACTIVE
CHEQUE_CLEARED00000496,REF00433610,4519.76,2025-05-15,ACTIVE
CHEQUE_CLEARED00000497,REF00403500,4625.01,2025-12-25,CANCELLED
CHEQUE_CLEARED00000498,REF00028630,4134.24,2025-08-03,COMPLETED
CHEQUE_CLEARED00000499,REF00144613,8069.35,2025-09-26,PENDING
CHEQUE_CLEARED00000500,REF00261513,5521.27,2025-11-02,ACTIVE
CHEQUE_CLEARED00000501,REF00274778,1471.95,2025-04-04,COMPLETED
CHEQUE_CLEARED00000502,REF00192395,7671.65,2025-03-12,CANCELLED
CHEQUE_CLEARED00000503,REF00174278,8059.48,2025-09-25,PENDING
CHEQUE_CLEARED00000504,REF00741443,2070.09,2026-01-18,PENDING
CHEQUE_CLEARED00000505,REF00598203,8641.41,2025-05-15,COMPLETED
CHEQUE_CLEARED00000506,REF00324239,7659.78,2026-01-18,COMPLETED
CHEQUE_CLEARED00000507,REF00256792,9629.76,2026-01-13,PENDING
CHEQUE_CLEARED00000508,REF00610891,1696.28,2025-10-24,CANCELLED
CHEQUE_CLEARED00000509,REF00713957,737.52,2026-01-07,ACTIVE
CHEQUE_CLEARED00000510,REF00929449,4225.05,2025-12-07,ACTIVE
CHEQUE_CLEARED00000511,REF00012653,7271.35,2025-04-29,CANCELLED
CHEQUE_CLEARED00000512,REF00704788,4715.82,2025-05-29,PENDING
CHEQUE_CLEARED00000513,REF00082774,3002.32,2025-04-04,COMPLETED
CHEQUE_CLEARED00000514,REF00660409,4452.51,2026-01-20,COMPLETED
CHEQUE_CLEARED00000515,REF00621217,5615.23,2025-11-22,ACTIVE
CHEQUE_CLEARED00000516,REF00386019,2172.13,2025-09-25,COMPLETED
CHEQUE_CLEARED00000517,REF00432356,9782.07,2025-07-01,CANCELLED
CHEQUE_CLEARED00000518,REF00147044,2861.76,2025-10-19,PENDING
CHEQUE_CLEARED00000519,REF00905854,8542.42,2025-05-14,ACTIVE
CHEQUE_CLEARED00000520,REF00392637,6580.9,2026-01-11,CANCELLED
CHEQUE_CLEARED00000521,REF00412542,6988.24,2025-07-04,COMPLETED
CHEQUE_CLEARED00000522,REF00428738,5060.63,2025-12-19,ACTIVE
CHEQUE_CLEARED00000523,REF00396600,8129.15,2025-03-30,PENDING
CHEQUE_CLEARED00000524,REF00019948,3801.48,2025-10-08,CANCELLED
CHEQUE_CLEARED00000525,REF00924317,4874.02,2025-12-13,ACTIVE
CHEQUE_CLEARED00000526,REF00433594,8648.26,2025-09-10,COMPLETED
CHEQUE_CLEARED00000527,REF00255225,9527.36,2025-05-29,COMPLETED
CHEQUE_CLEARED00000528,REF00208409,4787.99,2025-06-11,PENDING
CHEQUE_CLEARED00000529,REF00965920,8666.54,2025-11-15,CANCELLED
CHEQUE_CLEARED00000530,REF00521826,9996.0,2025-06-28,COMPLETED
CHEQUE_CLEARED00000531,REF00341174,5562.63,2025-06-21,ACTIVE
CHEQUE_CLEARED00000532,REF00078678,8566.37,2025-03-08,ACTIVE
CHEQUE_CLEARED00000533,REF00029505,3996.06,2025-12-19,PENDING
CHEQUE_CLEARED00000534,REF00006724,1142.97,2025-03-22,PENDING
CHEQUE_CLEARED00000535,REF00354004,6228.98,2025-04-08,ACTIVE
CHEQUE_CLEARED00000536,REF00081830,6593.9,2025-10-01,PENDING
CHEQUE_CLEARED00000537,REF00110078,4569.84,2025-08-13,COMPLETED
CHEQUE_CLEARED00000538,REF00644396,6034.95,2025-11-04,COMPLETED
CHEQUE_CLEARED00000539,REF00598187,3909.27,2025-02-24,COMPLETED
CHEQUE_CLEARED00000540,REF00167035,9953.89,2025-08-08,PENDING
CHEQUE_CLEARED00000541,REF00038720,8241.53,2025-07-12,COMPLETED
CHEQUE_CLEARED00000542,REF00600029,6818.81,2025-11-26,ACTIVE
CHEQUE_CLEARED00000543,REF00144414,186.59,2025-02-22,ACTIVE
CHEQUE_CLEARED00000544,REF00697650,3721.95,2025-08-16,CANCELLED
CHEQUE_CLEARED00000545,REF00831094,9459.46,2025-10-03,COMPLETED
CHEQUE_CLEARED00000546,REF00014001,1389.8,2025-11-18,CANCELLED
CHEQUE_CLEARED00000547,REF00051540,9561.23,2025-02-07,ACTIVE
CHEQUE_CLEARED00000548,REF00188102,1891.24,2025-03-06,CANCELLED
CHEQUE_CLEARED00000549,REF00594256,7956.48,2025-12-22,ACTIVE
CHEQUE_CLEARED00000550,REF00068087,3345.75,2025-05-15,COMPLETED
CHEQUE_CLEARED00000551,REF00970453,4481.63,2025-04-02,PENDING
CHEQUE_CLEARED00000552,REF00524233,5963.54,2025-02-11,CANCELLED
CHEQUE_CLEARED00000553,REF00390825,5248.22,2025-05-27,PENDING
CHEQUE_CLEARED00000554,REF00513193,6542.43,2025-11-13,PENDING
CHEQUE_CLEARED00000555,REF00411322,4341.98,2025-07-20,PENDING
CHEQUE_CLEARED00000556,REF00958400,1438.58,2025-12-21,ACTIVE
CHEQUE_CLEARED00000557,REF00959676,6191.84,2025-12-08,CANCELLED
CHEQUE_CLEARED00000558,REF00515635,7046.44,2025-03-04,CANCELLED
CHEQUE_CLEARED00000559,REF00640828,8064.65,2025-04-15,CANCELLED
CHEQUE_CLEARED00000560,REF00750990,2875.0,2025-08-31,COMPLETED
CHEQUE_CLEARED00000561,REF00142978,2133.07,2025-01-26,PENDING
CHEQUE_CLEARED00000562,REF00651022,7954.08,2025-08-19,ACTIVE
CHEQUE_CLEARED00000563,REF00581147,8233.82,2025-03-02,COMPLETED
CHEQUE_CLEARED00000564,REF00550958,581.37,2025-03-06,COMPLETED
CHEQUE_CLEARED00000565,REF00356094,3160.68,2025-06-24,PENDING
CHEQUE_CLEARED00000566,REF00333639,5688.29,2025-07-28,ACTIVE
CHEQUE_CLEARED00000567,REF00347289,6912.92,2025-10-11,PENDING
CHEQUE_CLEARED00000568,REF00618223,4743.66,2025-09-12,COMPLETED
CHEQUE_CLEARED00000569,REF00012635,5725.25,2025-08-26,ACTIVE
CHEQUE_CLEARED00000570,REF00929718,9972.92,2025-11-13,ACTIVE
CHEQUE_CLEARED00000571,REF00392955,7545.18,2025-10-21,PENDING
CHEQUE_CLEARED00000572,REF00912625,3877.51,2025-03-07,COMPLETED
CHEQUE_CLEARED00000573,REF00056338,4645.64,2025-09-01,PENDING
CHEQUE_CLEARED00000574,REF00446284,863.87,2025-02-11,COMPLETED
CHEQUE_CLEARED00000575,REF00481669,1608.45,2025-05-25,ACTIVE
CHEQUE_CLEARED00000576,REF00242722,9221.29,2025-01-28,PENDING
CHEQUE_CLEARED00000577,REF00891698,8847.43,2025-08-06,ACTIVE
CHEQUE_CLEARED00000578,REF00636704,4782.41,2025-03-07,COMPLETED
CHEQUE_CLEARED00000579,REF00674690,6786.55,2025-04-04,CANCELLED
CHEQUE_CLEARED00000580,REF00909862,3199.72,2025-06-30,ACTIVE
CHEQUE_CLEARED00000581,REF00956460,6992.18,2025-11-03,COMPLETED
CHEQUE_CLEARED00000582,REF00844727,7005.18,2025-02-22,COMPLETED
CHEQUE_CLEARED00000583,REF00240313,617.67,2025-08-12,PENDING
CHEQUE_CLEARED00000584,REF00821037,6997.33,2025-11-10,CANCELLED
CHEQUE_CLEARED00000585,REF00133589,8412.26,2025-09-28,PENDING
CHEQUE_CLEARED00000586,REF00335677,6413.85,2025-10-26,CANCELLED
CHEQUE_CLEARED00000587,REF00506733,1011.18,2025-03-13,COMPLETED
CHEQUE_CLEARED00000588,REF00748621,8770.4,2025-04-27,ACTIVE
CHEQUE_CLEARED00000589,REF00369080,2636.21,2025-06-04,PENDING
CHEQUE_CLEARED00000590,REF00600476,1850.98,2025-01-25,ACTIVE
CHEQUE_CLEARED00000591,REF00969401,9073.44,2025-02-05,COMPLETED
CHEQUE_CLEARED00000592,REF00224832,2400.31,2025-06-24,PENDING
CHEQUE_CLEARED00000593,REF00222157,5972.91,2025-03-15,PENDING
CHEQUE_CLEARED00000594,REF00848273,3017.41,2025-01-31,ACTIVE
CHEQUE_CLEARED00000595,REF00590185,5513.79,2025-09-07,ACTIVE
CHEQUE_CLEARED00000596,REF00490673,6603.11,2026-01-10,CANCELLED
CHEQUE_CLEARED00000597,REF00785802,5610.3,2025-05-05,ACTIVE
CHEQUE_CLEARED00000598,REF00510779,7055.3,2025-02-24,PENDING
CHEQUE_CLEARED00000599,REF00001778,1203.84,2025-11-13,COMPLETED
CHEQUE_CLEARED00000600,REF00826823,2300.94,2026-01-01,ACTIVE
CHEQUE_CLEARED00000601,REF00922666,704.31,2025-05-25,COMPLETED
CHEQUE_CLEARED00000602,REF00873378,7856.16,2025-11-06,COMPLETED
CHEQUE_CLEARED00000603,REF00547467,7960.7,2025-06-18,CANCELLED
CHEQUE_CLEARED00000604,REF00589856,1803.79,2025-03-23,CANCELLED
CHEQUE_CLEARED00000605,REF00184865,387.88,2025-10-14,ACTIVE
CHEQUE_CLEARED00000606,REF00677024,4901.37,2025-08-28,PENDING
CHEQUE_CLEARED00000607,REF00007703,4333.46,2025-03-14,ACTIVE
CHEQUE_CLEARED00000608,REF00255843,8933.6,2025-09-01,COMPLETED
CHEQUE_CLEARED00000609,REF00258477,8660.44,2025-11-28,PENDING
CHEQUE_CLEARED00000610,REF00844200,8549.57,2025-09-17,COMPLETED
CHEQUE_CLEARED00000611,REF00431195,9965.68,2025-06-03,PENDING
CHEQUE_CLEARED00000612,REF00288319,803.15,2025-08-27,PENDING
CHEQUE_CLEARED00000613,REF00357104,577.53,2025-03-06,ACTIVE
CHEQUE_CLEARED00000614,REF00010491,8969.77,2025-09-10,PENDING
CHEQUE_CLEARED00000615,REF00082877,8655.68,2025-08-08,ACTIVE
CHEQUE_CLEARED00000616,REF00671773,2920.02,2025-10-13,ACTIVE
CHEQUE_CLEARED00000617,REF00526785,9789.78,2025-04-09,CANCELLED
CHEQUE_CLEARED00000618,REF00886230,1402.19,2025-08-25,ACTIVE
CHEQUE_CLEARED00000619,REF00603100,6289.51,2025-02-26,PENDING
CHEQUE_CLEARED00000620,REF00170640,6113.7,2025-11-15,COMPLETED
CHEQUE_CLEARED00000621,REF00537506,911.86,2025-06-18,COMPLETED
CHEQUE_CLEARED00000622,REF00997770,3136.92,2025-11-27,COMPLETED
CHEQUE_CLEARED00000623,REF00408171,6662.77,2025-12-20,ACTIVE
CHEQUE_CLEARED00000624,REF00779906,5527.35,2025-10-14,ACTIVE
CHEQUE_CLEARED00000625,REF00397867,7920.55,2025-06-29,COMPLETED
CHEQUE_CLEARED00000626,REF00572302,8805.86,2025-08-27,CANCELLED
CHEQUE_CLEARED00000627,REF00513550,9062.81,2025-05-16,ACTIVE
CHEQUE_CLEARED00000628,REF00793533,926.57,2025-10-15,CANCELLED
CHEQUE_CLEARED00000629,REF00220051,7253.22,2026-01-17,COMPLETED
CHEQUE_CLEARED00000630,REF00590150,1356.85,2025-09-15,COMPLETED
CHEQUE_CLEARED00000631,REF00829851,8320.03,2025-03-02,CANCELLED
CHEQUE_CLEARED00000632,REF00269152,6131.32,2025-10-19,PENDING
CHEQUE_CLEARED00000633,REF00574549,36.95,2025-08-26,CANCELLED
CHEQUE_CLEARED00000634,REF00940851,4502.72,2025-07-27,CANCELLED
CHEQUE_CLEARED00000635,REF00541103,619.24,2025-07-09,CANCELLED
CHEQUE_CLEARED00000636,REF00821916,8180.69,2025-01-22,PENDING
CHEQUE_CLEARED00000637,REF00893338,5821.51,2025-03-17,CANCELLED
CHEQUE_CLEARED00000638,REF00283818,6265.06,2025-04-30,COMPLETED
CHEQUE_CLEARED00000639,REF00472073,7630.91,2025-11-04,ACTIVE
CHEQUE_CLEARED00000640,REF00527472,3076.39,2025-09-14,COMPLETED
CHEQUE_CLEARED00000641,REF00419797,1177.71,2025-09-26,CANCELLED
CHEQUE_CLEARED00000642,REF00035136,1930.71,2025-11-12,ACTIVE
CHEQUE_CLEARED00000643,REF00857785,8741.91,2025-03-05,ACTIVE
CHEQUE_CLEARED00000644,REF00109479,1121.9,2025-06-14,PENDING
CHEQUE_CLEARED00000645,REF00650268,5897.84,2025-12-14,PENDING
CHEQUE_CLEARED00000646,REF00652860,6478.07,2025-06-06,ACTIVE
CHEQUE_CLEARED00000647,REF00344993,3525.83,2025-12-22,COMPLETED
CHEQUE_CLEARED00000648,REF00635965,4761.55,2025-05-25,ACTIVE
CHEQUE_CLEARED00000649,REF00753598,8964.03,2026-01-12,PENDING
CHEQUE_CLEARED00000650,REF00725140,3724.34,2025-03-16,CANCELLED
CHEQUE_CLEARED00000651,REF00527577,7039.73,2026-01-07,CANCELLED
CHEQUE_CLEARED00000652,REF00113441,6127.62,2026-01-04,COMPLETED
CHEQUE_CLEARED00000653,REF00703562,8471.92,2025-09-21,CANCELLED
CHEQUE_CLEARED00000654,REF00607867,1975.11,2025-11-27,ACTIVE
CHEQUE_CLEARED00000655,REF00103670,6701.41,2025-06-28,CANCELLED
CHEQUE_CLEARED00000656,REF00811059,4257.42,2025-09-30,CANCELLED
CHEQUE_CLEARED00000657,REF00344295,2162.05,2025-04-11,PENDING
CHEQUE_CLEARED00000658,REF00248415,832.49,2025-04-23,COMPLETED
CHEQUE_CLEARED00000659,REF00483881,3844.19,2025-10-13,CANCELLED
CHEQUE_CLEARED00000660,REF00851107,2797.84,2025-04-26,ACTIVE
CHEQUE_CLEARED00000661,REF00988883,8697.93,2025-05-30,PENDING
CHEQUE_CLEARED00000662,REF00973152,4647.93,2025-05-11,COMPLETED
CHEQUE_CLEARED00000663,REF00360014,3323.13,2025-07-07,CANCELLED
CHEQUE_CLEARED00000664,REF00222065,2161.37,2025-02-28,PENDING
CHEQUE_CLEARED00000665,REF00241769,1772.66,2025-06-27,ACTIVE
CHEQUE_CLEARED00000666,REF00779371,3210.91,2025-03-10,COMPLETED
CHEQUE_CLEARED00000667,REF00076193,9188.77,2025-05-04,PENDING
CHEQUE_CLEARED00000668,REF00789676,6041.97,2025-03-24,COMPLETED
CHEQUE_CLEARED00000669,REF00075895,1572.49,2025-11-09,PENDING
CHEQUE_CLEARED00000670,REF00450819,3551.34,2025-10-13,PENDING
CHEQUE_CLEARED00000671,REF00911572,5644.43,2025-03-24,COMPLETED
CHEQUE_CLEARED00000672,REF00727570,6404.87,2025-05-01,ACTIVE
CHEQUE_CLEARED00000673,REF00198538,7149.36,2025-10-22,ACTIVE
CHEQUE_CLEARED00000674,REF00224042,8270.24,2025-11-23,ACTIVE
CHEQUE_CLEARED00000675,REF00742618,6721.0,2026-01-08,CANCELLED
CHEQUE_CLEARED00000676,REF00241841,3445.87,2025-02-25,PENDING
CHEQUE_CLEARED00000677,REF00748420,2334.67,2025-01-27,PENDING
CHEQUE_CLEARED00000678,REF00446877,5468.82,2025-07-18,ACTIVE
CHEQUE_CLEARED00000679,REF00406728,1368.12,2025-12-07,PENDING
CHEQUE_CLEARED00000680,REF00939388,1113.94,2025-05-22,PENDING
CHEQUE_CLEARED00000681,REF00251929,1626.13,2025-06-08,PENDING
CHEQUE_CLEARED00000682,REF00224401,2600.87,2025-02-28,ACTIVE
CHEQUE_CLEARED00000683,REF00154583,8058.25,2026-01-01,ACTIVE
CHEQUE_CLEARED00000684,REF00915670,4100.49,2025-11-27,ACTIVE
CHEQUE_CLEARED00000685,REF00970579,3553.03,2025-08-31,ACTIVE
CHEQUE_CLEARED00000686,REF00502889,8742.47,2025-05-27,CANCELLED
CHEQUE_CLEARED00000687,REF00347616,494.84,2025-12-29,ACTIVE
CHEQUE_CLEARED00000688,REF00073094,2739.33,2025-06-03,PENDING
CHEQUE_CLEARED00000689,REF00435095,9372.8,2025-06-20,COMPLETED
CHEQUE_CLEARED00000690,REF00890537,506.77,2025-03-24,CANCELLED
CHEQUE_CLEARED00000691,REF00428448,552.37,2025-08-02,ACTIVE
