id,reference_id,amount,date,status
TAX_DEDUCTIONS00000338,REF00272304,4157.83,2025-07-09,CANCELLED
TAX_DEDUCTIONS00000339,REF00996444,4597.43,2025-10-21,PENDING
TAX_DEDUCTIONS00000340,REF00030155,9220.69,2025-06-07,PENDING
TAX_DEDUCTIONS00000341,REF00052957,506.93,2025-03-01,COMPLETED
TAX_DEDUCTIONS00000342,REF00585274,3923.16,2025-07-19,PENDING
TAX_DEDUCTIONS00000343,REF00726520,6327.2,2025-05-24,PENDING
TAX_DEDUCTIONS00000344,REF00530163,6565.73,2025-06-12,PENDING
TAX_DEDUCTIONS00000345,REF00757046,1526.67,2025-09-06,ACTIVE
TAX_DEDUCTIONS00000346,REF00446021,3336.93,2025-12-17,ACTIVE
TAX_DEDUCTIONS00000347,REF00390074,3028.45,2025-06-07,ACTIVE
TAX_DEDUCTIONS00000348,REF00262967,7271.58,2025-11-16,COMPLETED
TAX_DEDUCTIONS00000349,REF00327698,9814.3,2025-09-18,PENDING
TAX_DEDUCTIONS00000350,REF00584926,8029.86,2026-01-12,CANCELLED
TAX_DEDUCTIONS00000351,REF00732483,6139.27,2025-06-16,COMPLETED
TAX_DEDUCTIONS00000352,REF00911477,3169.86,2025-05-17,COMPLETED
TAX_DEDUCTIONS00000353,REF00824661,3055.47,2025-12-30,COMPLETED
TAX_DEDUCTIONS00000354,REF00883965,9466.98,2025-05-03,COMPLETED
TAX_DEDUCTIONS00000355,REF00153813,1439.95,2025-04-22,COMPLETED
TAX_DEDUCTIONS00000356,REF00555477,2267.89,2025-10-15,COMPLETED
TAX_DEDUCTIONS00000357,REF00903105,1503.11,2025-04-06,COMPLETED
TAX_DEDUCTIONS00000358,REF00975620,9711.1,2025-07-29,COMPLETED
TAX_DEDUCTIONS00000359,REF00923115,9302.16,2025-05-17,ACTIVE
TAX_DEDUCTIONS00000360,REF00182697,3725.63,2025-02-07,CANCELLED
TAX_DEDUCTIONS00000361,REF00992763,1027.48,2025-04-17,ACTIVE
TAX_DEDUCTIONS00000362,REF00907707,7547.22,2025-08-03,PENDING
TAX_DEDUCTIONS00000363,REF00161753,1296.06,2025-01-26,PENDING
TAX_DEDUCTIONS00000364,REF00261792,4770.65,2025-08-13,ACTIVE
TAX_DEDUCTIONS00000365,REF00127341,4680.01,2025-10-03,CANCELLED
TAX_DEDUCTIONS00000366,REF00994628,1010.38,2025-10-30,ACTIVE
TAX_DEDUCTIONS00000367,REF00490490,7082.49,2025-11-24,PENDING
TAX_DEDUCTIONS00000368,REF00036275,2387.21,2025-05-14,ACTIVE
TAX_DEDUCTIONS00000369,REF00651385,6383.49,2025-08-05,COMPLETED
TAX_DEDUCTIONS00000370,REF00168355,6063.48,2025-04-19,CANCELLED
TAX_DEDUCTIONS00000371,REF00139699,8288.36,2026-01-08,ACTIVE
TAX_DEDUCTIONS00000372,REF00622397,4459.16,2025-09-20,PENDING
TAX_DEDUCTIONS00000373,REF00019575,5409.57,2025-04-05,ACTIVE
TAX_DEDUCTIONS00000374,REF00331078,1819.65,2025-01-26,COMPLETED
TAX_DEDUCTIONS00000375,REF00964086,152.65,2025-10-22,CANCELLED
TAX_DEDUCTIONS00000376,REF00518986,2064.36,2025-05-16,CANCELLED
TAX_DEDUCTIONS00000377,REF00802409,537.24,2025-11-09,CANCELLED
TAX_DEDUCTIONS00000378,REF00969516,7534.87,2025-04-15,CANCELLED
TAX_DEDUCTIONS00000379,REF00025004,765.97,2025-04-19,COMPLETED
TAX_DEDUCTIONS00000380,REF00107141,5382.02,2025-11-04,CANCELLED
TAX_DEDUCTIONS00000381,REF00336952,263.21,2025-02-10,ACTIVE
TAX_DEDUCTIONS00000382,REF00190880,2356.0,2025-10-12,PENDING
TAX_DEDUCTIONS00000383,REF00688943,7618.23,2025-08-31,CANCELLED
TAX_DEDUCTIONS00000384,REF00753610,5339.68,2025-12-18,COMPLETED
TAX_DEDUCTIONS00000385,REF00189575,7987.87,2025-06-28,CANCELLED
TAX_DEDUCTIONS00000386,REF00336078,6035.48,2025-04-29,PENDING
TAX_DEDUCTIONS00000387,REF00560824,4309.99,2025-11-20,CANCELLED
TAX_DEDUCTIONS00000388,REF00079611,5127.53,2025-12-16,COMPLETED
TAX_DEDUCTIONS00000389,REF00136682,5948.51,2025-09-07,ACTIVE
TAX_DEDUCTIONS00000390,REF00655784,6157.51,2025-12-18,PENDING
TAX_DEDUCTIONS00000391,REF00577636,3745.18,2025-09-23,COMPLETED
TAX_DEDUCTIONS00000392,REF00517602,4933.61,2025-09-07,ACTIVE
TAX_DEDUCTIONS00000393,REF00676823,2882.97,2025-03-05,CANCELLED
TAX_DEDUCTIONS00000394,REF00452562,1830.63,2025-09-03,PENDING
TAX_DEDUCTIONS00000395,REF00723013,2236.09,2025-03-08,ACTIVE
TAX_DEDUCTIONS00000396,REF00183000,5598.13,2025-08-25,ACTIVE
TAX_DEDUCTIONS00000397,REF00649184,5803.12,2025-03-23,CANCELLED
TAX_DEDUCTIONS00000398,REF00787529,8131.39,2025-03-08,COMPLETED
TAX_DEDUCTIONS00000399,REF00536040,1319.28,2025-09-17,CANCELLED
TAX_DEDUCTIONS00000400,REF00899246,8096.17,2025-12-27,CANCELLED
TAX_DEDUCTIONS00000401,REF00762766,3762.04,2025-11-09,ACTIVE
TAX_DEDUCTIONS00000402,REF00678740,6096.42,2025-02-14,COMPLETED
TAX_DEDUCTIONS00000403,REF00958379,4399.79,2025-04-18,PENDING
TAX_DEDUCTIONS00000404,REF00599671,5575.27,2025-04-17,PENDING
TAX_DEDUCTIONS00000405,REF00347653,1092.04,2025-02-11,ACTIVE
TAX_DEDUCTIONS00000406,REF00095254,9138.5,2025-06-08,COMPLETED
TAX_DEDUCTIONS00000407,REF00798982,6499.19,2025-02-02,ACTIVE
TAX_DEDUCTIONS00000408,REF00835869,6408.51,2025-03-20,ACTIVE
TAX_DEDUCTIONS00000409,REF00085497,1785.18,2025-07-07,CANCELLED
TAX_DEDUCTIONS00000410,REF00966517,1963.37,2025-12-02,PENDING
TAX_DEDUCTIONS00000411,REF00114148,7695.42,2025-01-26,PENDING
TAX_DEDUCTIONS00000412,REF00961568,7606.16,2025-02-14,ACTIVE
TAX_DEDUCTIONS00000413,REF00865467,468.55,2025-05-15,COMPLETED
TAX_DEDUCTIONS00000414,REF00152094,7472.98,2026-01-09,COMPLETED
TAX_DEDUCTIONS00000415,REF00620789,471.84,2025-01-24,CANCELLED
TAX_DEDUCTIONS00000416,REF00385169,7352.84,2025-08-06,CANCELLED
TAX_DEDUCTIONS00000417,REF00668975,7867.79,2025-04-01,COMPLETED
TAX_DEDUCTIONS00000418,REF00848803,7697.39,2025-08-25,CANCELLED
TAX_DEDUCTIONS00000419,REF00252312,6917.7,2025-12-30,CANCELLED
TAX_DEDUCTIONS00000420,REF00798282,6317.27,2025-12-26,ACTIVE
TAX_DEDUCTIONS00000421,REF00250515,9009.7,2025-12-05,ACTIVE
TAX_DEDUCTIONS00000422,REF00929694,8345.51,2025-12-17,PENDING
TAX_DEDUCTIONS00000423,REF00912787,8914.15,2025-01-29,PENDING
TAX_DEDUCTIONS00000424,REF00203484,8279.61,2025-03-31,CANCELLED
TAX_DEDUCTIONS00000425,REF00901106,4390.3,2025-09-09,PENDING
TAX_DEDUCTIONS00000426,REF00933332,9141.32,2025-12-19,ACTIVE
TAX_DEDUCTIONS00000427,REF00825779,6489.12,2025-07-01,COMPLETED
TAX_DEDUCTIONS00000428,REF00558595,5239.96,2025-05-25,PENDING
TAX_DEDUCTIONS00000429,REF00392477,1895.97,2025-04-12,ACTIVE
TAX_DEDUCTIONS00000430,REF00453127,4176.3,2025-02-04,ACTIVE
TAX_DEDUCTIONS00000431,REF00682770,6415.26,2025-09-27,PENDING
TAX_DEDUCTIONS00000432,REF00455349,4134.74,2025-09-28,COMPLETED
TAX_DEDUCTIONS00000433,REF00253572,3845.06,2025-05-24,PENDING
TAX_DEDUCTIONS00000434,REF00040999,8462.79,2025-10-23,ACTIVE
TAX_DEDUCTIONS00000435,REF00919816,7865.79,2025-06-11,ACTIVE
TAX_DEDUCTIONS00000436,REF00280227,9647.49,2025-11-24,COMPLETED
TAX_DEDUCTIONS00000437,REF00175697,8608.68,2025-08-19,COMPLETED
TAX_DEDUCTIONS00000438,REF00666636,2522.76,2025-04-02,CANCELLED
TAX_DEDUCTIONS00000439,REF00953029,1687.59,2025-08-15,CANCELLED
TAX_DEDUCTIONS00000440,REF00834288,9002.78,2025-10-18,COMPLETED
TAX_DEDUCTIONS00000441,REF00893762,7179.76,2025-11-10,PENDING
TAX_DEDUCTIONS00000442,REF00654230,2507.09,2025-08-13,ACTIVE
TAX_DEDUCTIONS00000443,REF00322464,61.49,2025-10-11,PENDING
TAX_DEDUCTIONS00000444,REF00401924,2145.9,2025-02-05,COMPLETED
TAX_DEDUCTIONS00000445,REF00115132,3347.91,2025-10-16,PENDING
TAX_DEDUCTIONS00000446,REF00963417,3461.25,2025-06-22,CANCELLED
TAX_DEDUCTIONS00000447,REF00679213,7354.79,2025-12-27,ACTIVE
TAX_DEDUCTIONS00000448,REF00295676,5433.45,2025-06-21,PENDING
TAX_DEDUCTIONS00000449,REF00571002,3875.22,2025-10-20,CANCELLED
TAX_DEDUCTIONS00000450,REF00846971,2219.1,2025-06-03,CANCELLED
TAX_DEDUCTIONS00000451,REF00005623,3019.64,2025-04-17,CANCELLED
TAX_DEDUCTIONS00000452,REF00067109,6729.54,2025-05-03,COMPLETED
TAX_DEDUCTIONS00000453,REF00910387,8568.87,2025-10-17,PENDING
TAX_DEDUCTIONS00000454,REF00329530,2425.97,2025-05-12,CANCELLED
TAX_DEDUCTIONS00000455,REF00057698,70.19,2025-05-28,ACTIVE
TAX_DEDUCTIONS00000456,REF00055199,5151.49,2025-06-30,COMPLETED
TAX_DEDUCTIONS00000457,REF00762499,4617.58,2025-04-09,PENDING
TAX_DEDUCTIONS00000458,REF00226300,7507.29,2025-11-19,CANCELLED
TAX_DEDUCTIONS00000459,REF00676275,5366.76,2025-08-16,CANCELLED
TAX_DEDUCTIONS00000460,REF00195544,3373.14,2025-02-11,COMPLETED
TAX_DEDUCTIONS00000461,REF00535352,1121.83,2025-04-06,ACTIVE
TAX_DEDUCTIONS00000462,REF00216553,8802.33,2025-02-01,PENDING
TAX_DEDUCTIONS00000463,REF00912036,4390.75,2025-09-11,ACTIVE
TAX_DEDUCTIONS00000464,REF00808210,1940.43,2025-04-24,COMPLETED
TAX_DEDUCTIONS00000465,REF00114359,8441.27,2025-09-08,ACTIVE
TAX_DEDUCTIONS00000466,REF00271318,9462.94,2025-04-23,COMPLETED
TAX_DEDUCTIONS00000467,REF00641162,1155.8,2025-12-03,ACTIVE
TAX_DEDUCTIONS00000468,REF00194268,204.05,2026-01-07,COMPLETED
TAX_DEDUCTIONS00000469,REF00667633,7327.51,2025-02-10,ACTIVE
TAX_DEDUCTIONS00000470,REF00806801,3745.06,2025-06-13,PENDING
TAX_DEDUCTIONS00000471,REF00486521,7787.25,2025-02-04,ACTIVE
TAX_DEDUCTIONS00000472,REF00879964,3275.84,2025-10-03,COMPLETED
TAX_DEDUCTIONS00000473,REF00563811,8996.66,2025-07-28,PENDING
TAX_DEDUCTIONS00000474,REF00809178,6890.61,2025-03-01,CANCELLED
TAX_DEDUCTIONS00000475,REF00319173,3675.59,2025-12-11,PENDING
TAX_DEDUCTIONS00000476,REF00322218,8616.59,2025-02-22,ACTIVE
TAX_DEDUCTIONS00000477,REF00084409,338.86,2025-06-23,COMPLETED
TAX_DEDUCTIONS00000478,REF00458736,1298.44,2025-04-05,ACTIVE
TAX_DEDUCTIONS00000479,REF00804147,4805.54,2025-11-11,CANCELLED
TAX_DEDUCTIONS00000480,REF00467057,497.5,2025-08-08,ACTIVE
TAX_DEDUCTIONS00000481,REF00730453,5349.75,2025-01-25,PENDING
TAX_DEDUCTIONS00000482,REF00859775,5215.13,2025-12-11,PENDING
TAX_DEDUCTIONS00000483,REF00006562,7482.34,2025-07-22,COMPLETED
TAX_DEDUCTIONS00000484,REF00860690,1600.22,2025-04-27,ACTIVE
TAX_DEDUCTIONS00000485,REF00669632,5454.96,2025-08-25,CANCELLED
TAX_DEDUCTIONS00000486,REF00325406,3352.97,2025-03-25,COMPLETED
TAX_DEDUCTIONS00000487,REF00224402,8006.77,2025-05-21,ACTIVE
TAX_DEDUCTIONS00000488,REF00422630,2169.2,2025-05-27,PENDING
TAX_DEDUCTIONS00000489,REF00790705,5100.28,2025-05-20,PENDING
TAX_DEDUCTIONS00000490,REF00304747,5392.62,2025-10-26,CANCELLED
TAX_DEDUCTIONS00000491,REF00406738,204.09,2025-08-06,ACTIVE
TAX_DEDUCTIONS00000492,REF00174854,9596.66,2025-12-20,PENDING
TAX_DEDUCTIONS00000493,REF00662146,5368.0,2025-03-30,COMPLETED
TAX_DEDUCTIONS00000494,REF00160146,8092.19,2025-07-18,COMPLETED
TAX_DEDUCTIONS00000495,REF00144887,9609.31,2025-11-23,COMPLETED
TAX_DEDUCTIONS00000496,REF00843050,6214.52,2025-04-20,ACTIVE
TAX_DEDUCTIONS00000497,REF00493324,8426.19,2025-10-13,CANCELLED
TAX_DEDUCTIONS00000498,REF00762690,2598.95,2025-07-25,COMPLETED
TAX_DEDUCTIONS00000499,REF00518886,4272.83,2025-04-03,COMPLETED
TAX_DEDUCTIONS00000500,REF00621077,4195.76,2025-12-08,ACTIVE
TAX_DEDUCTIONS00000501,REF00857627,3773.67,2025-01-24,CANCELLED
TAX_DEDUCTIONS00000502,REF00369916,3738.67,2025-12-20,PENDING
TAX_DEDUCTIONS00000503,REF00881929,2993.73,2025-02-20,ACTIVE
TAX_DEDUCTIONS00000504,REF00951868,2883.64,2025-03-12,COMPLETED
TAX_DEDUCTIONS00000505,REF00203203,8388.2,2025-08-24,COMPLETED
TAX_DEDUCTIONS00000506,REF00800270,7725.86,2025-10-04,PENDING
TAX_DEDUCTIONS00000507,REF00376007,9821.68,2025-08-26,CANCELLED
TAX_DEDUCTIONS00000508,REF00650378,3133.24,2025-08-11,PENDING
TAX_DEDUCTIONS00000509,REF00287819,2292.65,2025-04-13,CANCELLED
TAX_DEDUCTIONS00000510,REF00549826,3563.37,2025-07-07,ACTIVE
TAX_DEDUCTIONS00000511,REF00478660,1353.88,2025-06-04,PENDING
TAX_DEDUCTIONS00000512,REF00334524,1302.96,2025-02-27,ACTIVE
TAX_DEDUCTIONS00000513,REF00613332,8468.93,2025-05-17,PENDING
TAX_DEDUCTIONS00000514,REF00489164,3187.89,2026-01-02,PENDING
TAX_DEDUCTIONS00000515,REF00764461,8747.45,2025-08-12,ACTIVE
TAX_DEDUCTIONS00000516,REF00392432,6652.56,2025-09-25,COMPLETED
TAX_DEDUCTIONS00000517,REF00313847,6568.16,2025-07-30,COMPLETED
TAX_DEDUCTIONS00000518,REF00897812,376.94,2025-02-02,PENDING
TAX_DEDUCTIONS00000519,REF00797230,4179.7,2026-01-20,ACTIVE
TAX_DEDUCTIONS00000520,REF00005115,4548.52,2025-12-10,COMPLETED
TAX_DEDUCTIONS00000521,REF00731210,8431.69,2025-11-19,COMPLETED
TAX_DEDUCTIONS00000522,REF00430952,904.59,2025-04-17,PENDING
TAX_DEDUCTIONS00000523,REF00730753,1047.7,2025-10-16,PENDING
TAX_DEDUCTIONS00000524,REF00574994,1657.53,2025-05-17,ACTIVE
TAX_DEDUCTIONS00000525,REF00633278,5716.82,2025-05-07,ACTIVE
TAX_DEDUCTIONS00000526,REF00301487,7163.25,2025-06-23,CANCELLED
TAX_DEDUCTIONS00000527,REF00825477,945.47,2025-09-14,COMPLETED
TAX_DEDUCTIONS00000528,REF00908026,7581.92,2025-08-16,COMPLETED
TAX_DEDUCTIONS00000529,REF00482597,9276.26,2025-06-16,ACTIVE
TAX_DEDUCTIONS00000530,REF00881102,9688.4,2025-06-24,ACTIVE
TAX_DEDUCTIONS00000531,REF00958112,967.87,2025-02-09,CANCELLED
TAX_DEDUCTIONS00000532,REF00842761,5186.8,2025-10-22,PENDING
TAX_DEDUCTIONS00000533,REF00629121,8119.02,2025-03-06,CANCELLED
TAX_DEDUCTIONS00000534,REF00734193,7237.36,2025-02-17,COMPLETED
TAX_DEDUCTIONS00000535,REF00070737,2746.9,2025-12-28,PENDING
TAX_DEDUCTIONS00000536,REF00319967,9355.11,2025-08-22,COMPLETED
TAX_DEDUCTIONS00000537,REF00784474,2596.27,2025-03-21,ACTIVE
TAX_DEDUCTIONS00000538,REF00114508,4718.1,2025-05-19,COMPLETED
TAX_DEDUCTIONS00000539,REF00153155,4171.5,2025-08-03,PENDING
TAX_DEDUCTIONS00000540,REF00445734,4411.82,2025-04-02,PENDING
TAX_DEDUCTIONS00000541,REF00255297,3266.44,2025-04-03,COMPLETED
TAX_DEDUCTIONS00000542,REF00100395,9814.81,2025-09-21,CANCELLED
TAX_DEDUCTIONS00000543,REF00855183,6947.02,2025-05-04,COMPLETED
TAX_DEDUCTIONS00000544,REF00595133,7084.76,2025-08-07,COMPLETED
TAX_DEDUCTIONS00000545,REF00714503,9028.68,2025-08-18,CANCELLED
TAX_DEDUCTIONS00000546,REF00346317,638.79,2025-09-25,CANCELLED
TAX_DEDUCTIONS00000547,REF00324518,9144.56,2025-12-26,COMPLETED
TAX_DEDUCTIONS00000548,REF00721334,3480.21,2025-07-06,CANCELLED
TAX_DEDUCTIONS00000549,REF00379207,4762.39,2025-10-26,CANCELLED
TAX_DEDUCTIONS00000550,REF00785993,7391.88,2025-08-15,CANCELLED
TAX_DEDUCTIONS00000551,REF00171014,4500.54,2025-04-25,ACTIVE
TAX_DEDUCTIONS00000552,REF00800982,2889.47,2025-12-16,PENDING
TAX_DEDUCTIONS00000553,REF00654306,7503.51,2025-06-28,PENDING
TAX_DEDUCTIONS00000554,REF00693785,672.32,2025-09-21,PENDING
TAX_DEDUCTIONS00000555,REF00732151,1266.64,2025-10-05,COMPLETED
TAX_DEDUCTIONS00000556,REF00876556,5955.76,2025-03-24,CANCELLED
TAX_DEDUCTIONS00000557,REF00152674,2177.24,2025-12-18,PENDING
TAX_DEDUCTIONS00000558,REF00211315,8642.21,2025-08-24,ACTIVE
TAX_DEDUCTIONS00000559,REF00183383,4326.11,2025-08-01,COMPLETED
TAX_DEDUCTIONS00000560,REF00993488,8572.34,2025-11-09,PENDING
TAX_DEDUCTIONS00000561,REF00220519,9747.1,2025-11-01,COMPLETED
TAX_DEDUCTIONS00000562,REF00704083,254.58,2025-10-16,ACTIVE
TAX_DEDUCTIONS00000563,REF00855969,5080.55,2025-12-11,ACTIVE
TAX_DEDUCTIONS00000564,REF00762670,9751.53,2025-10-06,ACTIVE
TAX_DEDUCTIONS00000565,REF00490581,624.12,2025-08-12,COMPLETED
TAX_DEDUCTIONS00000566,REF00680193,2570.53,2025-09-17,PENDING
TAX_DEDUCTIONS00000567,REF00560529,6218.31,2025-03-07,CANCELLED
TAX_DEDUCTIONS00000568,REF00141903,2756.25,2025-10-25,CANCELLED
TAX_DEDUCTIONS00000569,REF00639275,1069.02,2025-07-09,PENDING
TAX_DEDUCTIONS00000570,REF00260324,2415.22,2026-01-07,COMPLETED
TAX_DEDUCTIONS00000571,REF00487656,1930.85,2025-05-07,PENDING
TAX_DEDUCTIONS00000572,REF00808568,6370.62,2025-05-08,ACTIVE
TAX_DEDUCTIONS00000573,REF00519364,7651.35,2026-01-05,CANCELLED
TAX_DEDUCTIONS00000574,REF00730827,1223.6,2025-04-28,CANCELLED
TAX_DEDUCTIONS00000575,REF00275888,343.15,2025-03-12,PENDING
TAX_DEDUCTIONS00000576,REF00181290,952.54,2025-03-18,COMPLETED
TAX_DEDUCTIONS00000577,REF00338421,6779.73,2025-09-05,ACTIVE
TAX_DEDUCTIONS00000578,REF00449641,5359.71,2025-05-20,COMPLETED
TAX_DEDUCTIONS00000579,REF00849039,4912.72,2025-02-22,CANCELLED
TAX_DEDUCTIONS00000580,REF00384700,3442.89,2025-01-24,ACTIVE
TAX_DEDUCTIONS00000581,REF00493531,6219.97,2025-02-22,ACTIVE
TAX_DEDUCTIONS00000582,REF00351094,2720.11,2025-12-03,PENDING
TAX_DEDUCTIONS00000583,REF00397786,4934.91,2025-06-11,CANCELLED
TAX_DEDUCTIONS00000584,REF00800249,3262.3,2025-04-21,CANCELLED
TAX_DEDUCTIONS00000585,REF00312907,1309.48,2025-03-30,COMPLETED
TAX_DEDUCTIONS00000586,REF00028564,775.87,2025-11-06,CANCELLED
TAX_DEDUCTIONS00000587,REF00861428,4481.35,2025-04-12,ACTIVE
TAX_DEDUCTIONS00000588,REF00214931,5567.84,2025-11-03,PENDING
TAX_DEDUCTIONS00000589,REF00064594,5467.04,2025-08-16,ACTIVE
TAX_DEDUCTIONS00000590,REF00527119,3744.05,2025-11-05,CANCELLED
TAX_DEDUCTIONS00000591,REF00961785,3344.97,2025-06-20,ACTIVE
TAX_DEDUCTIONS00000592,REF00996099,9212.31,2025-06-18,ACTIVE
TAX_DEDUCTIONS00000593,REF00615335,18.88,2025-09-26,PENDING
TAX_DEDUCTIONS00000594,REF00073767,4660.48,2025-07-04,COMPLETED
TAX_DEDUCTIONS00000595,REF00177110,7953.61,2025-05-12,CANCELLED
TAX_DEDUCTIONS00000596,REF00370444,8511.65,2025-10-13,ACTIVE
TAX_DEDUCTIONS00000597,REF00913773,1553.15,2025-09-28,COMPLETED
TAX_DEDUCTIONS00000598,REF00844599,269.2,2025-06-04,PENDING
TAX_DEDUCTIONS00000599,REF00087838,732.83,2025-05-10,ACTIVE
TAX_DEDUCTIONS00000600,REF00828710,8962.87,2025-10-31,PENDING
TAX_DEDUCTIONS00000601,REF00918105,5488.38,2025-05-20,COMPLETED
TAX_DEDUCTIONS00000602,REF00795975,2379.6,2025-05-04,CANCELLED
TAX_DEDUCTIONS00000603,REF00363863,2896.95,2025-04-17,ACTIVE
TAX_DEDUCTIONS00000604,REF00900206,2553.74,2025-03-06,ACTIVE
TAX_DEDUCTIONS00000605,REF00793647,9696.13,2025-04-11,CANCELLED
TAX_DEDUCTIONS00000606,REF00307959,1243.86,2025-12-29,PENDING
TAX_DEDUCTIONS00000607,REF00665521,7999.65,2025-10-30,CANCELLED
TAX_DEDUCTIONS00000608,REF00083242,9512.42,2025-08-30,ACTIVE
TAX_DEDUCTIONS00000609,REF00092154,2225.8,2025-07-31,CANCELLED
TAX_DEDUCTIONS00000610,REF00144462,4282.86,2025-11-11,CANCELLED
TAX_DEDUCTIONS00000611,REF00189866,7663.0,2025-03-16,CANCELLED
TAX_DEDUCTIONS00000612,REF00974629,6823.65,2025-09-24,PENDING
TAX_DEDUCTIONS00000613,REF00937216,4849.98,2025-10-31,CANCELLED
TAX_DEDUCTIONS00000614,REF00371617,1519.03,2026-01-03,CANCELLED
TAX_DEDUCTIONS00000615,REF00511409,6211.13,2025-12-16,CANCELLED
TAX_DEDUCTIONS00000616,REF00722889,8852.67,2025-04-07,COMPLETED
TAX_DEDUCTIONS00000617,REF00121377,278.72,2025-07-31,COMPLETED
TAX_DEDUCTIONS00000618,REF00541248,3147.83,2025-10-13,PENDING
TAX_DEDUCTIONS00000619,REF00101846,9556.26,2025-06-25,CANCELLED
TAX_DEDUCTIONS00000620,REF00229648,9623.64,2025-08-19,CANCELLED
TAX_DEDUCTIONS00000621,REF00311685,3282.59,2025-12-26,PENDING
TAX_DEDUCTIONS00000622,REF00325349,6084.61,2025-05-29,COMPLETED
TAX_DEDUCTIONS00000623,REF00816799,9664.28,2025-08-13,CANCELLED
TAX_DEDUCTIONS00000624,REF00710506,1037.58,2025-04-02,PENDING
TAX_DEDUCTIONS00000625,REF00857066,5088.67,2025-03-01,CANCELLED
TAX_DEDUCTIONS00000626,REF00953598,7290.18,2025-07-22,CANCELLED
TAX_DEDUCTIONS00000627,REF00030994,8957.42,2025-02-20,PENDING
TAX_DEDUCTIONS00000628,REF00237121,1128.78,2025-06-19,COMPLETED
TAX_DEDUCTIONS00000629,REF00541881,7992.22,2025-06-14,PENDING
TAX_DEDUCTIONS00000630,REF00267684,3220.51,2025-10-11,ACTIVE
TAX_DEDUCTIONS00000631,REF00861474,9750.03,2025-03-28,COMPLETED
TAX_DEDUCTIONS00000632,REF00140070,4675.47,2025-10-09,COMPLETED
TAX_DEDUCTIONS00000633,REF00722328,672.14,2025-10-16,PENDING
TAX_DEDUCTIONS00000634,REF00647204,1930.75,2025-10-28,CANCELLED
TAX_DEDUCTIONS00000635,REF00774174,3217.53,2025-01-30,PENDING
TAX_DEDUCTIONS00000636,REF00472014,2057.08,2025-02-22,ACTIVE
TAX_DEDUCTIONS00000637,REF00737293,7601.55,2025-08-15,ACTIVE
TAX_DEDUCTIONS00000638,REF00743985,2597.63,2025-10-21,CANCELLED
TAX_DEDUCTIONS00000639,REF00948121,8282.0,2025-12-21,ACTIVE
TAX_DEDUCTIONS00000640,REF00710823,8166.28,2025-06-07,PENDING
TAX_DEDUCTIONS00000641,REF00148971,5574.48,2025-02-27,PENDING
TAX_DEDUCTIONS00000642,REF00749355,686.85,2025-01-25,COMPLETED
TAX_DEDUCTIONS00000643,REF00206216,677.54,2025-03-28,COMPLETED
TAX_DEDUCTIONS00000644,REF00582858,2643.06,2025-08-05,CANCELLED
TAX_DEDUCTIONS00000645,REF00553718,1937.27,2025-08-27,COMPLETED
TAX_DEDUCTIONS00000646,REF00237130,2170.34,2025-05-03,COMPLETED
TAX_DEDUCTIONS00000647,REF00556340,804.09,2025-12-03,COMPLETED
TAX_DEDUCTIONS00000648,REF00912214,6946.52,2026-01-08,COMPLETED
TAX_DEDUCTIONS00000649,REF00984336,8075.64,2025-01-30,PENDING
TAX_DEDUCTIONS00000650,REF00187969,2361.71,2025-01-30,ACTIVE
TAX_DEDUCTIONS00000651,REF00851390,4669.99,2025-07-20,ACTIVE
TAX_DEDUCTIONS00000652,REF00310095,2290.49,2025-11-28,ACTIVE
TAX_DEDUCTIONS00000653,REF00695474,2904.29,2025-12-21,PENDING
TAX_DEDUCTIONS00000654,REF00923044,2580.18,2025-03-05,CANCELLED
TAX_DEDUCTIONS00000655,REF00677868,6803.48,2025-03-31,PENDING
TAX_DEDUCTIONS00000656,REF00288974,931.22,2025-12-30,CANCELLED
TAX_DEDUCTIONS00000657,REF00723237,4166.09,2025-10-16,COMPLETED
TAX_DEDUCTIONS00000658,REF00869341,6518.45,2025-10-03,ACTIVE
TAX_DEDUCTIONS00000659,REF00622952,77.62,2025-12-17,CANCELLED
TAX_DEDUCTIONS00000660,REF00806266,8390.65,2025-10-03,PENDING
TAX_DEDUCTIONS00000661,REF00543932,3167.78,2025-03-17,PENDING
TAX_DEDUCTIONS00000662,REF00541691,656.48,2025-03-14,CANCELLED
TAX_DEDUCTIONS00000663,REF00652886,3061.6,2025-05-23,PENDING
TAX_DEDUCTIONS00000664,REF00474413,9292.04,2025-01-22,CANCELLED
TAX_DEDUCTIONS00000665,REF00027591,9037.56,2025-05-31,CANCELLED
TAX_DEDUCTIONS00000666,REF00360977,3553.11,2025-02-23,ACTIVE
TAX_DEDUCTIONS00000667,REF00763517,8881.18,2026-01-05,ACTIVE
TAX_DEDUCTIONS00000668,REF00358951,5608.38,2025-02-10,PENDING
TAX_DEDUCTIONS00000669,REF00639316,2063.9,2025-10-11,PENDING
TAX_DEDUCTIONS00000670,REF00086762,5127.86,2025-12-20,PENDING
TAX_DEDUCTIONS00000671,REF00423076,4215.27,2025-07-27,PENDING
TAX_DEDUCTIONS00000672,REF00221308,5918.11,2025-06-07,COMPLETED
TAX_DEDUCTIONS00000673,REF00031271,9436.64,2025-04-14,CANCELLED
TAX_DEDUCTIONS00000674,REF00554882,3112.39,2025-09-06,COMPLETED
