id,reference_id,amount,date,status
CUSTOMER_OFFERS00000338,REF00459145,4569.41,2025-09-27,ACTIVE
CUSTOMER_OFFERS00000339,REF00550252,241.77,2025-05-21,ACTIVE
CUSTOMER_OFFERS00000340,REF00423408,7642.08,2025-09-22,CANCELLED
CUSTOMER_OFFERS00000341,REF00433747,6692.32,2025-03-05,PENDING
CUSTOMER_OFFERS00000342,REF00973919,7243.9,2025-03-24,PENDING
CUSTOMER_OFFERS00000343,REF00073209,3477.72,2025-02-08,PENDING
CUSTOMER_OFFERS00000344,REF00905684,2815.68,2025-08-20,ACTIVE
CUSTOMER_OFFERS00000345,REF00773687,3533.32,2025-02-12,CANCELLED
CUSTOMER_OFFERS00000346,REF00037990,1142.65,2025-02-16,COMPLETED
CUSTOMER_OFFERS00000347,REF00700165,4105.6,2025-02-07,ACTIVE
CUSTOMER_OFFERS00000348,REF00938890,9722.12,2026-01-11,PENDING
CUSTOMER_OFFERS00000349,REF00464535,8509.22,2025-10-13,PENDING
CUSTOMER_OFFERS00000350,REF00027084,2748.92,2025-01-22,ACTIVE
CUSTOMER_OFFERS00000351,REF00343001,4085.99,2025-02-24,ACTIVE
CUSTOMER_OFFERS00000352,REF00372299,1402.27,2025-12-01,ACTIVE
CUSTOMER_OFFERS00000353,REF00411152,3754.99,2025-09-03,CANCELLED
CUSTOMER_OFFERS00000354,REF00579825,9026.42,2025-12-16,PENDING
CUSTOMER_OFFERS00000355,REF00185739,6212.11,2025-04-16,PENDING
CUSTOMER_OFFERS00000356,REF00607936,8626.09,2025-08-09,CANCELLED
CUSTOMER_OFFERS00000357,REF00311332,3962.33,2025-11-20,ACTIVE
CUSTOMER_OFFERS00000358,REF00118274,2616.93,2025-05-15,CANCELLED
CUSTOMER_OFFERS00000359,REF00171034,2777.39,2025-07-16,COMPLETED
CUSTOMER_OFFERS00000360,REF00312784,6369.5,2025-03-06,COMPLETED
CUSTOMER_OFFERS00000361,REF00974409,4842.89,2025-03-29,PENDING
CUSTOMER_OFFERS00000362,REF00576833,1011.83,2025-08-11,ACTIVE
CUSTOMER_OFFERS00000363,REF00011728,9031.08,2025-12-26,COMPLETED
CUSTOMER_OFFERS00000364,REF00548832,9833.64,2025-02-04,COMPLETED
CUSTOMER_OFFERS00000365,REF00990642,9147.4,2025-08-22,COMPLETED
CUSTOMER_OFFERS00000366,REF00401165,457.25,2025-09-29,PENDING
CUSTOMER_OFFERS00000367,REF00743619,7703.88,2025-04-05,CANCELLED
CUSTOMER_OFFERS00000368,REF00876635,2464.97,2025-09-24,PENDING
CUSTOMER_OFFERS00000369,REF00297031,6750.38,2025-06-04,COMPLETED
CUSTOMER_OFFERS00000370,REF00561172,9037.46,2025-06-17,COMPLETED
CUSTOMER_OFFERS00000371,REF00097052,5726.26,2025-04-10,PENDING
CUSTOMER_OFFERS00000372,REF00756102,1989.45,2025-05-14,COMPLETED
CUSTOMER_OFFERS00000373,REF00577088,3585.71,2025-06-12,COMPLETED
CUSTOMER_OFFERS00000374,REF00530156,7968.33,2025-05-08,ACTIVE
CUSTOMER_OFFERS00000375,REF00727223,1708.35,2025-02-14,COMPLETED
CUSTOMER_OFFERS00000376,REF00344231,2030.71,2025-07-13,CANCELLED
CUSTOMER_OFFERS00000377,REF00098277,5396.14,2025-07-11,PENDING
CUSTOMER_OFFERS00000378,REF00028140,8178.46,2025-01-22,ACTIVE
CUSTOMER_OFFERS00000379,REF00945016,563.76,2025-03-14,CANCELLED
CUSTOMER_OFFERS00000380,REF00654688,8104.8,2025-10-26,PENDING
CUSTOMER_OFFERS00000381,REF00779345,5832.12,2025-04-23,COMPLETED
CUSTOMER_OFFERS00000382,REF00016759,6446.27,2025-04-17,PENDING
CUSTOMER_OFFERS00000383,REF00522196,2422.37,2025-11-02,COMPLETED
CUSTOMER_OFFERS00000384,REF00986930,7923.05,2025-11-15,COMPLETED
CUSTOMER_OFFERS00000385,REF00220778,202.67,2025-03-09,ACTIVE
CUSTOMER_OFFERS00000386,REF00707266,1435.95,2025-10-06,COMPLETED
CUSTOMER_OFFERS00000387,REF00722326,4446.37,2025-12-21,ACTIVE
CUSTOMER_OFFERS00000388,REF00335848,3008.4,2025-03-14,COMPLETED
CUSTOMER_OFFERS00000389,REF00407050,3740.07,2025-05-27,COMPLETED
CUSTOMER_OFFERS00000390,REF00379126,5908.03,2025-12-31,PENDING
CUSTOMER_OFFERS00000391,REF00559566,8519.91,2026-01-06,COMPLETED
CUSTOMER_OFFERS00000392,REF00617781,6718.75,2025-08-13,CANCELLED
CUSTOMER_OFFERS00000393,REF00935130,7222.05,2025-03-21,ACTIVE
CUSTOMER_OFFERS00000394,REF00759405,5272.8,2025-09-30,PENDING
CUSTOMER_OFFERS00000395,REF00005965,8183.82,2025-05-28,COMPLETED
CUSTOMER_OFFERS00000396,REF00630130,6537.92,2025-06-10,COMPLETED
CUSTOMER_OFFERS00000397,REF00321211,8607.75,2025-04-01,CANCELLED
CUSTOMER_OFFERS00000398,REF00698701,6890.43,2025-09-18,PENDING
CUSTOMER_OFFERS00000399,REF00696683,530.79,2025-04-05,CANCELLED
CUSTOMER_OFFERS00000400,REF00646256,5005.64,2025-04-14,ACTIVE
CUSTOMER_OFFERS00000401,REF00536713,4487.22,2025-09-28,ACTIVE
CUSTOMER_OFFERS00000402,REF00176286,7476.48,2025-06-05,ACTIVE
CUSTOMER_OFFERS00000403,REF00078307,8635.43,2025-12-17,PENDING
CUSTOMER_OFFERS00000404,REF00646733,3455.85,2026-01-01,COMPLETED
CUSTOMER_OFFERS00000405,REF00067336,9723.76,2025-06-24,COMPLETED
CUSTOMER_OFFERS00000406,REF00007593,7647.58,2025-11-28,COMPLETED
CUSTOMER_OFFERS00000407,REF00770832,581.39,2025-05-27,PENDING
CUSTOMER_OFFERS00000408,REF00103406,6267.8,2025-05-18,PENDING
CUSTOMER_OFFERS00000409,REF00014690,6188.43,2025-12-26,ACTIVE
CUSTOMER_OFFERS00000410,REF00431513,9110.26,2025-03-23,CANCELLED
CUSTOMER_OFFERS00000411,REF00337383,5590.32,2025-02-03,PENDING
CUSTOMER_OFFERS00000412,REF00833821,7196.92,2025-11-11,ACTIVE
CUSTOMER_OFFERS00000413,REF00852815,9554.97,2025-12-03,ACTIVE
CUSTOMER_OFFERS00000414,REF00690807,3878.94,2025-11-06,CANCELLED
CUSTOMER_OFFERS00000415,REF00381534,1920.37,2025-12-19,CANCELLED
CUSTOMER_OFFERS00000416,REF00010056,2401.41,2025-09-14,PENDING
CUSTOMER_OFFERS00000417,REF00990310,7230.52,2025-09-01,PENDING
CUSTOMER_OFFERS00000418,REF00787965,8871.59,2025-02-06,PENDING
CUSTOMER_OFFERS00000419,REF00744492,3760.41,2025-06-05,COMPLETED
CUSTOMER_OFFERS00000420,REF00704726,9207.67,2025-04-19,ACTIVE
CUSTOMER_OFFERS00000421,REF00976799,506.83,2025-12-18,ACTIVE
CUSTOMER_OFFERS00000422,REF00578614,6111.18,2025-02-04,CANCELLED
CUSTOMER_OFFERS00000423,REF00729085,1105.32,2025-02-28,CANCELLED
CUSTOMER_OFFERS00000424,REF00315821,8417.77,2025-02-08,CANCELLED
CUSTOMER_OFFERS00000425,REF00290630,6228.81,2025-07-28,PENDING
CUSTOMER_OFFERS00000426,REF00576743,6845.85,2025-02-16,CANCELLED
CUSTOMER_OFFERS00000427,REF00100235,5478.83,2025-03-01,COMPLETED
CUSTOMER_OFFERS00000428,REF00216972,9670.25,2025-12-19,CANCELLED
CUSTOMER_OFFERS00000429,REF00928706,8141.68,2025-12-02,COMPLETED
CUSTOMER_OFFERS00000430,REF00176070,8887.69,2025-11-01,CANCELLED
CUSTOMER_OFFERS00000431,REF00251183,6975.57,2025-08-12,ACTIVE
CUSTOMER_OFFERS00000432,REF00927411,3225.08,2025-07-08,CANCELLED
CUSTOMER_OFFERS00000433,REF00296862,289.91,2025-09-24,CANCELLED
CUSTOMER_OFFERS00000434,REF00683110,5875.09,2025-05-04,COMPLETED
CUSTOMER_OFFERS00000435,REF00375879,3477.45,2025-12-10,PENDING
CUSTOMER_OFFERS00000436,REF00340964,9695.29,2025-08-25,PENDING
CUSTOMER_OFFERS00000437,REF00201606,4427.57,2025-08-20,COMPLETED
CUSTOMER_OFFERS00000438,REF00475711,7698.3,2025-11-06,CANCELLED
CUSTOMER_OFFERS00000439,REF00096294,1416.56,2025-09-15,PENDING
CUSTOMER_OFFERS00000440,REF00179117,6320.4,2025-07-29,PENDING
CUSTOMER_OFFERS00000441,REF00548927,7219.83,2025-10-24,CANCELLED
CUSTOMER_OFFERS00000442,REF00546419,4065.05,2025-03-23,ACTIVE
CUSTOMER_OFFERS00000443,REF00937847,2337.01,2025-10-10,PENDING
CUSTOMER_OFFERS00000444,REF00426374,5374.32,2025-11-28,ACTIVE
CUSTOMER_OFFERS00000445,REF00365846,4230.86,2025-03-17,ACTIVE
CUSTOMER_OFFERS00000446,REF00853422,5362.76,2025-06-14,ACTIVE
CUSTOMER_OFFERS00000447,REF00525559,1705.17,2025-12-19,PENDING
CUSTOMER_OFFERS00000448,REF00108736,7645.18,2025-09-26,ACTIVE
CUSTOMER_OFFERS00000449,REF00349380,3462.07,2025-08-07,ACTIVE
CUSTOMER_OFFERS00000450,REF00555281,8101.35,2025-11-08,COMPLETED
CUSTOMER_OFFERS00000451,REF00621838,544.84,2025-06-24,ACTIVE
CUSTOMER_OFFERS00000452,REF00039594,6280.77,2025-08-24,ACTIVE
CUSTOMER_OFFERS00000453,REF00517272,1493.99,2025-11-27,CANCELLED
CUSTOMER_OFFERS00000454,REF00254308,4028.09,2025-02-06,CANCELLED
CUSTOMER_OFFERS00000455,REF00266821,6975.7,2025-07-10,ACTIVE
CUSTOMER_OFFERS00000456,REF00724014,167.93,2025-10-15,ACTIVE
CUSTOMER_OFFERS00000457,REF00099166,484.19,2025-05-24,COMPLETED
CUSTOMER_OFFERS00000458,REF00435366,3524.32,2025-08-02,PENDING
CUSTOMER_OFFERS00000459,REF00391487,8412.01,2025-06-21,COMPLETED
CUSTOMER_OFFERS00000460,REF00097625,3393.68,2026-01-09,COMPLETED
CUSTOMER_OFFERS00000461,REF00762299,6961.38,2025-01-26,ACTIVE
CUSTOMER_OFFERS00000462,REF00928455,5176.12,2025-08-01,ACTIVE
CUSTOMER_OFFERS00000463,REF00253110,3657.55,2025-01-30,COMPLETED
CUSTOMER_OFFERS00000464,REF00939565,1796.37,2025-02-09,CANCELLED
CUSTOMER_OFFERS00000465,REF00486709,6183.55,2025-04-14,ACTIVE
CUSTOMER_OFFERS00000466,REF00044517,9966.45,2025-06-28,ACTIVE
CUSTOMER_OFFERS00000467,REF00778433,9155.21,2025-07-09,ACTIVE
CUSTOMER_OFFERS00000468,REF00639028,1920.51,2025-11-15,PENDING
CUSTOMER_OFFERS00000469,REF00633593,9897.37,2025-07-19,CANCELLED
CUSTOMER_OFFERS00000470,REF00617100,7548.64,2025-10-17,CANCELLED
CUSTOMER_OFFERS00000471,REF00393768,1886.57,2025-04-24,COMPLETED
CUSTOMER_OFFERS00000472,REF00270190,793.73,2025-01-30,COMPLETED
CUSTOMER_OFFERS00000473,REF00419785,4904.58,2025-06-12,COMPLETED
CUSTOMER_OFFERS00000474,REF00147975,4916.71,2025-04-23,PENDING
CUSTOMER_OFFERS00000475,REF00225254,8753.47,2025-11-19,ACTIVE
CUSTOMER_OFFERS00000476,REF00530958,1111.28,2025-08-01,ACTIVE
CUSTOMER_OFFERS00000477,REF00771025,2259.71,2025-02-02,CANCELLED
CUSTOMER_OFFERS00000478,REF00831282,7730.64,2025-10-16,CANCELLED
CUSTOMER_OFFERS00000479,REF00731236,9497.42,2025-07-01,COMPLETED
CUSTOMER_OFFERS00000480,REF00723243,8212.57,2025-02-15,CANCELLED
CUSTOMER_OFFERS00000481,REF00412484,2842.16,2025-04-16,COMPLETED
CUSTOMER_OFFERS00000482,REF00507964,6197.72,2026-01-21,CANCELLED
CUSTOMER_OFFERS00000483,REF00815026,3409.05,2025-11-21,COMPLETED
CUSTOMER_OFFERS00000484,REF00922461,47.76,2025-09-10,PENDING
CUSTOMER_OFFERS00000485,REF00932550,1066.08,2025-12-18,PENDING
CUSTOMER_OFFERS00000486,REF00399193,7027.63,2025-11-01,COMPLETED
CUSTOMER_OFFERS00000487,REF00638251,9711.83,2025-10-14,COMPLETED
CUSTOMER_OFFERS00000488,REF00638672,8851.5,2025-06-29,CANCELLED
CUSTOMER_OFFERS00000489,REF00478822,1910.3,2025-05-30,PENDING
CUSTOMER_OFFERS00000490,REF00218645,9985.0,2025-01-26,COMPLETED
CUSTOMER_OFFERS00000491,REF00105928,2686.98,2025-09-03,PENDING
CUSTOMER_OFFERS00000492,REF00699092,4473.97,2025-04-28,PENDING
CUSTOMER_OFFERS00000493,REF00308318,7175.36,2025-05-23,COMPLETED
CUSTOMER_OFFERS00000494,REF00767538,6326.13,2025-09-23,COMPLETED
CUSTOMER_OFFERS00000495,REF00689351,8696.32,2025-05-11,ACTIVE
CUSTOMER_OFFERS00000496,REF00950182,2849.29,2025-08-21,ACTIVE
CUSTOMER_OFFERS00000497,REF00684999,3361.3,2025-11-25,COMPLETED
CUSTOMER_OFFERS00000498,REF00201053,8705.22,2025-06-16,PENDING
CUSTOMER_OFFERS00000499,REF00233064,1774.95,2025-02-27,ACTIVE
CUSTOMER_OFFERS00000500,REF00905176,7454.96,2025-03-17,PENDING
