id,reference_id,amount,date,status
KYC_DOCUMENTS00000346,REF00218614,6060.08,2025-08-19,ACTIVE
KYC_DOCUMENTS00000347,REF00730599,5297.27,2026-01-02,ACTIVE
KYC_DOCUMENTS00000348,REF00994073,9067.44,2025-11-19,ACTIVE
KYC_DOCUMENTS00000349,REF00356049,2511.11,2025-07-11,PENDING
KYC_DOCUMENTS00000350,REF00410291,3971.4,2025-01-28,ACTIVE
KYC_DOCUMENTS00000351,REF00337380,6760.36,2025-04-19,COMPLETED
KYC_DOCUMENTS00000352,REF00662934,3463.0,2025-10-24,CANCELLED
KYC_DOCUMENTS00000353,REF00514757,5918.79,2025-01-26,CANCELLED
KYC_DOCUMENTS00000354,REF00894645,6050.2,2025-05-31,ACTIVE
KYC_DOCUMENTS00000355,REF00975566,4323.05,2025-12-10,CANCELLED
KYC_DOCUMENTS00000356,REF00867097,2955.41,2026-01-14,COMPLETED
KYC_DOCUMENTS00000357,REF00443405,356.81,2025-06-10,CANCELLED
KYC_DOCUMENTS00000358,REF00355529,8704.76,2025-05-29,ACTIVE
KYC_DOCUMENTS00000359,REF00817541,1194.43,2025-03-29,CANCELLED
KYC_DOCUMENTS00000360,REF00975681,9994.01,2025-11-26,COMPLETED
KYC_DOCUMENTS00000361,REF00104378,1418.83,2025-07-06,PENDING
KYC_DOCUMENTS00000362,REF00367473,6740.86,2025-04-25,COMPLETED
KYC_DOCUMENTS00000363,REF00444746,5600.9,2025-07-04,ACTIVE
KYC_DOCUMENTS00000364,REF00469420,1775.86,2025-01-23,CANCELLED
KYC_DOCUMENTS00000365,REF00747413,2208.77,2025-09-01,COMPLETED
KYC_DOCUMENTS00000366,REF00899979,1515.79,2025-12-18,ACTIVE
KYC_DOCUMENTS00000367,REF00383058,1393.36,2025-12-09,COMPLETED
KYC_DOCUMENTS00000368,REF00043582,9956.52,2025-08-04,ACTIVE
KYC_DOCUMENTS00000369,REF00489728,9856.37,2025-09-12,CANCELLED
KYC_DOCUMENTS00000370,REF00729292,58.23,2025-08-18,ACTIVE
KYC_DOCUMENTS00000371,REF00142805,6798.57,2025-12-03,ACTIVE
KYC_DOCUMENTS00000372,REF00028129,4762.41,2025-05-21,CANCELLED
KYC_DOCUMENTS00000373,REF00457218,8361.11,2025-10-23,ACTIVE
KYC_DOCUMENTS00000374,REF00810726,1196.1,2025-12-30,COMPLETED
KYC_DOCUMENTS00000375,REF00542553,657.66,2025-06-05,CANCELLED
KYC_DOCUMENTS00000376,REF00360387,9977.3,2025-06-18,ACTIVE
KYC_DOCUMENTS00000377,REF00194923,7939.6,2025-07-11,COMPLETED
KYC_DOCUMENTS00000378,REF00414144,8783.2,2025-05-09,CANCELLED
KYC_DOCUMENTS00000379,REF00883494,5626.59,2025-04-16,COMPLETED
KYC_DOCUMENTS00000380,REF00428573,5810.75,2025-09-29,CANCELLED
KYC_DOCUMENTS00000381,REF00865065,6016.85,2025-07-25,CANCELLED
KYC_DOCUMENTS00000382,REF00095130,5141.13,2025-12-19,PENDING
KYC_DOCUMENTS00000383,REF00817859,4200.6,2025-06-21,PENDING
KYC_DOCUMENTS00000384,REF00832336,5832.46,2025-09-16,ACTIVE
KYC_DOCUMENTS00000385,REF00863371,3692.91,2025-09-22,ACTIVE
KYC_DOCUMENTS00000386,REF00577521,9446.32,2025-11-12,PENDING
KYC_DOCUMENTS00000387,REF00032397,6245.43,2025-05-29,PENDING
KYC_DOCUMENTS00000388,REF00070654,6885.75,2025-09-09,ACTIVE
KYC_DOCUMENTS00000389,REF00415110,9645.57,2025-06-30,CANCELLED
KYC_DOCUMENTS00000390,REF00369306,4754.22,2025-09-27,PENDING
KYC_DOCUMENTS00000391,REF00407895,243.21,2025-09-06,PENDING
KYC_DOCUMENTS00000392,REF00233337,3053.64,2025-10-25,COMPLETED
KYC_DOCUMENTS00000393,REF00337442,5696.76,2025-12-19,ACTIVE
KYC_DOCUMENTS00000394,REF00768811,7959.15,2025-12-09,CANCELLED
KYC_DOCUMENTS00000395,REF00443214,3393.75,2025-10-04,PENDING
KYC_DOCUMENTS00000396,REF00192673,7876.32,2025-11-14,ACTIVE
KYC_DOCUMENTS00000397,REF00053925,881.25,2025-09-25,CANCELLED
KYC_DOCUMENTS00000398,REF00342757,939.91,2025-11-07,COMPLETED
KYC_DOCUMENTS00000399,REF00037958,5020.41,2025-03-02,ACTIVE
KYC_DOCUMENTS00000400,REF00369057,3803.25,2025-03-30,ACTIVE
KYC_DOCUMENTS00000401,REF00817910,672.59,2025-01-26,COMPLETED
KYC_DOCUMENTS00000402,REF00683931,6380.97,2025-10-06,CANCELLED
KYC_DOCUMENTS00000403,REF00672082,4198.72,2025-03-08,CANCELLED
KYC_DOCUMENTS00000404,REF00559421,1948.01,2025-10-07,CANCELLED
KYC_DOCUMENTS00000405,REF00192516,3365.92,2025-06-18,CANCELLED
KYC_DOCUMENTS00000406,REF00158822,5645.09,2025-02-26,PENDING
KYC_DOCUMENTS00000407,REF00253215,6189.51,2025-07-11,CANCELLED
KYC_DOCUMENTS00000408,REF00937042,8643.35,2025-07-29,CANCELLED
KYC_DOCUMENTS00000409,REF00294426,8376.75,2025-03-30,COMPLETED
KYC_DOCUMENTS00000410,REF00671410,227.71,2025-07-26,CANCELLED
KYC_DOCUMENTS00000411,REF00798655,6263.27,2025-11-20,PENDING
KYC_DOCUMENTS00000412,REF00333341,6737.8,2025-11-08,PENDING
KYC_DOCUMENTS00000413,REF00302527,9945.67,2025-11-20,ACTIVE
KYC_DOCUMENTS00000414,REF00091249,6991.61,2025-10-05,PENDING
KYC_DOCUMENTS00000415,REF00834388,1372.73,2025-04-05,ACTIVE
KYC_DOCUMENTS00000416,REF00727893,8656.15,2025-10-31,PENDING
KYC_DOCUMENTS00000417,REF00154826,2416.72,2025-02-28,COMPLETED
KYC_DOCUMENTS00000418,REF00145117,1430.55,2025-03-25,CANCELLED
KYC_DOCUMENTS00000419,REF00033540,3437.04,2026-01-12,ACTIVE
KYC_DOCUMENTS00000420,REF00734824,3664.52,2025-05-15,CANCELLED
KYC_DOCUMENTS00000421,REF00327483,9671.84,2025-03-04,PENDING
KYC_DOCUMENTS00000422,REF00226780,7806.65,2025-03-10,ACTIVE
KYC_DOCUMENTS00000423,REF00818093,257.04,2025-12-15,ACTIVE
KYC_DOCUMENTS00000424,REF00596246,9964.23,2025-03-26,CANCELLED
KYC_DOCUMENTS00000425,REF00907893,8337.5,2025-03-26,PENDING
KYC_DOCUMENTS00000426,REF00418918,2309.11,2025-08-17,CANCELLED
KYC_DOCUMENTS00000427,REF00143067,3594.13,2025-03-25,CANCELLED
KYC_DOCUMENTS00000428,REF00937267,3433.03,2025-02-08,COMPLETED
KYC_DOCUMENTS00000429,REF00048901,6134.56,2025-04-22,PENDING
KYC_DOCUMENTS00000430,REF00674773,975.18,2025-10-01,CANCELLED
KYC_DOCUMENTS00000431,REF00950276,6252.27,2025-09-29,ACTIVE
KYC_DOCUMENTS00000432,REF00289186,6672.68,2025-06-02,ACTIVE
KYC_DOCUMENTS00000433,REF00421696,8783.57,2025-08-26,CANCELLED
KYC_DOCUMENTS00000434,REF00413578,885.17,2025-10-04,PENDING
KYC_DOCUMENTS00000435,REF00444038,5459.46,2025-02-07,COMPLETED
KYC_DOCUMENTS00000436,REF00545413,1482.42,2025-04-13,COMPLETED
KYC_DOCUMENTS00000437,REF00733438,2355.4,2025-05-13,PENDING
KYC_DOCUMENTS00000438,REF00620551,3233.16,2025-10-25,CANCELLED
KYC_DOCUMENTS00000439,REF00389164,5566.2,2025-03-11,ACTIVE
KYC_DOCUMENTS00000440,REF00887459,5714.43,2025-03-25,COMPLETED
KYC_DOCUMENTS00000441,REF00514292,8712.46,2025-02-03,CANCELLED
KYC_DOCUMENTS00000442,REF00539339,8392.37,2025-10-12,CANCELLED
KYC_DOCUMENTS00000443,REF00416334,1425.58,2025-10-02,COMPLETED
KYC_DOCUMENTS00000444,REF00958861,9670.53,2025-06-08,ACTIVE
KYC_DOCUMENTS00000445,REF00292316,8357.36,2025-07-26,PENDING
KYC_DOCUMENTS00000446,REF00269962,5146.15,2025-02-21,ACTIVE
KYC_DOCUMENTS00000447,REF00663341,6554.88,2025-07-16,ACTIVE
KYC_DOCUMENTS00000448,REF00037006,1736.76,2025-03-30,COMPLETED
KYC_DOCUMENTS00000449,REF00196181,2049.68,2025-09-01,CANCELLED
KYC_DOCUMENTS00000450,REF00417950,6120.88,2025-09-25,ACTIVE
KYC_DOCUMENTS00000451,REF00572530,8897.36,2025-05-07,COMPLETED
KYC_DOCUMENTS00000452,REF00020751,7443.54,2025-05-31,ACTIVE
KYC_DOCUMENTS00000453,REF00760074,5143.21,2025-11-06,CANCELLED
KYC_DOCUMENTS00000454,REF00075630,377.69,2026-01-05,COMPLETED
KYC_DOCUMENTS00000455,REF00807245,4608.48,2025-05-08,ACTIVE
KYC_DOCUMENTS00000456,REF00619894,855.98,2025-10-15,PENDING
KYC_DOCUMENTS00000457,REF00824699,965.48,2025-06-11,ACTIVE
KYC_DOCUMENTS00000458,REF00971163,950.81,2025-02-17,CANCELLED
KYC_DOCUMENTS00000459,REF00506710,4805.46,2025-05-04,CANCELLED
KYC_DOCUMENTS00000460,REF00520858,1623.26,2025-04-10,CANCELLED
KYC_DOCUMENTS00000461,REF00996947,8371.26,2025-11-02,PENDING
KYC_DOCUMENTS00000462,REF00973451,3673.32,2025-04-18,CANCELLED
KYC_DOCUMENTS00000463,REF00845295,8331.95,2025-06-18,CANCELLED
KYC_DOCUMENTS00000464,REF00859053,6111.75,2025-06-09,CANCELLED
KYC_DOCUMENTS00000465,REF00948321,148.78,2025-08-04,PENDING
KYC_DOCUMENTS00000466,REF00997896,8102.29,2025-04-10,CANCELLED
KYC_DOCUMENTS00000467,REF00024177,2151.99,2025-12-27,PENDING
KYC_DOCUMENTS00000468,REF00245387,9091.95,2025-07-11,CANCELLED
KYC_DOCUMENTS00000469,REF00317629,9899.26,2025-06-05,CANCELLED
KYC_DOCUMENTS00000470,REF00990912,6141.91,2025-10-12,PENDING
KYC_DOCUMENTS00000471,REF00024476,8530.71,2025-03-12,ACTIVE
KYC_DOCUMENTS00000472,REF00645231,3152.49,2025-08-27,COMPLETED
KYC_DOCUMENTS00000473,REF00699874,3957.5,2026-01-02,PENDING
KYC_DOCUMENTS00000474,REF00031130,106.98,2025-11-23,CANCELLED
KYC_DOCUMENTS00000475,REF00651599,3091.24,2025-08-09,CANCELLED
KYC_DOCUMENTS00000476,REF00629667,3507.46,2025-09-15,COMPLETED
KYC_DOCUMENTS00000477,REF00265705,8792.03,2025-10-28,PENDING
KYC_DOCUMENTS00000478,REF00575631,1286.39,2025-08-25,ACTIVE
KYC_DOCUMENTS00000479,REF00737723,330.6,2025-08-25,CANCELLED
KYC_DOCUMENTS00000480,REF00608724,8100.13,2025-02-25,ACTIVE
KYC_DOCUMENTS00000481,REF00220192,9217.66,2025-12-05,ACTIVE
KYC_DOCUMENTS00000482,REF00260507,3433.5,2025-10-08,COMPLETED
KYC_DOCUMENTS00000483,REF00209630,334.26,2025-04-14,ACTIVE
KYC_DOCUMENTS00000484,REF00601797,8798.95,2025-09-14,COMPLETED
KYC_DOCUMENTS00000485,REF00238879,2102.0,2025-08-27,COMPLETED
KYC_DOCUMENTS00000486,REF00308936,9204.7,2026-01-06,CANCELLED
KYC_DOCUMENTS00000487,REF00768806,9841.43,2025-12-20,CANCELLED
KYC_DOCUMENTS00000488,REF00959562,8996.12,2025-12-17,CANCELLED
KYC_DOCUMENTS00000489,REF00063977,8133.21,2025-08-03,COMPLETED
KYC_DOCUMENTS00000490,REF00563991,6138.3,2025-06-08,PENDING
KYC_DOCUMENTS00000491,REF00724303,1591.95,2025-11-27,ACTIVE
KYC_DOCUMENTS00000492,REF00963551,3863.17,2025-08-06,CANCELLED
KYC_DOCUMENTS00000493,REF00599506,3102.83,2025-03-10,ACTIVE
KYC_DOCUMENTS00000494,REF00052999,6835.26,2025-07-13,PENDING
KYC_DOCUMENTS00000495,REF00485552,1315.85,2025-10-12,ACTIVE
KYC_DOCUMENTS00000496,REF00916936,9423.18,2025-12-09,PENDING
KYC_DOCUMENTS00000497,REF00739612,6039.41,2025-02-01,PENDING
KYC_DOCUMENTS00000498,REF00926499,3305.02,2025-06-19,COMPLETED
KYC_DOCUMENTS00000499,REF00448150,8554.46,2025-03-10,COMPLETED
KYC_DOCUMENTS00000500,REF00076025,8144.07,2025-12-22,COMPLETED
KYC_DOCUMENTS00000501,REF00834926,4863.25,2025-03-31,CANCELLED
KYC_DOCUMENTS00000502,REF00648690,4460.69,2025-02-26,COMPLETED
KYC_DOCUMENTS00000503,REF00962251,4908.52,2025-01-24,COMPLETED
KYC_DOCUMENTS00000504,REF00752449,5293.62,2025-04-17,PENDING
KYC_DOCUMENTS00000505,REF00060796,6077.21,2025-02-25,CANCELLED
KYC_DOCUMENTS00000506,REF00568379,2098.62,2025-12-02,COMPLETED
KYC_DOCUMENTS00000507,REF00205955,1941.11,2025-07-22,PENDING
KYC_DOCUMENTS00000508,REF00073964,3180.55,2025-03-18,CANCELLED
KYC_DOCUMENTS00000509,REF00995789,2938.33,2025-10-15,PENDING
KYC_DOCUMENTS00000510,REF00909753,7617.99,2025-09-09,ACTIVE
KYC_DOCUMENTS00000511,REF00288290,483.47,2025-03-30,ACTIVE
KYC_DOCUMENTS00000512,REF00413381,9049.67,2025-09-16,PENDING
KYC_DOCUMENTS00000513,REF00151763,997.45,2025-11-05,PENDING
KYC_DOCUMENTS00000514,REF00558685,6627.69,2025-06-20,CANCELLED
KYC_DOCUMENTS00000515,REF00744063,3275.17,2025-08-27,PENDING
KYC_DOCUMENTS00000516,REF00994252,2291.9,2025-05-05,CANCELLED
KYC_DOCUMENTS00000517,REF00556730,6973.01,2025-04-13,PENDING
KYC_DOCUMENTS00000518,REF00918751,1833.66,2025-08-24,COMPLETED
KYC_DOCUMENTS00000519,REF00259990,3189.38,2025-06-13,COMPLETED
KYC_DOCUMENTS00000520,REF00982565,404.62,2025-09-25,CANCELLED
KYC_DOCUMENTS00000521,REF00190165,4601.56,2025-04-07,COMPLETED
KYC_DOCUMENTS00000522,REF00936992,6953.45,2025-02-18,PENDING
KYC_DOCUMENTS00000523,REF00709884,9741.83,2025-04-16,ACTIVE
KYC_DOCUMENTS00000524,REF00862480,2771.57,2025-05-07,PENDING
KYC_DOCUMENTS00000525,REF00214187,5733.78,2025-12-02,ACTIVE
KYC_DOCUMENTS00000526,REF00679991,6519.62,2025-01-25,CANCELLED
KYC_DOCUMENTS00000527,REF00553327,7227.47,2025-10-21,PENDING
KYC_DOCUMENTS00000528,REF00430232,5659.34,2025-11-21,COMPLETED
KYC_DOCUMENTS00000529,REF00438122,8804.29,2025-09-30,CANCELLED
KYC_DOCUMENTS00000530,REF00555484,5120.63,2025-12-13,ACTIVE
KYC_DOCUMENTS00000531,REF00506368,4655.22,2025-08-19,CANCELLED
KYC_DOCUMENTS00000532,REF00294326,9364.53,2025-04-07,CANCELLED
KYC_DOCUMENTS00000533,REF00491523,4628.63,2025-11-28,CANCELLED
KYC_DOCUMENTS00000534,REF00586263,7183.17,2025-02-19,COMPLETED
KYC_DOCUMENTS00000535,REF00046492,3027.84,2025-08-24,ACTIVE
KYC_DOCUMENTS00000536,REF00433359,1830.91,2025-02-22,ACTIVE
KYC_DOCUMENTS00000537,REF00114301,616.15,2025-11-05,PENDING
KYC_DOCUMENTS00000538,REF00702045,4751.87,2025-09-16,PENDING
KYC_DOCUMENTS00000539,REF00347263,9456.03,2025-11-10,ACTIVE
KYC_DOCUMENTS00000540,REF00695153,6646.08,2025-10-07,ACTIVE
KYC_DOCUMENTS00000541,REF00142650,8494.74,2025-06-21,CANCELLED
KYC_DOCUMENTS00000542,REF00788306,5066.23,2025-12-14,COMPLETED
KYC_DOCUMENTS00000543,REF00523384,7711.75,2025-04-26,ACTIVE
KYC_DOCUMENTS00000544,REF00612707,8969.77,2025-11-03,CANCELLED
KYC_DOCUMENTS00000545,REF00582160,8280.5,2025-08-25,CANCELLED
KYC_DOCUMENTS00000546,REF00674427,2219.81,2025-07-12,ACTIVE
KYC_DOCUMENTS00000547,REF00869967,8214.31,2025-05-15,CANCELLED
KYC_DOCUMENTS00000548,REF00189064,3571.54,2025-03-25,CANCELLED
KYC_DOCUMENTS00000549,REF00163704,541.16,2026-01-21,ACTIVE
KYC_DOCUMENTS00000550,REF00460639,8780.33,2025-06-11,CANCELLED
KYC_DOCUMENTS00000551,REF00927635,3689.29,2025-09-02,PENDING
KYC_DOCUMENTS00000552,REF00187892,8557.68,2025-08-07,PENDING
KYC_DOCUMENTS00000553,REF00627181,2655.6,2025-08-15,ACTIVE
KYC_DOCUMENTS00000554,REF00535351,5165.5,2025-05-19,CANCELLED
KYC_DOCUMENTS00000555,REF00048656,771.75,2025-03-29,ACTIVE
KYC_DOCUMENTS00000556,REF00689668,8960.29,2026-01-12,CANCELLED
KYC_DOCUMENTS00000557,REF00548905,9836.28,2026-01-06,ACTIVE
KYC_DOCUMENTS00000558,REF00975510,9155.12,2025-08-02,PENDING
KYC_DOCUMENTS00000559,REF00436526,9620.34,2025-10-17,COMPLETED
KYC_DOCUMENTS00000560,REF00921132,51.92,2025-11-10,COMPLETED
KYC_DOCUMENTS00000561,REF00383578,9769.93,2025-04-29,ACTIVE
KYC_DOCUMENTS00000562,REF00997774,4811.05,2025-03-04,ACTIVE
KYC_DOCUMENTS00000563,REF00836564,7533.95,2025-03-22,CANCELLED
KYC_DOCUMENTS00000564,REF00410390,6636.53,2025-09-29,CANCELLED
KYC_DOCUMENTS00000565,REF00913845,8304.0,2025-10-14,PENDING
KYC_DOCUMENTS00000566,REF00188519,9767.81,2025-10-31,ACTIVE
KYC_DOCUMENTS00000567,REF00566017,4651.41,2025-11-23,PENDING
KYC_DOCUMENTS00000568,REF00677045,6040.8,2025-02-22,ACTIVE
KYC_DOCUMENTS00000569,REF00530994,8176.79,2025-03-29,CANCELLED
KYC_DOCUMENTS00000570,REF00827796,9002.47,2025-07-15,PENDING
KYC_DOCUMENTS00000571,REF00325652,6425.7,2025-10-22,CANCELLED
KYC_DOCUMENTS00000572,REF00160034,7927.92,2025-12-22,PENDING
KYC_DOCUMENTS00000573,REF00871156,3023.5,2025-04-13,ACTIVE
KYC_DOCUMENTS00000574,REF00622851,3836.68,2025-11-02,PENDING
KYC_DOCUMENTS00000575,REF00976643,8864.58,2025-05-28,PENDING
KYC_DOCUMENTS00000576,REF00454926,6343.56,2025-02-20,ACTIVE
KYC_DOCUMENTS00000577,REF00066428,1449.55,2025-03-09,CANCELLED
KYC_DOCUMENTS00000578,REF00804786,1582.02,2025-04-15,PENDING
KYC_DOCUMENTS00000579,REF00508124,5726.86,2025-08-30,ACTIVE
KYC_DOCUMENTS00000580,REF00702669,3658.2,2025-05-18,ACTIVE
KYC_DOCUMENTS00000581,REF00176083,784.57,2025-08-02,CANCELLED
KYC_DOCUMENTS00000582,REF00128641,4934.4,2025-05-24,PENDING
KYC_DOCUMENTS00000583,REF00860233,61.11,2025-12-23,CANCELLED
KYC_DOCUMENTS00000584,REF00338621,2369.45,2025-06-07,CANCELLED
KYC_DOCUMENTS00000585,REF00744351,8497.28,2025-03-05,COMPLETED
KYC_DOCUMENTS00000586,REF00645589,3975.6,2025-11-01,CANCELLED
KYC_DOCUMENTS00000587,REF00943980,8501.79,2025-07-17,CANCELLED
KYC_DOCUMENTS00000588,REF00119714,1942.47,2025-09-21,PENDING
KYC_DOCUMENTS00000589,REF00354789,4897.48,2025-04-20,CANCELLED
KYC_DOCUMENTS00000590,REF00273970,1289.71,2025-09-03,CANCELLED
KYC_DOCUMENTS00000591,REF00785092,1381.9,2025-12-20,COMPLETED
KYC_DOCUMENTS00000592,REF00340653,6229.92,2025-08-12,CANCELLED
KYC_DOCUMENTS00000593,REF00731843,9759.22,2025-04-07,ACTIVE
KYC_DOCUMENTS00000594,REF00801598,9051.35,2025-08-31,CANCELLED
KYC_DOCUMENTS00000595,REF00164209,3141.76,2025-11-03,CANCELLED
KYC_DOCUMENTS00000596,REF00146249,4683.21,2025-04-22,ACTIVE
KYC_DOCUMENTS00000597,REF00727867,3799.81,2025-03-20,ACTIVE
KYC_DOCUMENTS00000598,REF00843401,6728.49,2026-01-03,CANCELLED
KYC_DOCUMENTS00000599,REF00188094,2417.6,2025-07-15,ACTIVE
KYC_DOCUMENTS00000600,REF00062259,9167.17,2025-11-21,COMPLETED
KYC_DOCUMENTS00000601,REF00564129,1912.8,2025-05-03,PENDING
KYC_DOCUMENTS00000602,REF00434266,5850.52,2025-04-30,COMPLETED
KYC_DOCUMENTS00000603,REF00222626,8309.17,2025-04-02,PENDING
KYC_DOCUMENTS00000604,REF00526111,9842.29,2026-01-12,CANCELLED
KYC_DOCUMENTS00000605,REF00104133,8236.4,2026-01-13,PENDING
KYC_DOCUMENTS00000606,REF00117817,4898.29,2025-06-03,PENDING
KYC_DOCUMENTS00000607,REF00209584,8825.62,2025-09-02,ACTIVE
KYC_DOCUMENTS00000608,REF00203319,3062.33,2025-12-19,PENDING
KYC_DOCUMENTS00000609,REF00670210,5809.47,2025-05-10,CANCELLED
KYC_DOCUMENTS00000610,REF00485599,6294.56,2025-02-07,COMPLETED
KYC_DOCUMENTS00000611,REF00262880,8744.18,2026-01-07,COMPLETED
KYC_DOCUMENTS00000612,REF00994914,8090.56,2025-02-15,COMPLETED
KYC_DOCUMENTS00000613,REF00781937,1957.67,2025-10-16,ACTIVE
KYC_DOCUMENTS00000614,REF00317715,4250.66,2025-09-02,PENDING
KYC_DOCUMENTS00000615,REF00635110,3176.68,2025-07-14,PENDING
KYC_DOCUMENTS00000616,REF00775645,5383.31,2025-02-22,CANCELLED
KYC_DOCUMENTS00000617,REF00144173,6978.43,2025-03-28,COMPLETED
KYC_DOCUMENTS00000618,REF00693299,3346.11,2025-02-06,ACTIVE
KYC_DOCUMENTS00000619,REF00080595,8465.81,2025-01-27,PENDING
KYC_DOCUMENTS00000620,REF00779840,2840.49,2025-12-07,COMPLETED
KYC_DOCUMENTS00000621,REF00182321,1420.96,2025-09-29,COMPLETED
KYC_DOCUMENTS00000622,REF00543874,1029.53,2025-03-04,CANCELLED
KYC_DOCUMENTS00000623,REF00515836,6063.02,2026-01-06,CANCELLED
KYC_DOCUMENTS00000624,REF00618968,5401.23,2025-03-19,PENDING
KYC_DOCUMENTS00000625,REF00992129,6187.66,2025-02-23,CANCELLED
KYC_DOCUMENTS00000626,REF00546430,165.44,2026-01-11,COMPLETED
KYC_DOCUMENTS00000627,REF00422234,2280.41,2025-10-14,ACTIVE
KYC_DOCUMENTS00000628,REF00694542,7956.14,2025-12-18,ACTIVE
KYC_DOCUMENTS00000629,REF00457213,310.68,2025-06-07,COMPLETED
KYC_DOCUMENTS00000630,REF00685725,6415.67,2025-09-19,PENDING
KYC_DOCUMENTS00000631,REF00670007,5706.27,2025-10-17,COMPLETED
KYC_DOCUMENTS00000632,REF00339637,2586.82,2025-02-12,CANCELLED
KYC_DOCUMENTS00000633,REF00921460,6720.15,2025-08-22,ACTIVE
KYC_DOCUMENTS00000634,REF00950366,4008.95,2025-11-18,COMPLETED
KYC_DOCUMENTS00000635,REF00858780,6288.24,2025-02-20,COMPLETED
KYC_DOCUMENTS00000636,REF00229357,9159.24,2025-12-06,ACTIVE
KYC_DOCUMENTS00000637,REF00254604,4860.55,2025-12-03,PENDING
KYC_DOCUMENTS00000638,REF00274381,6359.82,2025-06-27,ACTIVE
KYC_DOCUMENTS00000639,REF00768012,190.22,2025-03-06,PENDING
KYC_DOCUMENTS00000640,REF00805455,8000.06,2025-08-17,CANCELLED
KYC_DOCUMENTS00000641,REF00258366,4073.2,2025-05-16,ACTIVE
KYC_DOCUMENTS00000642,REF00020943,558.06,2026-01-19,COMPLETED
KYC_DOCUMENTS00000643,REF00089467,1146.25,2025-07-30,ACTIVE
KYC_DOCUMENTS00000644,REF00041433,3147.46,2025-08-13,COMPLETED
KYC_DOCUMENTS00000645,REF00759922,2994.55,2025-03-23,CANCELLED
KYC_DOCUMENTS00000646,REF00622860,1278.03,2025-12-25,CANCELLED
KYC_DOCUMENTS00000647,REF00263187,3641.68,2025-02-19,CANCELLED
KYC_DOCUMENTS00000648,REF00276855,2675.55,2025-02-27,COMPLETED
KYC_DOCUMENTS00000649,REF00442229,2312.24,2025-08-01,COMPLETED
KYC_DOCUMENTS00000650,REF00611487,1872.69,2025-01-30,CANCELLED
KYC_DOCUMENTS00000651,REF00517946,2004.37,2025-05-17,CANCELLED
KYC_DOCUMENTS00000652,REF00400973,7154.17,2025-07-01,CANCELLED
KYC_DOCUMENTS00000653,REF00251874,2685.17,2025-02-11,CANCELLED
KYC_DOCUMENTS00000654,REF00325510,4967.22,2025-10-25,ACTIVE
KYC_DOCUMENTS00000655,REF00768420,2159.41,2025-07-26,COMPLETED
KYC_DOCUMENTS00000656,REF00774443,6541.03,2025-05-07,CANCELLED
KYC_DOCUMENTS00000657,REF00348071,2907.92,2025-11-04,PENDING
KYC_DOCUMENTS00000658,REF00065994,4474.95,2025-07-17,PENDING
KYC_DOCUMENTS00000659,REF00114224,6084.08,2025-06-17,PENDING
KYC_DOCUMENTS00000660,REF00157238,4152.11,2025-06-10,PENDING
KYC_DOCUMENTS00000661,REF00006798,2336.13,2025-12-25,ACTIVE
KYC_DOCUMENTS00000662,REF00182117,3537.89,2025-05-22,CANCELLED
KYC_DOCUMENTS00000663,REF00196646,7471.64,2025-01-28,CANCELLED
KYC_DOCUMENTS00000664,REF00414329,4775.3,2025-07-21,ACTIVE
KYC_DOCUMENTS00000665,REF00516195,1959.58,2026-01-01,COMPLETED
KYC_DOCUMENTS00000666,REF00774557,4517.34,2025-08-31,CANCELLED
KYC_DOCUMENTS00000667,REF00990413,9847.66,2025-08-09,CANCELLED
KYC_DOCUMENTS00000668,REF00209998,6989.25,2025-11-08,ACTIVE
KYC_DOCUMENTS00000669,REF00148075,6410.45,2025-11-27,ACTIVE
KYC_DOCUMENTS00000670,REF00166225,9695.16,2025-02-14,COMPLETED
KYC_DOCUMENTS00000671,REF00157432,4181.37,2025-09-26,CANCELLED
KYC_DOCUMENTS00000672,REF00929478,9962.92,2025-02-08,CANCELLED
KYC_DOCUMENTS00000673,REF00260154,112.53,2025-07-10,PENDING
KYC_DOCUMENTS00000674,REF00984386,547.92,2025-08-15,COMPLETED
KYC_DOCUMENTS00000675,REF00156374,415.92,2025-10-26,ACTIVE
KYC_DOCUMENTS00000676,REF00174036,1560.34,2025-07-02,CANCELLED
KYC_DOCUMENTS00000677,REF00274167,7118.74,2025-12-31,CANCELLED
KYC_DOCUMENTS00000678,REF00563665,277.45,2025-12-29,ACTIVE
KYC_DOCUMENTS00000679,REF00626850,4472.0,2025-10-08,COMPLETED
KYC_DOCUMENTS00000680,REF00468827,3464.12,2025-03-19,PENDING
KYC_DOCUMENTS00000681,REF00869093,1348.49,2025-03-25,CANCELLED
KYC_DOCUMENTS00000682,REF00714449,3135.97,2025-03-29,CANCELLED
KYC_DOCUMENTS00000683,REF00561990,9347.28,2025-03-11,PENDING
KYC_DOCUMENTS00000684,REF00128427,9793.21,2025-10-29,COMPLETED
KYC_DOCUMENTS00000685,REF00109063,5519.7,2025-04-06,CANCELLED
KYC_DOCUMENTS00000686,REF00224229,56.9,2025-12-22,ACTIVE
KYC_DOCUMENTS00000687,REF00926989,2104.79,2025-02-24,ACTIVE
KYC_DOCUMENTS00000688,REF00982526,8078.84,2025-11-26,PENDING
KYC_DOCUMENTS00000689,REF00836507,8968.16,2025-03-02,PENDING
KYC_DOCUMENTS00000690,REF00171234,80.44,2025-09-25,CANCELLED
