id,reference_id,amount,date,status
SESSION_LOG00000384,REF00058635,4528.91,2025-03-03,PENDING
SESSION_LOG00000385,REF00619067,1307.12,2025-02-28,PENDING
SESSION_LOG00000386,REF00913074,4546.31,2025-05-07,ACTIVE
SESSION_LOG00000387,REF00546255,3599.77,2025-01-24,ACTIVE
SESSION_LOG00000388,REF00175423,8130.57,2025-02-18,ACTIVE
SESSION_LOG00000389,REF00057982,9449.05,2025-02-01,CANCELLED
SESSION_LOG00000390,REF00617593,1491.71,2025-07-11,COMPLETED
SESSION_LOG00000391,REF00387508,4359.79,2025-06-20,PENDING
SESSION_LOG00000392,REF00767483,9288.14,2025-06-16,ACTIVE
SESSION_LOG00000393,REF00883141,7537.55,2025-04-10,PENDING
SESSION_LOG00000394,REF00883622,834.71,2025-03-21,COMPLETED
SESSION_LOG00000395,REF00645876,2946.36,2025-11-04,CANCELLED
SESSION_LOG00000396,REF00232838,3664.22,2026-01-14,COMPLETED
SESSION_LOG00000397,REF00844629,4779.11,2025-02-16,ACTIVE
SESSION_LOG00000398,REF00862409,3517.0,2025-01-24,COMPLETED
SESSION_LOG00000399,REF00588047,9400.64,2025-07-15,CANCELLED
SESSION_LOG00000400,REF00896019,8251.56,2025-02-10,COMPLETED
SESSION_LOG00000401,REF00815371,7783.66,2025-08-11,COMPLETED
SESSION_LOG00000402,REF00915362,371.63,2025-09-29,CANCELLED
SESSION_LOG00000403,REF00654538,5725.98,2025-03-17,ACTIVE
SESSION_LOG00000404,REF00586985,6479.8,2025-07-02,ACTIVE
SESSION_LOG00000405,REF00001674,1476.16,2025-04-17,COMPLETED
SESSION_LOG00000406,REF00972499,3936.73,2025-11-11,CANCELLED
SESSION_LOG00000407,REF00469385,572.27,2026-01-21,CANCELLED
SESSION_LOG00000408,REF00107880,54.03,2025-10-23,ACTIVE
SESSION_LOG00000409,REF00951039,3074.12,2025-04-24,CANCELLED
SESSION_LOG00000410,REF00251115,2263.97,2026-01-06,ACTIVE
SESSION_LOG00000411,REF00302044,5400.12,2025-06-16,COMPLETED
SESSION_LOG00000412,REF00631382,9676.86,2025-08-25,ACTIVE
SESSION_LOG00000413,REF00578284,9450.48,2025-12-18,COMPLETED
SESSION_LOG00000414,REF00658372,9874.61,2026-01-06,COMPLETED
SESSION_LOG00000415,REF00268402,1176.47,2025-09-12,CANCELLED
SESSION_LOG00000416,REF00832342,622.72,2025-04-04,COMPLETED
SESSION_LOG00000417,REF00928432,8504.73,2025-11-23,CANCELLED
SESSION_LOG00000418,REF00649867,181.84,2025-10-06,PENDING
SESSION_LOG00000419,REF00402804,373.5,2025-03-04,PENDING
SESSION_LOG00000420,REF00281417,7970.08,2025-07-31,PENDING
SESSION_LOG00000421,REF00821455,7008.56,2025-08-05,ACTIVE
SESSION_LOG00000422,REF00849909,6906.93,2025-05-28,PENDING
SESSION_LOG00000423,REF00958800,1048.01,2025-07-04,COMPLETED
SESSION_LOG00000424,REF00803971,9758.91,2025-05-02,PENDING
SESSION_LOG00000425,REF00598170,3420.64,2025-08-01,ACTIVE
SESSION_LOG00000426,REF00949553,9957.83,2025-03-11,CANCELLED
SESSION_LOG00000427,REF00728711,2803.51,2025-03-13,COMPLETED
SESSION_LOG00000428,REF00473729,3970.95,2025-01-27,ACTIVE
SESSION_LOG00000429,REF00838277,3567.12,2025-02-13,PENDING
SESSION_LOG00000430,REF00190841,8188.92,2025-08-10,CANCELLED
SESSION_LOG00000431,REF00749725,9482.22,2025-11-01,CANCELLED
SESSION_LOG00000432,REF00822490,7367.69,2025-12-06,CANCELLED
SESSION_LOG00000433,REF00015193,7899.19,2025-09-10,CANCELLED
SESSION_LOG00000434,REF00951397,4125.76,2025-12-09,COMPLETED
SESSION_LOG00000435,REF00205930,1689.71,2025-10-28,ACTIVE
SESSION_LOG00000436,REF00514656,7091.66,2025-11-28,COMPLETED
SESSION_LOG00000437,REF00460497,3291.85,2025-09-01,PENDING
SESSION_LOG00000438,REF00243671,848.84,2025-02-14,COMPLETED
SESSION_LOG00000439,REF00676437,5741.98,2025-02-26,COMPLETED
SESSION_LOG00000440,REF00656971,5794.17,2025-03-23,ACTIVE
SESSION_LOG00000441,REF00914624,7565.19,2025-04-06,PENDING
SESSION_LOG00000442,REF00888455,5849.43,2025-04-27,CANCELLED
SESSION_LOG00000443,REF00760747,229.09,2025-07-26,CANCELLED
SESSION_LOG00000444,REF00896640,2172.39,2025-04-27,ACTIVE
SESSION_LOG00000445,REF00216967,2815.65,2025-06-16,PENDING
SESSION_LOG00000446,REF00166700,7751.35,2025-05-16,CANCELLED
SESSION_LOG00000447,REF00242354,4375.96,2025-09-26,CANCELLED
SESSION_LOG00000448,REF00297171,6253.66,2025-03-02,ACTIVE
SESSION_LOG00000449,REF00066535,9853.32,2025-10-10,PENDING
SESSION_LOG00000450,REF00385802,8396.22,2025-10-05,PENDING
SESSION_LOG00000451,REF00327660,6161.82,2025-02-19,COMPLETED
SESSION_LOG00000452,REF00674806,8596.2,2025-11-18,ACTIVE
SESSION_LOG00000453,REF00041560,9785.9,2025-12-28,PENDING
SESSION_LOG00000454,REF00690768,8824.27,2025-07-08,COMPLETED
SESSION_LOG00000455,REF00083042,8531.19,2025-03-08,ACTIVE
SESSION_LOG00000456,REF00024380,1356.58,2025-08-02,COMPLETED
SESSION_LOG00000457,REF00605478,7011.63,2025-08-17,PENDING
SESSION_LOG00000458,REF00506330,8769.28,2025-06-15,ACTIVE
SESSION_LOG00000459,REF00129791,963.92,2025-03-27,CANCELLED
SESSION_LOG00000460,REF00241363,1101.55,2025-10-02,CANCELLED
SESSION_LOG00000461,REF00199942,8927.13,2025-11-08,PENDING
SESSION_LOG00000462,REF00473388,9553.98,2025-10-16,ACTIVE
SESSION_LOG00000463,REF00714648,5747.56,2025-01-27,CANCELLED
SESSION_LOG00000464,REF00227954,2339.96,2025-06-29,PENDING
SESSION_LOG00000465,REF00980644,8609.27,2025-09-20,PENDING
SESSION_LOG00000466,REF00618307,5908.12,2025-10-19,CANCELLED
SESSION_LOG00000467,REF00436548,4491.76,2025-03-09,CANCELLED
SESSION_LOG00000468,REF00934422,4806.45,2025-06-11,COMPLETED
SESSION_LOG00000469,REF00109957,1433.73,2025-10-06,CANCELLED
SESSION_LOG00000470,REF00814351,8554.21,2025-02-13,CANCELLED
SESSION_LOG00000471,REF00143359,6293.32,2025-05-12,COMPLETED
SESSION_LOG00000472,REF00443877,2746.21,2025-02-09,PENDING
SESSION_LOG00000473,REF00473234,680.79,2025-08-06,PENDING
SESSION_LOG00000474,REF00151916,5061.71,2025-08-09,PENDING
SESSION_LOG00000475,REF00428432,4096.81,2025-04-17,ACTIVE
SESSION_LOG00000476,REF00040649,944.41,2025-02-11,ACTIVE
SESSION_LOG00000477,REF00964665,3298.52,2025-08-30,CANCELLED
SESSION_LOG00000478,REF00128443,4100.9,2025-08-21,ACTIVE
SESSION_LOG00000479,REF00169370,7636.81,2025-04-14,PENDING
SESSION_LOG00000480,REF00916442,7906.08,2025-07-05,PENDING
SESSION_LOG00000481,REF00994804,9273.57,2025-01-27,COMPLETED
SESSION_LOG00000482,REF00076964,4699.68,2025-12-18,ACTIVE
SESSION_LOG00000483,REF00331033,4833.33,2025-09-01,ACTIVE
SESSION_LOG00000484,REF00712486,7427.74,2025-10-13,PENDING
SESSION_LOG00000485,REF00452523,3830.86,2025-04-04,ACTIVE
SESSION_LOG00000486,REF00550458,5407.98,2025-02-21,COMPLETED
SESSION_LOG00000487,REF00199558,1078.01,2025-10-16,PENDING
SESSION_LOG00000488,REF00687535,7652.7,2025-05-12,PENDING
SESSION_LOG00000489,REF00463796,574.69,2025-04-14,PENDING
SESSION_LOG00000490,REF00664456,4521.56,2025-11-16,PENDING
SESSION_LOG00000491,REF00677410,3718.73,2025-03-31,ACTIVE
SESSION_LOG00000492,REF00006776,2641.29,2025-12-06,CANCELLED
SESSION_LOG00000493,REF00116909,6079.72,2025-06-09,PENDING
SESSION_LOG00000494,REF00658702,8116.0,2025-11-18,CANCELLED
SESSION_LOG00000495,REF00533899,4546.99,2025-11-24,ACTIVE
SESSION_LOG00000496,REF00312980,3499.13,2025-03-29,CANCELLED
SESSION_LOG00000497,REF00704437,1991.06,2025-02-09,PENDING
SESSION_LOG00000498,REF00218871,64.39,2025-08-22,PENDING
SESSION_LOG00000499,REF00837772,3277.31,2025-12-23,ACTIVE
SESSION_LOG00000500,REF00777655,5596.73,2025-10-21,PENDING
SESSION_LOG00000501,REF00401890,5678.86,2025-10-20,CANCELLED
SESSION_LOG00000502,REF00033007,4120.94,2025-10-08,CANCELLED
SESSION_LOG00000503,REF00822636,9114.96,2025-05-28,COMPLETED
SESSION_LOG00000504,REF00257107,1203.85,2026-01-11,COMPLETED
SESSION_LOG00000505,REF00442309,5078.73,2025-06-29,COMPLETED
SESSION_LOG00000506,REF00684097,5331.74,2025-12-11,ACTIVE
SESSION_LOG00000507,REF00278186,523.25,2025-03-25,PENDING
SESSION_LOG00000508,REF00996280,2727.84,2025-02-06,PENDING
SESSION_LOG00000509,REF00617971,1397.01,2025-03-13,PENDING
SESSION_LOG00000510,REF00986738,9412.19,2025-12-14,CANCELLED
SESSION_LOG00000511,REF00453472,8943.76,2025-12-02,CANCELLED
SESSION_LOG00000512,REF00811361,9716.13,2025-05-25,COMPLETED
SESSION_LOG00000513,REF00929480,6814.13,2025-09-17,ACTIVE
SESSION_LOG00000514,REF00835297,7578.19,2025-11-17,ACTIVE
SESSION_LOG00000515,REF00268080,9258.97,2026-01-18,CANCELLED
SESSION_LOG00000516,REF00897887,7735.93,2025-10-04,COMPLETED
SESSION_LOG00000517,REF00602272,2928.7,2026-01-09,PENDING
SESSION_LOG00000518,REF00273957,246.07,2025-02-22,COMPLETED
SESSION_LOG00000519,REF00133921,348.61,2025-07-28,PENDING
SESSION_LOG00000520,REF00594966,7459.74,2025-01-30,COMPLETED
SESSION_LOG00000521,REF00689019,3422.91,2025-03-23,COMPLETED
SESSION_LOG00000522,REF00985196,4699.78,2025-07-02,CANCELLED
SESSION_LOG00000523,REF00589536,9234.65,2025-10-08,COMPLETED
SESSION_LOG00000524,REF00948295,7706.1,2025-12-13,CANCELLED
SESSION_LOG00000525,REF00023976,807.51,2025-06-14,ACTIVE
SESSION_LOG00000526,REF00218321,1656.46,2025-11-07,ACTIVE
SESSION_LOG00000527,REF00359215,1797.86,2025-04-23,CANCELLED
SESSION_LOG00000528,REF00066482,9895.61,2025-02-27,COMPLETED
SESSION_LOG00000529,REF00457410,6099.05,2025-08-15,CANCELLED
SESSION_LOG00000530,REF00544679,1824.79,2025-03-31,PENDING
SESSION_LOG00000531,REF00507559,6757.77,2025-11-04,COMPLETED
SESSION_LOG00000532,REF00493139,8526.43,2025-03-31,ACTIVE
SESSION_LOG00000533,REF00006029,5865.57,2025-02-27,COMPLETED
SESSION_LOG00000534,REF00305163,1919.13,2025-11-12,COMPLETED
SESSION_LOG00000535,REF00908625,8739.52,2025-10-07,CANCELLED
SESSION_LOG00000536,REF00907294,2951.91,2025-02-01,COMPLETED
SESSION_LOG00000537,REF00308579,6224.39,2025-02-08,CANCELLED
SESSION_LOG00000538,REF00135338,8750.76,2025-12-14,COMPLETED
SESSION_LOG00000539,REF00771100,7121.38,2025-07-24,PENDING
SESSION_LOG00000540,REF00138730,2179.04,2025-09-17,COMPLETED
SESSION_LOG00000541,REF00803782,5456.41,2025-10-28,PENDING
SESSION_LOG00000542,REF00019385,98.96,2025-04-21,ACTIVE
SESSION_LOG00000543,REF00561267,3899.98,2025-05-06,CANCELLED
SESSION_LOG00000544,REF00442746,3778.73,2025-07-31,COMPLETED
SESSION_LOG00000545,REF00953241,1452.36,2025-02-07,COMPLETED
SESSION_LOG00000546,REF00612905,402.0,2025-03-01,CANCELLED
SESSION_LOG00000547,REF00619795,8077.98,2025-06-28,PENDING
SESSION_LOG00000548,REF00283265,6502.88,2025-05-08,ACTIVE
SESSION_LOG00000549,REF00487445,4022.36,2025-05-23,CANCELLED
SESSION_LOG00000550,REF00293780,1592.57,2025-04-16,CANCELLED
SESSION_LOG00000551,REF00734044,5096.53,2025-06-15,COMPLETED
SESSION_LOG00000552,REF00388635,6378.48,2025-07-23,ACTIVE
SESSION_LOG00000553,REF00778299,4255.44,2025-10-30,ACTIVE
SESSION_LOG00000554,REF00678012,73.4,2025-11-08,CANCELLED
SESSION_LOG00000555,REF00428632,4209.98,2025-10-27,ACTIVE
SESSION_LOG00000556,REF00790766,3284.52,2025-02-24,CANCELLED
SESSION_LOG00000557,REF00263531,242.54,2025-02-11,COMPLETED
SESSION_LOG00000558,REF00744926,8656.3,2025-01-30,ACTIVE
SESSION_LOG00000559,REF00828040,7477.86,2025-03-26,PENDING
SESSION_LOG00000560,REF00440422,8451.63,2025-09-05,COMPLETED
SESSION_LOG00000561,REF00884247,798.31,2025-09-20,ACTIVE
SESSION_LOG00000562,REF00132200,3933.16,2025-11-22,COMPLETED
SESSION_LOG00000563,REF00364415,2641.62,2025-10-26,ACTIVE
SESSION_LOG00000564,REF00843851,9147.92,2025-09-27,COMPLETED
SESSION_LOG00000565,REF00903049,8918.86,2025-02-21,ACTIVE
SESSION_LOG00000566,REF00825448,1615.37,2025-05-04,COMPLETED
SESSION_LOG00000567,REF00997594,9001.56,2025-09-22,COMPLETED
SESSION_LOG00000568,REF00343500,6991.26,2025-02-25,PENDING
SESSION_LOG00000569,REF00805938,3407.15,2025-10-21,COMPLETED
SESSION_LOG00000570,REF00616529,3206.71,2025-09-16,ACTIVE
SESSION_LOG00000571,REF00157580,2379.98,2025-05-16,ACTIVE
SESSION_LOG00000572,REF00691932,1931.2,2025-02-27,PENDING
SESSION_LOG00000573,REF00049187,2229.46,2025-05-20,COMPLETED
SESSION_LOG00000574,REF00954662,4213.05,2025-12-03,CANCELLED
SESSION_LOG00000575,REF00626493,1696.7,2025-04-29,PENDING
SESSION_LOG00000576,REF00585463,905.95,2025-06-26,CANCELLED
SESSION_LOG00000577,REF00244729,7953.23,2025-08-25,ACTIVE
SESSION_LOG00000578,REF00260927,7948.63,2025-10-28,PENDING
SESSION_LOG00000579,REF00010103,2252.86,2025-08-18,ACTIVE
SESSION_LOG00000580,REF00935582,2152.24,2025-07-26,PENDING
SESSION_LOG00000581,REF00077874,1670.39,2025-10-20,ACTIVE
SESSION_LOG00000582,REF00756612,7178.73,2025-08-04,CANCELLED
SESSION_LOG00000583,REF00956906,3609.81,2025-11-18,COMPLETED
SESSION_LOG00000584,REF00084118,8142.26,2025-02-16,PENDING
SESSION_LOG00000585,REF00780169,7834.42,2025-12-02,PENDING
SESSION_LOG00000586,REF00512468,97.38,2025-02-05,ACTIVE
SESSION_LOG00000587,REF00956462,9253.08,2025-12-10,ACTIVE
SESSION_LOG00000588,REF00632986,3333.73,2025-10-11,PENDING
SESSION_LOG00000589,REF00483660,8021.43,2025-02-05,PENDING
SESSION_LOG00000590,REF00724477,1555.21,2025-05-27,CANCELLED
SESSION_LOG00000591,REF00727979,9832.23,2025-06-11,COMPLETED
SESSION_LOG00000592,REF00509603,730.53,2025-03-19,COMPLETED
SESSION_LOG00000593,REF00672367,5402.23,2025-02-22,PENDING
SESSION_LOG00000594,REF00328010,5145.98,2025-12-18,CANCELLED
SESSION_LOG00000595,REF00676862,3832.46,2025-10-03,PENDING
SESSION_LOG00000596,REF00385912,7003.24,2025-11-04,COMPLETED
SESSION_LOG00000597,REF00598282,372.76,2025-05-10,CANCELLED
SESSION_LOG00000598,REF00310790,4330.5,2025-10-22,ACTIVE
SESSION_LOG00000599,REF00868145,7702.32,2025-09-06,ACTIVE
SESSION_LOG00000600,REF00216467,4377.76,2025-02-04,ACTIVE
SESSION_LOG00000601,REF00922305,6897.4,2025-05-19,COMPLETED
SESSION_LOG00000602,REF00193054,6925.78,2025-12-25,ACTIVE
SESSION_LOG00000603,REF00810114,3839.44,2025-11-01,COMPLETED
SESSION_LOG00000604,REF00132854,3022.36,2025-09-11,ACTIVE
SESSION_LOG00000605,REF00705413,6306.16,2025-06-25,PENDING
SESSION_LOG00000606,REF00637985,4264.56,2025-03-14,ACTIVE
SESSION_LOG00000607,REF00863385,8355.22,2025-07-04,CANCELLED
SESSION_LOG00000608,REF00584165,2138.73,2025-05-15,COMPLETED
SESSION_LOG00000609,REF00373967,740.17,2026-01-13,COMPLETED
SESSION_LOG00000610,REF00484512,9455.69,2025-02-08,ACTIVE
SESSION_LOG00000611,REF00502411,3546.13,2025-06-06,ACTIVE
SESSION_LOG00000612,REF00076620,9000.72,2025-05-02,PENDING
SESSION_LOG00000613,REF00164464,1421.63,2025-04-24,ACTIVE
SESSION_LOG00000614,REF00624670,4815.04,2025-05-10,PENDING
SESSION_LOG00000615,REF00844709,4095.63,2025-01-29,PENDING
SESSION_LOG00000616,REF00224919,6851.46,2025-07-31,COMPLETED
SESSION_LOG00000617,REF00762667,727.03,2025-09-14,PENDING
SESSION_LOG00000618,REF00409022,961.02,2025-02-02,COMPLETED
SESSION_LOG00000619,REF00616140,7622.72,2025-04-08,COMPLETED
SESSION_LOG00000620,REF00389390,6849.44,2025-04-15,PENDING
SESSION_LOG00000621,REF00598042,1823.11,2025-04-10,COMPLETED
SESSION_LOG00000622,REF00246608,2707.54,2025-04-25,COMPLETED
SESSION_LOG00000623,REF00557720,7784.26,2025-07-14,COMPLETED
SESSION_LOG00000624,REF00890014,7216.66,2025-02-23,COMPLETED
SESSION_LOG00000625,REF00996671,7302.91,2025-08-29,PENDING
SESSION_LOG00000626,REF00487760,5279.08,2026-01-20,COMPLETED
SESSION_LOG00000627,REF00404357,8436.01,2025-05-13,PENDING
SESSION_LOG00000628,REF00895977,6212.86,2025-09-26,ACTIVE
SESSION_LOG00000629,REF00946809,998.63,2025-08-27,CANCELLED
SESSION_LOG00000630,REF00786615,2553.54,2025-03-13,PENDING
SESSION_LOG00000631,REF00958989,2969.92,2025-02-19,ACTIVE
SESSION_LOG00000632,REF00530521,9527.86,2025-03-03,CANCELLED
SESSION_LOG00000633,REF00363106,8030.8,2025-08-08,PENDING
SESSION_LOG00000634,REF00906168,5548.43,2025-05-16,COMPLETED
SESSION_LOG00000635,REF00143664,6500.44,2025-09-04,PENDING
SESSION_LOG00000636,REF00978048,8249.27,2025-10-30,CANCELLED
SESSION_LOG00000637,REF00158280,9426.92,2025-02-04,ACTIVE
SESSION_LOG00000638,REF00238390,6268.63,2025-09-15,ACTIVE
SESSION_LOG00000639,REF00809894,3614.81,2025-02-13,PENDING
SESSION_LOG00000640,REF00695140,9361.95,2025-06-29,PENDING
SESSION_LOG00000641,REF00127833,5403.24,2025-11-21,COMPLETED
SESSION_LOG00000642,REF00540215,7720.67,2025-04-25,ACTIVE
SESSION_LOG00000643,REF00899279,2788.24,2025-08-01,ACTIVE
SESSION_LOG00000644,REF00354902,3336.33,2026-01-04,COMPLETED
SESSION_LOG00000645,REF00593299,4661.39,2025-11-04,PENDING
SESSION_LOG00000646,REF00732132,9827.9,2025-06-27,COMPLETED
SESSION_LOG00000647,REF00845945,9475.89,2025-07-05,COMPLETED
SESSION_LOG00000648,REF00790471,5932.67,2025-12-24,CANCELLED
SESSION_LOG00000649,REF00518817,3561.23,2025-03-17,COMPLETED
SESSION_LOG00000650,REF00195382,7235.29,2025-10-29,COMPLETED
SESSION_LOG00000651,REF00416943,2343.72,2025-06-11,CANCELLED
SESSION_LOG00000652,REF00587846,6113.9,2025-09-20,COMPLETED
SESSION_LOG00000653,REF00550383,2932.51,2025-06-29,PENDING
SESSION_LOG00000654,REF00422357,1655.67,2025-04-21,CANCELLED
SESSION_LOG00000655,REF00476204,8120.9,2025-11-04,COMPLETED
SESSION_LOG00000656,REF00124962,3085.7,2025-02-05,ACTIVE
SESSION_LOG00000657,REF00441578,9776.02,2026-01-02,PENDING
SESSION_LOG00000658,REF00495945,2819.06,2025-04-13,COMPLETED
SESSION_LOG00000659,REF00086605,2393.09,2025-05-10,ACTIVE
SESSION_LOG00000660,REF00759921,106.17,2025-10-23,PENDING
SESSION_LOG00000661,REF00788088,7879.68,2025-04-09,PENDING
SESSION_LOG00000662,REF00882169,5660.13,2025-12-05,CANCELLED
SESSION_LOG00000663,REF00196371,4755.23,2025-10-14,CANCELLED
SESSION_LOG00000664,REF00827424,1281.91,2026-01-09,CANCELLED
SESSION_LOG00000665,REF00393843,6154.96,2025-07-16,COMPLETED
SESSION_LOG00000666,REF00727915,5159.25,2025-02-08,PENDING
SESSION_LOG00000667,REF00690260,9930.17,2025-10-26,ACTIVE
SESSION_LOG00000668,REF00209282,915.18,2025-08-03,ACTIVE
SESSION_LOG00000669,REF00299930,8731.02,2025-06-04,PENDING
SESSION_LOG00000670,REF00352012,1834.88,2025-02-17,ACTIVE
SESSION_LOG00000671,REF00578608,261.16,2025-04-04,CANCELLED
SESSION_LOG00000672,REF00857427,9830.86,2026-01-06,ACTIVE
SESSION_LOG00000673,REF00972653,6293.38,2025-10-27,PENDING
SESSION_LOG00000674,REF00140929,194.52,2025-05-06,CANCELLED
SESSION_LOG00000675,REF00396772,1104.47,2025-08-16,PENDING
SESSION_LOG00000676,REF00570610,2690.54,2025-04-19,CANCELLED
SESSION_LOG00000677,REF00973151,7927.46,2025-06-26,COMPLETED
SESSION_LOG00000678,REF00893627,6436.6,2025-07-27,ACTIVE
SESSION_LOG00000679,REF00832467,2713.87,2025-08-30,CANCELLED
SESSION_LOG00000680,REF00799277,5286.96,2025-06-11,PENDING
SESSION_LOG00000681,REF00696791,1606.55,2025-09-04,PENDING
SESSION_LOG00000682,REF00665773,1012.06,2025-03-26,CANCELLED
SESSION_LOG00000683,REF00012102,9555.12,2025-07-12,COMPLETED
SESSION_LOG00000684,REF00733537,8256.08,2025-02-13,CANCELLED
SESSION_LOG00000685,REF00640297,9903.84,2025-08-19,COMPLETED
SESSION_LOG00000686,REF00985677,242.21,2025-08-23,ACTIVE
SESSION_LOG00000687,REF00949257,643.97,2025-05-04,PENDING
SESSION_LOG00000688,REF00351899,8279.28,2025-06-18,ACTIVE
SESSION_LOG00000689,REF00721051,4860.81,2026-01-10,CANCELLED
SESSION_LOG00000690,REF00335909,9269.46,2025-06-09,PENDING
SESSION_LOG00000691,REF00855540,2170.48,2025-04-20,ACTIVE
SESSION_LOG00000692,REF00633524,2869.64,2025-02-21,ACTIVE
SESSION_LOG00000693,REF00207622,7590.4,2025-08-27,COMPLETED
SESSION_LOG00000694,REF00656727,4522.65,2025-01-28,PENDING
SESSION_LOG00000695,REF00707695,130.46,2025-08-31,PENDING
SESSION_LOG00000696,REF00784739,5428.98,2025-11-12,CANCELLED
SESSION_LOG00000697,REF00852926,6666.83,2025-03-19,CANCELLED
SESSION_LOG00000698,REF00991428,5563.34,2025-06-26,COMPLETED
SESSION_LOG00000699,REF00943915,7445.57,2025-12-02,PENDING
SESSION_LOG00000700,REF00885736,3719.13,2025-12-02,PENDING
SESSION_LOG00000701,REF00146652,3950.69,2025-09-24,ACTIVE
SESSION_LOG00000702,REF00641331,7214.82,2025-12-04,PENDING
SESSION_LOG00000703,REF00688564,2117.3,2025-06-25,CANCELLED
SESSION_LOG00000704,REF00758260,8757.8,2025-11-17,COMPLETED
SESSION_LOG00000705,REF00936351,8712.39,2026-01-19,PENDING
SESSION_LOG00000706,REF00286983,2483.99,2025-03-04,PENDING
SESSION_LOG00000707,REF00965607,9025.92,2025-10-06,ACTIVE
SESSION_LOG00000708,REF00674813,5362.34,2025-11-13,PENDING
SESSION_LOG00000709,REF00693614,3425.23,2025-12-12,CANCELLED
SESSION_LOG00000710,REF00556770,3624.67,2025-07-08,CANCELLED
SESSION_LOG00000711,REF00626234,4038.36,2025-05-04,ACTIVE
SESSION_LOG00000712,REF00274936,1139.23,2025-08-17,CANCELLED
SESSION_LOG00000713,REF00460599,7381.0,2025-06-26,CANCELLED
SESSION_LOG00000714,REF00537505,7265.92,2025-03-18,COMPLETED
SESSION_LOG00000715,REF00302793,5681.8,2026-01-03,COMPLETED
SESSION_LOG00000716,REF00229456,8467.04,2025-12-02,ACTIVE
SESSION_LOG00000717,REF00181782,4900.79,2025-02-25,PENDING
SESSION_LOG00000718,REF00323555,8924.26,2025-01-31,ACTIVE
SESSION_LOG00000719,REF00189748,4022.83,2025-12-19,COMPLETED
SESSION_LOG00000720,REF00952047,9718.53,2026-01-19,CANCELLED
SESSION_LOG00000721,REF00728641,130.76,2025-04-04,ACTIVE
SESSION_LOG00000722,REF00727961,7910.22,2025-03-12,ACTIVE
SESSION_LOG00000723,REF00981915,4675.8,2025-05-13,COMPLETED
SESSION_LOG00000724,REF00686705,4454.15,2025-11-19,CANCELLED
SESSION_LOG00000725,REF00056486,1169.82,2025-05-11,ACTIVE
SESSION_LOG00000726,REF00143616,1349.94,2025-06-28,CANCELLED
SESSION_LOG00000727,REF00616890,8720.79,2025-05-28,CANCELLED
SESSION_LOG00000728,REF00563553,4973.11,2025-04-17,COMPLETED
SESSION_LOG00000729,REF00720395,8570.34,2025-04-07,ACTIVE
SESSION_LOG00000730,REF00169067,9852.82,2025-11-23,PENDING
SESSION_LOG00000731,REF00387034,7796.53,2025-03-29,ACTIVE
SESSION_LOG00000732,REF00041991,5654.7,2025-06-18,CANCELLED
SESSION_LOG00000733,REF00477717,4351.76,2025-11-22,COMPLETED
SESSION_LOG00000734,REF00860118,5738.97,2025-06-02,CANCELLED
SESSION_LOG00000735,REF00281532,2300.76,2025-08-12,ACTIVE
SESSION_LOG00000736,REF00715674,4970.26,2025-12-21,COMPLETED
SESSION_LOG00000737,REF00595804,3942.56,2025-10-31,ACTIVE
SESSION_LOG00000738,REF00118936,2938.99,2025-03-05,PENDING
SESSION_LOG00000739,REF00098689,3760.3,2025-12-22,COMPLETED
SESSION_LOG00000740,REF00191382,2883.58,2025-03-04,ACTIVE
SESSION_LOG00000741,REF00846480,2893.4,2026-01-12,ACTIVE
SESSION_LOG00000742,REF00498897,1546.88,2025-08-09,ACTIVE
SESSION_LOG00000743,REF00264287,7460.66,2025-08-08,PENDING
SESSION_LOG00000744,REF00428318,328.66,2025-04-01,COMPLETED
SESSION_LOG00000745,REF00609597,7629.1,2025-07-03,PENDING
SESSION_LOG00000746,REF00543194,9738.22,2025-06-04,ACTIVE
SESSION_LOG00000747,REF00266922,2775.15,2025-05-04,PENDING
SESSION_LOG00000748,REF00569792,6536.77,2025-08-07,ACTIVE
SESSION_LOG00000749,REF00491710,561.55,2026-01-15,CANCELLED
SESSION_LOG00000750,REF00357133,7641.42,2025-04-05,ACTIVE
SESSION_LOG00000751,REF00333852,7708.44,2025-01-24,PENDING
SESSION_LOG00000752,REF00946260,3459.58,2025-02-06,CANCELLED
SESSION_LOG00000753,REF00053018,4315.96,2025-08-12,COMPLETED
SESSION_LOG00000754,REF00012073,6398.88,2025-02-12,CANCELLED
SESSION_LOG00000755,REF00940779,194.79,2025-04-01,ACTIVE
SESSION_LOG00000756,REF00934258,9320.75,2025-09-30,PENDING
SESSION_LOG00000757,REF00765054,4261.22,2025-04-03,CANCELLED
SESSION_LOG00000758,REF00979242,9240.56,2025-04-20,CANCELLED
SESSION_LOG00000759,REF00546208,4883.58,2025-04-14,PENDING
SESSION_LOG00000760,REF00936708,7840.51,2025-07-08,ACTIVE
SESSION_LOG00000761,REF00022954,55.75,2025-07-09,CANCELLED
SESSION_LOG00000762,REF00736616,6828.53,2025-12-07,CANCELLED
SESSION_LOG00000763,REF00475567,6169.63,2025-09-03,ACTIVE
SESSION_LOG00000764,REF00221570,7422.93,2025-11-19,PENDING
SESSION_LOG00000765,REF00140582,2162.91,2025-05-24,ACTIVE
SESSION_LOG00000766,REF00545595,3310.19,2026-01-01,ACTIVE
SESSION_LOG00000767,REF00699367,2898.47,2025-07-27,PENDING
