id,reference_id,amount,date,status
FEES_CHARGES00000374,REF00302440,3782.19,2025-06-12,ACTIVE
FEES_CHARGES00000375,REF00132580,662.78,2025-08-18,ACTIVE
FEES_CHARGES00000376,REF00047324,2229.67,2025-09-03,COMPLETED
FEES_CHARGES00000377,REF00817825,4183.74,2025-09-30,ACTIVE
FEES_CHARGES00000378,REF00751966,7150.15,2025-12-03,COMPLETED
FEES_CHARGES00000379,REF00630364,4488.85,2025-09-19,PENDING
FEES_CHARGES00000380,REF00543402,4168.06,2025-07-05,CANCELLED
FEES_CHARGES00000381,REF00368657,7870.87,2025-10-31,CANCELLED
FEES_CHARGES00000382,REF00546777,3589.52,2025-09-07,PENDING
FEES_CHARGES00000383,REF00808865,2327.17,2025-12-23,PENDING
FEES_CHARGES00000384,REF00816725,2301.89,2025-02-22,CANCELLED
FEES_CHARGES00000385,REF00311934,9242.26,2025-11-29,ACTIVE
FEES_CHARGES00000386,REF00515983,6080.47,2025-05-17,PENDING
FEES_CHARGES00000387,REF00099441,5880.04,2025-10-03,CANCELLED
FEES_CHARGES00000388,REF00479634,2619.97,2025-12-12,COMPLETED
FEES_CHARGES00000389,REF00026359,4251.49,2025-08-27,COMPLETED
FEES_CHARGES00000390,REF00033379,1406.42,2025-11-08,COMPLETED
FEES_CHARGES00000391,REF00511333,8139.24,2025-01-31,COMPLETED
FEES_CHARGES00000392,REF00067610,6186.83,2025-05-29,PENDING
FEES_CHARGES00000393,REF00667968,5360.92,2025-08-22,PENDING
FEES_CHARGES00000394,REF00812039,3745.22,2025-02-26,COMPLETED
FEES_CHARGES00000395,REF00587393,4403.29,2025-03-01,CANCELLED
FEES_CHARGES00000396,REF00987130,5007.71,2025-09-08,PENDING
FEES_CHARGES00000397,REF00057430,4812.11,2025-11-14,CANCELLED
FEES_CHARGES00000398,REF00868010,1208.9,2025-11-15,PENDING
FEES_CHARGES00000399,REF00568993,4293.03,2025-08-03,ACTIVE
FEES_CHARGES00000400,REF00578152,8295.57,2025-11-15,ACTIVE
FEES_CHARGES00000401,REF00520399,9090.69,2025-11-28,PENDING
FEES_CHARGES00000402,REF00218700,9746.58,2025-09-02,CANCELLED
FEES_CHARGES00000403,REF00017717,377.9,2025-03-14,COMPLETED
FEES_CHARGES00000404,REF00102590,4954.9,2025-04-27,ACTIVE
FEES_CHARGES00000405,REF00445005,9490.55,2025-05-09,COMPLETED
FEES_CHARGES00000406,REF00250826,5757.26,2025-11-29,ACTIVE
FEES_CHARGES00000407,REF00277149,8859.94,2025-10-28,CANCELLED
FEES_CHARGES00000408,REF00871642,3542.56,2025-03-25,CANCELLED
FEES_CHARGES00000409,REF00927749,8619.28,2025-07-18,CANCELLED
FEES_CHARGES00000410,REF00254199,7820.17,2025-06-06,ACTIVE
FEES_CHARGES00000411,REF00097594,3094.24,2025-07-15,CANCELLED
FEES_CHARGES00000412,REF00858284,8962.38,2026-01-16,CANCELLED
FEES_CHARGES00000413,REF00165434,2678.67,2025-11-01,COMPLETED
FEES_CHARGES00000414,REF00593421,6576.62,2025-10-18,CANCELLED
FEES_CHARGES00000415,REF00164294,9924.1,2025-01-29,ACTIVE
FEES_CHARGES00000416,REF00518611,4252.36,2025-01-22,CANCELLED
FEES_CHARGES00000417,REF00096912,2927.45,2025-08-03,COMPLETED
FEES_CHARGES00000418,REF00907599,6859.31,2025-11-11,PENDING
FEES_CHARGES00000419,REF00797360,5259.11,2025-08-10,CANCELLED
FEES_CHARGES00000420,REF00016761,9581.99,2025-07-04,COMPLETED
FEES_CHARGES00000421,REF00921825,4778.73,2025-07-13,ACTIVE
FEES_CHARGES00000422,REF00418972,6335.5,2025-02-02,CANCELLED
FEES_CHARGES00000423,REF00482228,6300.02,2025-02-16,COMPLETED
FEES_CHARGES00000424,REF00951584,3952.45,2025-06-04,COMPLETED
FEES_CHARGES00000425,REF00175890,6169.21,2025-09-14,CANCELLED
FEES_CHARGES00000426,REF00366075,4484.97,2025-08-06,COMPLETED
FEES_CHARGES00000427,REF00452944,9330.07,2025-05-02,COMPLETED
FEES_CHARGES00000428,REF00798747,3928.15,2025-06-02,ACTIVE
FEES_CHARGES00000429,REF00350202,6956.74,2026-01-19,PENDING
FEES_CHARGES00000430,REF00143957,2618.7,2025-11-17,ACTIVE
FEES_CHARGES00000431,REF00014130,7139.84,2025-06-16,ACTIVE
FEES_CHARGES00000432,REF00991444,9384.85,2025-04-10,COMPLETED
FEES_CHARGES00000433,REF00197875,6138.61,2025-08-13,COMPLETED
FEES_CHARGES00000434,REF00816017,7036.89,2025-09-09,CANCELLED
FEES_CHARGES00000435,REF00561481,8989.39,2025-12-09,PENDING
FEES_CHARGES00000436,REF00252013,4838.31,2025-10-12,ACTIVE
FEES_CHARGES00000437,REF00419325,9151.95,2025-04-06,CANCELLED
FEES_CHARGES00000438,REF00147358,3732.74,2025-11-17,ACTIVE
FEES_CHARGES00000439,REF00036630,1461.93,2025-02-20,PENDING
FEES_CHARGES00000440,REF00686488,5229.84,2025-08-15,COMPLETED
FEES_CHARGES00000441,REF00368296,9198.77,2025-08-31,CANCELLED
FEES_CHARGES00000442,REF00987879,9560.44,2025-10-08,ACTIVE
FEES_CHARGES00000443,REF00341081,3842.41,2025-05-23,CANCELLED
FEES_CHARGES00000444,REF00786922,7322.17,2025-04-04,CANCELLED
FEES_CHARGES00000445,REF00178202,8914.97,2025-10-24,CANCELLED
FEES_CHARGES00000446,REF00431467,3150.05,2025-03-22,PENDING
FEES_CHARGES00000447,REF00105347,8633.19,2025-01-22,PENDING
FEES_CHARGES00000448,REF00137044,2896.17,2025-06-08,COMPLETED
FEES_CHARGES00000449,REF00652530,5087.83,2025-08-16,PENDING
FEES_CHARGES00000450,REF00677980,2468.47,2025-07-17,CANCELLED
FEES_CHARGES00000451,REF00188331,7645.54,2025-10-20,PENDING
FEES_CHARGES00000452,REF00543453,23.18,2025-10-01,COMPLETED
FEES_CHARGES00000453,REF00739515,3577.92,2025-08-06,ACTIVE
FEES_CHARGES00000454,REF00464631,865.32,2025-11-06,COMPLETED
FEES_CHARGES00000455,REF00657564,8939.17,2025-01-28,CANCELLED
FEES_CHARGES00000456,REF00773674,320.94,2025-12-01,ACTIVE
FEES_CHARGES00000457,REF00478340,5955.01,2025-04-29,CANCELLED
FEES_CHARGES00000458,REF00024823,9970.98,2025-04-06,COMPLETED
FEES_CHARGES00000459,REF00850287,7843.61,2025-10-18,CANCELLED
FEES_CHARGES00000460,REF00962341,8502.28,2025-09-09,ACTIVE
FEES_CHARGES00000461,REF00177831,9972.85,2025-10-14,CANCELLED
FEES_CHARGES00000462,REF00334603,2986.94,2025-04-15,CANCELLED
FEES_CHARGES00000463,REF00581802,6021.8,2025-05-02,COMPLETED
FEES_CHARGES00000464,REF00028092,5901.93,2025-02-02,COMPLETED
FEES_CHARGES00000465,REF00283604,9067.74,2025-12-06,ACTIVE
FEES_CHARGES00000466,REF00119666,4863.55,2025-04-30,COMPLETED
FEES_CHARGES00000467,REF00232453,2833.66,2025-09-24,COMPLETED
FEES_CHARGES00000468,REF00765902,4065.27,2025-05-22,PENDING
FEES_CHARGES00000469,REF00799823,5231.72,2025-03-14,CANCELLED
FEES_CHARGES00000470,REF00385934,2725.66,2025-12-14,COMPLETED
FEES_CHARGES00000471,REF00949510,3479.96,2025-12-07,ACTIVE
FEES_CHARGES00000472,REF00650151,3187.9,2025-02-13,CANCELLED
FEES_CHARGES00000473,REF00706094,9610.18,2025-02-17,PENDING
FEES_CHARGES00000474,REF00132186,9628.18,2025-10-06,ACTIVE
FEES_CHARGES00000475,REF00286458,1041.46,2025-08-14,PENDING
FEES_CHARGES00000476,REF00703566,1150.11,2025-11-27,PENDING
FEES_CHARGES00000477,REF00843962,2770.83,2025-10-12,COMPLETED
FEES_CHARGES00000478,REF00483300,907.25,2025-06-08,COMPLETED
FEES_CHARGES00000479,REF00741787,5791.03,2025-09-23,COMPLETED
FEES_CHARGES00000480,REF00809512,8781.85,2025-12-01,ACTIVE
FEES_CHARGES00000481,REF00836327,3019.82,2025-08-07,COMPLETED
FEES_CHARGES00000482,REF00331948,4464.07,2025-12-07,ACTIVE
FEES_CHARGES00000483,REF00840550,9754.03,2025-07-10,COMPLETED
FEES_CHARGES00000484,REF00539842,7240.03,2025-06-16,CANCELLED
FEES_CHARGES00000485,REF00601952,8340.96,2025-09-25,COMPLETED
FEES_CHARGES00000486,REF00772383,3084.86,2026-01-20,ACTIVE
FEES_CHARGES00000487,REF00285738,5211.14,2025-05-12,COMPLETED
FEES_CHARGES00000488,REF00997047,4325.97,2025-04-19,COMPLETED
FEES_CHARGES00000489,REF00367155,9036.0,2025-07-03,ACTIVE
FEES_CHARGES00000490,REF00238840,3284.87,2025-07-10,COMPLETED
FEES_CHARGES00000491,REF00133243,3054.66,2025-11-25,PENDING
FEES_CHARGES00000492,REF00615902,1782.03,2025-08-02,COMPLETED
FEES_CHARGES00000493,REF00925244,2524.77,2025-08-30,COMPLETED
FEES_CHARGES00000494,REF00522999,283.24,2025-08-31,CANCELLED
FEES_CHARGES00000495,REF00352588,3883.71,2025-09-10,PENDING
FEES_CHARGES00000496,REF00310590,2892.61,2025-09-02,COMPLETED
FEES_CHARGES00000497,REF00334738,4503.49,2025-07-01,ACTIVE
FEES_CHARGES00000498,REF00251242,1071.86,2025-12-13,PENDING
FEES_CHARGES00000499,REF00903100,5144.96,2025-11-16,COMPLETED
FEES_CHARGES00000500,REF00017558,4788.83,2025-02-08,COMPLETED
FEES_CHARGES00000501,REF00473353,7043.15,2025-09-25,PENDING
FEES_CHARGES00000502,REF00679104,9392.92,2025-09-26,CANCELLED
FEES_CHARGES00000503,REF00136492,1245.91,2025-02-15,COMPLETED
FEES_CHARGES00000504,REF00668660,1398.65,2025-07-25,CANCELLED
FEES_CHARGES00000505,REF00288560,1811.3,2025-05-10,ACTIVE
FEES_CHARGES00000506,REF00064008,6699.57,2025-04-19,PENDING
FEES_CHARGES00000507,REF00680544,8741.75,2025-11-03,ACTIVE
FEES_CHARGES00000508,REF00243071,4877.73,2025-12-15,CANCELLED
FEES_CHARGES00000509,REF00061770,5364.75,2025-05-25,COMPLETED
FEES_CHARGES00000510,REF00776852,5146.89,2025-05-19,ACTIVE
FEES_CHARGES00000511,REF00450723,4184.81,2025-03-21,PENDING
FEES_CHARGES00000512,REF00897638,389.37,2025-06-15,CANCELLED
FEES_CHARGES00000513,REF00739273,1754.96,2026-01-19,PENDING
FEES_CHARGES00000514,REF00348992,2378.98,2026-01-20,COMPLETED
FEES_CHARGES00000515,REF00619521,727.46,2025-12-07,ACTIVE
FEES_CHARGES00000516,REF00939203,2778.74,2025-11-06,ACTIVE
FEES_CHARGES00000517,REF00011416,6735.97,2025-11-17,COMPLETED
FEES_CHARGES00000518,REF00385143,9102.61,2025-07-06,ACTIVE
FEES_CHARGES00000519,REF00540961,1361.35,2025-04-18,CANCELLED
FEES_CHARGES00000520,REF00336350,2119.19,2025-07-16,ACTIVE
FEES_CHARGES00000521,REF00002121,5045.72,2025-03-18,PENDING
FEES_CHARGES00000522,REF00208896,2822.62,2025-07-04,CANCELLED
FEES_CHARGES00000523,REF00383139,3201.96,2025-10-31,CANCELLED
FEES_CHARGES00000524,REF00019490,7665.31,2025-11-20,ACTIVE
FEES_CHARGES00000525,REF00148245,6855.46,2025-02-22,COMPLETED
FEES_CHARGES00000526,REF00601600,1181.05,2025-04-10,PENDING
FEES_CHARGES00000527,REF00272254,2570.83,2025-05-04,CANCELLED
FEES_CHARGES00000528,REF00907321,1232.89,2025-04-23,CANCELLED
FEES_CHARGES00000529,REF00563783,3810.61,2025-04-02,ACTIVE
FEES_CHARGES00000530,REF00998551,2538.89,2025-07-25,COMPLETED
FEES_CHARGES00000531,REF00047674,8283.34,2025-02-07,COMPLETED
FEES_CHARGES00000532,REF00539731,1037.69,2025-12-06,CANCELLED
FEES_CHARGES00000533,REF00161524,9857.74,2025-12-18,CANCELLED
FEES_CHARGES00000534,REF00109947,8560.36,2025-11-13,CANCELLED
FEES_CHARGES00000535,REF00285331,9167.43,2025-08-24,COMPLETED
FEES_CHARGES00000536,REF00062013,2525.52,2025-05-28,ACTIVE
FEES_CHARGES00000537,REF00652987,4902.72,2025-09-06,PENDING
FEES_CHARGES00000538,REF00268523,9509.54,2025-02-28,CANCELLED
FEES_CHARGES00000539,REF00887806,1276.51,2026-01-10,COMPLETED
FEES_CHARGES00000540,REF00366744,6265.17,2026-01-11,CANCELLED
FEES_CHARGES00000541,REF00175715,3465.37,2025-03-06,COMPLETED
FEES_CHARGES00000542,REF00835854,5822.33,2025-03-27,PENDING
FEES_CHARGES00000543,REF00467717,7507.68,2025-01-31,ACTIVE
FEES_CHARGES00000544,REF00452000,2609.21,2025-05-20,COMPLETED
FEES_CHARGES00000545,REF00697569,9892.46,2025-03-10,PENDING
FEES_CHARGES00000546,REF00524302,9334.47,2025-06-30,PENDING
FEES_CHARGES00000547,REF00682939,2884.68,2025-08-03,PENDING
FEES_CHARGES00000548,REF00179146,3169.55,2025-07-13,CANCELLED
FEES_CHARGES00000549,REF00503939,6304.16,2025-05-16,ACTIVE
FEES_CHARGES00000550,REF00625391,4671.77,2025-09-20,CANCELLED
FEES_CHARGES00000551,REF00524595,8447.02,2025-09-07,ACTIVE
FEES_CHARGES00000552,REF00665429,6578.87,2025-10-11,PENDING
FEES_CHARGES00000553,REF00465249,5007.3,2025-03-12,COMPLETED
FEES_CHARGES00000554,REF00837734,6256.29,2025-06-30,ACTIVE
FEES_CHARGES00000555,REF00154516,6613.64,2025-02-14,CANCELLED
FEES_CHARGES00000556,REF00303759,9727.2,2025-05-08,PENDING
FEES_CHARGES00000557,REF00305330,8763.66,2025-05-04,CANCELLED
FEES_CHARGES00000558,REF00494852,739.2,2026-01-05,PENDING
FEES_CHARGES00000559,REF00974621,4650.96,2025-11-03,COMPLETED
FEES_CHARGES00000560,REF00905550,7539.53,2025-07-15,PENDING
FEES_CHARGES00000561,REF00633378,9711.58,2025-07-09,CANCELLED
FEES_CHARGES00000562,REF00617110,659.29,2025-02-10,PENDING
FEES_CHARGES00000563,REF00797437,1433.21,2025-08-27,COMPLETED
FEES_CHARGES00000564,REF00815049,8507.67,2025-05-17,PENDING
FEES_CHARGES00000565,REF00613423,7679.51,2025-07-12,PENDING
FEES_CHARGES00000566,REF00642124,6696.96,2025-08-13,PENDING
FEES_CHARGES00000567,REF00673676,8552.58,2025-10-02,COMPLETED
FEES_CHARGES00000568,REF00158393,4159.68,2025-02-12,COMPLETED
FEES_CHARGES00000569,REF00235524,3118.57,2025-04-04,ACTIVE
FEES_CHARGES00000570,REF00947724,9035.45,2025-10-01,COMPLETED
FEES_CHARGES00000571,REF00692590,1769.88,2025-06-02,ACTIVE
FEES_CHARGES00000572,REF00877528,2519.12,2025-09-04,PENDING
FEES_CHARGES00000573,REF00428186,3411.1,2025-04-09,COMPLETED
FEES_CHARGES00000574,REF00378946,2372.31,2026-01-19,CANCELLED
FEES_CHARGES00000575,REF00172746,7338.48,2025-10-07,COMPLETED
FEES_CHARGES00000576,REF00832297,1232.32,2025-06-07,CANCELLED
FEES_CHARGES00000577,REF00214169,2794.77,2025-02-02,CANCELLED
FEES_CHARGES00000578,REF00252813,4309.37,2025-11-22,CANCELLED
FEES_CHARGES00000579,REF00447368,6229.25,2025-05-05,PENDING
FEES_CHARGES00000580,REF00042620,4818.86,2025-03-03,CANCELLED
FEES_CHARGES00000581,REF00513649,2891.66,2025-04-05,COMPLETED
FEES_CHARGES00000582,REF00600683,4985.13,2025-09-05,ACTIVE
FEES_CHARGES00000583,REF00684727,6775.42,2025-10-22,PENDING
FEES_CHARGES00000584,REF00526295,3405.04,2025-10-06,COMPLETED
FEES_CHARGES00000585,REF00757296,7850.47,2025-07-27,CANCELLED
FEES_CHARGES00000586,REF00613155,8569.41,2025-11-03,ACTIVE
FEES_CHARGES00000587,REF00815923,910.21,2025-12-28,COMPLETED
FEES_CHARGES00000588,REF00132820,1923.43,2025-10-01,PENDING
FEES_CHARGES00000589,REF00789639,3546.46,2026-01-17,ACTIVE
FEES_CHARGES00000590,REF00772657,870.28,2025-08-25,ACTIVE
FEES_CHARGES00000591,REF00856654,2370.37,2025-03-27,PENDING
FEES_CHARGES00000592,REF00043698,598.03,2025-02-02,COMPLETED
FEES_CHARGES00000593,REF00763557,1906.87,2025-07-16,ACTIVE
FEES_CHARGES00000594,REF00644348,5119.19,2025-08-23,COMPLETED
FEES_CHARGES00000595,REF00381030,2544.29,2025-06-16,PENDING
FEES_CHARGES00000596,REF00801022,8004.97,2025-05-03,COMPLETED
FEES_CHARGES00000597,REF00198732,405.08,2025-03-05,COMPLETED
FEES_CHARGES00000598,REF00608361,1582.01,2025-07-24,CANCELLED
FEES_CHARGES00000599,REF00409429,4386.39,2025-10-05,PENDING
FEES_CHARGES00000600,REF00162152,3283.81,2025-06-24,CANCELLED
FEES_CHARGES00000601,REF00400847,8732.89,2026-01-14,PENDING
FEES_CHARGES00000602,REF00316475,5736.19,2025-07-04,PENDING
FEES_CHARGES00000603,REF00705881,6165.39,2026-01-18,PENDING
FEES_CHARGES00000604,REF00916167,719.19,2025-07-19,CANCELLED
FEES_CHARGES00000605,REF00365537,4793.05,2025-02-26,COMPLETED
FEES_CHARGES00000606,REF00827722,3631.77,2025-07-11,COMPLETED
FEES_CHARGES00000607,REF00246233,9374.82,2025-05-28,PENDING
FEES_CHARGES00000608,REF00264071,2289.56,2025-07-22,PENDING
FEES_CHARGES00000609,REF00163579,8433.92,2025-07-22,ACTIVE
FEES_CHARGES00000610,REF00047772,5819.13,2025-03-10,CANCELLED
FEES_CHARGES00000611,REF00951971,6572.15,2025-07-06,CANCELLED
FEES_CHARGES00000612,REF00299261,8853.51,2025-08-12,CANCELLED
FEES_CHARGES00000613,REF00905790,9855.65,2025-01-26,PENDING
FEES_CHARGES00000614,REF00542389,1490.95,2025-09-29,ACTIVE
FEES_CHARGES00000615,REF00713203,7548.72,2025-05-29,ACTIVE
FEES_CHARGES00000616,REF00242859,8223.3,2025-11-05,PENDING
FEES_CHARGES00000617,REF00070853,4431.52,2025-06-12,PENDING
FEES_CHARGES00000618,REF00967178,939.94,2025-04-08,COMPLETED
FEES_CHARGES00000619,REF00829134,5607.03,2025-12-10,ACTIVE
FEES_CHARGES00000620,REF00663104,2531.74,2025-10-25,ACTIVE
FEES_CHARGES00000621,REF00635176,9602.02,2025-03-25,PENDING
FEES_CHARGES00000622,REF00495970,29.58,2025-09-08,ACTIVE
FEES_CHARGES00000623,REF00911278,9828.02,2025-12-03,ACTIVE
FEES_CHARGES00000624,REF00318805,4338.03,2025-06-21,COMPLETED
FEES_CHARGES00000625,REF00659388,5670.3,2025-05-21,ACTIVE
FEES_CHARGES00000626,REF00638161,1448.4,2025-06-23,CANCELLED
FEES_CHARGES00000627,REF00038088,9256.54,2025-11-21,COMPLETED
FEES_CHARGES00000628,REF00499567,7036.26,2025-10-03,COMPLETED
FEES_CHARGES00000629,REF00106002,1437.57,2025-08-21,CANCELLED
FEES_CHARGES00000630,REF00692714,8303.26,2025-05-09,ACTIVE
FEES_CHARGES00000631,REF00961292,5113.19,2025-11-08,COMPLETED
FEES_CHARGES00000632,REF00748246,9624.96,2025-04-03,PENDING
FEES_CHARGES00000633,REF00547084,9269.93,2025-05-21,PENDING
FEES_CHARGES00000634,REF00000107,2007.41,2025-05-29,COMPLETED
FEES_CHARGES00000635,REF00922771,8630.27,2025-08-07,ACTIVE
FEES_CHARGES00000636,REF00220320,584.84,2025-11-26,CANCELLED
FEES_CHARGES00000637,REF00459184,722.77,2025-11-19,PENDING
FEES_CHARGES00000638,REF00057455,609.9,2025-12-06,CANCELLED
FEES_CHARGES00000639,REF00437420,4382.27,2025-06-04,COMPLETED
FEES_CHARGES00000640,REF00624903,2631.16,2025-05-08,CANCELLED
FEES_CHARGES00000641,REF00246692,4091.72,2025-02-05,ACTIVE
FEES_CHARGES00000642,REF00220293,18.26,2025-03-17,ACTIVE
FEES_CHARGES00000643,REF00923273,6901.68,2025-12-15,ACTIVE
FEES_CHARGES00000644,REF00486036,7986.5,2026-01-15,CANCELLED
FEES_CHARGES00000645,REF00996318,1975.53,2025-03-20,CANCELLED
FEES_CHARGES00000646,REF00836462,9879.26,2025-10-11,CANCELLED
FEES_CHARGES00000647,REF00414834,2541.98,2025-03-28,PENDING
FEES_CHARGES00000648,REF00175557,17.46,2025-08-13,PENDING
FEES_CHARGES00000649,REF00606514,4744.31,2025-03-11,ACTIVE
FEES_CHARGES00000650,REF00031379,1846.45,2025-09-25,PENDING
FEES_CHARGES00000651,REF00427570,1213.48,2025-05-26,CANCELLED
FEES_CHARGES00000652,REF00540246,867.08,2025-02-26,COMPLETED
FEES_CHARGES00000653,REF00714920,9896.25,2025-11-15,PENDING
FEES_CHARGES00000654,REF00583934,3394.28,2025-10-29,PENDING
FEES_CHARGES00000655,REF00011844,3047.6,2025-07-08,CANCELLED
FEES_CHARGES00000656,REF00983814,440.51,2025-09-26,ACTIVE
FEES_CHARGES00000657,REF00410432,4498.36,2025-04-08,CANCELLED
FEES_CHARGES00000658,REF00198553,5236.6,2025-07-17,ACTIVE
FEES_CHARGES00000659,REF00734197,5639.92,2025-04-12,PENDING
FEES_CHARGES00000660,REF00961811,1391.62,2025-02-10,PENDING
FEES_CHARGES00000661,REF00821671,6847.11,2025-08-18,CANCELLED
FEES_CHARGES00000662,REF00374937,2838.72,2025-04-11,ACTIVE
FEES_CHARGES00000663,REF00590557,6914.98,2025-02-19,PENDING
FEES_CHARGES00000664,REF00932532,2071.9,2025-02-08,PENDING
FEES_CHARGES00000665,REF00433884,8162.27,2025-05-04,ACTIVE
FEES_CHARGES00000666,REF00164374,7507.07,2025-11-22,ACTIVE
FEES_CHARGES00000667,REF00245397,131.03,2025-03-07,PENDING
FEES_CHARGES00000668,REF00886065,8680.64,2025-08-18,COMPLETED
FEES_CHARGES00000669,REF00379138,5205.49,2025-06-24,CANCELLED
FEES_CHARGES00000670,REF00822709,7865.64,2025-09-18,ACTIVE
FEES_CHARGES00000671,REF00873460,9754.29,2025-10-04,ACTIVE
FEES_CHARGES00000672,REF00527260,8775.53,2025-06-13,CANCELLED
FEES_CHARGES00000673,REF00990678,3412.62,2025-01-30,ACTIVE
FEES_CHARGES00000674,REF00919664,2046.31,2025-07-09,COMPLETED
FEES_CHARGES00000675,REF00383525,8576.52,2025-02-14,PENDING
FEES_CHARGES00000676,REF00360986,2199.06,2025-09-11,CANCELLED
FEES_CHARGES00000677,REF00986316,7168.59,2025-02-15,COMPLETED
FEES_CHARGES00000678,REF00802254,8475.06,2025-12-10,CANCELLED
FEES_CHARGES00000679,REF00461537,4960.18,2025-10-01,PENDING
FEES_CHARGES00000680,REF00198458,685.12,2025-05-24,ACTIVE
FEES_CHARGES00000681,REF00947122,8994.2,2025-10-13,CANCELLED
FEES_CHARGES00000682,REF00931077,3849.24,2025-08-15,PENDING
FEES_CHARGES00000683,REF00435665,6023.86,2025-10-09,CANCELLED
FEES_CHARGES00000684,REF00971037,5262.85,2025-09-26,PENDING
FEES_CHARGES00000685,REF00732047,222.47,2025-11-04,ACTIVE
FEES_CHARGES00000686,REF00074901,8923.2,2025-12-23,CANCELLED
FEES_CHARGES00000687,REF00091110,5537.64,2025-09-04,ACTIVE
FEES_CHARGES00000688,REF00992612,5810.15,2025-02-10,COMPLETED
FEES_CHARGES00000689,REF00407980,3949.0,2025-09-20,COMPLETED
FEES_CHARGES00000690,REF00406418,2087.76,2025-01-28,CANCELLED
FEES_CHARGES00000691,REF00077291,5982.05,2025-08-31,COMPLETED
FEES_CHARGES00000692,REF00910478,2402.12,2025-06-01,ACTIVE
FEES_CHARGES00000693,REF00717285,1923.61,2025-09-02,ACTIVE
FEES_CHARGES00000694,REF00629398,8551.34,2025-10-29,PENDING
FEES_CHARGES00000695,REF00261543,8278.03,2025-06-22,ACTIVE
FEES_CHARGES00000696,REF00981308,6180.17,2025-12-27,CANCELLED
FEES_CHARGES00000697,REF00094041,563.44,2025-06-21,ACTIVE
FEES_CHARGES00000698,REF00228305,3302.83,2025-03-18,CANCELLED
FEES_CHARGES00000699,REF00063997,8362.88,2025-11-20,COMPLETED
FEES_CHARGES00000700,REF00619883,2243.83,2025-02-21,ACTIVE
FEES_CHARGES00000701,REF00689083,1651.25,2025-03-30,CANCELLED
FEES_CHARGES00000702,REF00159568,3259.7,2025-06-22,ACTIVE
FEES_CHARGES00000703,REF00622183,4215.51,2025-06-16,CANCELLED
FEES_CHARGES00000704,REF00632293,8415.58,2025-09-15,CANCELLED
FEES_CHARGES00000705,REF00440833,5909.91,2025-07-31,COMPLETED
FEES_CHARGES00000706,REF00877054,828.25,2025-03-23,ACTIVE
FEES_CHARGES00000707,REF00640642,21.12,2026-01-01,ACTIVE
FEES_CHARGES00000708,REF00401315,6786.77,2025-09-10,PENDING
FEES_CHARGES00000709,REF00090501,4385.24,2025-09-28,PENDING
FEES_CHARGES00000710,REF00784532,4170.56,2026-01-05,ACTIVE
FEES_CHARGES00000711,REF00231426,3698.41,2025-07-15,ACTIVE
FEES_CHARGES00000712,REF00463229,372.28,2025-05-13,COMPLETED
FEES_CHARGES00000713,REF00201307,7509.19,2025-09-24,COMPLETED
FEES_CHARGES00000714,REF00022580,2574.81,2025-02-17,COMPLETED
FEES_CHARGES00000715,REF00957712,6398.68,2025-05-31,PENDING
FEES_CHARGES00000716,REF00936819,8518.07,2025-11-19,ACTIVE
FEES_CHARGES00000717,REF00173603,9046.32,2025-03-11,PENDING
FEES_CHARGES00000718,REF00235154,2707.07,2025-07-19,PENDING
FEES_CHARGES00000719,REF00972474,4973.52,2025-08-25,PENDING
FEES_CHARGES00000720,REF00941873,2299.86,2025-10-11,COMPLETED
FEES_CHARGES00000721,REF00690132,2155.17,2025-06-30,CANCELLED
FEES_CHARGES00000722,REF00289260,3270.31,2025-12-01,ACTIVE
FEES_CHARGES00000723,REF00526371,3859.97,2025-02-14,CANCELLED
FEES_CHARGES00000724,REF00959532,2119.13,2025-10-21,CANCELLED
FEES_CHARGES00000725,REF00686756,85.1,2025-07-24,PENDING
FEES_CHARGES00000726,REF00046993,8777.0,2025-07-15,COMPLETED
FEES_CHARGES00000727,REF00411411,8775.58,2025-11-20,CANCELLED
FEES_CHARGES00000728,REF00364049,3137.29,2025-04-11,ACTIVE
FEES_CHARGES00000729,REF00344036,6161.63,2025-06-04,ACTIVE
FEES_CHARGES00000730,REF00624793,2343.85,2025-08-04,PENDING
FEES_CHARGES00000731,REF00873270,136.69,2025-09-05,PENDING
FEES_CHARGES00000732,REF00534643,5415.14,2025-03-16,COMPLETED
FEES_CHARGES00000733,REF00021123,8254.63,2025-12-22,ACTIVE
FEES_CHARGES00000734,REF00796652,1803.83,2025-02-01,COMPLETED
FEES_CHARGES00000735,REF00386747,4487.17,2025-08-25,ACTIVE
FEES_CHARGES00000736,REF00042014,7199.52,2025-12-02,PENDING
FEES_CHARGES00000737,REF00114807,1555.2,2025-11-24,PENDING
FEES_CHARGES00000738,REF00683071,2495.19,2025-04-15,ACTIVE
FEES_CHARGES00000739,REF00808187,8880.2,2025-02-08,ACTIVE
FEES_CHARGES00000740,REF00782479,7510.51,2025-05-03,ACTIVE
FEES_CHARGES00000741,REF00233305,1579.33,2025-09-10,ACTIVE
FEES_CHARGES00000742,REF00020916,8021.09,2025-05-27,COMPLETED
FEES_CHARGES00000743,REF00853092,363.01,2025-11-19,COMPLETED
FEES_CHARGES00000744,REF00871493,2107.42,2025-06-26,PENDING
FEES_CHARGES00000745,REF00425785,625.87,2025-08-21,PENDING
FEES_CHARGES00000746,REF00000879,1387.27,2025-10-21,CANCELLED
