id,reference_id,amount,date,status
KYC_VERIFICATION00000356,REF00412515,9201.08,2025-06-29,CANCELLED
KYC_VERIFICATION00000357,REF00236284,9544.1,2025-07-30,CANCELLED
KYC_VERIFICATION00000358,REF00436608,2350.53,2025-11-30,ACTIVE
KYC_VERIFICATION00000359,REF00668187,5042.71,2025-11-09,ACTIVE
KYC_VERIFICATION00000360,REF00443513,852.76,2025-03-31,CANCELLED
KYC_VERIFICATION00000361,REF00920427,6697.84,2026-01-12,CANCELLED
KYC_VERIFICATION00000362,REF00380569,666.4,2025-04-03,ACTIVE
KYC_VERIFICATION00000363,REF00027738,6332.08,2025-06-16,PENDING
KYC_VERIFICATION00000364,REF00351198,6104.58,2025-05-02,COMPLETED
KYC_VERIFICATION00000365,REF00524005,8011.79,2025-09-16,COMPLETED
KYC_VERIFICATION00000366,REF00601434,3836.83,2025-03-21,CANCELLED
KYC_VERIFICATION00000367,REF00447896,1246.73,2026-01-20,COMPLETED
KYC_VERIFICATION00000368,REF00875273,2331.43,2025-06-08,PENDING
KYC_VERIFICATION00000369,REF00982419,8593.77,2025-05-23,CANCELLED
KYC_VERIFICATION00000370,REF00940983,9592.5,2025-03-13,ACTIVE
KYC_VERIFICATION00000371,REF00916578,8678.16,2025-05-01,CANCELLED
KYC_VERIFICATION00000372,REF00334475,1394.18,2025-10-29,COMPLETED
KYC_VERIFICATION00000373,REF00023597,1220.75,2025-06-03,COMPLETED
KYC_VERIFICATION00000374,REF00001244,9756.76,2025-09-18,COMPLETED
KYC_VERIFICATION00000375,REF00366642,7578.52,2025-11-08,PENDING
KYC_VERIFICATION00000376,REF00891205,1205.03,2025-02-19,PENDING
KYC_VERIFICATION00000377,REF00153477,4276.26,2025-10-13,CANCELLED
KYC_VERIFICATION00000378,REF00803886,7148.18,2025-08-11,PENDING
KYC_VERIFICATION00000379,REF00221196,7166.27,2025-09-29,COMPLETED
KYC_VERIFICATION00000380,REF00960610,3891.88,2025-07-17,COMPLETED
KYC_VERIFICATION00000381,REF00653019,9872.74,2025-11-24,COMPLETED
KYC_VERIFICATION00000382,REF00069384,9009.49,2026-01-12,PENDING
KYC_VERIFICATION00000383,REF00104521,6780.86,2025-04-17,ACTIVE
KYC_VERIFICATION00000384,REF00275578,3326.23,2025-04-24,PENDING
KYC_VERIFICATION00000385,REF00152401,7108.72,2025-05-01,CANCELLED
KYC_VERIFICATION00000386,REF00942221,2245.57,2025-07-17,COMPLETED
KYC_VERIFICATION00000387,REF00236494,5416.36,2025-05-09,CANCELLED
KYC_VERIFICATION00000388,REF00150526,9194.3,2025-12-25,COMPLETED
KYC_VERIFICATION00000389,REF00559538,682.82,2025-02-26,COMPLETED
KYC_VERIFICATION00000390,REF00890150,3345.12,2025-11-12,PENDING
KYC_VERIFICATION00000391,REF00051790,1501.91,2025-10-27,PENDING
KYC_VERIFICATION00000392,REF00678998,9263.31,2025-03-03,COMPLETED
KYC_VERIFICATION00000393,REF00626437,8253.46,2025-04-13,PENDING
KYC_VERIFICATION00000394,REF00818039,3170.25,2025-03-24,CANCELLED
KYC_VERIFICATION00000395,REF00345819,6457.15,2026-01-16,ACTIVE
KYC_VERIFICATION00000396,REF00754976,2326.51,2026-01-15,PENDING
KYC_VERIFICATION00000397,REF00495056,6558.4,2025-08-12,ACTIVE
KYC_VERIFICATION00000398,REF00359974,4813.62,2025-07-11,COMPLETED
KYC_VERIFICATION00000399,REF00800137,5206.09,2025-06-02,PENDING
KYC_VERIFICATION00000400,REF00956953,8426.42,2025-10-04,CANCELLED
KYC_VERIFICATION00000401,REF00931239,3856.51,2025-12-14,COMPLETED
KYC_VERIFICATION00000402,REF00101090,4284.19,2025-05-28,CANCELLED
KYC_VERIFICATION00000403,REF00020134,2743.74,2025-02-17,COMPLETED
KYC_VERIFICATION00000404,REF00665825,9741.06,2025-02-11,ACTIVE
KYC_VERIFICATION00000405,REF00094294,7163.43,2025-03-03,PENDING
KYC_VERIFICATION00000406,REF00128414,1152.79,2025-02-16,ACTIVE
KYC_VERIFICATION00000407,REF00207213,8605.95,2025-09-09,CANCELLED
KYC_VERIFICATION00000408,REF00243865,3104.93,2025-02-22,ACTIVE
KYC_VERIFICATION00000409,REF00074111,2974.35,2025-06-16,ACTIVE
KYC_VERIFICATION00000410,REF00258153,717.49,2025-08-16,COMPLETED
KYC_VERIFICATION00000411,REF00165263,8145.17,2025-08-10,CANCELLED
KYC_VERIFICATION00000412,REF00636694,829.79,2025-03-25,CANCELLED
KYC_VERIFICATION00000413,REF00167361,5494.67,2025-03-14,ACTIVE
KYC_VERIFICATION00000414,REF00886881,7602.58,2025-10-16,ACTIVE
KYC_VERIFICATION00000415,REF00965122,7301.84,2025-10-22,CANCELLED
KYC_VERIFICATION00000416,REF00828654,634.49,2025-11-11,PENDING
KYC_VERIFICATION00000417,REF00394033,6661.85,2025-11-19,CANCELLED
KYC_VERIFICATION00000418,REF00331750,9582.73,2025-07-29,ACTIVE
KYC_VERIFICATION00000419,REF00197824,2809.24,2025-08-23,ACTIVE
KYC_VERIFICATION00000420,REF00587624,6350.72,2025-06-27,CANCELLED
KYC_VERIFICATION00000421,REF00995972,219.0,2025-07-22,PENDING
KYC_VERIFICATION00000422,REF00064246,7078.15,2026-01-01,PENDING
KYC_VERIFICATION00000423,REF00706935,2209.46,2025-11-11,PENDING
KYC_VERIFICATION00000424,REF00346442,770.2,2025-05-17,PENDING
KYC_VERIFICATION00000425,REF00226600,5091.69,2025-08-31,PENDING
KYC_VERIFICATION00000426,REF00083085,2529.95,2025-09-16,COMPLETED
KYC_VERIFICATION00000427,REF00541991,4246.51,2025-12-04,COMPLETED
KYC_VERIFICATION00000428,REF00602092,2955.32,2025-11-02,PENDING
KYC_VERIFICATION00000429,REF00757756,614.45,2025-08-19,COMPLETED
KYC_VERIFICATION00000430,REF00847858,1437.13,2025-04-07,CANCELLED
KYC_VERIFICATION00000431,REF00568405,8689.59,2025-02-09,COMPLETED
KYC_VERIFICATION00000432,REF00890452,8357.73,2025-05-22,PENDING
KYC_VERIFICATION00000433,REF00072685,1805.51,2025-07-28,PENDING
KYC_VERIFICATION00000434,REF00028236,3167.15,2025-03-23,COMPLETED
KYC_VERIFICATION00000435,REF00467587,6114.42,2025-04-15,PENDING
KYC_VERIFICATION00000436,REF00573687,4929.86,2025-11-13,COMPLETED
KYC_VERIFICATION00000437,REF00445972,7465.82,2025-04-27,COMPLETED
KYC_VERIFICATION00000438,REF00761693,3257.25,2025-10-06,ACTIVE
KYC_VERIFICATION00000439,REF00151696,6619.06,2025-08-09,PENDING
KYC_VERIFICATION00000440,REF00720340,6080.74,2025-02-16,ACTIVE
KYC_VERIFICATION00000441,REF00928698,4162.9,2025-03-24,PENDING
KYC_VERIFICATION00000442,REF00085170,6423.57,2025-04-24,CANCELLED
KYC_VERIFICATION00000443,REF00108142,7169.72,2025-04-29,ACTIVE
KYC_VERIFICATION00000444,REF00010711,4738.25,2025-03-22,ACTIVE
KYC_VERIFICATION00000445,REF00007094,2669.5,2025-02-28,COMPLETED
KYC_VERIFICATION00000446,REF00473860,2862.65,2025-09-10,CANCELLED
KYC_VERIFICATION00000447,REF00639485,5493.26,2025-05-16,ACTIVE
KYC_VERIFICATION00000448,REF00807657,4894.32,2025-11-23,COMPLETED
KYC_VERIFICATION00000449,REF00441851,7219.65,2025-03-05,CANCELLED
KYC_VERIFICATION00000450,REF00600830,5369.01,2025-10-02,PENDING
KYC_VERIFICATION00000451,REF00417081,1650.96,2025-10-05,PENDING
KYC_VERIFICATION00000452,REF00993622,1182.79,2025-10-06,PENDING
KYC_VERIFICATION00000453,REF00194545,1337.82,2025-06-04,PENDING
KYC_VERIFICATION00000454,REF00835682,3988.61,2025-09-23,PENDING
KYC_VERIFICATION00000455,REF00762081,1129.9,2025-12-06,ACTIVE
KYC_VERIFICATION00000456,REF00870305,1757.21,2025-11-25,COMPLETED
KYC_VERIFICATION00000457,REF00900404,4435.53,2025-06-18,ACTIVE
KYC_VERIFICATION00000458,REF00774955,4444.59,2025-07-19,ACTIVE
KYC_VERIFICATION00000459,REF00032282,9771.1,2025-01-25,COMPLETED
KYC_VERIFICATION00000460,REF00992786,9994.76,2025-03-29,PENDING
KYC_VERIFICATION00000461,REF00591506,9567.94,2025-12-24,COMPLETED
KYC_VERIFICATION00000462,REF00542906,5434.37,2025-03-14,CANCELLED
KYC_VERIFICATION00000463,REF00742727,7422.78,2025-02-11,CANCELLED
KYC_VERIFICATION00000464,REF00250286,4478.02,2025-04-27,ACTIVE
KYC_VERIFICATION00000465,REF00109763,877.75,2025-03-14,COMPLETED
KYC_VERIFICATION00000466,REF00024372,1630.5,2025-05-07,PENDING
KYC_VERIFICATION00000467,REF00772877,2110.8,2025-06-21,CANCELLED
KYC_VERIFICATION00000468,REF00803542,9226.32,2025-11-07,ACTIVE
KYC_VERIFICATION00000469,REF00237578,4598.9,2025-07-28,PENDING
KYC_VERIFICATION00000470,REF00044058,3455.34,2025-09-28,COMPLETED
KYC_VERIFICATION00000471,REF00086496,2322.49,2025-01-23,CANCELLED
KYC_VERIFICATION00000472,REF00440487,9352.75,2025-11-11,COMPLETED
KYC_VERIFICATION00000473,REF00270030,2166.45,2025-03-05,PENDING
KYC_VERIFICATION00000474,REF00855749,1304.1,2025-03-25,ACTIVE
KYC_VERIFICATION00000475,REF00756808,3920.72,2025-08-01,PENDING
KYC_VERIFICATION00000476,REF00580447,509.0,2025-02-07,CANCELLED
KYC_VERIFICATION00000477,REF00927504,1729.47,2025-03-11,ACTIVE
KYC_VERIFICATION00000478,REF00870872,6259.61,2026-01-14,CANCELLED
KYC_VERIFICATION00000479,REF00366464,8944.62,2025-10-15,ACTIVE
KYC_VERIFICATION00000480,REF00419650,5474.19,2026-01-05,PENDING
KYC_VERIFICATION00000481,REF00182629,8159.13,2025-09-06,COMPLETED
KYC_VERIFICATION00000482,REF00070744,9712.49,2025-01-30,ACTIVE
KYC_VERIFICATION00000483,REF00823507,5394.91,2025-05-07,PENDING
KYC_VERIFICATION00000484,REF00637309,9747.94,2025-11-13,CANCELLED
KYC_VERIFICATION00000485,REF00191768,2811.04,2025-03-08,PENDING
KYC_VERIFICATION00000486,REF00897073,806.93,2025-07-29,ACTIVE
KYC_VERIFICATION00000487,REF00180081,1052.47,2025-04-09,PENDING
KYC_VERIFICATION00000488,REF00338985,5484.91,2025-03-22,CANCELLED
KYC_VERIFICATION00000489,REF00374493,5299.41,2025-04-17,PENDING
KYC_VERIFICATION00000490,REF00409485,1535.15,2025-11-25,PENDING
KYC_VERIFICATION00000491,REF00405375,7080.21,2025-06-22,CANCELLED
KYC_VERIFICATION00000492,REF00155247,9425.17,2025-09-21,COMPLETED
KYC_VERIFICATION00000493,REF00057965,2967.04,2025-12-21,COMPLETED
KYC_VERIFICATION00000494,REF00550285,7322.52,2025-12-13,ACTIVE
KYC_VERIFICATION00000495,REF00526070,1813.53,2025-03-10,COMPLETED
KYC_VERIFICATION00000496,REF00465545,8670.69,2025-09-19,CANCELLED
KYC_VERIFICATION00000497,REF00205151,1325.0,2025-12-03,ACTIVE
KYC_VERIFICATION00000498,REF00257766,2384.35,2025-11-01,ACTIVE
KYC_VERIFICATION00000499,REF00075205,3199.08,2025-08-07,CANCELLED
KYC_VERIFICATION00000500,REF00709435,8800.46,2025-07-08,ACTIVE
KYC_VERIFICATION00000501,REF00792481,5450.76,2025-07-26,PENDING
KYC_VERIFICATION00000502,REF00887077,5067.1,2025-11-14,CANCELLED
KYC_VERIFICATION00000503,REF00320143,4210.44,2025-06-15,ACTIVE
KYC_VERIFICATION00000504,REF00056519,9232.46,2025-09-09,COMPLETED
KYC_VERIFICATION00000505,REF00633078,7359.92,2025-12-16,COMPLETED
KYC_VERIFICATION00000506,REF00413820,1825.07,2025-12-30,ACTIVE
KYC_VERIFICATION00000507,REF00248122,6312.07,2026-01-08,ACTIVE
KYC_VERIFICATION00000508,REF00411458,4623.49,2025-08-26,CANCELLED
KYC_VERIFICATION00000509,REF00681999,7853.52,2026-01-02,ACTIVE
KYC_VERIFICATION00000510,REF00082957,3399.0,2025-10-31,PENDING
KYC_VERIFICATION00000511,REF00206394,2843.6,2026-01-06,ACTIVE
KYC_VERIFICATION00000512,REF00490001,6168.54,2026-01-04,COMPLETED
KYC_VERIFICATION00000513,REF00840153,6365.51,2025-11-15,PENDING
KYC_VERIFICATION00000514,REF00650757,6562.7,2025-07-17,COMPLETED
KYC_VERIFICATION00000515,REF00247506,4388.76,2025-05-01,COMPLETED
KYC_VERIFICATION00000516,REF00195135,2402.9,2025-03-18,COMPLETED
KYC_VERIFICATION00000517,REF00205393,2896.44,2025-11-29,ACTIVE
KYC_VERIFICATION00000518,REF00634500,6113.63,2025-05-07,CANCELLED
KYC_VERIFICATION00000519,REF00917165,700.51,2025-03-18,COMPLETED
KYC_VERIFICATION00000520,REF00178902,3511.47,2025-04-19,ACTIVE
KYC_VERIFICATION00000521,REF00470123,6343.78,2025-03-17,COMPLETED
KYC_VERIFICATION00000522,REF00822256,1683.01,2025-04-27,ACTIVE
KYC_VERIFICATION00000523,REF00265207,8987.47,2025-12-19,PENDING
KYC_VERIFICATION00000524,REF00931651,2257.97,2025-08-20,CANCELLED
KYC_VERIFICATION00000525,REF00587466,1533.07,2025-04-21,COMPLETED
KYC_VERIFICATION00000526,REF00180935,9058.49,2025-08-25,COMPLETED
KYC_VERIFICATION00000527,REF00673967,9580.48,2025-02-08,ACTIVE
KYC_VERIFICATION00000528,REF00566666,2752.78,2025-04-24,PENDING
KYC_VERIFICATION00000529,REF00326607,6226.06,2025-10-19,ACTIVE
KYC_VERIFICATION00000530,REF00565173,8826.62,2025-08-12,COMPLETED
KYC_VERIFICATION00000531,REF00433100,9747.31,2025-05-11,ACTIVE
KYC_VERIFICATION00000532,REF00012117,2512.17,2025-03-11,ACTIVE
KYC_VERIFICATION00000533,REF00927625,8552.49,2025-07-17,PENDING
KYC_VERIFICATION00000534,REF00526589,6961.45,2025-11-29,COMPLETED
KYC_VERIFICATION00000535,REF00113840,2235.27,2025-05-31,COMPLETED
KYC_VERIFICATION00000536,REF00927944,5167.7,2025-08-19,COMPLETED
KYC_VERIFICATION00000537,REF00020474,7267.07,2025-12-13,COMPLETED
KYC_VERIFICATION00000538,REF00927531,25.02,2025-04-07,ACTIVE
KYC_VERIFICATION00000539,REF00458168,5627.73,2025-03-18,PENDING
KYC_VERIFICATION00000540,REF00614133,1685.11,2025-04-20,PENDING
KYC_VERIFICATION00000541,REF00132366,3827.4,2025-11-14,ACTIVE
KYC_VERIFICATION00000542,REF00732701,9452.97,2025-12-24,PENDING
KYC_VERIFICATION00000543,REF00491139,5319.4,2025-02-12,CANCELLED
KYC_VERIFICATION00000544,REF00395649,759.48,2025-10-15,COMPLETED
KYC_VERIFICATION00000545,REF00714379,2163.3,2025-02-21,ACTIVE
KYC_VERIFICATION00000546,REF00326783,7459.08,2025-09-11,CANCELLED
KYC_VERIFICATION00000547,REF00039260,3632.53,2025-10-10,COMPLETED
KYC_VERIFICATION00000548,REF00904124,5513.21,2025-10-05,COMPLETED
KYC_VERIFICATION00000549,REF00185874,8248.69,2025-06-22,COMPLETED
KYC_VERIFICATION00000550,REF00538195,9426.38,2025-11-23,COMPLETED
KYC_VERIFICATION00000551,REF00916098,5732.87,2025-12-21,ACTIVE
KYC_VERIFICATION00000552,REF00048045,3606.86,2025-11-23,CANCELLED
KYC_VERIFICATION00000553,REF00653824,5180.6,2026-01-20,ACTIVE
KYC_VERIFICATION00000554,REF00215930,6863.4,2025-07-28,COMPLETED
KYC_VERIFICATION00000555,REF00860327,6397.78,2025-11-01,CANCELLED
KYC_VERIFICATION00000556,REF00794600,8472.42,2025-03-10,ACTIVE
KYC_VERIFICATION00000557,REF00314285,6878.84,2025-07-07,COMPLETED
KYC_VERIFICATION00000558,REF00488547,5074.19,2025-01-25,PENDING
KYC_VERIFICATION00000559,REF00714436,9279.6,2025-08-09,ACTIVE
KYC_VERIFICATION00000560,REF00372072,8763.24,2025-12-18,ACTIVE
KYC_VERIFICATION00000561,REF00237242,8802.84,2025-11-28,COMPLETED
KYC_VERIFICATION00000562,REF00267015,3808.32,2025-11-18,CANCELLED
KYC_VERIFICATION00000563,REF00036001,5294.8,2025-10-30,CANCELLED
KYC_VERIFICATION00000564,REF00673428,7618.37,2025-10-23,PENDING
KYC_VERIFICATION00000565,REF00497518,4419.51,2026-01-17,CANCELLED
KYC_VERIFICATION00000566,REF00854385,8494.21,2025-12-03,COMPLETED
KYC_VERIFICATION00000567,REF00973019,7149.69,2025-09-15,CANCELLED
KYC_VERIFICATION00000568,REF00229119,781.18,2025-05-03,ACTIVE
KYC_VERIFICATION00000569,REF00174170,3265.36,2025-12-11,COMPLETED
KYC_VERIFICATION00000570,REF00303074,8302.85,2025-06-22,ACTIVE
KYC_VERIFICATION00000571,REF00854065,4499.94,2025-01-25,CANCELLED
KYC_VERIFICATION00000572,REF00688079,3877.14,2025-09-19,CANCELLED
KYC_VERIFICATION00000573,REF00637825,9706.5,2025-04-28,COMPLETED
KYC_VERIFICATION00000574,REF00861823,1324.74,2026-01-16,COMPLETED
KYC_VERIFICATION00000575,REF00690341,9536.65,2025-10-09,PENDING
KYC_VERIFICATION00000576,REF00099458,45.32,2025-08-26,COMPLETED
KYC_VERIFICATION00000577,REF00871717,2821.84,2025-03-30,PENDING
KYC_VERIFICATION00000578,REF00192771,9243.17,2025-04-07,ACTIVE
KYC_VERIFICATION00000579,REF00796434,5516.23,2025-09-11,CANCELLED
KYC_VERIFICATION00000580,REF00108382,1718.1,2025-02-17,COMPLETED
KYC_VERIFICATION00000581,REF00997909,9085.06,2025-07-14,COMPLETED
KYC_VERIFICATION00000582,REF00850386,1794.6,2025-05-08,CANCELLED
KYC_VERIFICATION00000583,REF00626090,9772.71,2025-09-14,CANCELLED
KYC_VERIFICATION00000584,REF00705472,1567.99,2025-11-15,COMPLETED
KYC_VERIFICATION00000585,REF00822663,3990.78,2025-03-05,PENDING
KYC_VERIFICATION00000586,REF00516811,6181.88,2025-05-02,PENDING
KYC_VERIFICATION00000587,REF00555821,5006.69,2025-06-02,PENDING
KYC_VERIFICATION00000588,REF00223557,2530.83,2025-05-18,PENDING
KYC_VERIFICATION00000589,REF00133881,6911.87,2025-03-29,COMPLETED
KYC_VERIFICATION00000590,REF00893363,2780.23,2025-07-22,CANCELLED
KYC_VERIFICATION00000591,REF00939978,1114.51,2025-08-11,PENDING
KYC_VERIFICATION00000592,REF00219930,5391.97,2025-02-16,COMPLETED
KYC_VERIFICATION00000593,REF00906267,9069.97,2025-10-12,PENDING
KYC_VERIFICATION00000594,REF00985979,2505.75,2025-10-04,PENDING
KYC_VERIFICATION00000595,REF00672752,2878.38,2025-08-04,COMPLETED
KYC_VERIFICATION00000596,REF00365613,856.29,2025-11-29,COMPLETED
KYC_VERIFICATION00000597,REF00943679,8791.13,2025-04-15,CANCELLED
KYC_VERIFICATION00000598,REF00394162,1072.9,2025-05-02,ACTIVE
KYC_VERIFICATION00000599,REF00378769,3450.95,2025-09-01,ACTIVE
KYC_VERIFICATION00000600,REF00497561,8932.99,2025-09-29,PENDING
KYC_VERIFICATION00000601,REF00706413,7572.68,2025-09-16,PENDING
KYC_VERIFICATION00000602,REF00925053,7032.0,2025-03-06,PENDING
KYC_VERIFICATION00000603,REF00346218,5820.78,2025-08-20,ACTIVE
KYC_VERIFICATION00000604,REF00543091,2822.83,2025-02-22,COMPLETED
KYC_VERIFICATION00000605,REF00681170,816.77,2025-01-28,PENDING
KYC_VERIFICATION00000606,REF00230338,5187.26,2025-08-09,ACTIVE
KYC_VERIFICATION00000607,REF00435873,155.92,2025-08-18,ACTIVE
KYC_VERIFICATION00000608,REF00083375,6372.04,2025-09-17,ACTIVE
KYC_VERIFICATION00000609,REF00223000,6010.04,2025-08-25,ACTIVE
KYC_VERIFICATION00000610,REF00765834,3188.44,2025-04-08,PENDING
KYC_VERIFICATION00000611,REF00567742,4699.74,2025-11-12,CANCELLED
KYC_VERIFICATION00000612,REF00555169,9134.69,2025-09-16,ACTIVE
KYC_VERIFICATION00000613,REF00518001,9092.86,2025-06-01,ACTIVE
KYC_VERIFICATION00000614,REF00187339,2131.53,2025-02-16,COMPLETED
KYC_VERIFICATION00000615,REF00950754,975.13,2025-06-07,CANCELLED
KYC_VERIFICATION00000616,REF00292298,8299.08,2025-04-06,CANCELLED
KYC_VERIFICATION00000617,REF00867635,9380.94,2025-03-11,CANCELLED
KYC_VERIFICATION00000618,REF00326836,7731.83,2025-03-25,CANCELLED
KYC_VERIFICATION00000619,REF00743262,3159.31,2025-09-30,COMPLETED
KYC_VERIFICATION00000620,REF00819427,6445.58,2025-12-26,PENDING
KYC_VERIFICATION00000621,REF00173784,8303.79,2025-05-14,PENDING
KYC_VERIFICATION00000622,REF00233791,3896.72,2025-09-29,CANCELLED
KYC_VERIFICATION00000623,REF00328122,2075.63,2025-04-07,PENDING
KYC_VERIFICATION00000624,REF00995558,7314.36,2025-11-06,PENDING
KYC_VERIFICATION00000625,REF00588436,3015.16,2025-10-24,COMPLETED
KYC_VERIFICATION00000626,REF00245904,3688.46,2025-06-05,CANCELLED
KYC_VERIFICATION00000627,REF00718576,3491.5,2025-06-05,CANCELLED
KYC_VERIFICATION00000628,REF00278296,2101.39,2025-12-18,CANCELLED
KYC_VERIFICATION00000629,REF00455601,8831.84,2025-10-07,CANCELLED
KYC_VERIFICATION00000630,REF00004172,5491.32,2025-05-21,COMPLETED
KYC_VERIFICATION00000631,REF00901561,3043.77,2025-11-01,ACTIVE
KYC_VERIFICATION00000632,REF00028188,5817.98,2025-10-15,COMPLETED
KYC_VERIFICATION00000633,REF00495039,9000.56,2025-05-16,CANCELLED
KYC_VERIFICATION00000634,REF00518252,6269.47,2025-02-20,COMPLETED
KYC_VERIFICATION00000635,REF00685610,2405.42,2025-09-14,ACTIVE
KYC_VERIFICATION00000636,REF00537749,6733.33,2025-05-11,CANCELLED
KYC_VERIFICATION00000637,REF00536843,3352.86,2025-08-25,ACTIVE
KYC_VERIFICATION00000638,REF00134067,3281.11,2025-08-08,COMPLETED
KYC_VERIFICATION00000639,REF00930705,3453.97,2026-01-12,PENDING
KYC_VERIFICATION00000640,REF00601050,2007.15,2025-05-03,PENDING
KYC_VERIFICATION00000641,REF00963246,8917.86,2025-05-20,PENDING
KYC_VERIFICATION00000642,REF00536357,8067.09,2025-12-10,CANCELLED
KYC_VERIFICATION00000643,REF00477339,8261.03,2025-07-16,ACTIVE
KYC_VERIFICATION00000644,REF00206403,9580.62,2025-12-21,ACTIVE
KYC_VERIFICATION00000645,REF00556086,6778.23,2025-11-01,ACTIVE
KYC_VERIFICATION00000646,REF00468061,77.52,2025-01-31,ACTIVE
KYC_VERIFICATION00000647,REF00949258,7644.25,2025-01-31,COMPLETED
KYC_VERIFICATION00000648,REF00181276,8550.94,2025-09-13,ACTIVE
KYC_VERIFICATION00000649,REF00102334,8335.81,2025-02-02,PENDING
KYC_VERIFICATION00000650,REF00424363,4879.85,2025-11-14,PENDING
KYC_VERIFICATION00000651,REF00623100,8507.41,2025-11-16,ACTIVE
KYC_VERIFICATION00000652,REF00380741,8907.31,2025-04-26,PENDING
KYC_VERIFICATION00000653,REF00269416,6706.46,2025-04-21,ACTIVE
KYC_VERIFICATION00000654,REF00836658,1066.53,2025-03-12,CANCELLED
KYC_VERIFICATION00000655,REF00379929,6194.74,2025-03-15,ACTIVE
KYC_VERIFICATION00000656,REF00271915,9413.09,2025-07-05,ACTIVE
KYC_VERIFICATION00000657,REF00471171,662.53,2025-09-20,ACTIVE
KYC_VERIFICATION00000658,REF00047987,6639.39,2026-01-12,CANCELLED
KYC_VERIFICATION00000659,REF00941812,9877.09,2025-11-26,ACTIVE
KYC_VERIFICATION00000660,REF00751094,6756.44,2025-11-17,PENDING
KYC_VERIFICATION00000661,REF00220935,3897.27,2025-10-05,ACTIVE
KYC_VERIFICATION00000662,REF00494712,9030.17,2025-03-22,COMPLETED
KYC_VERIFICATION00000663,REF00997945,62.35,2025-11-25,PENDING
KYC_VERIFICATION00000664,REF00340339,4622.17,2025-02-01,COMPLETED
KYC_VERIFICATION00000665,REF00055964,3392.26,2025-03-28,ACTIVE
KYC_VERIFICATION00000666,REF00464909,9902.85,2025-04-05,COMPLETED
KYC_VERIFICATION00000667,REF00019332,7989.63,2025-10-15,CANCELLED
KYC_VERIFICATION00000668,REF00876283,1902.51,2025-07-27,ACTIVE
KYC_VERIFICATION00000669,REF00528965,6128.73,2025-08-25,COMPLETED
KYC_VERIFICATION00000670,REF00204805,3362.22,2025-05-29,CANCELLED
KYC_VERIFICATION00000671,REF00606668,1721.35,2025-06-13,PENDING
KYC_VERIFICATION00000672,REF00299001,5028.84,2025-05-08,ACTIVE
KYC_VERIFICATION00000673,REF00586106,2850.71,2025-07-12,CANCELLED
KYC_VERIFICATION00000674,REF00996320,3644.74,2025-09-01,PENDING
KYC_VERIFICATION00000675,REF00327764,2037.81,2025-08-27,COMPLETED
KYC_VERIFICATION00000676,REF00565480,5323.65,2025-03-16,ACTIVE
KYC_VERIFICATION00000677,REF00635090,3299.99,2025-11-28,PENDING
KYC_VERIFICATION00000678,REF00462422,6709.71,2025-02-04,ACTIVE
KYC_VERIFICATION00000679,REF00741876,2735.72,2026-01-16,PENDING
KYC_VERIFICATION00000680,REF00280735,1143.85,2025-03-26,ACTIVE
KYC_VERIFICATION00000681,REF00228794,9386.04,2025-05-28,PENDING
KYC_VERIFICATION00000682,REF00239155,2060.68,2025-07-10,CANCELLED
KYC_VERIFICATION00000683,REF00461325,9901.19,2025-12-06,PENDING
KYC_VERIFICATION00000684,REF00292250,733.97,2025-02-23,ACTIVE
KYC_VERIFICATION00000685,REF00629912,5035.84,2025-02-05,CANCELLED
KYC_VERIFICATION00000686,REF00194385,3568.24,2025-09-10,CANCELLED
KYC_VERIFICATION00000687,REF00374748,1106.14,2025-08-17,ACTIVE
KYC_VERIFICATION00000688,REF00909330,6650.91,2025-07-20,COMPLETED
KYC_VERIFICATION00000689,REF00587991,5910.79,2025-09-20,PENDING
KYC_VERIFICATION00000690,REF00598491,8702.36,2025-09-05,CANCELLED
KYC_VERIFICATION00000691,REF00763947,5530.48,2025-10-09,CANCELLED
KYC_VERIFICATION00000692,REF00136676,2587.35,2025-09-27,PENDING
KYC_VERIFICATION00000693,REF00887943,2553.14,2025-11-19,CANCELLED
KYC_VERIFICATION00000694,REF00101928,9150.27,2025-04-11,PENDING
KYC_VERIFICATION00000695,REF00254098,9140.08,2025-05-06,COMPLETED
KYC_VERIFICATION00000696,REF00530834,2909.93,2025-03-12,COMPLETED
KYC_VERIFICATION00000697,REF00065273,5204.53,2025-05-28,PENDING
KYC_VERIFICATION00000698,REF00550866,7161.8,2025-06-15,ACTIVE
KYC_VERIFICATION00000699,REF00139629,5451.38,2025-06-07,CANCELLED
KYC_VERIFICATION00000700,REF00129768,4403.17,2025-10-31,COMPLETED
KYC_VERIFICATION00000701,REF00197773,3196.81,2025-03-01,COMPLETED
KYC_VERIFICATION00000702,REF00430924,2068.4,2025-05-27,COMPLETED
KYC_VERIFICATION00000703,REF00475256,5642.99,2025-05-27,COMPLETED
KYC_VERIFICATION00000704,REF00961926,331.16,2025-08-20,ACTIVE
KYC_VERIFICATION00000705,REF00041068,7161.85,2025-09-27,PENDING
KYC_VERIFICATION00000706,REF00240073,9496.82,2025-07-03,COMPLETED
KYC_VERIFICATION00000707,REF00795544,9256.43,2025-07-27,ACTIVE
KYC_VERIFICATION00000708,REF00057625,3719.41,2025-11-26,COMPLETED
KYC_VERIFICATION00000709,REF00849517,1607.21,2025-06-13,COMPLETED
