id,reference_id,amount,date,status
CARD_TRANSACTIONS00000339,REF00815237,3728.36,2025-04-15,COMPLETED
CARD_TRANSACTIONS00000340,REF00582308,2196.72,2025-05-08,ACTIVE
CARD_TRANSACTIONS00000341,REF00267279,1200.53,2025-03-05,CANCELLED
CARD_TRANSACTIONS00000342,REF00917353,3428.67,2025-04-08,ACTIVE
CARD_TRANSACTIONS00000343,REF00636032,1621.96,2025-04-17,CANCELLED
CARD_TRANSACTIONS00000344,REF00390810,1063.6,2025-08-11,CANCELLED
CARD_TRANSACTIONS00000345,REF00495243,4449.81,2025-09-02,PENDING
CARD_TRANSACTIONS00000346,REF00906274,2608.39,2025-09-12,COMPLETED
CARD_TRANSACTIONS00000347,REF00638956,3884.99,2025-12-03,ACTIVE
CARD_TRANSACTIONS00000348,REF00997296,670.02,2025-10-12,ACTIVE
CARD_TRANSACTIONS00000349,REF00874170,2259.23,2025-09-24,CANCELLED
CARD_TRANSACTIONS00000350,REF00191359,8880.84,2025-11-24,ACTIVE
CARD_TRANSACTIONS00000351,REF00434658,4267.36,2025-03-03,PENDING
CARD_TRANSACTIONS00000352,REF00779478,9723.87,2025-09-03,PENDING
CARD_TRANSACTIONS00000353,REF00755055,7792.28,2025-07-29,CANCELLED
CARD_TRANSACTIONS00000354,REF00311768,5627.9,2025-03-14,CANCELLED
CARD_TRANSACTIONS00000355,REF00868021,4769.64,2025-05-01,ACTIVE
CARD_TRANSACTIONS00000356,REF00640625,4558.07,2025-03-31,CANCELLED
CARD_TRANSACTIONS00000357,REF00665219,4440.82,2025-09-11,ACTIVE
CARD_TRANSACTIONS00000358,REF00093517,9952.74,2025-07-04,COMPLETED
CARD_TRANSACTIONS00000359,REF00918345,3703.79,2025-05-20,CANCELLED
CARD_TRANSACTIONS00000360,REF00689164,6468.47,2025-08-01,ACTIVE
CARD_TRANSACTIONS00000361,REF00616535,990.06,2025-04-26,PENDING
CARD_TRANSACTIONS00000362,REF00197435,2662.14,2025-06-08,CANCELLED
CARD_TRANSACTIONS00000363,REF00793066,1756.96,2025-01-28,ACTIVE
CARD_TRANSACTIONS00000364,REF00944453,3468.1,2025-04-09,COMPLETED
CARD_TRANSACTIONS00000365,REF00134381,9119.8,2025-09-19,CANCELLED
CARD_TRANSACTIONS00000366,REF00231593,8232.9,2025-10-03,PENDING
CARD_TRANSACTIONS00000367,REF00026248,4512.68,2025-07-26,CANCELLED
CARD_TRANSACTIONS00000368,REF00631234,1995.04,2025-03-18,ACTIVE
CARD_TRANSACTIONS00000369,REF00876859,2599.79,2025-12-23,ACTIVE
CARD_TRANSACTIONS00000370,REF00944985,5735.33,2025-06-11,COMPLETED
CARD_TRANSACTIONS00000371,REF00485439,3732.83,2025-03-17,CANCELLED
CARD_TRANSACTIONS00000372,REF00179438,8583.39,2025-09-06,CANCELLED
CARD_TRANSACTIONS00000373,REF00568558,3989.32,2025-12-15,ACTIVE
CARD_TRANSACTIONS00000374,REF00691399,2474.95,2025-01-29,PENDING
CARD_TRANSACTIONS00000375,REF00722746,1507.36,2025-12-27,CANCELLED
CARD_TRANSACTIONS00000376,REF00454560,4320.43,2025-04-18,COMPLETED
CARD_TRANSACTIONS00000377,REF00883758,3504.56,2025-07-18,PENDING
CARD_TRANSACTIONS00000378,REF00488673,4163.1,2025-02-05,ACTIVE
CARD_TRANSACTIONS00000379,REF00635668,6536.22,2025-11-24,COMPLETED
CARD_TRANSACTIONS00000380,REF00264070,575.95,2025-08-14,PENDING
CARD_TRANSACTIONS00000381,REF00921809,4622.56,2025-03-05,ACTIVE
CARD_TRANSACTIONS00000382,REF00717795,9794.44,2025-12-26,COMPLETED
CARD_TRANSACTIONS00000383,REF00701215,8968.44,2025-01-22,COMPLETED
CARD_TRANSACTIONS00000384,REF00962811,3794.92,2025-08-14,ACTIVE
CARD_TRANSACTIONS00000385,REF00142252,5888.29,2025-07-27,COMPLETED
CARD_TRANSACTIONS00000386,REF00355701,6810.1,2025-11-10,CANCELLED
CARD_TRANSACTIONS00000387,REF00678345,496.12,2025-02-22,CANCELLED
CARD_TRANSACTIONS00000388,REF00741271,8190.14,2025-12-24,CANCELLED
CARD_TRANSACTIONS00000389,REF00654655,547.35,2025-06-22,COMPLETED
CARD_TRANSACTIONS00000390,REF00100317,3475.87,2025-12-03,ACTIVE
CARD_TRANSACTIONS00000391,REF00425048,5684.27,2025-09-02,COMPLETED
CARD_TRANSACTIONS00000392,REF00828675,3337.9,2025-06-15,CANCELLED
CARD_TRANSACTIONS00000393,REF00202391,1065.23,2025-09-23,ACTIVE
CARD_TRANSACTIONS00000394,REF00209385,7046.49,2025-10-19,PENDING
CARD_TRANSACTIONS00000395,REF00050065,5274.58,2025-07-30,CANCELLED
CARD_TRANSACTIONS00000396,REF00273086,8863.95,2025-12-31,CANCELLED
CARD_TRANSACTIONS00000397,REF00323693,6121.54,2025-03-19,CANCELLED
CARD_TRANSACTIONS00000398,REF00069303,2959.01,2025-06-22,CANCELLED
CARD_TRANSACTIONS00000399,REF00435289,4299.37,2025-09-27,ACTIVE
CARD_TRANSACTIONS00000400,REF00563480,282.22,2025-07-26,COMPLETED
CARD_TRANSACTIONS00000401,REF00987147,4594.57,2025-02-14,CANCELLED
CARD_TRANSACTIONS00000402,REF00456802,9621.81,2025-01-26,ACTIVE
CARD_TRANSACTIONS00000403,REF00149660,2279.45,2025-11-22,COMPLETED
CARD_TRANSACTIONS00000404,REF00981910,5191.95,2025-10-20,COMPLETED
CARD_TRANSACTIONS00000405,REF00810045,4805.8,2025-06-28,ACTIVE
CARD_TRANSACTIONS00000406,REF00649450,6480.02,2025-12-29,CANCELLED
CARD_TRANSACTIONS00000407,REF00698119,9534.5,2025-11-24,CANCELLED
CARD_TRANSACTIONS00000408,REF00809776,8998.23,2025-03-09,ACTIVE
CARD_TRANSACTIONS00000409,REF00640305,6336.72,2025-11-19,PENDING
CARD_TRANSACTIONS00000410,REF00680416,1090.76,2026-01-03,CANCELLED
CARD_TRANSACTIONS00000411,REF00780364,2815.18,2025-04-08,CANCELLED
CARD_TRANSACTIONS00000412,REF00219094,2438.84,2025-01-22,ACTIVE
CARD_TRANSACTIONS00000413,REF00844404,8165.74,2025-06-06,COMPLETED
CARD_TRANSACTIONS00000414,REF00659434,240.77,2025-11-08,ACTIVE
CARD_TRANSACTIONS00000415,REF00993339,3405.02,2025-12-15,COMPLETED
CARD_TRANSACTIONS00000416,REF00468458,1640.8,2025-12-25,ACTIVE
CARD_TRANSACTIONS00000417,REF00121971,1225.61,2025-06-03,CANCELLED
CARD_TRANSACTIONS00000418,REF00921311,3565.22,2025-06-22,CANCELLED
CARD_TRANSACTIONS00000419,REF00152921,2262.07,2025-09-09,CANCELLED
CARD_TRANSACTIONS00000420,REF00412736,5017.4,2025-07-25,COMPLETED
CARD_TRANSACTIONS00000421,REF00449086,469.33,2025-12-03,COMPLETED
CARD_TRANSACTIONS00000422,REF00783873,2093.97,2025-07-25,CANCELLED
CARD_TRANSACTIONS00000423,REF00019398,1804.87,2025-09-25,COMPLETED
CARD_TRANSACTIONS00000424,REF00578856,5786.95,2025-10-03,CANCELLED
CARD_TRANSACTIONS00000425,REF00105002,7341.5,2025-07-27,CANCELLED
CARD_TRANSACTIONS00000426,REF00632015,681.22,2025-01-29,COMPLETED
CARD_TRANSACTIONS00000427,REF00684247,4160.57,2025-06-14,PENDING
CARD_TRANSACTIONS00000428,REF00804552,6108.52,2025-07-02,CANCELLED
CARD_TRANSACTIONS00000429,REF00613721,3336.77,2025-04-11,CANCELLED
CARD_TRANSACTIONS00000430,REF00365711,4001.89,2025-12-20,PENDING
CARD_TRANSACTIONS00000431,REF00377613,8219.96,2025-07-08,CANCELLED
CARD_TRANSACTIONS00000432,REF00114997,8980.9,2025-12-09,COMPLETED
CARD_TRANSACTIONS00000433,REF00024210,212.45,2025-01-26,COMPLETED
CARD_TRANSACTIONS00000434,REF00068269,811.83,2025-07-27,CANCELLED
CARD_TRANSACTIONS00000435,REF00474228,4825.8,2025-07-20,COMPLETED
CARD_TRANSACTIONS00000436,REF00397259,6441.62,2025-08-09,CANCELLED
CARD_TRANSACTIONS00000437,REF00031127,3900.52,2025-07-09,PENDING
CARD_TRANSACTIONS00000438,REF00998592,3627.09,2025-10-27,COMPLETED
CARD_TRANSACTIONS00000439,REF00388864,9360.18,2025-09-21,COMPLETED
CARD_TRANSACTIONS00000440,REF00754379,6044.69,2025-05-25,CANCELLED
CARD_TRANSACTIONS00000441,REF00159385,7716.36,2025-03-24,CANCELLED
CARD_TRANSACTIONS00000442,REF00551765,7603.65,2025-02-19,COMPLETED
CARD_TRANSACTIONS00000443,REF00449903,4924.11,2025-08-30,CANCELLED
CARD_TRANSACTIONS00000444,REF00565769,2349.89,2025-03-17,PENDING
CARD_TRANSACTIONS00000445,REF00821809,6376.52,2025-11-22,COMPLETED
CARD_TRANSACTIONS00000446,REF00136512,7116.53,2025-08-04,CANCELLED
CARD_TRANSACTIONS00000447,REF00638023,1438.53,2025-02-15,PENDING
CARD_TRANSACTIONS00000448,REF00592779,6904.46,2025-09-10,PENDING
CARD_TRANSACTIONS00000449,REF00067183,5060.2,2025-11-20,ACTIVE
CARD_TRANSACTIONS00000450,REF00264587,2468.39,2025-10-21,CANCELLED
CARD_TRANSACTIONS00000451,REF00035414,779.37,2025-04-30,CANCELLED
CARD_TRANSACTIONS00000452,REF00983388,967.01,2025-11-08,COMPLETED
CARD_TRANSACTIONS00000453,REF00871793,8216.53,2025-11-14,CANCELLED
CARD_TRANSACTIONS00000454,REF00531544,4325.79,2025-08-30,COMPLETED
CARD_TRANSACTIONS00000455,REF00359364,1650.77,2025-04-17,ACTIVE
CARD_TRANSACTIONS00000456,REF00461108,2301.73,2025-05-06,ACTIVE
CARD_TRANSACTIONS00000457,REF00337262,6031.83,2025-10-30,PENDING
CARD_TRANSACTIONS00000458,REF00841697,1674.42,2025-11-26,CANCELLED
CARD_TRANSACTIONS00000459,REF00873827,9168.81,2025-07-08,ACTIVE
CARD_TRANSACTIONS00000460,REF00528951,1038.27,2026-01-07,ACTIVE
CARD_TRANSACTIONS00000461,REF00147155,8377.82,2026-01-18,PENDING
CARD_TRANSACTIONS00000462,REF00252626,5775.87,2025-11-03,COMPLETED
CARD_TRANSACTIONS00000463,REF00892580,3975.27,2025-08-29,COMPLETED
CARD_TRANSACTIONS00000464,REF00318377,1007.52,2025-08-22,CANCELLED
CARD_TRANSACTIONS00000465,REF00370801,9992.08,2025-08-22,COMPLETED
CARD_TRANSACTIONS00000466,REF00830538,4240.25,2025-04-01,ACTIVE
CARD_TRANSACTIONS00000467,REF00682381,5372.48,2025-09-26,ACTIVE
CARD_TRANSACTIONS00000468,REF00119846,301.54,2025-04-24,COMPLETED
CARD_TRANSACTIONS00000469,REF00988230,6240.38,2025-09-01,CANCELLED
CARD_TRANSACTIONS00000470,REF00783562,2910.94,2025-10-19,CANCELLED
CARD_TRANSACTIONS00000471,REF00084042,9746.14,2025-04-06,COMPLETED
CARD_TRANSACTIONS00000472,REF00652204,7099.94,2025-09-22,CANCELLED
CARD_TRANSACTIONS00000473,REF00802979,9946.6,2025-07-14,ACTIVE
CARD_TRANSACTIONS00000474,REF00328683,9215.15,2025-04-21,CANCELLED
CARD_TRANSACTIONS00000475,REF00282810,6914.62,2025-09-21,ACTIVE
CARD_TRANSACTIONS00000476,REF00365263,5205.43,2025-07-09,COMPLETED
CARD_TRANSACTIONS00000477,REF00197573,3455.72,2025-05-25,CANCELLED
CARD_TRANSACTIONS00000478,REF00482870,9182.06,2025-11-15,COMPLETED
CARD_TRANSACTIONS00000479,REF00874456,8453.06,2025-02-14,COMPLETED
CARD_TRANSACTIONS00000480,REF00559080,7532.21,2025-09-05,CANCELLED
CARD_TRANSACTIONS00000481,REF00231183,7619.99,2025-06-08,ACTIVE
CARD_TRANSACTIONS00000482,REF00115611,7977.31,2025-07-21,ACTIVE
CARD_TRANSACTIONS00000483,REF00073069,6669.67,2025-09-11,PENDING
CARD_TRANSACTIONS00000484,REF00945373,8374.02,2025-05-09,PENDING
CARD_TRANSACTIONS00000485,REF00147040,3228.22,2025-04-27,PENDING
CARD_TRANSACTIONS00000486,REF00285284,6843.84,2025-09-17,COMPLETED
CARD_TRANSACTIONS00000487,REF00640420,7406.93,2025-06-15,ACTIVE
CARD_TRANSACTIONS00000488,REF00073283,5915.47,2025-03-26,ACTIVE
CARD_TRANSACTIONS00000489,REF00382281,7178.8,2025-11-26,CANCELLED
CARD_TRANSACTIONS00000490,REF00631427,1877.61,2025-03-24,CANCELLED
CARD_TRANSACTIONS00000491,REF00142340,1779.26,2025-05-12,CANCELLED
CARD_TRANSACTIONS00000492,REF00761320,557.09,2025-03-19,COMPLETED
CARD_TRANSACTIONS00000493,REF00789238,8143.86,2025-04-17,COMPLETED
CARD_TRANSACTIONS00000494,REF00801560,5937.85,2025-05-07,CANCELLED
CARD_TRANSACTIONS00000495,REF00541893,9905.2,2025-10-30,COMPLETED
CARD_TRANSACTIONS00000496,REF00992080,2089.94,2026-01-10,PENDING
CARD_TRANSACTIONS00000497,REF00628043,6439.9,2025-08-25,ACTIVE
CARD_TRANSACTIONS00000498,REF00108290,396.28,2025-08-21,CANCELLED
CARD_TRANSACTIONS00000499,REF00987640,1013.71,2025-09-03,CANCELLED
CARD_TRANSACTIONS00000500,REF00270932,5061.95,2025-02-22,CANCELLED
CARD_TRANSACTIONS00000501,REF00881096,9000.77,2025-03-06,ACTIVE
CARD_TRANSACTIONS00000502,REF00571020,8596.28,2025-10-03,PENDING
CARD_TRANSACTIONS00000503,REF00381480,1242.42,2025-02-21,CANCELLED
CARD_TRANSACTIONS00000504,REF00857850,3842.49,2025-04-26,COMPLETED
CARD_TRANSACTIONS00000505,REF00264870,3493.46,2025-11-22,PENDING
CARD_TRANSACTIONS00000506,REF00641576,473.12,2025-10-04,CANCELLED
CARD_TRANSACTIONS00000507,REF00719512,134.63,2025-08-22,PENDING
CARD_TRANSACTIONS00000508,REF00910344,75.34,2025-04-29,ACTIVE
CARD_TRANSACTIONS00000509,REF00154699,2640.88,2025-05-21,CANCELLED
CARD_TRANSACTIONS00000510,REF00164241,9628.74,2025-06-05,CANCELLED
CARD_TRANSACTIONS00000511,REF00674587,9121.95,2025-01-23,COMPLETED
CARD_TRANSACTIONS00000512,REF00164064,8839.61,2025-09-22,COMPLETED
CARD_TRANSACTIONS00000513,REF00096278,6769.01,2025-09-07,ACTIVE
CARD_TRANSACTIONS00000514,REF00013919,6855.44,2025-06-23,CANCELLED
CARD_TRANSACTIONS00000515,REF00846573,6602.8,2025-08-24,COMPLETED
CARD_TRANSACTIONS00000516,REF00942653,46.59,2025-10-16,ACTIVE
CARD_TRANSACTIONS00000517,REF00297116,3122.1,2025-12-28,PENDING
CARD_TRANSACTIONS00000518,REF00511864,6349.62,2026-01-01,ACTIVE
CARD_TRANSACTIONS00000519,REF00546035,9495.62,2025-02-26,ACTIVE
CARD_TRANSACTIONS00000520,REF00475238,1139.24,2025-12-03,COMPLETED
CARD_TRANSACTIONS00000521,REF00293808,4987.32,2025-05-26,CANCELLED
CARD_TRANSACTIONS00000522,REF00989722,7845.68,2025-12-04,COMPLETED
CARD_TRANSACTIONS00000523,REF00776288,4265.88,2025-11-27,CANCELLED
CARD_TRANSACTIONS00000524,REF00725410,2698.52,2025-10-11,CANCELLED
CARD_TRANSACTIONS00000525,REF00950398,4611.17,2025-08-24,ACTIVE
CARD_TRANSACTIONS00000526,REF00672298,6659.67,2025-06-11,CANCELLED
CARD_TRANSACTIONS00000527,REF00915664,8056.28,2025-06-12,PENDING
CARD_TRANSACTIONS00000528,REF00932671,4983.06,2025-11-07,CANCELLED
CARD_TRANSACTIONS00000529,REF00067737,661.65,2025-05-26,ACTIVE
CARD_TRANSACTIONS00000530,REF00484835,6430.58,2025-01-25,ACTIVE
CARD_TRANSACTIONS00000531,REF00040935,5489.06,2025-02-19,CANCELLED
CARD_TRANSACTIONS00000532,REF00556169,3100.14,2025-11-13,ACTIVE
CARD_TRANSACTIONS00000533,REF00034496,2003.02,2025-11-04,ACTIVE
CARD_TRANSACTIONS00000534,REF00278096,6036.27,2025-02-15,PENDING
CARD_TRANSACTIONS00000535,REF00572193,7968.24,2025-10-19,COMPLETED
CARD_TRANSACTIONS00000536,REF00906600,3322.27,2025-01-22,PENDING
CARD_TRANSACTIONS00000537,REF00729075,1945.89,2025-06-06,COMPLETED
CARD_TRANSACTIONS00000538,REF00866330,7216.41,2025-10-22,PENDING
CARD_TRANSACTIONS00000539,REF00225537,5976.41,2025-07-09,ACTIVE
CARD_TRANSACTIONS00000540,REF00551253,2539.16,2025-10-03,ACTIVE
CARD_TRANSACTIONS00000541,REF00690720,3086.96,2025-10-20,PENDING
CARD_TRANSACTIONS00000542,REF00551841,1047.93,2025-06-02,CANCELLED
CARD_TRANSACTIONS00000543,REF00770213,6535.45,2025-01-24,COMPLETED
CARD_TRANSACTIONS00000544,REF00471552,7953.04,2025-11-21,CANCELLED
CARD_TRANSACTIONS00000545,REF00757565,5842.09,2025-07-05,COMPLETED
CARD_TRANSACTIONS00000546,REF00209157,5340.33,2025-12-19,CANCELLED
CARD_TRANSACTIONS00000547,REF00218010,5308.33,2026-01-07,ACTIVE
CARD_TRANSACTIONS00000548,REF00851366,854.79,2025-08-09,CANCELLED
CARD_TRANSACTIONS00000549,REF00204159,6058.73,2025-10-20,PENDING
CARD_TRANSACTIONS00000550,REF00629828,1152.44,2025-04-03,COMPLETED
CARD_TRANSACTIONS00000551,REF00140823,4054.89,2026-01-18,PENDING
CARD_TRANSACTIONS00000552,REF00453170,3335.49,2025-09-11,CANCELLED
CARD_TRANSACTIONS00000553,REF00028894,787.83,2025-08-17,PENDING
CARD_TRANSACTIONS00000554,REF00574479,8066.84,2025-05-27,PENDING
CARD_TRANSACTIONS00000555,REF00537432,5617.24,2025-10-13,COMPLETED
CARD_TRANSACTIONS00000556,REF00075952,7284.04,2025-04-19,CANCELLED
CARD_TRANSACTIONS00000557,REF00694059,3420.11,2025-03-22,PENDING
CARD_TRANSACTIONS00000558,REF00380191,3129.8,2025-12-21,PENDING
CARD_TRANSACTIONS00000559,REF00331706,1885.65,2025-11-12,ACTIVE
CARD_TRANSACTIONS00000560,REF00170825,6577.49,2025-10-01,PENDING
CARD_TRANSACTIONS00000561,REF00503030,5888.96,2025-06-17,PENDING
CARD_TRANSACTIONS00000562,REF00694051,1820.11,2025-06-05,CANCELLED
CARD_TRANSACTIONS00000563,REF00032204,5983.6,2025-06-05,PENDING
CARD_TRANSACTIONS00000564,REF00962628,8831.87,2025-03-27,ACTIVE
CARD_TRANSACTIONS00000565,REF00548262,5857.04,2025-10-13,ACTIVE
CARD_TRANSACTIONS00000566,REF00526003,3881.09,2025-07-05,CANCELLED
CARD_TRANSACTIONS00000567,REF00748982,8985.65,2025-11-17,COMPLETED
CARD_TRANSACTIONS00000568,REF00232882,5948.53,2025-02-16,COMPLETED
CARD_TRANSACTIONS00000569,REF00698447,4075.65,2025-07-02,CANCELLED
CARD_TRANSACTIONS00000570,REF00875807,7711.37,2025-04-17,ACTIVE
CARD_TRANSACTIONS00000571,REF00267103,2621.23,2025-03-23,ACTIVE
CARD_TRANSACTIONS00000572,REF00500861,7022.85,2025-05-30,COMPLETED
CARD_TRANSACTIONS00000573,REF00338228,516.37,2025-02-23,COMPLETED
CARD_TRANSACTIONS00000574,REF00948001,8673.51,2025-02-27,ACTIVE
CARD_TRANSACTIONS00000575,REF00830466,8840.03,2025-08-09,ACTIVE
CARD_TRANSACTIONS00000576,REF00679782,2889.29,2025-12-19,COMPLETED
CARD_TRANSACTIONS00000577,REF00929256,6922.4,2025-10-13,COMPLETED
CARD_TRANSACTIONS00000578,REF00536046,8122.5,2025-01-31,PENDING
CARD_TRANSACTIONS00000579,REF00732411,5909.99,2025-11-16,PENDING
CARD_TRANSACTIONS00000580,REF00739331,5803.09,2025-12-15,ACTIVE
CARD_TRANSACTIONS00000581,REF00890181,8417.26,2025-04-26,PENDING
CARD_TRANSACTIONS00000582,REF00714236,3829.47,2025-08-12,COMPLETED
CARD_TRANSACTIONS00000583,REF00830827,9451.62,2025-06-17,CANCELLED
CARD_TRANSACTIONS00000584,REF00350723,7706.83,2025-06-27,PENDING
CARD_TRANSACTIONS00000585,REF00902978,7492.29,2025-08-08,CANCELLED
CARD_TRANSACTIONS00000586,REF00714881,1148.01,2025-02-16,ACTIVE
CARD_TRANSACTIONS00000587,REF00323013,3643.39,2025-02-25,CANCELLED
CARD_TRANSACTIONS00000588,REF00344868,5496.99,2025-10-20,CANCELLED
CARD_TRANSACTIONS00000589,REF00594665,9721.31,2025-08-25,ACTIVE
CARD_TRANSACTIONS00000590,REF00591646,1465.89,2025-05-15,PENDING
CARD_TRANSACTIONS00000591,REF00820584,9557.64,2025-09-06,COMPLETED
CARD_TRANSACTIONS00000592,REF00625427,5542.02,2026-01-10,CANCELLED
CARD_TRANSACTIONS00000593,REF00667858,3586.47,2025-11-05,CANCELLED
CARD_TRANSACTIONS00000594,REF00180034,5224.16,2025-09-19,PENDING
CARD_TRANSACTIONS00000595,REF00495667,5824.38,2025-11-27,ACTIVE
CARD_TRANSACTIONS00000596,REF00917906,5501.04,2025-01-27,PENDING
CARD_TRANSACTIONS00000597,REF00243335,4511.22,2025-11-11,COMPLETED
CARD_TRANSACTIONS00000598,REF00244381,3979.96,2025-11-05,CANCELLED
CARD_TRANSACTIONS00000599,REF00430447,8880.08,2025-02-08,PENDING
CARD_TRANSACTIONS00000600,REF00513444,7555.93,2025-02-03,ACTIVE
CARD_TRANSACTIONS00000601,REF00507670,4331.98,2025-09-27,COMPLETED
CARD_TRANSACTIONS00000602,REF00699137,8791.27,2025-04-16,PENDING
CARD_TRANSACTIONS00000603,REF00623625,8403.67,2025-05-29,CANCELLED
CARD_TRANSACTIONS00000604,REF00875854,6172.69,2026-01-20,ACTIVE
CARD_TRANSACTIONS00000605,REF00616974,1463.97,2026-01-07,ACTIVE
CARD_TRANSACTIONS00000606,REF00175556,1529.47,2025-09-11,ACTIVE
CARD_TRANSACTIONS00000607,REF00322618,8472.04,2025-09-20,CANCELLED
CARD_TRANSACTIONS00000608,REF00874020,7581.31,2025-07-20,ACTIVE
CARD_TRANSACTIONS00000609,REF00925849,9123.32,2025-04-05,COMPLETED
CARD_TRANSACTIONS00000610,REF00494233,9142.49,2025-10-03,PENDING
CARD_TRANSACTIONS00000611,REF00310105,9583.95,2025-08-14,ACTIVE
CARD_TRANSACTIONS00000612,REF00130100,8835.28,2025-10-24,COMPLETED
CARD_TRANSACTIONS00000613,REF00304634,4502.66,2025-12-02,ACTIVE
CARD_TRANSACTIONS00000614,REF00829327,187.6,2025-04-06,PENDING
CARD_TRANSACTIONS00000615,REF00913053,628.96,2025-07-17,PENDING
CARD_TRANSACTIONS00000616,REF00730131,4131.91,2025-08-09,CANCELLED
CARD_TRANSACTIONS00000617,REF00209912,4522.81,2025-07-06,PENDING
CARD_TRANSACTIONS00000618,REF00642413,6632.5,2025-10-26,CANCELLED
CARD_TRANSACTIONS00000619,REF00228531,3166.85,2025-09-25,COMPLETED
CARD_TRANSACTIONS00000620,REF00996650,6099.16,2025-05-16,COMPLETED
CARD_TRANSACTIONS00000621,REF00743886,5046.6,2025-09-11,PENDING
CARD_TRANSACTIONS00000622,REF00802828,8928.48,2025-05-19,ACTIVE
CARD_TRANSACTIONS00000623,REF00448579,7547.5,2025-03-14,COMPLETED
CARD_TRANSACTIONS00000624,REF00062384,1820.77,2025-09-04,ACTIVE
CARD_TRANSACTIONS00000625,REF00261515,4286.21,2025-12-14,COMPLETED
CARD_TRANSACTIONS00000626,REF00448519,741.21,2025-06-28,COMPLETED
CARD_TRANSACTIONS00000627,REF00288095,4009.48,2025-12-25,PENDING
CARD_TRANSACTIONS00000628,REF00291217,5063.7,2025-10-18,PENDING
CARD_TRANSACTIONS00000629,REF00258452,593.78,2025-04-07,COMPLETED
CARD_TRANSACTIONS00000630,REF00443313,7446.34,2025-04-14,CANCELLED
CARD_TRANSACTIONS00000631,REF00800950,3494.5,2025-05-16,COMPLETED
CARD_TRANSACTIONS00000632,REF00829536,8723.51,2025-05-17,PENDING
CARD_TRANSACTIONS00000633,REF00307369,2857.69,2025-04-08,CANCELLED
CARD_TRANSACTIONS00000634,REF00327787,2260.82,2025-03-26,COMPLETED
CARD_TRANSACTIONS00000635,REF00832942,3236.67,2026-01-13,PENDING
CARD_TRANSACTIONS00000636,REF00303849,542.45,2025-04-10,COMPLETED
CARD_TRANSACTIONS00000637,REF00457565,8310.54,2026-01-12,PENDING
CARD_TRANSACTIONS00000638,REF00921081,1765.91,2025-07-23,COMPLETED
CARD_TRANSACTIONS00000639,REF00511073,381.75,2025-05-19,PENDING
CARD_TRANSACTIONS00000640,REF00274500,6060.1,2025-02-10,CANCELLED
CARD_TRANSACTIONS00000641,REF00172222,5937.67,2025-03-15,PENDING
CARD_TRANSACTIONS00000642,REF00357324,7353.34,2025-11-04,COMPLETED
CARD_TRANSACTIONS00000643,REF00780355,2653.51,2025-05-25,ACTIVE
CARD_TRANSACTIONS00000644,REF00227917,6173.37,2025-03-13,COMPLETED
CARD_TRANSACTIONS00000645,REF00086843,5257.43,2025-11-17,PENDING
CARD_TRANSACTIONS00000646,REF00540728,241.37,2025-05-05,CANCELLED
CARD_TRANSACTIONS00000647,REF00264159,6255.22,2025-09-06,PENDING
CARD_TRANSACTIONS00000648,REF00111234,7338.97,2025-02-21,CANCELLED
CARD_TRANSACTIONS00000649,REF00264740,920.25,2025-05-20,CANCELLED
CARD_TRANSACTIONS00000650,REF00288181,820.39,2025-01-29,ACTIVE
CARD_TRANSACTIONS00000651,REF00886179,4531.68,2025-06-17,COMPLETED
CARD_TRANSACTIONS00000652,REF00476313,3062.97,2025-12-07,PENDING
CARD_TRANSACTIONS00000653,REF00487298,1992.7,2025-06-05,CANCELLED
CARD_TRANSACTIONS00000654,REF00117963,2188.05,2025-12-03,CANCELLED
CARD_TRANSACTIONS00000655,REF00810549,1334.36,2025-08-12,CANCELLED
CARD_TRANSACTIONS00000656,REF00947413,6033.86,2025-10-09,ACTIVE
CARD_TRANSACTIONS00000657,REF00147539,2861.76,2025-06-18,PENDING
CARD_TRANSACTIONS00000658,REF00071123,5188.26,2025-02-06,CANCELLED
CARD_TRANSACTIONS00000659,REF00032151,679.19,2025-11-26,COMPLETED
CARD_TRANSACTIONS00000660,REF00728581,3673.98,2025-02-19,CANCELLED
CARD_TRANSACTIONS00000661,REF00919375,8623.83,2025-01-30,ACTIVE
CARD_TRANSACTIONS00000662,REF00367177,8307.88,2026-01-16,CANCELLED
CARD_TRANSACTIONS00000663,REF00719154,4976.98,2025-01-28,COMPLETED
CARD_TRANSACTIONS00000664,REF00591239,9717.12,2025-07-05,ACTIVE
CARD_TRANSACTIONS00000665,REF00854894,7564.85,2025-12-20,PENDING
CARD_TRANSACTIONS00000666,REF00927437,4132.54,2025-07-27,COMPLETED
CARD_TRANSACTIONS00000667,REF00337255,1777.11,2025-08-21,PENDING
CARD_TRANSACTIONS00000668,REF00380970,6515.02,2025-10-12,ACTIVE
CARD_TRANSACTIONS00000669,REF00011447,1340.08,2025-07-14,CANCELLED
CARD_TRANSACTIONS00000670,REF00402260,1516.77,2025-07-23,COMPLETED
CARD_TRANSACTIONS00000671,REF00910216,2438.76,2025-09-17,ACTIVE
CARD_TRANSACTIONS00000672,REF00075609,8093.2,2025-05-30,COMPLETED
CARD_TRANSACTIONS00000673,REF00894163,2619.84,2025-11-29,ACTIVE
CARD_TRANSACTIONS00000674,REF00067062,3719.55,2025-11-12,CANCELLED
CARD_TRANSACTIONS00000675,REF00839980,5436.66,2025-11-29,PENDING
