id,reference_id,amount,date,status
INTEREST_ACCRUAL00000338,REF00182219,3599.26,2025-07-23,ACTIVE
INTEREST_ACCRUAL00000339,REF00659146,7125.12,2025-06-24,CANCELLED
INTEREST_ACCRUAL00000340,REF00841318,9170.08,2025-07-30,COMPLETED
INTEREST_ACCRUAL00000341,REF00074924,1480.65,2025-04-16,CANCELLED
INTEREST_ACCRUAL00000342,REF00772915,9410.23,2025-06-08,COMPLETED
INTEREST_ACCRUAL00000343,REF00633287,7560.88,2025-02-11,PENDING
INTEREST_ACCRUAL00000344,REF00017659,1108.39,2025-04-22,COMPLETED
INTEREST_ACCRUAL00000345,REF00960132,2618.06,2025-07-15,ACTIVE
INTEREST_ACCRUAL00000346,REF00123699,6680.73,2025-11-02,COMPLETED
INTEREST_ACCRUAL00000347,REF00493557,2095.79,2025-03-12,ACTIVE
INTEREST_ACCRUAL00000348,REF00019422,9278.28,2025-06-21,ACTIVE
INTEREST_ACCRUAL00000349,REF00425645,105.69,2025-10-18,COMPLETED
INTEREST_ACCRUAL00000350,REF00976933,2515.38,2025-12-17,ACTIVE
INTEREST_ACCRUAL00000351,REF00022770,5974.86,2025-09-23,CANCELLED
INTEREST_ACCRUAL00000352,REF00348056,3737.31,2025-12-24,COMPLETED
INTEREST_ACCRUAL00000353,REF00888540,1388.55,2025-08-12,CANCELLED
INTEREST_ACCRUAL00000354,REF00761676,1302.6,2025-07-01,CANCELLED
INTEREST_ACCRUAL00000355,REF00507496,1009.38,2025-06-13,COMPLETED
INTEREST_ACCRUAL00000356,REF00260525,158.13,2025-02-28,COMPLETED
INTEREST_ACCRUAL00000357,REF00876599,5042.54,2025-03-27,CANCELLED
INTEREST_ACCRUAL00000358,REF00753196,2131.7,2025-12-10,COMPLETED
INTEREST_ACCRUAL00000359,REF00728455,7674.68,2025-09-06,ACTIVE
INTEREST_ACCRUAL00000360,REF00817429,3695.82,2025-07-26,CANCELLED
INTEREST_ACCRUAL00000361,REF00030745,8572.96,2025-05-29,CANCELLED
INTEREST_ACCRUAL00000362,REF00222149,604.09,2026-01-07,ACTIVE
INTEREST_ACCRUAL00000363,REF00878885,7515.82,2025-03-05,ACTIVE
INTEREST_ACCRUAL00000364,REF00265695,9185.03,2026-01-06,ACTIVE
INTEREST_ACCRUAL00000365,REF00867385,8400.43,2025-06-08,CANCELLED
INTEREST_ACCRUAL00000366,REF00918796,2264.92,2025-02-21,ACTIVE
INTEREST_ACCRUAL00000367,REF00548830,9579.43,2025-01-28,CANCELLED
INTEREST_ACCRUAL00000368,REF00251813,2508.35,2025-10-21,ACTIVE
INTEREST_ACCRUAL00000369,REF00258232,5134.54,2025-05-09,COMPLETED
INTEREST_ACCRUAL00000370,REF00398293,5194.29,2025-06-15,ACTIVE
INTEREST_ACCRUAL00000371,REF00674741,4112.01,2025-10-24,CANCELLED
INTEREST_ACCRUAL00000372,REF00421313,7464.62,2025-10-14,CANCELLED
INTEREST_ACCRUAL00000373,REF00371219,7098.58,2025-11-08,PENDING
INTEREST_ACCRUAL00000374,REF00011742,6719.77,2025-09-23,ACTIVE
INTEREST_ACCRUAL00000375,REF00871618,9571.62,2025-06-15,PENDING
INTEREST_ACCRUAL00000376,REF00852714,8102.71,2025-02-04,COMPLETED
INTEREST_ACCRUAL00000377,REF00684541,3950.66,2025-03-25,PENDING
INTEREST_ACCRUAL00000378,REF00453335,7246.38,2025-07-27,PENDING
INTEREST_ACCRUAL00000379,REF00381804,5803.34,2025-12-09,ACTIVE
INTEREST_ACCRUAL00000380,REF00405764,3015.22,2025-02-14,CANCELLED
INTEREST_ACCRUAL00000381,REF00515913,4392.98,2025-02-10,COMPLETED
INTEREST_ACCRUAL00000382,REF00684341,4908.93,2025-09-26,PENDING
INTEREST_ACCRUAL00000383,REF00433412,7705.83,2025-07-16,ACTIVE
INTEREST_ACCRUAL00000384,REF00562077,209.78,2025-03-18,CANCELLED
INTEREST_ACCRUAL00000385,REF00250810,428.59,2025-05-25,COMPLETED
INTEREST_ACCRUAL00000386,REF00700594,7318.26,2026-01-05,COMPLETED
INTEREST_ACCRUAL00000387,REF00691777,542.99,2026-01-19,CANCELLED
INTEREST_ACCRUAL00000388,REF00705700,1196.04,2026-01-08,ACTIVE
INTEREST_ACCRUAL00000389,REF00540588,499.46,2026-01-02,PENDING
INTEREST_ACCRUAL00000390,REF00783213,9987.51,2025-06-09,CANCELLED
INTEREST_ACCRUAL00000391,REF00648378,8208.21,2025-08-28,CANCELLED
INTEREST_ACCRUAL00000392,REF00145100,3495.65,2026-01-18,CANCELLED
INTEREST_ACCRUAL00000393,REF00810619,2645.92,2025-09-23,PENDING
INTEREST_ACCRUAL00000394,REF00691239,7867.37,2025-11-03,PENDING
INTEREST_ACCRUAL00000395,REF00881452,5624.4,2025-07-25,ACTIVE
INTEREST_ACCRUAL00000396,REF00425532,6204.28,2025-06-25,CANCELLED
INTEREST_ACCRUAL00000397,REF00312108,2830.92,2025-03-16,PENDING
INTEREST_ACCRUAL00000398,REF00303567,7161.84,2025-06-23,CANCELLED
INTEREST_ACCRUAL00000399,REF00949770,2478.6,2025-11-05,COMPLETED
INTEREST_ACCRUAL00000400,REF00324000,6108.77,2026-01-21,COMPLETED
INTEREST_ACCRUAL00000401,REF00222633,9958.22,2025-03-24,ACTIVE
INTEREST_ACCRUAL00000402,REF00408831,6093.86,2025-03-05,COMPLETED
INTEREST_ACCRUAL00000403,REF00250171,4661.44,2025-06-02,ACTIVE
INTEREST_ACCRUAL00000404,REF00305531,1734.26,2025-05-18,CANCELLED
INTEREST_ACCRUAL00000405,REF00952213,2380.38,2025-10-24,CANCELLED
INTEREST_ACCRUAL00000406,REF00886664,7203.95,2025-02-28,PENDING
INTEREST_ACCRUAL00000407,REF00387468,7266.52,2025-08-14,ACTIVE
INTEREST_ACCRUAL00000408,REF00557552,3234.51,2025-06-20,ACTIVE
INTEREST_ACCRUAL00000409,REF00802830,3385.37,2025-10-29,CANCELLED
INTEREST_ACCRUAL00000410,REF00312526,5836.4,2025-01-27,CANCELLED
INTEREST_ACCRUAL00000411,REF00636623,6575.85,2025-12-21,CANCELLED
INTEREST_ACCRUAL00000412,REF00190627,2021.03,2025-12-19,CANCELLED
INTEREST_ACCRUAL00000413,REF00215125,5363.43,2025-05-17,PENDING
INTEREST_ACCRUAL00000414,REF00956216,6255.35,2025-08-13,PENDING
INTEREST_ACCRUAL00000415,REF00730513,5144.46,2025-04-13,COMPLETED
INTEREST_ACCRUAL00000416,REF00285150,7260.47,2025-02-28,PENDING
INTEREST_ACCRUAL00000417,REF00176024,9139.33,2025-03-22,CANCELLED
INTEREST_ACCRUAL00000418,REF00068605,7284.62,2025-09-28,PENDING
INTEREST_ACCRUAL00000419,REF00900880,5328.34,2025-02-27,COMPLETED
INTEREST_ACCRUAL00000420,REF00034126,9658.26,2025-12-08,CANCELLED
INTEREST_ACCRUAL00000421,REF00479880,2528.28,2025-06-14,COMPLETED
INTEREST_ACCRUAL00000422,REF00608730,8629.69,2025-08-25,CANCELLED
INTEREST_ACCRUAL00000423,REF00306345,9553.02,2025-04-29,CANCELLED
INTEREST_ACCRUAL00000424,REF00863717,2283.35,2025-12-04,COMPLETED
INTEREST_ACCRUAL00000425,REF00136704,8576.4,2026-01-14,PENDING
INTEREST_ACCRUAL00000426,REF00974128,2743.7,2025-07-23,COMPLETED
INTEREST_ACCRUAL00000427,REF00488031,7610.7,2025-09-07,PENDING
INTEREST_ACCRUAL00000428,REF00933674,6045.58,2025-12-02,PENDING
INTEREST_ACCRUAL00000429,REF00820175,9828.52,2025-02-17,ACTIVE
INTEREST_ACCRUAL00000430,REF00858778,7729.3,2025-11-19,COMPLETED
INTEREST_ACCRUAL00000431,REF00426128,7648.24,2025-08-17,PENDING
INTEREST_ACCRUAL00000432,REF00339080,7408.12,2025-10-02,COMPLETED
INTEREST_ACCRUAL00000433,REF00982499,1897.23,2025-10-29,PENDING
INTEREST_ACCRUAL00000434,REF00493672,5506.19,2025-08-25,COMPLETED
INTEREST_ACCRUAL00000435,REF00627559,5631.21,2025-03-28,PENDING
INTEREST_ACCRUAL00000436,REF00224097,826.15,2025-03-13,COMPLETED
INTEREST_ACCRUAL00000437,REF00959479,7017.36,2025-03-12,CANCELLED
INTEREST_ACCRUAL00000438,REF00781205,3320.92,2025-04-09,PENDING
INTEREST_ACCRUAL00000439,REF00590424,1573.54,2026-01-02,ACTIVE
INTEREST_ACCRUAL00000440,REF00570092,1279.68,2025-11-11,CANCELLED
INTEREST_ACCRUAL00000441,REF00572677,7441.4,2026-01-17,PENDING
INTEREST_ACCRUAL00000442,REF00413561,288.01,2025-11-11,ACTIVE
INTEREST_ACCRUAL00000443,REF00474169,8102.19,2025-09-29,ACTIVE
INTEREST_ACCRUAL00000444,REF00048174,3974.46,2025-10-01,COMPLETED
INTEREST_ACCRUAL00000445,REF00998923,3161.72,2025-06-22,PENDING
INTEREST_ACCRUAL00000446,REF00635407,8014.09,2025-12-09,PENDING
INTEREST_ACCRUAL00000447,REF00819667,477.45,2026-01-04,PENDING
INTEREST_ACCRUAL00000448,REF00725516,7826.98,2025-04-16,ACTIVE
INTEREST_ACCRUAL00000449,REF00104458,2051.04,2025-05-21,COMPLETED
INTEREST_ACCRUAL00000450,REF00662480,439.29,2026-01-20,CANCELLED
INTEREST_ACCRUAL00000451,REF00924018,993.31,2025-09-20,CANCELLED
INTEREST_ACCRUAL00000452,REF00533521,2562.88,2025-04-25,ACTIVE
INTEREST_ACCRUAL00000453,REF00726280,1067.11,2025-07-01,COMPLETED
INTEREST_ACCRUAL00000454,REF00740339,9067.49,2025-11-19,COMPLETED
INTEREST_ACCRUAL00000455,REF00281081,9340.0,2025-11-20,COMPLETED
INTEREST_ACCRUAL00000456,REF00313270,1789.63,2025-10-23,COMPLETED
INTEREST_ACCRUAL00000457,REF00883485,3708.12,2025-02-13,CANCELLED
INTEREST_ACCRUAL00000458,REF00663554,9347.77,2025-11-26,PENDING
INTEREST_ACCRUAL00000459,REF00625108,2556.72,2025-01-29,CANCELLED
INTEREST_ACCRUAL00000460,REF00101999,7477.31,2025-05-12,ACTIVE
INTEREST_ACCRUAL00000461,REF00706811,9813.62,2025-12-25,CANCELLED
INTEREST_ACCRUAL00000462,REF00524260,9496.99,2025-08-09,ACTIVE
INTEREST_ACCRUAL00000463,REF00927999,3586.38,2025-10-25,COMPLETED
INTEREST_ACCRUAL00000464,REF00059853,6247.61,2025-09-09,ACTIVE
INTEREST_ACCRUAL00000465,REF00605087,4673.76,2025-03-13,CANCELLED
INTEREST_ACCRUAL00000466,REF00529407,4565.3,2025-02-28,ACTIVE
INTEREST_ACCRUAL00000467,REF00462452,3149.09,2025-04-23,CANCELLED
INTEREST_ACCRUAL00000468,REF00729247,2116.86,2025-12-26,PENDING
INTEREST_ACCRUAL00000469,REF00170244,6741.31,2025-06-28,ACTIVE
INTEREST_ACCRUAL00000470,REF00094638,8958.74,2025-10-24,PENDING
INTEREST_ACCRUAL00000471,REF00576852,5632.77,2026-01-19,CANCELLED
INTEREST_ACCRUAL00000472,REF00931369,8286.81,2025-07-31,ACTIVE
INTEREST_ACCRUAL00000473,REF00786190,9203.83,2025-01-25,COMPLETED
INTEREST_ACCRUAL00000474,REF00547777,8659.67,2026-01-10,CANCELLED
INTEREST_ACCRUAL00000475,REF00063876,584.32,2025-07-20,COMPLETED
INTEREST_ACCRUAL00000476,REF00402521,4950.88,2025-09-23,ACTIVE
INTEREST_ACCRUAL00000477,REF00602586,2324.09,2025-09-02,PENDING
INTEREST_ACCRUAL00000478,REF00065270,3967.98,2025-08-30,ACTIVE
INTEREST_ACCRUAL00000479,REF00018597,9513.8,2025-02-22,CANCELLED
INTEREST_ACCRUAL00000480,REF00946963,5135.86,2025-04-11,COMPLETED
INTEREST_ACCRUAL00000481,REF00164926,6435.34,2025-09-27,PENDING
INTEREST_ACCRUAL00000482,REF00024098,5129.04,2025-12-29,ACTIVE
INTEREST_ACCRUAL00000483,REF00171480,990.76,2026-01-20,COMPLETED
INTEREST_ACCRUAL00000484,REF00988278,2494.75,2025-11-13,CANCELLED
INTEREST_ACCRUAL00000485,REF00760094,7526.51,2025-06-26,ACTIVE
INTEREST_ACCRUAL00000486,REF00066462,8934.99,2025-03-22,PENDING
INTEREST_ACCRUAL00000487,REF00440232,1940.44,2025-12-22,PENDING
INTEREST_ACCRUAL00000488,REF00566633,6048.99,2025-01-22,ACTIVE
INTEREST_ACCRUAL00000489,REF00008065,2972.54,2025-11-04,PENDING
INTEREST_ACCRUAL00000490,REF00209862,2770.45,2025-07-29,PENDING
INTEREST_ACCRUAL00000491,REF00748294,4828.27,2025-06-27,ACTIVE
INTEREST_ACCRUAL00000492,REF00550991,660.55,2025-11-30,CANCELLED
INTEREST_ACCRUAL00000493,REF00149335,8169.71,2025-08-24,ACTIVE
INTEREST_ACCRUAL00000494,REF00094762,7808.1,2025-06-19,PENDING
INTEREST_ACCRUAL00000495,REF00195069,840.23,2025-06-29,PENDING
INTEREST_ACCRUAL00000496,REF00033695,1437.67,2025-06-08,PENDING
INTEREST_ACCRUAL00000497,REF00388590,6952.6,2025-02-26,ACTIVE
INTEREST_ACCRUAL00000498,REF00888856,8939.37,2025-08-14,ACTIVE
INTEREST_ACCRUAL00000499,REF00248904,6831.31,2025-10-05,PENDING
INTEREST_ACCRUAL00000500,REF00680122,3283.37,2025-09-02,ACTIVE
INTEREST_ACCRUAL00000501,REF00756330,1656.82,2025-04-29,CANCELLED
INTEREST_ACCRUAL00000502,REF00072752,1551.83,2025-06-06,ACTIVE
INTEREST_ACCRUAL00000503,REF00959109,6753.74,2025-10-13,PENDING
INTEREST_ACCRUAL00000504,REF00796087,8734.53,2025-06-06,COMPLETED
INTEREST_ACCRUAL00000505,REF00710641,3664.05,2025-09-12,COMPLETED
INTEREST_ACCRUAL00000506,REF00612280,1379.21,2026-01-07,ACTIVE
INTEREST_ACCRUAL00000507,REF00703856,2269.77,2025-03-05,COMPLETED
INTEREST_ACCRUAL00000508,REF00558300,3204.27,2025-06-15,COMPLETED
INTEREST_ACCRUAL00000509,REF00890564,5328.03,2025-07-29,PENDING
INTEREST_ACCRUAL00000510,REF00453520,4149.79,2025-04-29,COMPLETED
INTEREST_ACCRUAL00000511,REF00179232,4495.3,2025-10-10,ACTIVE
INTEREST_ACCRUAL00000512,REF00640680,2489.37,2026-01-01,COMPLETED
INTEREST_ACCRUAL00000513,REF00659357,7731.37,2025-05-18,ACTIVE
INTEREST_ACCRUAL00000514,REF00666470,5499.1,2025-12-26,COMPLETED
INTEREST_ACCRUAL00000515,REF00781937,6381.15,2025-10-22,ACTIVE
INTEREST_ACCRUAL00000516,REF00080991,7095.55,2025-11-01,COMPLETED
INTEREST_ACCRUAL00000517,REF00770105,1831.54,2025-06-12,CANCELLED
INTEREST_ACCRUAL00000518,REF00526884,8024.7,2025-09-02,ACTIVE
INTEREST_ACCRUAL00000519,REF00499896,6359.8,2025-12-08,COMPLETED
INTEREST_ACCRUAL00000520,REF00085527,7624.43,2025-04-07,CANCELLED
INTEREST_ACCRUAL00000521,REF00248365,5812.97,2025-07-18,CANCELLED
INTEREST_ACCRUAL00000522,REF00901440,2380.63,2025-02-25,ACTIVE
INTEREST_ACCRUAL00000523,REF00933125,6786.27,2026-01-03,ACTIVE
INTEREST_ACCRUAL00000524,REF00100929,6088.22,2025-06-10,CANCELLED
INTEREST_ACCRUAL00000525,REF00071121,5643.18,2025-02-24,PENDING
INTEREST_ACCRUAL00000526,REF00628406,1428.22,2025-08-06,PENDING
INTEREST_ACCRUAL00000527,REF00095184,8491.83,2025-08-29,PENDING
INTEREST_ACCRUAL00000528,REF00537881,6762.68,2025-09-27,CANCELLED
INTEREST_ACCRUAL00000529,REF00073470,1995.93,2025-05-28,ACTIVE
INTEREST_ACCRUAL00000530,REF00420008,749.63,2025-02-23,PENDING
INTEREST_ACCRUAL00000531,REF00150470,3219.66,2025-04-21,CANCELLED
INTEREST_ACCRUAL00000532,REF00859283,1783.68,2025-02-28,PENDING
INTEREST_ACCRUAL00000533,REF00985095,102.01,2025-03-10,PENDING
INTEREST_ACCRUAL00000534,REF00465078,4053.87,2025-12-10,PENDING
INTEREST_ACCRUAL00000535,REF00501027,5116.45,2025-08-06,CANCELLED
INTEREST_ACCRUAL00000536,REF00797158,8179.9,2025-04-08,CANCELLED
INTEREST_ACCRUAL00000537,REF00463028,2946.63,2026-01-02,COMPLETED
INTEREST_ACCRUAL00000538,REF00399828,5860.58,2025-10-08,COMPLETED
INTEREST_ACCRUAL00000539,REF00733924,8866.94,2025-10-26,COMPLETED
INTEREST_ACCRUAL00000540,REF00557786,8205.89,2025-06-18,PENDING
INTEREST_ACCRUAL00000541,REF00587485,6846.33,2025-09-25,CANCELLED
INTEREST_ACCRUAL00000542,REF00670747,8641.0,2025-09-17,PENDING
INTEREST_ACCRUAL00000543,REF00440114,6204.34,2025-11-28,ACTIVE
INTEREST_ACCRUAL00000544,REF00637240,3470.03,2025-09-04,PENDING
INTEREST_ACCRUAL00000545,REF00490847,7307.85,2026-01-14,CANCELLED
INTEREST_ACCRUAL00000546,REF00973288,524.1,2025-07-26,COMPLETED
INTEREST_ACCRUAL00000547,REF00642761,7787.57,2025-10-18,COMPLETED
INTEREST_ACCRUAL00000548,REF00900732,4822.29,2025-06-04,PENDING
INTEREST_ACCRUAL00000549,REF00852975,1787.54,2025-06-06,CANCELLED
INTEREST_ACCRUAL00000550,REF00357438,9793.61,2025-02-15,ACTIVE
INTEREST_ACCRUAL00000551,REF00653330,3401.94,2025-11-15,ACTIVE
INTEREST_ACCRUAL00000552,REF00968880,75.22,2025-08-07,CANCELLED
INTEREST_ACCRUAL00000553,REF00789683,1208.58,2025-12-17,CANCELLED
INTEREST_ACCRUAL00000554,REF00759176,9962.29,2025-04-06,COMPLETED
INTEREST_ACCRUAL00000555,REF00481470,5124.91,2025-08-26,COMPLETED
INTEREST_ACCRUAL00000556,REF00875832,6136.17,2025-02-01,COMPLETED
INTEREST_ACCRUAL00000557,REF00876261,2677.26,2025-12-11,CANCELLED
INTEREST_ACCRUAL00000558,REF00730239,3755.23,2025-08-20,COMPLETED
INTEREST_ACCRUAL00000559,REF00671042,8953.43,2025-10-24,ACTIVE
INTEREST_ACCRUAL00000560,REF00138195,592.75,2025-03-14,CANCELLED
INTEREST_ACCRUAL00000561,REF00971798,5290.73,2025-08-11,ACTIVE
INTEREST_ACCRUAL00000562,REF00730265,3367.56,2025-06-01,PENDING
INTEREST_ACCRUAL00000563,REF00260473,2496.48,2025-07-16,COMPLETED
INTEREST_ACCRUAL00000564,REF00538611,1968.6,2025-08-08,PENDING
INTEREST_ACCRUAL00000565,REF00048431,8967.56,2026-01-07,PENDING
INTEREST_ACCRUAL00000566,REF00306005,4970.93,2025-02-01,ACTIVE
INTEREST_ACCRUAL00000567,REF00232156,2294.51,2025-11-19,ACTIVE
INTEREST_ACCRUAL00000568,REF00596566,9673.68,2025-08-08,COMPLETED
INTEREST_ACCRUAL00000569,REF00565454,1359.12,2025-06-04,ACTIVE
INTEREST_ACCRUAL00000570,REF00248147,9220.51,2025-06-16,COMPLETED
INTEREST_ACCRUAL00000571,REF00799591,6886.97,2025-06-28,PENDING
INTEREST_ACCRUAL00000572,REF00660891,856.01,2026-01-07,CANCELLED
INTEREST_ACCRUAL00000573,REF00165512,1743.18,2025-08-17,COMPLETED
INTEREST_ACCRUAL00000574,REF00800626,7121.82,2025-03-12,CANCELLED
INTEREST_ACCRUAL00000575,REF00926519,6795.32,2025-02-03,CANCELLED
INTEREST_ACCRUAL00000576,REF00921893,8204.1,2025-07-06,CANCELLED
INTEREST_ACCRUAL00000577,REF00202419,3125.33,2025-10-28,COMPLETED
INTEREST_ACCRUAL00000578,REF00802484,4869.31,2025-04-24,PENDING
INTEREST_ACCRUAL00000579,REF00484278,503.36,2025-12-27,ACTIVE
INTEREST_ACCRUAL00000580,REF00567757,7100.93,2025-02-09,PENDING
INTEREST_ACCRUAL00000581,REF00646863,2143.91,2025-10-30,COMPLETED
INTEREST_ACCRUAL00000582,REF00156058,5799.0,2025-09-12,COMPLETED
INTEREST_ACCRUAL00000583,REF00735745,5526.92,2025-12-22,PENDING
INTEREST_ACCRUAL00000584,REF00304543,1364.2,2025-09-02,PENDING
INTEREST_ACCRUAL00000585,REF00621349,169.77,2025-11-28,CANCELLED
INTEREST_ACCRUAL00000586,REF00131481,9696.08,2025-07-14,PENDING
INTEREST_ACCRUAL00000587,REF00349801,6822.73,2025-11-21,COMPLETED
INTEREST_ACCRUAL00000588,REF00457200,8385.02,2025-03-24,ACTIVE
INTEREST_ACCRUAL00000589,REF00323050,6288.43,2025-08-20,COMPLETED
INTEREST_ACCRUAL00000590,REF00489099,8926.26,2025-12-23,CANCELLED
INTEREST_ACCRUAL00000591,REF00731118,3783.13,2026-01-06,COMPLETED
INTEREST_ACCRUAL00000592,REF00189359,3508.76,2025-09-04,COMPLETED
INTEREST_ACCRUAL00000593,REF00802752,4366.34,2025-04-11,COMPLETED
INTEREST_ACCRUAL00000594,REF00610178,6875.78,2025-04-30,PENDING
INTEREST_ACCRUAL00000595,REF00065740,5609.0,2025-04-16,PENDING
INTEREST_ACCRUAL00000596,REF00862468,7967.67,2025-11-13,ACTIVE
INTEREST_ACCRUAL00000597,REF00704478,6690.21,2025-11-07,COMPLETED
INTEREST_ACCRUAL00000598,REF00729405,9545.33,2025-03-19,ACTIVE
INTEREST_ACCRUAL00000599,REF00203738,7097.69,2025-02-19,CANCELLED
INTEREST_ACCRUAL00000600,REF00102938,6007.48,2025-03-03,ACTIVE
INTEREST_ACCRUAL00000601,REF00576734,3536.36,2025-09-11,PENDING
INTEREST_ACCRUAL00000602,REF00465559,8960.32,2025-10-16,ACTIVE
INTEREST_ACCRUAL00000603,REF00487141,395.09,2025-08-23,ACTIVE
INTEREST_ACCRUAL00000604,REF00246969,1965.03,2025-08-23,COMPLETED
INTEREST_ACCRUAL00000605,REF00703008,7537.71,2025-10-18,COMPLETED
INTEREST_ACCRUAL00000606,REF00349162,794.39,2026-01-06,CANCELLED
INTEREST_ACCRUAL00000607,REF00472254,9719.16,2025-08-27,CANCELLED
INTEREST_ACCRUAL00000608,REF00728488,6183.26,2025-02-10,COMPLETED
INTEREST_ACCRUAL00000609,REF00262754,4463.92,2025-07-12,CANCELLED
INTEREST_ACCRUAL00000610,REF00894041,7437.67,2026-01-21,PENDING
INTEREST_ACCRUAL00000611,REF00156125,908.6,2025-12-06,ACTIVE
INTEREST_ACCRUAL00000612,REF00122902,1928.23,2025-05-03,COMPLETED
INTEREST_ACCRUAL00000613,REF00914210,7272.39,2025-10-07,PENDING
INTEREST_ACCRUAL00000614,REF00320788,4231.62,2025-04-10,CANCELLED
INTEREST_ACCRUAL00000615,REF00243694,2316.92,2025-12-17,CANCELLED
INTEREST_ACCRUAL00000616,REF00263027,500.94,2025-09-02,ACTIVE
INTEREST_ACCRUAL00000617,REF00635546,8792.66,2025-07-20,PENDING
INTEREST_ACCRUAL00000618,REF00305062,9816.97,2025-04-05,PENDING
INTEREST_ACCRUAL00000619,REF00580099,4149.8,2025-12-25,CANCELLED
INTEREST_ACCRUAL00000620,REF00631614,1095.53,2025-09-15,COMPLETED
INTEREST_ACCRUAL00000621,REF00401242,1320.31,2025-07-12,PENDING
INTEREST_ACCRUAL00000622,REF00440814,9217.43,2025-07-28,COMPLETED
INTEREST_ACCRUAL00000623,REF00407145,6258.89,2025-04-08,COMPLETED
INTEREST_ACCRUAL00000624,REF00774063,7497.52,2025-07-10,CANCELLED
INTEREST_ACCRUAL00000625,REF00571622,9451.27,2025-11-23,COMPLETED
INTEREST_ACCRUAL00000626,REF00615910,885.47,2025-01-24,CANCELLED
INTEREST_ACCRUAL00000627,REF00920813,9575.8,2025-08-21,CANCELLED
INTEREST_ACCRUAL00000628,REF00690581,6041.73,2025-10-09,COMPLETED
INTEREST_ACCRUAL00000629,REF00609837,9107.61,2025-04-18,ACTIVE
INTEREST_ACCRUAL00000630,REF00749984,4995.16,2025-06-08,COMPLETED
INTEREST_ACCRUAL00000631,REF00503945,5243.9,2025-12-19,ACTIVE
INTEREST_ACCRUAL00000632,REF00420083,8206.66,2025-06-28,CANCELLED
INTEREST_ACCRUAL00000633,REF00305998,9254.91,2025-10-21,COMPLETED
INTEREST_ACCRUAL00000634,REF00417855,2062.79,2025-10-13,ACTIVE
INTEREST_ACCRUAL00000635,REF00232760,3507.24,2025-12-14,COMPLETED
INTEREST_ACCRUAL00000636,REF00052886,1831.43,2025-02-17,CANCELLED
INTEREST_ACCRUAL00000637,REF00316743,5656.4,2025-10-04,PENDING
INTEREST_ACCRUAL00000638,REF00250020,7910.13,2025-10-22,PENDING
INTEREST_ACCRUAL00000639,REF00118864,5689.25,2025-07-24,COMPLETED
INTEREST_ACCRUAL00000640,REF00036121,2163.09,2025-10-25,COMPLETED
INTEREST_ACCRUAL00000641,REF00400098,8282.62,2025-05-27,CANCELLED
INTEREST_ACCRUAL00000642,REF00518310,8026.08,2025-09-29,PENDING
INTEREST_ACCRUAL00000643,REF00260192,9847.45,2025-08-30,COMPLETED
INTEREST_ACCRUAL00000644,REF00747963,1919.5,2025-10-04,ACTIVE
INTEREST_ACCRUAL00000645,REF00374763,7641.76,2025-07-01,PENDING
INTEREST_ACCRUAL00000646,REF00105448,9900.35,2025-03-14,CANCELLED
INTEREST_ACCRUAL00000647,REF00651580,5988.62,2025-02-23,ACTIVE
INTEREST_ACCRUAL00000648,REF00060813,4009.2,2025-08-29,CANCELLED
INTEREST_ACCRUAL00000649,REF00877947,1000.43,2025-09-09,COMPLETED
INTEREST_ACCRUAL00000650,REF00557287,9601.28,2025-06-24,ACTIVE
INTEREST_ACCRUAL00000651,REF00488508,1073.25,2025-06-15,COMPLETED
INTEREST_ACCRUAL00000652,REF00071207,5628.12,2025-02-23,COMPLETED
INTEREST_ACCRUAL00000653,REF00773958,5888.61,2025-08-03,COMPLETED
INTEREST_ACCRUAL00000654,REF00862086,1253.6,2026-01-19,PENDING
INTEREST_ACCRUAL00000655,REF00575724,4104.91,2025-09-15,ACTIVE
INTEREST_ACCRUAL00000656,REF00763151,1759.5,2025-09-03,ACTIVE
INTEREST_ACCRUAL00000657,REF00463479,228.83,2025-11-09,PENDING
INTEREST_ACCRUAL00000658,REF00044956,5007.9,2025-10-06,CANCELLED
INTEREST_ACCRUAL00000659,REF00627630,5765.56,2026-01-02,CANCELLED
INTEREST_ACCRUAL00000660,REF00914843,3533.83,2025-02-20,PENDING
INTEREST_ACCRUAL00000661,REF00022637,2899.94,2025-03-30,CANCELLED
INTEREST_ACCRUAL00000662,REF00014450,3553.57,2025-11-23,ACTIVE
INTEREST_ACCRUAL00000663,REF00515130,4863.54,2025-06-09,CANCELLED
INTEREST_ACCRUAL00000664,REF00712046,5048.5,2025-11-18,COMPLETED
INTEREST_ACCRUAL00000665,REF00524669,7003.23,2025-10-09,ACTIVE
INTEREST_ACCRUAL00000666,REF00536634,2883.47,2025-06-17,ACTIVE
INTEREST_ACCRUAL00000667,REF00679054,8143.87,2025-10-26,CANCELLED
INTEREST_ACCRUAL00000668,REF00424952,3014.37,2025-10-27,CANCELLED
INTEREST_ACCRUAL00000669,REF00551323,5207.35,2025-02-17,CANCELLED
INTEREST_ACCRUAL00000670,REF00452674,5524.82,2025-10-22,CANCELLED
INTEREST_ACCRUAL00000671,REF00338483,5902.53,2025-09-21,CANCELLED
INTEREST_ACCRUAL00000672,REF00770098,6241.63,2025-12-09,COMPLETED
INTEREST_ACCRUAL00000673,REF00487174,643.16,2025-07-29,PENDING
INTEREST_ACCRUAL00000674,REF00364228,1565.51,2025-12-24,COMPLETED
