id,reference_id,amount,date,status
CARD_STATEMENTS00000356,REF00536776,520.95,2026-01-13,ACTIVE
CARD_STATEMENTS00000357,REF00270881,5743.61,2025-05-15,CANCELLED
CARD_STATEMENTS00000358,REF00631723,8620.55,2025-09-06,COMPLETED
CARD_STATEMENTS00000359,REF00997554,583.62,2026-01-19,PENDING
CARD_STATEMENTS00000360,REF00652349,2225.86,2025-10-18,CANCELLED
CARD_STATEMENTS00000361,REF00764179,2757.59,2025-04-28,COMPLETED
CARD_STATEMENTS00000362,REF00968070,5665.38,2025-11-21,ACTIVE
CARD_STATEMENTS00000363,REF00321110,2863.31,2025-10-27,PENDING
CARD_STATEMENTS00000364,REF00794814,762.83,2025-04-28,CANCELLED
CARD_STATEMENTS00000365,REF00918828,4109.03,2025-03-28,ACTIVE
CARD_STATEMENTS00000366,REF00342681,5679.52,2025-03-21,PENDING
CARD_STATEMENTS00000367,REF00388052,1540.55,2025-03-21,COMPLETED
CARD_STATEMENTS00000368,REF00727619,8749.87,2025-09-13,PENDING
CARD_STATEMENTS00000369,REF00799938,1998.28,2025-08-20,PENDING
CARD_STATEMENTS00000370,REF00024906,9345.64,2025-05-05,CANCELLED
CARD_STATEMENTS00000371,REF00923366,2345.32,2025-02-02,COMPLETED
CARD_STATEMENTS00000372,REF00676117,6637.47,2025-10-31,COMPLETED
CARD_STATEMENTS00000373,REF00284081,2202.98,2025-09-12,PENDING
CARD_STATEMENTS00000374,REF00820842,2619.44,2025-07-08,PENDING
CARD_STATEMENTS00000375,REF00716530,6164.82,2025-10-06,COMPLETED
CARD_STATEMENTS00000376,REF00203527,128.89,2025-12-18,COMPLETED
CARD_STATEMENTS00000377,REF00849333,1435.81,2025-08-19,CANCELLED
CARD_STATEMENTS00000378,REF00825771,6944.31,2025-12-25,CANCELLED
CARD_STATEMENTS00000379,REF00549549,6536.22,2025-06-18,PENDING
CARD_STATEMENTS00000380,REF00747529,4980.21,2025-07-27,PENDING
CARD_STATEMENTS00000381,REF00086022,979.23,2025-10-07,CANCELLED
CARD_STATEMENTS00000382,REF00991002,7224.08,2026-01-16,PENDING
CARD_STATEMENTS00000383,REF00391204,773.07,2025-02-27,PENDING
CARD_STATEMENTS00000384,REF00259542,1594.85,2025-09-26,COMPLETED
CARD_STATEMENTS00000385,REF00744444,2505.16,2025-03-03,PENDING
CARD_STATEMENTS00000386,REF00524348,5521.97,2025-11-10,PENDING
CARD_STATEMENTS00000387,REF00426214,8984.06,2025-03-19,CANCELLED
CARD_STATEMENTS00000388,REF00531651,2769.31,2025-02-09,CANCELLED
CARD_STATEMENTS00000389,REF00160309,6894.25,2025-07-13,ACTIVE
CARD_STATEMENTS00000390,REF00793315,6597.45,2025-08-01,COMPLETED
CARD_STATEMENTS00000391,REF00103904,6491.78,2026-01-03,COMPLETED
CARD_STATEMENTS00000392,REF00946473,968.64,2025-09-06,COMPLETED
CARD_STATEMENTS00000393,REF00770137,2257.86,2025-06-14,COMPLETED
CARD_STATEMENTS00000394,REF00933917,8654.05,2025-12-16,ACTIVE
CARD_STATEMENTS00000395,REF00850927,4050.98,2025-10-16,CANCELLED
CARD_STATEMENTS00000396,REF00772351,627.11,2025-06-18,ACTIVE
CARD_STATEMENTS00000397,REF00611649,5083.68,2025-12-21,PENDING
CARD_STATEMENTS00000398,REF00717495,4042.94,2025-03-21,COMPLETED
CARD_STATEMENTS00000399,REF00676044,4276.08,2025-11-23,PENDING
CARD_STATEMENTS00000400,REF00436975,7850.03,2025-07-15,COMPLETED
CARD_STATEMENTS00000401,REF00569846,845.09,2025-08-05,ACTIVE
CARD_STATEMENTS00000402,REF00278550,7028.21,2025-09-27,COMPLETED
CARD_STATEMENTS00000403,REF00677118,7109.82,2025-03-10,CANCELLED
CARD_STATEMENTS00000404,REF00760240,396.61,2025-08-04,ACTIVE
CARD_STATEMENTS00000405,REF00184269,7794.93,2025-02-14,CANCELLED
CARD_STATEMENTS00000406,REF00811941,1503.45,2025-02-12,CANCELLED
CARD_STATEMENTS00000407,REF00704528,8752.05,2025-04-03,ACTIVE
CARD_STATEMENTS00000408,REF00903412,1242.86,2025-01-24,COMPLETED
CARD_STATEMENTS00000409,REF00780033,1241.25,2025-03-31,ACTIVE
CARD_STATEMENTS00000410,REF00554855,1934.11,2025-04-14,CANCELLED
CARD_STATEMENTS00000411,REF00181360,7909.0,2025-03-24,CANCELLED
CARD_STATEMENTS00000412,REF00629419,8028.77,2026-01-16,ACTIVE
CARD_STATEMENTS00000413,REF00857808,3087.47,2025-01-24,COMPLETED
CARD_STATEMENTS00000414,REF00940569,3738.72,2025-11-28,ACTIVE
CARD_STATEMENTS00000415,REF00398098,7845.95,2025-07-25,PENDING
CARD_STATEMENTS00000416,REF00222256,3598.79,2025-05-08,CANCELLED
CARD_STATEMENTS00000417,REF00645770,4833.85,2026-01-21,COMPLETED
CARD_STATEMENTS00000418,REF00207428,1875.15,2025-02-08,COMPLETED
CARD_STATEMENTS00000419,REF00607046,2451.32,2025-06-20,PENDING
CARD_STATEMENTS00000420,REF00302551,7198.55,2025-06-07,PENDING
CARD_STATEMENTS00000421,REF00214732,2125.46,2025-11-13,ACTIVE
CARD_STATEMENTS00000422,REF00446456,9945.44,2025-05-27,CANCELLED
CARD_STATEMENTS00000423,REF00707710,5842.98,2025-08-15,ACTIVE
CARD_STATEMENTS00000424,REF00874969,7293.67,2025-05-05,CANCELLED
CARD_STATEMENTS00000425,REF00571557,7568.48,2025-04-27,ACTIVE
CARD_STATEMENTS00000426,REF00456533,6063.98,2025-07-08,PENDING
CARD_STATEMENTS00000427,REF00164162,9512.15,2026-01-19,COMPLETED
CARD_STATEMENTS00000428,REF00728458,2506.43,2025-08-20,COMPLETED
CARD_STATEMENTS00000429,REF00397158,982.5,2025-06-16,ACTIVE
CARD_STATEMENTS00000430,REF00279100,633.85,2026-01-21,PENDING
CARD_STATEMENTS00000431,REF00133554,1719.67,2025-03-26,CANCELLED
CARD_STATEMENTS00000432,REF00974601,2416.87,2025-11-08,COMPLETED
CARD_STATEMENTS00000433,REF00501313,3758.37,2025-11-07,COMPLETED
CARD_STATEMENTS00000434,REF00283506,3418.85,2025-06-20,CANCELLED
CARD_STATEMENTS00000435,REF00064411,4968.25,2025-03-09,PENDING
CARD_STATEMENTS00000436,REF00298347,7484.63,2025-10-31,ACTIVE
CARD_STATEMENTS00000437,REF00400230,2097.97,2025-02-22,PENDING
CARD_STATEMENTS00000438,REF00101123,146.6,2025-12-25,COMPLETED
CARD_STATEMENTS00000439,REF00972105,3546.49,2025-02-05,COMPLETED
CARD_STATEMENTS00000440,REF00221759,4757.22,2025-09-18,PENDING
CARD_STATEMENTS00000441,REF00075683,583.34,2025-02-03,PENDING
CARD_STATEMENTS00000442,REF00782490,2079.34,2025-02-25,CANCELLED
CARD_STATEMENTS00000443,REF00764567,5273.16,2025-09-10,CANCELLED
CARD_STATEMENTS00000444,REF00283828,9224.31,2025-12-16,PENDING
CARD_STATEMENTS00000445,REF00602027,2484.27,2025-08-13,ACTIVE
CARD_STATEMENTS00000446,REF00089490,660.54,2025-09-24,CANCELLED
CARD_STATEMENTS00000447,REF00657740,20.94,2025-06-13,ACTIVE
CARD_STATEMENTS00000448,REF00955494,9065.68,2025-09-17,COMPLETED
CARD_STATEMENTS00000449,REF00656872,9062.33,2025-08-03,ACTIVE
CARD_STATEMENTS00000450,REF00151832,8994.34,2025-08-17,ACTIVE
CARD_STATEMENTS00000451,REF00645844,3769.55,2025-08-20,PENDING
CARD_STATEMENTS00000452,REF00437729,7482.8,2025-09-19,COMPLETED
CARD_STATEMENTS00000453,REF00193855,3579.32,2025-02-05,COMPLETED
CARD_STATEMENTS00000454,REF00199855,2867.49,2025-03-27,COMPLETED
CARD_STATEMENTS00000455,REF00845701,4279.91,2025-07-19,CANCELLED
CARD_STATEMENTS00000456,REF00155410,8514.45,2025-12-21,COMPLETED
CARD_STATEMENTS00000457,REF00114516,9497.97,2026-01-16,PENDING
CARD_STATEMENTS00000458,REF00454114,7775.55,2025-06-21,CANCELLED
CARD_STATEMENTS00000459,REF00665034,3954.41,2025-10-17,CANCELLED
CARD_STATEMENTS00000460,REF00075976,2168.84,2025-06-24,CANCELLED
CARD_STATEMENTS00000461,REF00212797,5133.76,2025-12-27,ACTIVE
CARD_STATEMENTS00000462,REF00861893,2104.29,2025-05-13,PENDING
CARD_STATEMENTS00000463,REF00188616,6729.05,2025-04-26,PENDING
CARD_STATEMENTS00000464,REF00462485,4880.31,2025-01-27,ACTIVE
CARD_STATEMENTS00000465,REF00748351,6194.96,2025-12-07,COMPLETED
CARD_STATEMENTS00000466,REF00975020,1096.38,2025-02-16,COMPLETED
CARD_STATEMENTS00000467,REF00010880,6021.56,2026-01-01,COMPLETED
CARD_STATEMENTS00000468,REF00263952,1047.07,2025-10-19,ACTIVE
CARD_STATEMENTS00000469,REF00620088,4128.66,2025-10-06,CANCELLED
CARD_STATEMENTS00000470,REF00069768,2536.06,2025-09-30,PENDING
CARD_STATEMENTS00000471,REF00746449,5437.15,2025-10-05,CANCELLED
CARD_STATEMENTS00000472,REF00392900,1335.78,2025-12-26,PENDING
CARD_STATEMENTS00000473,REF00830403,6765.97,2025-11-17,ACTIVE
CARD_STATEMENTS00000474,REF00116015,733.81,2025-12-04,PENDING
CARD_STATEMENTS00000475,REF00718686,1375.87,2025-04-16,CANCELLED
CARD_STATEMENTS00000476,REF00685753,2064.59,2025-11-13,CANCELLED
CARD_STATEMENTS00000477,REF00767109,3560.98,2026-01-15,ACTIVE
CARD_STATEMENTS00000478,REF00489798,8751.12,2025-06-21,ACTIVE
CARD_STATEMENTS00000479,REF00711697,845.89,2026-01-05,CANCELLED
CARD_STATEMENTS00000480,REF00627564,16.79,2025-12-31,COMPLETED
CARD_STATEMENTS00000481,REF00554647,8204.63,2025-07-12,COMPLETED
CARD_STATEMENTS00000482,REF00180531,3090.57,2025-10-17,ACTIVE
CARD_STATEMENTS00000483,REF00921788,6546.12,2025-03-01,CANCELLED
CARD_STATEMENTS00000484,REF00825256,9272.79,2025-12-13,CANCELLED
CARD_STATEMENTS00000485,REF00526572,5934.55,2025-05-17,PENDING
CARD_STATEMENTS00000486,REF00883690,3683.05,2025-12-18,ACTIVE
CARD_STATEMENTS00000487,REF00295819,8503.77,2025-07-21,PENDING
CARD_STATEMENTS00000488,REF00125108,9764.04,2025-12-19,PENDING
CARD_STATEMENTS00000489,REF00948999,2713.93,2025-09-13,ACTIVE
CARD_STATEMENTS00000490,REF00880640,1203.81,2025-06-04,PENDING
CARD_STATEMENTS00000491,REF00242734,7319.37,2025-02-06,PENDING
CARD_STATEMENTS00000492,REF00149267,4252.77,2025-10-17,PENDING
CARD_STATEMENTS00000493,REF00980673,1205.31,2025-06-23,COMPLETED
CARD_STATEMENTS00000494,REF00802251,4474.05,2025-11-07,PENDING
CARD_STATEMENTS00000495,REF00792381,9681.15,2025-10-29,ACTIVE
CARD_STATEMENTS00000496,REF00438980,3659.95,2025-08-25,CANCELLED
CARD_STATEMENTS00000497,REF00319870,7984.74,2025-07-25,COMPLETED
CARD_STATEMENTS00000498,REF00307594,7761.07,2025-08-18,COMPLETED
CARD_STATEMENTS00000499,REF00065805,7440.4,2025-09-17,COMPLETED
CARD_STATEMENTS00000500,REF00238405,9260.44,2025-03-18,PENDING
CARD_STATEMENTS00000501,REF00622179,5019.18,2025-11-08,PENDING
CARD_STATEMENTS00000502,REF00723155,39.92,2025-04-19,ACTIVE
CARD_STATEMENTS00000503,REF00994721,3536.17,2025-10-09,PENDING
CARD_STATEMENTS00000504,REF00135706,5306.21,2025-07-22,ACTIVE
CARD_STATEMENTS00000505,REF00685369,9051.36,2025-01-27,COMPLETED
CARD_STATEMENTS00000506,REF00683623,6842.64,2025-06-08,COMPLETED
CARD_STATEMENTS00000507,REF00119350,4939.35,2025-12-03,PENDING
CARD_STATEMENTS00000508,REF00838191,8929.21,2025-12-07,COMPLETED
CARD_STATEMENTS00000509,REF00906169,4034.93,2025-11-23,COMPLETED
CARD_STATEMENTS00000510,REF00920936,5974.8,2025-01-27,ACTIVE
CARD_STATEMENTS00000511,REF00674616,6764.12,2025-04-24,COMPLETED
CARD_STATEMENTS00000512,REF00559210,5719.35,2025-10-06,COMPLETED
CARD_STATEMENTS00000513,REF00646602,5109.75,2025-03-16,CANCELLED
CARD_STATEMENTS00000514,REF00446274,3958.02,2025-05-07,ACTIVE
CARD_STATEMENTS00000515,REF00510894,7099.08,2025-12-02,ACTIVE
CARD_STATEMENTS00000516,REF00782281,6759.14,2025-07-19,CANCELLED
CARD_STATEMENTS00000517,REF00218724,8781.37,2025-12-19,COMPLETED
CARD_STATEMENTS00000518,REF00986547,9399.27,2025-04-15,COMPLETED
CARD_STATEMENTS00000519,REF00624724,9728.79,2025-12-08,CANCELLED
CARD_STATEMENTS00000520,REF00634824,5345.92,2025-07-22,PENDING
CARD_STATEMENTS00000521,REF00250495,3690.41,2025-05-28,PENDING
CARD_STATEMENTS00000522,REF00954533,4320.93,2025-11-10,PENDING
CARD_STATEMENTS00000523,REF00801341,3272.65,2025-12-24,COMPLETED
CARD_STATEMENTS00000524,REF00957272,5576.56,2025-11-04,PENDING
CARD_STATEMENTS00000525,REF00910534,5521.61,2025-11-27,COMPLETED
CARD_STATEMENTS00000526,REF00845112,5432.48,2025-06-23,PENDING
CARD_STATEMENTS00000527,REF00341904,2444.74,2025-04-11,ACTIVE
CARD_STATEMENTS00000528,REF00129966,3019.24,2025-01-28,CANCELLED
CARD_STATEMENTS00000529,REF00772231,4696.32,2025-09-01,ACTIVE
CARD_STATEMENTS00000530,REF00351951,4238.26,2025-03-17,COMPLETED
CARD_STATEMENTS00000531,REF00858236,2532.93,2025-03-06,COMPLETED
CARD_STATEMENTS00000532,REF00313028,1645.45,2025-09-01,CANCELLED
CARD_STATEMENTS00000533,REF00368436,6518.31,2025-03-19,COMPLETED
CARD_STATEMENTS00000534,REF00957286,6720.13,2025-03-10,COMPLETED
CARD_STATEMENTS00000535,REF00330145,5007.81,2025-07-15,CANCELLED
CARD_STATEMENTS00000536,REF00819400,5335.89,2025-03-27,CANCELLED
CARD_STATEMENTS00000537,REF00642979,5195.21,2025-07-26,ACTIVE
CARD_STATEMENTS00000538,REF00897414,5710.06,2025-02-14,PENDING
CARD_STATEMENTS00000539,REF00719358,2167.11,2025-12-14,COMPLETED
CARD_STATEMENTS00000540,REF00999328,3870.32,2025-11-06,COMPLETED
CARD_STATEMENTS00000541,REF00018354,4044.45,2025-08-04,COMPLETED
CARD_STATEMENTS00000542,REF00413979,960.38,2025-05-26,COMPLETED
CARD_STATEMENTS00000543,REF00466956,6544.81,2025-06-30,PENDING
CARD_STATEMENTS00000544,REF00754521,5641.98,2026-01-04,CANCELLED
CARD_STATEMENTS00000545,REF00217316,5022.23,2025-12-28,ACTIVE
CARD_STATEMENTS00000546,REF00583238,697.68,2025-01-29,CANCELLED
CARD_STATEMENTS00000547,REF00173858,5568.93,2025-12-24,CANCELLED
CARD_STATEMENTS00000548,REF00172483,3144.0,2025-07-25,PENDING
CARD_STATEMENTS00000549,REF00650920,2759.49,2025-04-10,COMPLETED
CARD_STATEMENTS00000550,REF00604667,9134.19,2025-05-13,COMPLETED
CARD_STATEMENTS00000551,REF00324620,4728.95,2025-06-13,ACTIVE
CARD_STATEMENTS00000552,REF00262101,3805.11,2025-07-30,CANCELLED
CARD_STATEMENTS00000553,REF00746461,4658.43,2025-06-21,COMPLETED
CARD_STATEMENTS00000554,REF00628822,9467.51,2025-12-18,CANCELLED
CARD_STATEMENTS00000555,REF00292356,6612.65,2025-12-20,PENDING
CARD_STATEMENTS00000556,REF00393109,2717.88,2025-07-28,COMPLETED
CARD_STATEMENTS00000557,REF00958299,6178.46,2025-02-25,PENDING
CARD_STATEMENTS00000558,REF00039733,1845.32,2025-09-19,PENDING
CARD_STATEMENTS00000559,REF00148216,944.76,2025-07-11,CANCELLED
CARD_STATEMENTS00000560,REF00071110,4471.36,2025-12-31,CANCELLED
CARD_STATEMENTS00000561,REF00539049,97.73,2025-06-29,COMPLETED
CARD_STATEMENTS00000562,REF00289322,7097.94,2025-02-18,CANCELLED
CARD_STATEMENTS00000563,REF00612724,2641.62,2025-08-24,ACTIVE
CARD_STATEMENTS00000564,REF00532230,3332.95,2025-08-06,PENDING
CARD_STATEMENTS00000565,REF00861450,3439.29,2025-03-14,CANCELLED
CARD_STATEMENTS00000566,REF00883267,5077.74,2026-01-07,COMPLETED
CARD_STATEMENTS00000567,REF00714978,9151.69,2025-02-17,ACTIVE
CARD_STATEMENTS00000568,REF00389461,3660.13,2025-12-03,PENDING
CARD_STATEMENTS00000569,REF00596489,4230.88,2025-08-28,PENDING
CARD_STATEMENTS00000570,REF00942369,9855.24,2025-05-17,PENDING
CARD_STATEMENTS00000571,REF00522945,6873.52,2025-06-11,ACTIVE
CARD_STATEMENTS00000572,REF00087670,66.56,2025-05-25,PENDING
CARD_STATEMENTS00000573,REF00440598,6064.29,2025-05-29,ACTIVE
CARD_STATEMENTS00000574,REF00744417,2380.85,2025-12-18,ACTIVE
CARD_STATEMENTS00000575,REF00439615,1139.44,2025-12-08,PENDING
CARD_STATEMENTS00000576,REF00826181,2028.65,2025-04-16,CANCELLED
CARD_STATEMENTS00000577,REF00039822,9589.05,2026-01-11,PENDING
CARD_STATEMENTS00000578,REF00902072,7168.02,2025-07-28,PENDING
CARD_STATEMENTS00000579,REF00335683,6330.83,2025-04-21,COMPLETED
CARD_STATEMENTS00000580,REF00548636,1173.64,2025-10-17,COMPLETED
CARD_STATEMENTS00000581,REF00436154,7168.48,2025-02-16,PENDING
CARD_STATEMENTS00000582,REF00806515,9074.97,2025-11-23,CANCELLED
CARD_STATEMENTS00000583,REF00867233,1474.52,2025-04-26,PENDING
CARD_STATEMENTS00000584,REF00503948,9319.21,2026-01-03,PENDING
CARD_STATEMENTS00000585,REF00984288,4536.98,2025-05-07,PENDING
CARD_STATEMENTS00000586,REF00913395,8687.28,2025-05-24,ACTIVE
CARD_STATEMENTS00000587,REF00420475,7374.86,2025-10-11,COMPLETED
CARD_STATEMENTS00000588,REF00561084,115.02,2025-08-09,CANCELLED
CARD_STATEMENTS00000589,REF00411105,3025.75,2025-07-26,CANCELLED
CARD_STATEMENTS00000590,REF00770519,2092.72,2025-08-03,COMPLETED
CARD_STATEMENTS00000591,REF00572884,9137.9,2025-05-22,ACTIVE
CARD_STATEMENTS00000592,REF00995788,2660.52,2025-11-11,COMPLETED
CARD_STATEMENTS00000593,REF00989200,8362.83,2025-11-07,ACTIVE
CARD_STATEMENTS00000594,REF00333224,445.53,2025-07-19,COMPLETED
CARD_STATEMENTS00000595,REF00709083,2551.2,2025-12-05,PENDING
CARD_STATEMENTS00000596,REF00916607,9198.65,2025-02-24,ACTIVE
CARD_STATEMENTS00000597,REF00491550,725.83,2025-04-16,COMPLETED
CARD_STATEMENTS00000598,REF00055697,1363.24,2025-12-28,ACTIVE
CARD_STATEMENTS00000599,REF00273619,9614.06,2025-11-07,PENDING
CARD_STATEMENTS00000600,REF00022050,8037.79,2025-08-14,CANCELLED
CARD_STATEMENTS00000601,REF00909443,593.51,2025-02-06,PENDING
CARD_STATEMENTS00000602,REF00944392,8767.86,2025-11-21,PENDING
CARD_STATEMENTS00000603,REF00409494,9466.99,2025-09-26,ACTIVE
CARD_STATEMENTS00000604,REF00296228,1936.92,2025-09-07,COMPLETED
CARD_STATEMENTS00000605,REF00692690,8834.99,2025-11-22,ACTIVE
CARD_STATEMENTS00000606,REF00978854,6781.64,2025-06-28,PENDING
CARD_STATEMENTS00000607,REF00711485,2838.05,2025-09-20,CANCELLED
CARD_STATEMENTS00000608,REF00130756,9970.61,2025-11-27,CANCELLED
CARD_STATEMENTS00000609,REF00455200,9762.7,2025-12-29,COMPLETED
CARD_STATEMENTS00000610,REF00850070,9235.25,2025-06-10,ACTIVE
CARD_STATEMENTS00000611,REF00503581,2998.09,2025-06-09,CANCELLED
CARD_STATEMENTS00000612,REF00646877,8220.44,2025-06-20,ACTIVE
CARD_STATEMENTS00000613,REF00346835,7403.17,2026-01-12,PENDING
CARD_STATEMENTS00000614,REF00812222,7124.78,2025-07-13,COMPLETED
CARD_STATEMENTS00000615,REF00635405,3969.98,2026-01-09,CANCELLED
CARD_STATEMENTS00000616,REF00476450,198.15,2025-01-31,ACTIVE
CARD_STATEMENTS00000617,REF00373762,5749.7,2025-01-30,ACTIVE
CARD_STATEMENTS00000618,REF00541779,3213.39,2025-07-03,CANCELLED
CARD_STATEMENTS00000619,REF00837292,5846.15,2025-01-31,CANCELLED
CARD_STATEMENTS00000620,REF00266974,8003.56,2025-05-29,ACTIVE
CARD_STATEMENTS00000621,REF00496018,4788.61,2025-12-04,COMPLETED
CARD_STATEMENTS00000622,REF00356846,7977.02,2025-07-06,COMPLETED
CARD_STATEMENTS00000623,REF00941806,6172.66,2025-12-31,CANCELLED
CARD_STATEMENTS00000624,REF00000184,8627.52,2025-12-27,COMPLETED
CARD_STATEMENTS00000625,REF00168731,2177.24,2025-04-28,ACTIVE
CARD_STATEMENTS00000626,REF00341027,9859.93,2025-03-15,COMPLETED
CARD_STATEMENTS00000627,REF00628212,4900.39,2025-04-11,COMPLETED
CARD_STATEMENTS00000628,REF00752450,4315.86,2026-01-20,COMPLETED
CARD_STATEMENTS00000629,REF00461627,9997.81,2025-03-31,PENDING
CARD_STATEMENTS00000630,REF00446536,4571.12,2025-04-13,CANCELLED
CARD_STATEMENTS00000631,REF00285464,1826.33,2026-01-05,ACTIVE
CARD_STATEMENTS00000632,REF00688460,9277.44,2025-04-27,PENDING
CARD_STATEMENTS00000633,REF00241341,2744.5,2025-11-07,ACTIVE
CARD_STATEMENTS00000634,REF00816102,6406.6,2025-10-11,ACTIVE
CARD_STATEMENTS00000635,REF00486637,1978.08,2025-08-15,CANCELLED
CARD_STATEMENTS00000636,REF00652697,3178.87,2025-08-12,ACTIVE
CARD_STATEMENTS00000637,REF00178774,7407.44,2025-12-08,CANCELLED
CARD_STATEMENTS00000638,REF00071569,3992.87,2025-06-18,COMPLETED
CARD_STATEMENTS00000639,REF00667417,8140.56,2025-05-30,COMPLETED
CARD_STATEMENTS00000640,REF00119780,8457.28,2025-11-12,CANCELLED
CARD_STATEMENTS00000641,REF00580860,6660.16,2025-06-23,PENDING
CARD_STATEMENTS00000642,REF00441408,9940.53,2025-04-13,COMPLETED
CARD_STATEMENTS00000643,REF00183211,9891.71,2025-01-26,COMPLETED
CARD_STATEMENTS00000644,REF00635745,3279.4,2025-02-06,COMPLETED
CARD_STATEMENTS00000645,REF00825639,8622.89,2025-06-07,CANCELLED
CARD_STATEMENTS00000646,REF00706884,8769.35,2025-07-22,ACTIVE
CARD_STATEMENTS00000647,REF00299591,8890.29,2025-08-15,CANCELLED
CARD_STATEMENTS00000648,REF00122063,6323.1,2025-07-10,CANCELLED
CARD_STATEMENTS00000649,REF00120314,2531.03,2025-05-13,PENDING
CARD_STATEMENTS00000650,REF00567484,2361.76,2025-12-30,CANCELLED
CARD_STATEMENTS00000651,REF00124267,1937.43,2025-07-09,PENDING
CARD_STATEMENTS00000652,REF00552773,3261.31,2025-03-23,PENDING
CARD_STATEMENTS00000653,REF00594812,2263.96,2025-10-05,ACTIVE
CARD_STATEMENTS00000654,REF00663648,1128.14,2025-07-24,CANCELLED
CARD_STATEMENTS00000655,REF00161521,7006.99,2025-02-06,CANCELLED
CARD_STATEMENTS00000656,REF00670184,3918.3,2025-12-05,PENDING
CARD_STATEMENTS00000657,REF00005199,9166.6,2025-11-21,ACTIVE
CARD_STATEMENTS00000658,REF00655976,2925.58,2025-12-06,ACTIVE
CARD_STATEMENTS00000659,REF00319568,4497.64,2025-06-08,ACTIVE
CARD_STATEMENTS00000660,REF00896018,7304.53,2025-07-30,ACTIVE
CARD_STATEMENTS00000661,REF00049469,3818.88,2025-07-13,COMPLETED
CARD_STATEMENTS00000662,REF00611707,5006.27,2025-10-26,COMPLETED
CARD_STATEMENTS00000663,REF00882750,513.74,2025-08-02,PENDING
CARD_STATEMENTS00000664,REF00548380,6751.46,2025-03-29,PENDING
CARD_STATEMENTS00000665,REF00574749,1260.52,2025-03-03,PENDING
CARD_STATEMENTS00000666,REF00175770,5538.53,2025-07-20,CANCELLED
CARD_STATEMENTS00000667,REF00853122,4339.43,2025-05-27,COMPLETED
CARD_STATEMENTS00000668,REF00834625,3753.5,2025-07-02,COMPLETED
CARD_STATEMENTS00000669,REF00969301,8714.08,2025-12-21,CANCELLED
CARD_STATEMENTS00000670,REF00733718,3238.54,2025-09-19,COMPLETED
CARD_STATEMENTS00000671,REF00153760,7927.25,2025-09-16,ACTIVE
CARD_STATEMENTS00000672,REF00909891,7226.5,2025-10-02,COMPLETED
CARD_STATEMENTS00000673,REF00535302,9697.8,2025-02-19,CANCELLED
CARD_STATEMENTS00000674,REF00778152,4093.19,2025-08-22,CANCELLED
CARD_STATEMENTS00000675,REF00282587,8332.9,2025-09-23,ACTIVE
CARD_STATEMENTS00000676,REF00148938,201.34,2025-05-01,CANCELLED
CARD_STATEMENTS00000677,REF00081035,1537.2,2025-04-13,COMPLETED
CARD_STATEMENTS00000678,REF00420876,4705.34,2025-09-27,ACTIVE
CARD_STATEMENTS00000679,REF00334361,9572.38,2025-05-17,PENDING
CARD_STATEMENTS00000680,REF00419320,5087.86,2025-05-01,PENDING
CARD_STATEMENTS00000681,REF00431443,7516.72,2025-08-27,CANCELLED
CARD_STATEMENTS00000682,REF00598952,4659.03,2025-03-04,ACTIVE
CARD_STATEMENTS00000683,REF00008794,478.78,2025-03-12,COMPLETED
CARD_STATEMENTS00000684,REF00412250,6898.06,2025-07-30,ACTIVE
CARD_STATEMENTS00000685,REF00213486,6837.94,2025-03-31,PENDING
CARD_STATEMENTS00000686,REF00873347,2739.54,2025-01-30,PENDING
CARD_STATEMENTS00000687,REF00680708,5317.93,2025-06-18,PENDING
CARD_STATEMENTS00000688,REF00002390,1848.56,2025-10-13,CANCELLED
CARD_STATEMENTS00000689,REF00296254,5716.91,2026-01-03,COMPLETED
CARD_STATEMENTS00000690,REF00488482,2004.49,2025-06-25,PENDING
CARD_STATEMENTS00000691,REF00933615,9945.86,2025-09-30,COMPLETED
CARD_STATEMENTS00000692,REF00378195,1471.32,2025-11-24,COMPLETED
CARD_STATEMENTS00000693,REF00339729,1833.29,2025-04-12,COMPLETED
CARD_STATEMENTS00000694,REF00166610,8139.79,2025-06-06,ACTIVE
CARD_STATEMENTS00000695,REF00304090,2243.53,2025-04-06,COMPLETED
CARD_STATEMENTS00000696,REF00742311,1721.42,2025-07-21,COMPLETED
CARD_STATEMENTS00000697,REF00200177,7889.99,2025-04-02,ACTIVE
CARD_STATEMENTS00000698,REF00985213,2133.71,2025-03-08,CANCELLED
CARD_STATEMENTS00000699,REF00463439,3494.0,2025-10-24,CANCELLED
CARD_STATEMENTS00000700,REF00219662,9728.11,2025-12-12,PENDING
CARD_STATEMENTS00000701,REF00043175,4354.1,2025-06-30,PENDING
CARD_STATEMENTS00000702,REF00024771,4216.14,2025-08-03,ACTIVE
CARD_STATEMENTS00000703,REF00661230,230.83,2025-10-17,PENDING
CARD_STATEMENTS00000704,REF00378716,1869.52,2025-12-15,ACTIVE
CARD_STATEMENTS00000705,REF00936693,1101.59,2025-03-16,PENDING
CARD_STATEMENTS00000706,REF00767161,7877.5,2025-08-26,PENDING
CARD_STATEMENTS00000707,REF00732642,4204.28,2025-04-03,CANCELLED
CARD_STATEMENTS00000708,REF00112232,1792.91,2025-04-29,PENDING
CARD_STATEMENTS00000709,REF00512356,2132.03,2025-12-27,COMPLETED
CARD_STATEMENTS00000710,REF00164940,9146.41,2026-01-11,CANCELLED
