id,reference_id,amount,date,status
FUND_TRANSFERS00000355,REF00971849,3241.38,2025-01-31,CANCELLED
FUND_TRANSFERS00000356,REF00368751,1473.14,2025-06-10,ACTIVE
FUND_TRANSFERS00000357,REF00965206,922.14,2025-05-13,COMPLETED
FUND_TRANSFERS00000358,REF00057132,2515.73,2025-09-02,PENDING
FUND_TRANSFERS00000359,REF00721940,6477.01,2025-12-24,ACTIVE
FUND_TRANSFERS00000360,REF00407874,1492.24,2025-09-15,CANCELLED
FUND_TRANSFERS00000361,REF00914799,7820.03,2026-01-19,COMPLETED
FUND_TRANSFERS00000362,REF00256765,7748.8,2025-02-10,COMPLETED
FUND_TRANSFERS00000363,REF00583897,6693.29,2025-03-16,COMPLETED
FUND_TRANSFERS00000364,REF00187640,965.06,2025-11-29,ACTIVE
FUND_TRANSFERS00000365,REF00597296,2204.96,2025-07-01,PENDING
FUND_TRANSFERS00000366,REF00888613,2947.05,2025-03-14,CANCELLED
FUND_TRANSFERS00000367,REF00848103,6711.45,2026-01-16,CANCELLED
FUND_TRANSFERS00000368,REF00563349,5681.38,2025-12-16,PENDING
FUND_TRANSFERS00000369,REF00181834,6215.17,2025-05-21,PENDING
FUND_TRANSFERS00000370,REF00536085,8592.06,2025-08-04,COMPLETED
FUND_TRANSFERS00000371,REF00856117,8348.14,2025-08-15,ACTIVE
FUND_TRANSFERS00000372,REF00462522,7326.55,2025-12-21,CANCELLED
FUND_TRANSFERS00000373,REF00217580,3422.77,2025-04-13,COMPLETED
FUND_TRANSFERS00000374,REF00183596,7980.08,2025-07-20,PENDING
FUND_TRANSFERS00000375,REF00505313,7614.27,2025-11-03,ACTIVE
FUND_TRANSFERS00000376,REF00963357,9920.05,2025-02-12,PENDING
FUND_TRANSFERS00000377,REF00490072,6316.09,2025-06-07,CANCELLED
FUND_TRANSFERS00000378,REF00931033,6419.78,2025-05-11,ACTIVE
FUND_TRANSFERS00000379,REF00371589,9036.23,2025-07-14,CANCELLED
FUND_TRANSFERS00000380,REF00037617,7342.54,2025-12-31,CANCELLED
FUND_TRANSFERS00000381,REF00844092,7567.79,2025-01-26,PENDING
FUND_TRANSFERS00000382,REF00146620,625.17,2025-07-09,CANCELLED
FUND_TRANSFERS00000383,REF00209239,2446.39,2025-07-03,ACTIVE
FUND_TRANSFERS00000384,REF00277324,6539.37,2025-10-02,ACTIVE
FUND_TRANSFERS00000385,REF00862314,4738.54,2025-04-07,COMPLETED
FUND_TRANSFERS00000386,REF00618504,4614.27,2025-06-01,CANCELLED
FUND_TRANSFERS00000387,REF00083390,3526.87,2025-05-15,PENDING
FUND_TRANSFERS00000388,REF00376110,5817.97,2025-07-09,ACTIVE
FUND_TRANSFERS00000389,REF00197961,5078.3,2026-01-07,PENDING
FUND_TRANSFERS00000390,REF00467192,7557.52,2025-09-12,COMPLETED
FUND_TRANSFERS00000391,REF00723393,7178.51,2025-10-01,COMPLETED
FUND_TRANSFERS00000392,REF00409868,3713.32,2025-12-25,ACTIVE
FUND_TRANSFERS00000393,REF00131378,6999.56,2025-11-28,CANCELLED
FUND_TRANSFERS00000394,REF00506319,9786.17,2025-11-30,ACTIVE
FUND_TRANSFERS00000395,REF00847529,2804.97,2025-06-13,COMPLETED
FUND_TRANSFERS00000396,REF00769652,3145.64,2025-03-16,ACTIVE
FUND_TRANSFERS00000397,REF00407380,8500.83,2025-03-23,CANCELLED
FUND_TRANSFERS00000398,REF00425557,7711.6,2025-02-18,ACTIVE
FUND_TRANSFERS00000399,REF00293183,5085.98,2025-03-27,ACTIVE
FUND_TRANSFERS00000400,REF00723927,6784.56,2025-12-24,COMPLETED
FUND_TRANSFERS00000401,REF00562314,5451.48,2025-11-02,CANCELLED
FUND_TRANSFERS00000402,REF00316893,7954.25,2025-12-17,PENDING
FUND_TRANSFERS00000403,REF00448135,2981.23,2025-08-26,CANCELLED
FUND_TRANSFERS00000404,REF00032997,9786.2,2025-05-10,PENDING
FUND_TRANSFERS00000405,REF00940433,229.18,2025-01-28,COMPLETED
FUND_TRANSFERS00000406,REF00244276,2162.6,2025-05-29,COMPLETED
FUND_TRANSFERS00000407,REF00982484,4258.32,2025-10-23,COMPLETED
FUND_TRANSFERS00000408,REF00749655,7320.09,2025-09-11,CANCELLED
FUND_TRANSFERS00000409,REF00045610,1490.31,2025-07-23,CANCELLED
FUND_TRANSFERS00000410,REF00669325,8019.21,2025-12-01,COMPLETED
FUND_TRANSFERS00000411,REF00221790,9667.7,2025-06-08,ACTIVE
FUND_TRANSFERS00000412,REF00395881,6220.45,2025-10-26,COMPLETED
FUND_TRANSFERS00000413,REF00225652,7272.47,2025-10-02,ACTIVE
FUND_TRANSFERS00000414,REF00403693,4505.76,2025-03-15,CANCELLED
FUND_TRANSFERS00000415,REF00231965,540.45,2025-04-17,ACTIVE
FUND_TRANSFERS00000416,REF00635924,69.35,2025-05-03,ACTIVE
FUND_TRANSFERS00000417,REF00004728,20.1,2025-09-11,PENDING
FUND_TRANSFERS00000418,REF00281821,5768.41,2025-11-18,COMPLETED
FUND_TRANSFERS00000419,REF00711259,6511.48,2025-08-14,COMPLETED
FUND_TRANSFERS00000420,REF00468859,1460.36,2025-09-28,ACTIVE
FUND_TRANSFERS00000421,REF00614558,4046.19,2025-12-24,CANCELLED
FUND_TRANSFERS00000422,REF00547551,6775.95,2025-05-20,COMPLETED
FUND_TRANSFERS00000423,REF00801658,6701.05,2025-08-14,PENDING
FUND_TRANSFERS00000424,REF00905972,5148.08,2025-10-08,PENDING
FUND_TRANSFERS00000425,REF00667273,694.34,2025-06-06,PENDING
FUND_TRANSFERS00000426,REF00444410,3603.57,2025-02-06,ACTIVE
FUND_TRANSFERS00000427,REF00991647,6473.34,2026-01-11,PENDING
FUND_TRANSFERS00000428,REF00850330,9412.68,2025-12-02,COMPLETED
FUND_TRANSFERS00000429,REF00569879,6934.87,2025-11-14,CANCELLED
FUND_TRANSFERS00000430,REF00493748,214.83,2025-05-08,CANCELLED
FUND_TRANSFERS00000431,REF00666275,3593.33,2026-01-21,ACTIVE
FUND_TRANSFERS00000432,REF00868606,6329.61,2025-06-03,PENDING
FUND_TRANSFERS00000433,REF00862512,4621.49,2025-09-04,PENDING
FUND_TRANSFERS00000434,REF00517246,1528.4,2025-02-08,PENDING
FUND_TRANSFERS00000435,REF00481713,1113.33,2026-01-17,COMPLETED
FUND_TRANSFERS00000436,REF00320272,1903.29,2025-06-25,CANCELLED
FUND_TRANSFERS00000437,REF00022010,7391.28,2025-09-01,COMPLETED
FUND_TRANSFERS00000438,REF00278671,6358.99,2025-12-06,CANCELLED
FUND_TRANSFERS00000439,REF00756023,9573.18,2025-02-15,PENDING
FUND_TRANSFERS00000440,REF00286261,2701.51,2025-01-27,ACTIVE
FUND_TRANSFERS00000441,REF00184032,6574.24,2025-08-16,ACTIVE
FUND_TRANSFERS00000442,REF00805232,1083.59,2025-03-30,PENDING
FUND_TRANSFERS00000443,REF00669064,1445.34,2025-06-14,CANCELLED
FUND_TRANSFERS00000444,REF00085113,6410.39,2025-02-20,PENDING
FUND_TRANSFERS00000445,REF00595691,3174.73,2025-08-23,PENDING
FUND_TRANSFERS00000446,REF00019451,8622.35,2025-08-13,ACTIVE
FUND_TRANSFERS00000447,REF00619647,5314.88,2025-06-23,COMPLETED
FUND_TRANSFERS00000448,REF00301791,4665.36,2025-04-16,ACTIVE
FUND_TRANSFERS00000449,REF00942295,7179.71,2025-03-21,ACTIVE
FUND_TRANSFERS00000450,REF00379879,680.53,2025-10-17,PENDING
FUND_TRANSFERS00000451,REF00637066,9729.19,2025-07-10,PENDING
FUND_TRANSFERS00000452,REF00108339,1085.63,2025-10-26,ACTIVE
FUND_TRANSFERS00000453,REF00583155,1686.03,2025-09-16,ACTIVE
FUND_TRANSFERS00000454,REF00487176,6687.21,2025-05-23,PENDING
FUND_TRANSFERS00000455,REF00296777,9605.21,2025-08-05,ACTIVE
FUND_TRANSFERS00000456,REF00832955,9890.98,2025-12-28,COMPLETED
FUND_TRANSFERS00000457,REF00291747,8080.62,2025-09-05,PENDING
FUND_TRANSFERS00000458,REF00395587,8687.46,2026-01-17,PENDING
FUND_TRANSFERS00000459,REF00538981,1327.33,2025-12-19,ACTIVE
FUND_TRANSFERS00000460,REF00303883,6872.91,2025-09-18,COMPLETED
FUND_TRANSFERS00000461,REF00760305,6138.0,2025-08-11,COMPLETED
FUND_TRANSFERS00000462,REF00506151,7515.9,2025-08-31,COMPLETED
FUND_TRANSFERS00000463,REF00557981,416.16,2025-09-02,COMPLETED
FUND_TRANSFERS00000464,REF00605547,3768.46,2025-03-15,COMPLETED
FUND_TRANSFERS00000465,REF00013040,3758.14,2025-03-01,ACTIVE
FUND_TRANSFERS00000466,REF00618656,4781.82,2025-02-01,ACTIVE
FUND_TRANSFERS00000467,REF00471708,6619.51,2025-03-23,COMPLETED
FUND_TRANSFERS00000468,REF00054319,7564.22,2025-12-21,PENDING
FUND_TRANSFERS00000469,REF00751854,8005.22,2025-06-02,ACTIVE
FUND_TRANSFERS00000470,REF00136477,7844.73,2025-06-25,CANCELLED
FUND_TRANSFERS00000471,REF00948599,3177.84,2025-04-07,COMPLETED
FUND_TRANSFERS00000472,REF00438327,9084.97,2025-11-09,CANCELLED
FUND_TRANSFERS00000473,REF00601366,8762.75,2025-05-19,CANCELLED
FUND_TRANSFERS00000474,REF00694874,6562.14,2025-06-09,PENDING
FUND_TRANSFERS00000475,REF00979552,2807.15,2025-10-12,PENDING
FUND_TRANSFERS00000476,REF00715595,4479.28,2025-02-26,ACTIVE
FUND_TRANSFERS00000477,REF00546272,5558.24,2025-08-01,ACTIVE
FUND_TRANSFERS00000478,REF00819741,1623.05,2026-01-02,PENDING
FUND_TRANSFERS00000479,REF00187674,3791.27,2026-01-06,CANCELLED
FUND_TRANSFERS00000480,REF00172345,7240.71,2025-10-18,COMPLETED
FUND_TRANSFERS00000481,REF00643341,6406.96,2025-08-15,ACTIVE
FUND_TRANSFERS00000482,REF00220899,688.7,2025-08-17,CANCELLED
FUND_TRANSFERS00000483,REF00357631,4301.23,2025-10-05,ACTIVE
FUND_TRANSFERS00000484,REF00273657,3437.1,2025-05-21,COMPLETED
FUND_TRANSFERS00000485,REF00676361,5914.65,2025-04-22,ACTIVE
FUND_TRANSFERS00000486,REF00848603,4335.51,2025-08-07,PENDING
FUND_TRANSFERS00000487,REF00892981,5785.77,2026-01-16,PENDING
FUND_TRANSFERS00000488,REF00602904,4345.29,2025-01-24,COMPLETED
FUND_TRANSFERS00000489,REF00485204,6731.4,2025-05-21,CANCELLED
FUND_TRANSFERS00000490,REF00166681,9872.16,2025-03-23,CANCELLED
FUND_TRANSFERS00000491,REF00973681,4334.45,2026-01-14,PENDING
FUND_TRANSFERS00000492,REF00243113,6265.2,2025-10-02,PENDING
FUND_TRANSFERS00000493,REF00031758,5304.2,2025-10-18,CANCELLED
FUND_TRANSFERS00000494,REF00527884,2512.85,2025-03-25,CANCELLED
FUND_TRANSFERS00000495,REF00678773,4835.88,2025-12-02,CANCELLED
FUND_TRANSFERS00000496,REF00107389,9833.78,2025-05-04,CANCELLED
FUND_TRANSFERS00000497,REF00296292,8550.98,2025-09-29,CANCELLED
FUND_TRANSFERS00000498,REF00786588,6574.2,2025-10-17,COMPLETED
FUND_TRANSFERS00000499,REF00395910,6134.71,2025-06-24,PENDING
FUND_TRANSFERS00000500,REF00221104,1300.42,2025-11-30,ACTIVE
FUND_TRANSFERS00000501,REF00753327,7523.33,2025-07-25,CANCELLED
FUND_TRANSFERS00000502,REF00858060,4409.54,2025-07-23,PENDING
FUND_TRANSFERS00000503,REF00981733,6637.97,2025-12-21,PENDING
FUND_TRANSFERS00000504,REF00613595,7071.0,2025-05-28,COMPLETED
FUND_TRANSFERS00000505,REF00120196,5011.35,2025-09-27,ACTIVE
FUND_TRANSFERS00000506,REF00678963,3389.39,2025-11-03,COMPLETED
FUND_TRANSFERS00000507,REF00711756,2745.46,2025-09-04,ACTIVE
FUND_TRANSFERS00000508,REF00826383,4560.06,2025-04-15,CANCELLED
FUND_TRANSFERS00000509,REF00012659,5508.07,2025-07-11,ACTIVE
FUND_TRANSFERS00000510,REF00088694,8897.69,2025-03-08,ACTIVE
FUND_TRANSFERS00000511,REF00284973,9960.18,2025-09-01,PENDING
FUND_TRANSFERS00000512,REF00634921,1968.29,2025-11-16,CANCELLED
FUND_TRANSFERS00000513,REF00331342,1585.05,2025-06-18,COMPLETED
FUND_TRANSFERS00000514,REF00031948,1954.68,2025-07-16,CANCELLED
FUND_TRANSFERS00000515,REF00347867,2689.27,2025-05-14,COMPLETED
FUND_TRANSFERS00000516,REF00295277,4357.99,2026-01-21,PENDING
FUND_TRANSFERS00000517,REF00359992,5621.05,2025-04-25,PENDING
FUND_TRANSFERS00000518,REF00666577,8014.4,2025-05-29,CANCELLED
FUND_TRANSFERS00000519,REF00036758,3934.81,2025-12-21,COMPLETED
FUND_TRANSFERS00000520,REF00769479,5993.03,2025-07-23,PENDING
FUND_TRANSFERS00000521,REF00490779,9845.59,2025-06-01,PENDING
FUND_TRANSFERS00000522,REF00149109,8107.87,2025-02-20,ACTIVE
FUND_TRANSFERS00000523,REF00183341,9181.33,2025-10-29,PENDING
FUND_TRANSFERS00000524,REF00089013,5229.82,2025-04-26,COMPLETED
FUND_TRANSFERS00000525,REF00155270,3008.34,2025-12-10,COMPLETED
FUND_TRANSFERS00000526,REF00482606,228.93,2025-09-10,COMPLETED
FUND_TRANSFERS00000527,REF00958124,2242.59,2025-02-23,COMPLETED
FUND_TRANSFERS00000528,REF00505781,685.67,2026-01-20,COMPLETED
FUND_TRANSFERS00000529,REF00438795,6253.07,2025-02-09,CANCELLED
FUND_TRANSFERS00000530,REF00407977,6402.71,2025-03-05,COMPLETED
FUND_TRANSFERS00000531,REF00149316,2543.11,2025-12-23,PENDING
FUND_TRANSFERS00000532,REF00402846,6509.87,2025-10-21,ACTIVE
FUND_TRANSFERS00000533,REF00312970,9965.69,2025-06-11,CANCELLED
FUND_TRANSFERS00000534,REF00377117,1099.08,2025-09-16,ACTIVE
FUND_TRANSFERS00000535,REF00125954,3736.72,2025-07-07,ACTIVE
FUND_TRANSFERS00000536,REF00146118,7519.54,2025-05-01,ACTIVE
FUND_TRANSFERS00000537,REF00722024,2263.27,2025-11-03,COMPLETED
FUND_TRANSFERS00000538,REF00273181,1818.42,2025-08-26,COMPLETED
FUND_TRANSFERS00000539,REF00180127,6742.34,2025-06-24,COMPLETED
FUND_TRANSFERS00000540,REF00921590,8342.28,2025-12-17,ACTIVE
FUND_TRANSFERS00000541,REF00420087,4204.72,2025-03-13,COMPLETED
FUND_TRANSFERS00000542,REF00663840,4621.85,2026-01-14,COMPLETED
FUND_TRANSFERS00000543,REF00353075,6459.29,2025-05-09,ACTIVE
FUND_TRANSFERS00000544,REF00884115,4588.77,2025-03-04,ACTIVE
FUND_TRANSFERS00000545,REF00406218,596.81,2025-02-20,CANCELLED
FUND_TRANSFERS00000546,REF00101677,1856.53,2025-11-29,CANCELLED
FUND_TRANSFERS00000547,REF00276910,9414.17,2025-10-19,COMPLETED
FUND_TRANSFERS00000548,REF00509643,3060.92,2025-10-04,ACTIVE
FUND_TRANSFERS00000549,REF00848079,6435.78,2025-06-12,COMPLETED
FUND_TRANSFERS00000550,REF00361982,5507.77,2025-08-14,CANCELLED
FUND_TRANSFERS00000551,REF00505815,6796.1,2025-08-20,CANCELLED
FUND_TRANSFERS00000552,REF00302867,2497.24,2025-07-20,COMPLETED
FUND_TRANSFERS00000553,REF00770493,1878.49,2025-02-22,PENDING
FUND_TRANSFERS00000554,REF00630636,1510.75,2025-09-08,CANCELLED
FUND_TRANSFERS00000555,REF00248695,3341.34,2026-01-12,COMPLETED
FUND_TRANSFERS00000556,REF00425856,4114.35,2025-08-02,COMPLETED
FUND_TRANSFERS00000557,REF00984654,1574.27,2025-09-28,PENDING
FUND_TRANSFERS00000558,REF00663175,3616.87,2025-05-17,COMPLETED
FUND_TRANSFERS00000559,REF00590010,3446.66,2025-11-26,PENDING
FUND_TRANSFERS00000560,REF00656497,1604.07,2026-01-20,ACTIVE
FUND_TRANSFERS00000561,REF00867130,994.86,2025-09-12,CANCELLED
FUND_TRANSFERS00000562,REF00917982,746.71,2025-02-13,ACTIVE
FUND_TRANSFERS00000563,REF00220849,9375.04,2025-02-25,ACTIVE
FUND_TRANSFERS00000564,REF00138201,7765.2,2025-07-23,ACTIVE
FUND_TRANSFERS00000565,REF00069392,1456.53,2025-01-22,CANCELLED
FUND_TRANSFERS00000566,REF00581991,5685.69,2025-03-02,ACTIVE
FUND_TRANSFERS00000567,REF00093440,6880.21,2025-04-12,CANCELLED
FUND_TRANSFERS00000568,REF00015183,4498.73,2025-05-03,ACTIVE
FUND_TRANSFERS00000569,REF00062605,5089.31,2025-07-28,PENDING
FUND_TRANSFERS00000570,REF00173203,4721.4,2025-11-14,CANCELLED
FUND_TRANSFERS00000571,REF00047922,4074.67,2025-09-27,CANCELLED
FUND_TRANSFERS00000572,REF00024993,1081.04,2025-11-08,CANCELLED
FUND_TRANSFERS00000573,REF00793626,7495.23,2025-06-23,PENDING
FUND_TRANSFERS00000574,REF00012940,3296.13,2025-07-26,COMPLETED
FUND_TRANSFERS00000575,REF00109223,6061.75,2025-05-04,ACTIVE
FUND_TRANSFERS00000576,REF00286370,3457.36,2026-01-06,ACTIVE
FUND_TRANSFERS00000577,REF00357409,816.25,2025-09-02,CANCELLED
FUND_TRANSFERS00000578,REF00962055,2338.82,2025-02-09,COMPLETED
FUND_TRANSFERS00000579,REF00963882,5799.04,2026-01-13,CANCELLED
FUND_TRANSFERS00000580,REF00126462,8816.24,2025-02-04,CANCELLED
FUND_TRANSFERS00000581,REF00638347,702.45,2025-10-04,CANCELLED
FUND_TRANSFERS00000582,REF00981431,7956.08,2026-01-06,PENDING
FUND_TRANSFERS00000583,REF00824150,2773.79,2025-10-29,COMPLETED
FUND_TRANSFERS00000584,REF00621811,1572.64,2025-02-13,PENDING
FUND_TRANSFERS00000585,REF00863523,4517.45,2025-11-25,ACTIVE
FUND_TRANSFERS00000586,REF00926229,1733.16,2025-07-07,PENDING
FUND_TRANSFERS00000587,REF00981730,352.21,2025-11-14,COMPLETED
FUND_TRANSFERS00000588,REF00376468,6070.63,2025-12-29,CANCELLED
FUND_TRANSFERS00000589,REF00482187,2101.71,2025-11-17,CANCELLED
FUND_TRANSFERS00000590,REF00293344,6525.09,2025-11-23,COMPLETED
FUND_TRANSFERS00000591,REF00302229,4923.48,2025-05-31,COMPLETED
FUND_TRANSFERS00000592,REF00472927,2426.54,2025-11-15,ACTIVE
FUND_TRANSFERS00000593,REF00920097,1731.74,2025-12-18,ACTIVE
FUND_TRANSFERS00000594,REF00737827,9755.8,2025-07-27,CANCELLED
FUND_TRANSFERS00000595,REF00210782,7507.72,2026-01-06,COMPLETED
FUND_TRANSFERS00000596,REF00550770,8211.34,2025-07-16,CANCELLED
FUND_TRANSFERS00000597,REF00038405,4089.01,2025-07-07,PENDING
FUND_TRANSFERS00000598,REF00051479,842.28,2025-04-22,ACTIVE
FUND_TRANSFERS00000599,REF00147001,4552.04,2025-04-16,CANCELLED
FUND_TRANSFERS00000600,REF00524875,6038.06,2025-05-12,CANCELLED
FUND_TRANSFERS00000601,REF00147548,2371.04,2025-03-19,ACTIVE
FUND_TRANSFERS00000602,REF00813370,4215.41,2025-02-03,PENDING
FUND_TRANSFERS00000603,REF00897648,9677.98,2025-08-16,CANCELLED
FUND_TRANSFERS00000604,REF00978746,6472.09,2025-03-14,PENDING
FUND_TRANSFERS00000605,REF00765629,4280.97,2025-12-07,COMPLETED
FUND_TRANSFERS00000606,REF00116716,805.57,2025-09-04,COMPLETED
FUND_TRANSFERS00000607,REF00401460,2491.9,2025-02-07,CANCELLED
FUND_TRANSFERS00000608,REF00094078,8535.08,2026-01-21,PENDING
FUND_TRANSFERS00000609,REF00524247,4101.36,2025-08-07,COMPLETED
FUND_TRANSFERS00000610,REF00406858,3349.92,2025-08-17,COMPLETED
FUND_TRANSFERS00000611,REF00657895,6732.23,2025-11-19,ACTIVE
FUND_TRANSFERS00000612,REF00524150,8956.58,2025-09-13,CANCELLED
FUND_TRANSFERS00000613,REF00736279,4825.66,2025-12-13,ACTIVE
FUND_TRANSFERS00000614,REF00978618,8382.89,2025-04-16,CANCELLED
FUND_TRANSFERS00000615,REF00057383,57.75,2025-04-08,COMPLETED
FUND_TRANSFERS00000616,REF00581558,3382.68,2025-01-26,ACTIVE
FUND_TRANSFERS00000617,REF00706577,9758.9,2025-11-05,PENDING
FUND_TRANSFERS00000618,REF00618255,1687.33,2025-08-30,ACTIVE
FUND_TRANSFERS00000619,REF00326512,5081.99,2025-12-23,PENDING
FUND_TRANSFERS00000620,REF00962505,545.92,2025-08-21,PENDING
FUND_TRANSFERS00000621,REF00167697,7285.75,2025-08-07,PENDING
FUND_TRANSFERS00000622,REF00089029,9664.3,2025-04-27,COMPLETED
FUND_TRANSFERS00000623,REF00154206,7752.57,2025-03-15,ACTIVE
FUND_TRANSFERS00000624,REF00192713,1171.13,2025-04-21,COMPLETED
FUND_TRANSFERS00000625,REF00271728,3397.71,2025-01-25,CANCELLED
FUND_TRANSFERS00000626,REF00744312,7603.11,2025-10-10,PENDING
FUND_TRANSFERS00000627,REF00504516,3886.07,2025-03-23,ACTIVE
FUND_TRANSFERS00000628,REF00172876,683.66,2025-06-10,COMPLETED
FUND_TRANSFERS00000629,REF00296989,852.84,2026-01-13,PENDING
FUND_TRANSFERS00000630,REF00667613,4529.54,2025-11-19,CANCELLED
FUND_TRANSFERS00000631,REF00143737,2897.74,2025-06-15,ACTIVE
FUND_TRANSFERS00000632,REF00652493,9598.4,2025-02-08,ACTIVE
FUND_TRANSFERS00000633,REF00705497,4796.42,2025-08-02,ACTIVE
FUND_TRANSFERS00000634,REF00939631,8454.69,2025-06-11,CANCELLED
FUND_TRANSFERS00000635,REF00562981,8330.85,2025-03-31,ACTIVE
FUND_TRANSFERS00000636,REF00195275,6999.88,2025-10-06,CANCELLED
FUND_TRANSFERS00000637,REF00252076,6453.73,2025-09-25,CANCELLED
FUND_TRANSFERS00000638,REF00706201,2398.87,2025-08-23,PENDING
FUND_TRANSFERS00000639,REF00522697,4837.43,2026-01-03,ACTIVE
FUND_TRANSFERS00000640,REF00591661,9288.93,2025-07-24,ACTIVE
FUND_TRANSFERS00000641,REF00594016,2711.13,2025-08-27,COMPLETED
FUND_TRANSFERS00000642,REF00307669,3045.02,2025-02-25,ACTIVE
FUND_TRANSFERS00000643,REF00561166,6418.52,2025-05-06,COMPLETED
FUND_TRANSFERS00000644,REF00189357,2115.39,2025-04-16,CANCELLED
FUND_TRANSFERS00000645,REF00518810,158.22,2025-12-24,COMPLETED
FUND_TRANSFERS00000646,REF00665442,8825.46,2025-10-28,COMPLETED
FUND_TRANSFERS00000647,REF00285762,1215.96,2025-04-13,COMPLETED
FUND_TRANSFERS00000648,REF00146929,5776.84,2025-10-13,CANCELLED
FUND_TRANSFERS00000649,REF00389264,1355.58,2025-09-11,COMPLETED
FUND_TRANSFERS00000650,REF00913368,9093.13,2025-02-11,CANCELLED
FUND_TRANSFERS00000651,REF00693576,23.25,2025-06-27,CANCELLED
FUND_TRANSFERS00000652,REF00263038,5638.49,2025-04-14,COMPLETED
FUND_TRANSFERS00000653,REF00157090,6550.23,2025-09-21,COMPLETED
FUND_TRANSFERS00000654,REF00892105,1182.66,2025-05-12,PENDING
FUND_TRANSFERS00000655,REF00840579,2900.45,2025-03-07,ACTIVE
FUND_TRANSFERS00000656,REF00599988,4908.12,2025-06-26,COMPLETED
FUND_TRANSFERS00000657,REF00780226,4474.45,2025-12-10,CANCELLED
FUND_TRANSFERS00000658,REF00491353,3539.46,2025-10-20,PENDING
FUND_TRANSFERS00000659,REF00511893,6851.41,2025-08-03,PENDING
FUND_TRANSFERS00000660,REF00542445,4571.84,2025-04-07,COMPLETED
FUND_TRANSFERS00000661,REF00027195,7277.5,2025-03-01,CANCELLED
FUND_TRANSFERS00000662,REF00233580,6920.78,2025-10-11,COMPLETED
FUND_TRANSFERS00000663,REF00934149,2212.74,2025-11-15,ACTIVE
FUND_TRANSFERS00000664,REF00294153,7508.76,2025-03-08,ACTIVE
FUND_TRANSFERS00000665,REF00693695,9865.11,2025-06-21,COMPLETED
FUND_TRANSFERS00000666,REF00466910,9522.81,2025-12-30,PENDING
FUND_TRANSFERS00000667,REF00239846,5844.94,2025-02-03,COMPLETED
FUND_TRANSFERS00000668,REF00280589,5789.91,2025-07-11,PENDING
FUND_TRANSFERS00000669,REF00633343,6054.11,2025-02-27,PENDING
FUND_TRANSFERS00000670,REF00438245,800.45,2025-02-04,PENDING
FUND_TRANSFERS00000671,REF00394914,2992.4,2025-09-04,COMPLETED
FUND_TRANSFERS00000672,REF00564644,1865.13,2025-02-04,ACTIVE
FUND_TRANSFERS00000673,REF00760121,1855.29,2025-05-17,COMPLETED
FUND_TRANSFERS00000674,REF00925891,2878.77,2025-09-24,ACTIVE
FUND_TRANSFERS00000675,REF00968785,3393.39,2025-11-15,COMPLETED
FUND_TRANSFERS00000676,REF00314351,501.23,2025-10-22,PENDING
FUND_TRANSFERS00000677,REF00383073,797.66,2025-10-30,ACTIVE
FUND_TRANSFERS00000678,REF00457850,5309.21,2025-01-23,PENDING
FUND_TRANSFERS00000679,REF00929928,8384.95,2025-12-13,PENDING
FUND_TRANSFERS00000680,REF00560207,604.28,2025-11-03,CANCELLED
FUND_TRANSFERS00000681,REF00586048,4323.12,2025-07-01,ACTIVE
FUND_TRANSFERS00000682,REF00413744,8783.05,2025-08-13,COMPLETED
FUND_TRANSFERS00000683,REF00552486,5135.07,2025-05-21,CANCELLED
FUND_TRANSFERS00000684,REF00866564,8192.37,2025-04-04,COMPLETED
FUND_TRANSFERS00000685,REF00865023,5012.76,2025-07-22,ACTIVE
FUND_TRANSFERS00000686,REF00587511,947.8,2025-09-02,ACTIVE
FUND_TRANSFERS00000687,REF00934100,1570.43,2025-03-30,COMPLETED
FUND_TRANSFERS00000688,REF00343997,4327.26,2025-07-13,CANCELLED
FUND_TRANSFERS00000689,REF00386766,1392.82,2025-04-11,CANCELLED
FUND_TRANSFERS00000690,REF00084447,8815.33,2025-10-05,PENDING
FUND_TRANSFERS00000691,REF00664599,417.53,2025-10-03,COMPLETED
FUND_TRANSFERS00000692,REF00944081,5488.31,2026-01-16,CANCELLED
FUND_TRANSFERS00000693,REF00201553,1465.93,2025-04-21,ACTIVE
FUND_TRANSFERS00000694,REF00500441,5881.34,2025-08-12,ACTIVE
FUND_TRANSFERS00000695,REF00236004,3937.86,2025-03-01,PENDING
FUND_TRANSFERS00000696,REF00030128,9990.98,2025-05-23,PENDING
FUND_TRANSFERS00000697,REF00013775,9625.46,2025-04-22,ACTIVE
FUND_TRANSFERS00000698,REF00999828,746.43,2025-06-08,CANCELLED
FUND_TRANSFERS00000699,REF00432914,3895.08,2025-06-30,PENDING
FUND_TRANSFERS00000700,REF00400063,6155.41,2025-06-22,COMPLETED
FUND_TRANSFERS00000701,REF00623593,280.73,2025-12-10,COMPLETED
FUND_TRANSFERS00000702,REF00340486,8132.83,2025-11-28,COMPLETED
FUND_TRANSFERS00000703,REF00755930,5470.76,2025-06-28,ACTIVE
FUND_TRANSFERS00000704,REF00395139,8550.91,2025-02-27,CANCELLED
FUND_TRANSFERS00000705,REF00795265,7121.61,2025-05-02,COMPLETED
FUND_TRANSFERS00000706,REF00495231,6881.41,2025-09-19,COMPLETED
FUND_TRANSFERS00000707,REF00155455,1015.14,2025-04-01,PENDING
FUND_TRANSFERS00000708,REF00907734,7382.42,2025-05-18,CANCELLED
