id,reference_id,amount,date,status
CREDIT_CARDS00000364,REF00897012,1135.38,2025-09-30,CANCELLED
CREDIT_CARDS00000365,REF00352356,2595.0,2025-09-24,CANCELLED
CREDIT_CARDS00000366,REF00094951,6382.57,2025-11-22,CANCELLED
CREDIT_CARDS00000367,REF00127074,9581.47,2025-07-30,CANCELLED
CREDIT_CARDS00000368,REF00196589,697.41,2025-10-02,CANCELLED
CREDIT_CARDS00000369,REF00049582,3849.53,2025-07-29,PENDING
CREDIT_CARDS00000370,REF00789399,5118.18,2025-08-16,ACTIVE
CREDIT_CARDS00000371,REF00307265,282.8,2025-11-26,ACTIVE
CREDIT_CARDS00000372,REF00632493,1749.04,2025-06-23,COMPLETED
CREDIT_CARDS00000373,REF00394446,5082.96,2026-01-14,PENDING
CREDIT_CARDS00000374,REF00784049,3238.81,2025-12-09,ACTIVE
CREDIT_CARDS00000375,REF00230364,6543.61,2025-03-03,ACTIVE
CREDIT_CARDS00000376,REF00700136,9777.09,2025-08-30,COMPLETED
CREDIT_CARDS00000377,REF00029775,4810.26,2025-12-18,COMPLETED
CREDIT_CARDS00000378,REF00024016,9273.55,2025-12-20,PENDING
CREDIT_CARDS00000379,REF00966257,7728.46,2025-08-07,PENDING
CREDIT_CARDS00000380,REF00558107,9887.51,2025-01-28,COMPLETED
CREDIT_CARDS00000381,REF00728705,4136.13,2025-10-09,COMPLETED
CREDIT_CARDS00000382,REF00194368,1324.83,2025-09-17,ACTIVE
CREDIT_CARDS00000383,REF00384754,325.23,2025-09-22,CANCELLED
CREDIT_CARDS00000384,REF00080294,9095.12,2025-11-18,ACTIVE
CREDIT_CARDS00000385,REF00796324,8236.35,2025-03-03,PENDING
CREDIT_CARDS00000386,REF00506058,3753.86,2025-01-24,PENDING
CREDIT_CARDS00000387,REF00133252,8960.96,2025-07-12,PENDING
CREDIT_CARDS00000388,REF00389720,5511.86,2025-04-10,CANCELLED
CREDIT_CARDS00000389,REF00941250,6940.71,2025-05-10,ACTIVE
CREDIT_CARDS00000390,REF00399499,7716.69,2025-12-14,ACTIVE
CREDIT_CARDS00000391,REF00848149,4972.92,2025-04-11,ACTIVE
CREDIT_CARDS00000392,REF00348448,8268.56,2025-08-29,CANCELLED
CREDIT_CARDS00000393,REF00694823,141.06,2025-10-26,ACTIVE
CREDIT_CARDS00000394,REF00825141,8067.35,2025-03-28,ACTIVE
CREDIT_CARDS00000395,REF00116821,4841.34,2025-11-25,COMPLETED
CREDIT_CARDS00000396,REF00417062,554.68,2025-05-04,ACTIVE
CREDIT_CARDS00000397,REF00942573,4075.68,2025-04-22,ACTIVE
CREDIT_CARDS00000398,REF00227707,7304.07,2025-04-22,COMPLETED
CREDIT_CARDS00000399,REF00530508,5720.37,2025-07-06,COMPLETED
CREDIT_CARDS00000400,REF00577342,5005.01,2025-07-14,CANCELLED
CREDIT_CARDS00000401,REF00584483,8879.23,2025-12-23,PENDING
CREDIT_CARDS00000402,REF00942528,3114.67,2025-08-05,CANCELLED
CREDIT_CARDS00000403,REF00279395,4948.81,2025-09-30,COMPLETED
CREDIT_CARDS00000404,REF00308453,4396.28,2025-10-21,PENDING
CREDIT_CARDS00000405,REF00467466,4297.26,2025-08-09,CANCELLED
CREDIT_CARDS00000406,REF00500844,3430.64,2025-10-15,ACTIVE
CREDIT_CARDS00000407,REF00129104,3731.29,2025-11-21,PENDING
CREDIT_CARDS00000408,REF00771613,1159.99,2025-10-12,CANCELLED
CREDIT_CARDS00000409,REF00257016,9590.12,2025-08-15,COMPLETED
CREDIT_CARDS00000410,REF00111549,3706.01,2025-02-13,CANCELLED
CREDIT_CARDS00000411,REF00175488,9859.91,2025-07-03,PENDING
CREDIT_CARDS00000412,REF00215666,2231.66,2025-04-24,CANCELLED
CREDIT_CARDS00000413,REF00836963,9851.49,2025-07-05,PENDING
CREDIT_CARDS00000414,REF00110129,8864.5,2025-09-23,CANCELLED
CREDIT_CARDS00000415,REF00307644,5696.63,2025-10-08,CANCELLED
CREDIT_CARDS00000416,REF00905660,6829.01,2025-11-13,COMPLETED
CREDIT_CARDS00000417,REF00863889,9348.88,2025-11-23,COMPLETED
CREDIT_CARDS00000418,REF00976142,2559.62,2026-01-19,PENDING
CREDIT_CARDS00000419,REF00724643,9965.0,2025-12-20,COMPLETED
CREDIT_CARDS00000420,REF00208876,5899.65,2025-10-01,COMPLETED
CREDIT_CARDS00000421,REF00427111,3917.81,2025-09-10,COMPLETED
CREDIT_CARDS00000422,REF00385259,295.32,2026-01-21,PENDING
CREDIT_CARDS00000423,REF00535375,7620.13,2025-02-16,ACTIVE
CREDIT_CARDS00000424,REF00205489,8862.85,2025-05-22,PENDING
CREDIT_CARDS00000425,REF00287050,3068.58,2025-10-06,PENDING
CREDIT_CARDS00000426,REF00146059,6740.86,2025-09-25,CANCELLED
CREDIT_CARDS00000427,REF00346697,1053.16,2026-01-17,COMPLETED
CREDIT_CARDS00000428,REF00314889,2327.38,2025-05-16,ACTIVE
CREDIT_CARDS00000429,REF00211866,462.0,2025-03-19,CANCELLED
CREDIT_CARDS00000430,REF00874286,5148.24,2025-04-04,PENDING
CREDIT_CARDS00000431,REF00516205,980.97,2025-02-06,ACTIVE
CREDIT_CARDS00000432,REF00700864,5145.21,2025-05-10,COMPLETED
CREDIT_CARDS00000433,REF00398168,3315.76,2025-10-03,PENDING
CREDIT_CARDS00000434,REF00594829,2514.7,2025-02-26,CANCELLED
CREDIT_CARDS00000435,REF00798452,4612.44,2025-09-17,COMPLETED
CREDIT_CARDS00000436,REF00874875,2909.73,2025-04-16,COMPLETED
CREDIT_CARDS00000437,REF00447999,4038.91,2025-03-12,ACTIVE
CREDIT_CARDS00000438,REF00658098,8037.66,2025-03-12,COMPLETED
CREDIT_CARDS00000439,REF00201179,1669.76,2025-04-07,ACTIVE
CREDIT_CARDS00000440,REF00437068,2471.49,2025-06-09,CANCELLED
CREDIT_CARDS00000441,REF00876004,5770.92,2025-08-02,PENDING
CREDIT_CARDS00000442,REF00992336,784.16,2025-11-08,COMPLETED
CREDIT_CARDS00000443,REF00434657,802.13,2025-06-20,PENDING
CREDIT_CARDS00000444,REF00793925,1355.03,2025-02-23,CANCELLED
CREDIT_CARDS00000445,REF00124368,9515.98,2025-07-16,ACTIVE
CREDIT_CARDS00000446,REF00190487,914.58,2025-04-27,ACTIVE
CREDIT_CARDS00000447,REF00406643,2020.86,2025-04-03,CANCELLED
CREDIT_CARDS00000448,REF00388891,3676.42,2025-05-11,CANCELLED
CREDIT_CARDS00000449,REF00677923,1642.51,2026-01-19,PENDING
CREDIT_CARDS00000450,REF00202878,5751.74,2025-03-25,PENDING
CREDIT_CARDS00000451,REF00334358,9800.31,2025-10-02,CANCELLED
CREDIT_CARDS00000452,REF00907603,6750.96,2025-04-30,PENDING
CREDIT_CARDS00000453,REF00144844,9416.65,2025-06-06,PENDING
CREDIT_CARDS00000454,REF00194752,4746.22,2025-07-17,CANCELLED
CREDIT_CARDS00000455,REF00737260,1331.17,2025-08-19,ACTIVE
CREDIT_CARDS00000456,REF00461085,3619.16,2025-03-27,ACTIVE
CREDIT_CARDS00000457,REF00942173,7751.92,2025-04-30,ACTIVE
CREDIT_CARDS00000458,REF00894202,2702.04,2025-03-05,ACTIVE
CREDIT_CARDS00000459,REF00572723,6634.26,2025-02-04,COMPLETED
CREDIT_CARDS00000460,REF00831534,1432.6,2025-07-08,PENDING
CREDIT_CARDS00000461,REF00193664,6858.77,2025-03-12,CANCELLED
CREDIT_CARDS00000462,REF00155765,6368.36,2026-01-13,COMPLETED
CREDIT_CARDS00000463,REF00074792,7049.23,2025-03-31,ACTIVE
CREDIT_CARDS00000464,REF00171343,1769.46,2025-06-29,CANCELLED
CREDIT_CARDS00000465,REF00976118,7599.13,2025-08-14,PENDING
CREDIT_CARDS00000466,REF00320182,9206.78,2025-06-10,CANCELLED
CREDIT_CARDS00000467,REF00478790,196.0,2025-11-06,PENDING
CREDIT_CARDS00000468,REF00223118,5980.52,2025-08-28,CANCELLED
CREDIT_CARDS00000469,REF00442294,4166.57,2025-09-20,CANCELLED
CREDIT_CARDS00000470,REF00318567,8682.91,2025-06-16,PENDING
CREDIT_CARDS00000471,REF00435267,2586.74,2025-04-24,ACTIVE
CREDIT_CARDS00000472,REF00626028,8891.44,2025-01-30,COMPLETED
CREDIT_CARDS00000473,REF00829370,761.12,2025-06-06,ACTIVE
CREDIT_CARDS00000474,REF00854687,1976.82,2025-11-12,ACTIVE
CREDIT_CARDS00000475,REF00893276,6445.05,2025-04-04,CANCELLED
CREDIT_CARDS00000476,REF00806036,8239.96,2025-04-26,CANCELLED
CREDIT_CARDS00000477,REF00822300,97.05,2025-07-10,ACTIVE
CREDIT_CARDS00000478,REF00416706,2819.29,2026-01-08,CANCELLED
CREDIT_CARDS00000479,REF00914715,4104.72,2025-03-16,COMPLETED
CREDIT_CARDS00000480,REF00916381,9101.98,2025-05-16,CANCELLED
CREDIT_CARDS00000481,REF00406336,183.71,2025-03-24,PENDING
CREDIT_CARDS00000482,REF00388528,5516.78,2025-04-24,ACTIVE
CREDIT_CARDS00000483,REF00643771,7151.55,2025-10-18,COMPLETED
CREDIT_CARDS00000484,REF00985810,2146.83,2025-06-24,PENDING
CREDIT_CARDS00000485,REF00829057,4247.93,2025-04-20,COMPLETED
CREDIT_CARDS00000486,REF00916952,80.67,2025-09-21,COMPLETED
CREDIT_CARDS00000487,REF00297283,349.22,2025-09-02,COMPLETED
CREDIT_CARDS00000488,REF00533114,4572.56,2025-03-23,PENDING
CREDIT_CARDS00000489,REF00938886,8882.93,2025-06-25,PENDING
CREDIT_CARDS00000490,REF00496047,8863.26,2026-01-07,PENDING
CREDIT_CARDS00000491,REF00962146,8676.67,2025-11-17,COMPLETED
CREDIT_CARDS00000492,REF00113431,1126.32,2025-06-14,PENDING
CREDIT_CARDS00000493,REF00447215,4512.62,2025-06-01,PENDING
CREDIT_CARDS00000494,REF00478170,3078.39,2025-02-27,PENDING
CREDIT_CARDS00000495,REF00894180,1882.56,2025-06-03,PENDING
CREDIT_CARDS00000496,REF00304204,1221.96,2025-09-19,CANCELLED
CREDIT_CARDS00000497,REF00413471,8263.08,2025-09-04,PENDING
CREDIT_CARDS00000498,REF00060527,834.13,2025-11-23,CANCELLED
CREDIT_CARDS00000499,REF00166374,4921.13,2025-11-24,ACTIVE
CREDIT_CARDS00000500,REF00959732,1094.93,2025-04-17,CANCELLED
CREDIT_CARDS00000501,REF00784007,423.41,2025-06-28,PENDING
CREDIT_CARDS00000502,REF00379467,9626.57,2025-12-22,ACTIVE
CREDIT_CARDS00000503,REF00168742,9524.83,2025-10-18,PENDING
CREDIT_CARDS00000504,REF00531674,3532.25,2026-01-16,COMPLETED
CREDIT_CARDS00000505,REF00037265,1210.35,2025-04-19,COMPLETED
CREDIT_CARDS00000506,REF00087764,3606.52,2025-04-22,CANCELLED
CREDIT_CARDS00000507,REF00624952,4754.76,2025-11-02,PENDING
CREDIT_CARDS00000508,REF00740218,3101.6,2025-03-23,ACTIVE
CREDIT_CARDS00000509,REF00964995,5621.85,2025-04-13,CANCELLED
CREDIT_CARDS00000510,REF00149535,6936.52,2025-05-30,PENDING
CREDIT_CARDS00000511,REF00034533,3309.54,2025-03-21,COMPLETED
CREDIT_CARDS00000512,REF00209702,9133.56,2025-11-16,PENDING
CREDIT_CARDS00000513,REF00209745,5751.53,2025-07-14,COMPLETED
CREDIT_CARDS00000514,REF00779173,3741.1,2025-04-02,CANCELLED
CREDIT_CARDS00000515,REF00417968,2596.54,2025-02-13,CANCELLED
CREDIT_CARDS00000516,REF00558991,3533.98,2025-03-08,PENDING
CREDIT_CARDS00000517,REF00791690,174.88,2025-01-25,CANCELLED
CREDIT_CARDS00000518,REF00443255,5898.49,2025-06-11,PENDING
CREDIT_CARDS00000519,REF00587309,7962.38,2025-02-26,PENDING
CREDIT_CARDS00000520,REF00219861,9301.16,2025-11-06,ACTIVE
CREDIT_CARDS00000521,REF00484875,7313.56,2025-07-28,CANCELLED
CREDIT_CARDS00000522,REF00962530,7146.99,2025-10-22,COMPLETED
CREDIT_CARDS00000523,REF00287029,1538.48,2025-07-02,PENDING
CREDIT_CARDS00000524,REF00936445,1926.13,2025-03-03,CANCELLED
CREDIT_CARDS00000525,REF00090100,9991.91,2025-10-12,CANCELLED
CREDIT_CARDS00000526,REF00421433,1704.74,2025-12-02,PENDING
CREDIT_CARDS00000527,REF00556891,1688.8,2025-05-18,PENDING
CREDIT_CARDS00000528,REF00627542,5576.31,2025-05-13,COMPLETED
CREDIT_CARDS00000529,REF00716095,279.8,2025-05-30,PENDING
CREDIT_CARDS00000530,REF00333077,1895.78,2025-09-01,CANCELLED
CREDIT_CARDS00000531,REF00703574,7669.58,2025-08-11,CANCELLED
CREDIT_CARDS00000532,REF00114211,3324.15,2025-09-12,CANCELLED
CREDIT_CARDS00000533,REF00558392,4882.38,2025-03-28,PENDING
CREDIT_CARDS00000534,REF00811068,1061.89,2025-04-15,ACTIVE
CREDIT_CARDS00000535,REF00987272,9810.42,2025-09-14,PENDING
CREDIT_CARDS00000536,REF00106892,6881.88,2025-11-04,ACTIVE
CREDIT_CARDS00000537,REF00255886,8163.85,2025-11-11,CANCELLED
CREDIT_CARDS00000538,REF00894704,6820.55,2025-07-16,PENDING
CREDIT_CARDS00000539,REF00779158,6697.82,2025-06-09,ACTIVE
CREDIT_CARDS00000540,REF00979528,6945.46,2025-03-20,CANCELLED
CREDIT_CARDS00000541,REF00993577,9839.13,2025-05-06,COMPLETED
CREDIT_CARDS00000542,REF00595294,5196.22,2025-07-22,COMPLETED
CREDIT_CARDS00000543,REF00953629,3525.7,2025-03-14,CANCELLED
CREDIT_CARDS00000544,REF00120812,1945.61,2025-10-15,CANCELLED
CREDIT_CARDS00000545,REF00278981,5762.38,2025-09-05,COMPLETED
CREDIT_CARDS00000546,REF00170891,1935.73,2025-10-28,COMPLETED
CREDIT_CARDS00000547,REF00477615,5948.19,2026-01-15,PENDING
CREDIT_CARDS00000548,REF00539240,1520.12,2025-05-15,CANCELLED
CREDIT_CARDS00000549,REF00077418,9868.36,2025-10-01,CANCELLED
CREDIT_CARDS00000550,REF00462266,7142.44,2025-07-03,CANCELLED
CREDIT_CARDS00000551,REF00321367,8041.2,2025-10-21,COMPLETED
CREDIT_CARDS00000552,REF00251542,2874.28,2025-07-03,ACTIVE
CREDIT_CARDS00000553,REF00664731,4918.1,2025-05-01,ACTIVE
CREDIT_CARDS00000554,REF00459501,8296.63,2025-02-26,ACTIVE
CREDIT_CARDS00000555,REF00925169,8643.09,2025-05-22,PENDING
CREDIT_CARDS00000556,REF00348575,5598.46,2025-12-08,ACTIVE
CREDIT_CARDS00000557,REF00389129,5317.76,2025-04-21,ACTIVE
CREDIT_CARDS00000558,REF00908641,2527.34,2025-09-04,PENDING
CREDIT_CARDS00000559,REF00060570,2294.06,2025-07-21,ACTIVE
CREDIT_CARDS00000560,REF00907087,4347.83,2025-05-31,PENDING
CREDIT_CARDS00000561,REF00046953,9047.15,2025-04-08,ACTIVE
CREDIT_CARDS00000562,REF00834759,7405.12,2025-08-13,CANCELLED
CREDIT_CARDS00000563,REF00306960,8189.55,2025-06-02,CANCELLED
CREDIT_CARDS00000564,REF00696908,1598.77,2025-07-30,CANCELLED
CREDIT_CARDS00000565,REF00884937,4325.07,2025-08-01,COMPLETED
CREDIT_CARDS00000566,REF00779128,4385.59,2025-11-28,CANCELLED
CREDIT_CARDS00000567,REF00131471,9205.4,2025-07-04,CANCELLED
CREDIT_CARDS00000568,REF00835770,7062.81,2025-11-11,CANCELLED
CREDIT_CARDS00000569,REF00566798,2023.39,2025-06-22,PENDING
CREDIT_CARDS00000570,REF00224686,6019.34,2026-01-04,ACTIVE
CREDIT_CARDS00000571,REF00963727,3286.35,2025-02-14,ACTIVE
CREDIT_CARDS00000572,REF00539975,6220.09,2025-08-06,ACTIVE
CREDIT_CARDS00000573,REF00806722,7627.18,2025-07-13,ACTIVE
CREDIT_CARDS00000574,REF00494041,5720.76,2025-09-09,ACTIVE
CREDIT_CARDS00000575,REF00097965,4934.61,2025-08-15,PENDING
CREDIT_CARDS00000576,REF00172986,9810.49,2025-09-14,PENDING
CREDIT_CARDS00000577,REF00967225,9876.2,2025-09-20,PENDING
CREDIT_CARDS00000578,REF00367818,5254.05,2025-08-28,COMPLETED
CREDIT_CARDS00000579,REF00107467,3309.94,2025-05-26,COMPLETED
CREDIT_CARDS00000580,REF00961644,3648.1,2025-09-10,PENDING
CREDIT_CARDS00000581,REF00318414,1956.76,2026-01-06,COMPLETED
CREDIT_CARDS00000582,REF00721139,6619.63,2025-12-28,COMPLETED
CREDIT_CARDS00000583,REF00431826,7071.92,2025-05-10,COMPLETED
CREDIT_CARDS00000584,REF00852883,858.55,2025-09-06,ACTIVE
CREDIT_CARDS00000585,REF00754448,6552.38,2025-12-20,PENDING
CREDIT_CARDS00000586,REF00073358,9416.64,2025-05-26,COMPLETED
CREDIT_CARDS00000587,REF00576800,9671.07,2025-03-11,PENDING
CREDIT_CARDS00000588,REF00609068,237.09,2025-09-18,CANCELLED
CREDIT_CARDS00000589,REF00769383,1854.73,2025-05-18,COMPLETED
CREDIT_CARDS00000590,REF00154277,1929.14,2025-11-21,COMPLETED
CREDIT_CARDS00000591,REF00240719,9974.74,2026-01-14,PENDING
CREDIT_CARDS00000592,REF00197428,6290.86,2025-08-08,ACTIVE
CREDIT_CARDS00000593,REF00789129,1364.09,2026-01-03,CANCELLED
CREDIT_CARDS00000594,REF00925493,4480.8,2025-08-15,PENDING
CREDIT_CARDS00000595,REF00879183,5716.57,2025-11-14,PENDING
CREDIT_CARDS00000596,REF00122122,204.51,2025-08-03,ACTIVE
CREDIT_CARDS00000597,REF00955027,2942.09,2026-01-11,ACTIVE
CREDIT_CARDS00000598,REF00165347,3823.71,2025-06-14,ACTIVE
CREDIT_CARDS00000599,REF00163372,554.09,2026-01-04,PENDING
CREDIT_CARDS00000600,REF00523344,9359.67,2025-06-12,ACTIVE
CREDIT_CARDS00000601,REF00788688,5208.96,2025-09-18,PENDING
CREDIT_CARDS00000602,REF00342555,5245.96,2025-12-11,COMPLETED
CREDIT_CARDS00000603,REF00345043,3629.54,2025-01-28,COMPLETED
CREDIT_CARDS00000604,REF00240656,830.71,2025-07-21,ACTIVE
CREDIT_CARDS00000605,REF00238083,2283.87,2025-06-12,ACTIVE
CREDIT_CARDS00000606,REF00155096,1174.05,2025-08-09,PENDING
CREDIT_CARDS00000607,REF00960072,4482.58,2025-09-13,PENDING
CREDIT_CARDS00000608,REF00646370,1436.56,2026-01-06,CANCELLED
CREDIT_CARDS00000609,REF00029235,31.5,2025-05-22,CANCELLED
CREDIT_CARDS00000610,REF00269272,1911.83,2025-08-15,COMPLETED
CREDIT_CARDS00000611,REF00632859,1505.0,2025-08-14,PENDING
CREDIT_CARDS00000612,REF00656618,7877.71,2025-09-10,CANCELLED
CREDIT_CARDS00000613,REF00128796,4434.85,2025-08-31,CANCELLED
CREDIT_CARDS00000614,REF00663610,5106.18,2025-11-19,CANCELLED
CREDIT_CARDS00000615,REF00604201,447.17,2025-03-14,PENDING
CREDIT_CARDS00000616,REF00093105,8810.49,2025-02-10,COMPLETED
CREDIT_CARDS00000617,REF00414629,5106.2,2025-07-09,PENDING
CREDIT_CARDS00000618,REF00254220,924.97,2025-11-14,COMPLETED
CREDIT_CARDS00000619,REF00194879,3387.71,2025-04-05,CANCELLED
CREDIT_CARDS00000620,REF00244269,7651.4,2025-12-01,COMPLETED
CREDIT_CARDS00000621,REF00451157,9762.1,2025-06-25,PENDING
CREDIT_CARDS00000622,REF00283259,377.96,2025-12-14,PENDING
CREDIT_CARDS00000623,REF00944587,6536.87,2025-10-21,COMPLETED
CREDIT_CARDS00000624,REF00922773,876.2,2025-03-12,PENDING
CREDIT_CARDS00000625,REF00456748,1752.02,2025-03-17,ACTIVE
CREDIT_CARDS00000626,REF00236840,217.01,2025-08-03,COMPLETED
CREDIT_CARDS00000627,REF00718239,6717.92,2025-05-30,PENDING
CREDIT_CARDS00000628,REF00285827,240.66,2025-02-14,CANCELLED
CREDIT_CARDS00000629,REF00975384,1331.75,2025-02-23,CANCELLED
CREDIT_CARDS00000630,REF00618045,6878.34,2025-10-29,CANCELLED
CREDIT_CARDS00000631,REF00742388,1635.89,2025-10-01,PENDING
CREDIT_CARDS00000632,REF00888914,1807.83,2025-10-20,PENDING
CREDIT_CARDS00000633,REF00640700,1479.5,2025-11-12,PENDING
CREDIT_CARDS00000634,REF00037228,4043.93,2025-10-05,PENDING
CREDIT_CARDS00000635,REF00810207,9940.75,2026-01-08,COMPLETED
CREDIT_CARDS00000636,REF00255590,4673.84,2025-09-17,ACTIVE
CREDIT_CARDS00000637,REF00547151,9697.45,2025-04-22,PENDING
CREDIT_CARDS00000638,REF00659888,1693.26,2025-04-03,PENDING
CREDIT_CARDS00000639,REF00459646,8104.23,2025-07-30,COMPLETED
CREDIT_CARDS00000640,REF00203293,4135.2,2025-05-19,COMPLETED
CREDIT_CARDS00000641,REF00761149,958.22,2025-04-19,CANCELLED
CREDIT_CARDS00000642,REF00732542,3855.8,2025-08-04,PENDING
CREDIT_CARDS00000643,REF00494673,3212.55,2025-03-17,CANCELLED
CREDIT_CARDS00000644,REF00273260,9867.42,2025-01-26,PENDING
CREDIT_CARDS00000645,REF00899226,846.15,2025-07-16,ACTIVE
CREDIT_CARDS00000646,REF00384679,1794.81,2025-07-10,ACTIVE
CREDIT_CARDS00000647,REF00911143,302.24,2025-12-20,CANCELLED
CREDIT_CARDS00000648,REF00212695,4698.18,2025-06-16,ACTIVE
CREDIT_CARDS00000649,REF00782393,4626.73,2025-04-19,PENDING
CREDIT_CARDS00000650,REF00749323,590.09,2025-07-20,ACTIVE
CREDIT_CARDS00000651,REF00506916,6584.27,2025-10-30,COMPLETED
CREDIT_CARDS00000652,REF00421701,7438.73,2026-01-13,COMPLETED
CREDIT_CARDS00000653,REF00395290,4316.49,2025-09-17,ACTIVE
CREDIT_CARDS00000654,REF00398198,6712.75,2025-12-12,CANCELLED
CREDIT_CARDS00000655,REF00678734,6609.58,2025-10-06,PENDING
CREDIT_CARDS00000656,REF00346212,3278.28,2025-11-11,ACTIVE
CREDIT_CARDS00000657,REF00784965,3185.34,2025-08-04,ACTIVE
CREDIT_CARDS00000658,REF00604811,7167.67,2025-04-23,PENDING
CREDIT_CARDS00000659,REF00694763,142.43,2025-07-13,COMPLETED
CREDIT_CARDS00000660,REF00632894,5377.96,2025-02-01,PENDING
CREDIT_CARDS00000661,REF00103691,7377.19,2025-06-08,CANCELLED
CREDIT_CARDS00000662,REF00892841,6810.99,2025-11-10,CANCELLED
CREDIT_CARDS00000663,REF00594336,7976.02,2026-01-21,COMPLETED
CREDIT_CARDS00000664,REF00278518,4934.96,2025-02-05,COMPLETED
CREDIT_CARDS00000665,REF00022761,1241.01,2025-07-22,COMPLETED
CREDIT_CARDS00000666,REF00375071,3893.39,2025-09-09,COMPLETED
CREDIT_CARDS00000667,REF00071308,8485.78,2025-12-08,PENDING
CREDIT_CARDS00000668,REF00254870,5247.87,2026-01-09,COMPLETED
CREDIT_CARDS00000669,REF00604849,1913.91,2025-07-21,COMPLETED
CREDIT_CARDS00000670,REF00668845,9906.66,2025-02-10,PENDING
CREDIT_CARDS00000671,REF00237115,3788.46,2025-12-10,PENDING
CREDIT_CARDS00000672,REF00586706,3355.38,2025-08-14,PENDING
CREDIT_CARDS00000673,REF00176730,3453.97,2025-12-05,CANCELLED
CREDIT_CARDS00000674,REF00037119,669.92,2026-01-05,CANCELLED
CREDIT_CARDS00000675,REF00669516,4455.21,2025-03-14,COMPLETED
CREDIT_CARDS00000676,REF00029537,7875.1,2025-02-09,PENDING
CREDIT_CARDS00000677,REF00246640,9285.81,2025-10-24,PENDING
CREDIT_CARDS00000678,REF00675260,7458.77,2026-01-09,PENDING
CREDIT_CARDS00000679,REF00493142,6177.1,2025-12-14,COMPLETED
CREDIT_CARDS00000680,REF00585258,6118.62,2025-06-29,ACTIVE
CREDIT_CARDS00000681,REF00635493,4183.33,2025-05-08,CANCELLED
CREDIT_CARDS00000682,REF00676604,5524.09,2025-09-26,PENDING
CREDIT_CARDS00000683,REF00551237,210.05,2025-10-30,COMPLETED
CREDIT_CARDS00000684,REF00270882,8710.5,2026-01-07,PENDING
CREDIT_CARDS00000685,REF00443922,2074.29,2025-02-04,PENDING
CREDIT_CARDS00000686,REF00536094,8164.08,2026-01-11,CANCELLED
CREDIT_CARDS00000687,REF00318750,3195.94,2025-08-17,COMPLETED
CREDIT_CARDS00000688,REF00558345,9442.46,2025-02-24,CANCELLED
CREDIT_CARDS00000689,REF00467209,3071.07,2025-10-20,PENDING
CREDIT_CARDS00000690,REF00200132,8430.6,2025-07-22,COMPLETED
CREDIT_CARDS00000691,REF00454746,3151.63,2025-09-24,PENDING
CREDIT_CARDS00000692,REF00370842,8552.51,2025-07-22,COMPLETED
CREDIT_CARDS00000693,REF00016819,4926.22,2025-10-19,ACTIVE
CREDIT_CARDS00000694,REF00069571,4552.77,2025-08-28,CANCELLED
CREDIT_CARDS00000695,REF00711364,5340.95,2025-08-16,PENDING
CREDIT_CARDS00000696,REF00428415,8857.29,2025-02-08,COMPLETED
CREDIT_CARDS00000697,REF00016243,1548.44,2025-12-03,ACTIVE
CREDIT_CARDS00000698,REF00659266,964.38,2025-07-15,CANCELLED
CREDIT_CARDS00000699,REF00439180,6024.78,2025-01-28,ACTIVE
CREDIT_CARDS00000700,REF00281106,5846.12,2025-05-08,COMPLETED
CREDIT_CARDS00000701,REF00059440,1704.27,2025-02-05,PENDING
CREDIT_CARDS00000702,REF00400430,8010.35,2025-06-22,COMPLETED
CREDIT_CARDS00000703,REF00954370,4534.94,2025-09-17,ACTIVE
CREDIT_CARDS00000704,REF00008854,4977.18,2025-08-23,COMPLETED
CREDIT_CARDS00000705,REF00170724,5254.3,2026-01-07,CANCELLED
CREDIT_CARDS00000706,REF00490809,4612.79,2025-05-16,COMPLETED
CREDIT_CARDS00000707,REF00531279,1543.65,2025-04-01,COMPLETED
CREDIT_CARDS00000708,REF00341013,5924.76,2025-05-19,COMPLETED
CREDIT_CARDS00000709,REF00625677,479.24,2025-04-26,COMPLETED
CREDIT_CARDS00000710,REF00117601,5707.33,2025-09-27,PENDING
CREDIT_CARDS00000711,REF00101727,6263.09,2025-03-27,ACTIVE
CREDIT_CARDS00000712,REF00857891,8484.73,2025-04-22,PENDING
CREDIT_CARDS00000713,REF00335665,5888.2,2025-11-23,COMPLETED
CREDIT_CARDS00000714,REF00477363,9141.59,2025-10-03,ACTIVE
CREDIT_CARDS00000715,REF00879558,3617.05,2025-05-22,PENDING
CREDIT_CARDS00000716,REF00889085,5119.23,2025-12-22,PENDING
CREDIT_CARDS00000717,REF00467055,5211.02,2025-11-29,PENDING
CREDIT_CARDS00000718,REF00507025,3525.76,2025-06-23,COMPLETED
CREDIT_CARDS00000719,REF00793035,423.31,2025-02-03,PENDING
CREDIT_CARDS00000720,REF00172469,8276.5,2025-04-11,COMPLETED
CREDIT_CARDS00000721,REF00385690,5312.59,2025-08-21,PENDING
CREDIT_CARDS00000722,REF00109137,7252.42,2025-10-10,ACTIVE
CREDIT_CARDS00000723,REF00383654,3562.16,2025-02-26,PENDING
CREDIT_CARDS00000724,REF00580154,4730.36,2025-07-17,PENDING
CREDIT_CARDS00000725,REF00461568,390.33,2025-07-29,CANCELLED
CREDIT_CARDS00000726,REF00377929,5167.31,2025-10-04,ACTIVE
CREDIT_CARDS00000727,REF00882096,7437.62,2025-05-12,CANCELLED
CREDIT_CARDS00000728,REF00407833,7077.93,2025-01-24,CANCELLED
