id,reference_id,amount,date,status
GL_ENTRIES00000374,REF00716443,3464.1,2025-07-29,ACTIVE
GL_ENTRIES00000375,REF00703264,8264.5,2025-11-05,CANCELLED
GL_ENTRIES00000376,REF00011386,7247.05,2025-03-14,COMPLETED
GL_ENTRIES00000377,REF00295683,3039.52,2025-05-01,PENDING
GL_ENTRIES00000378,REF00878883,146.53,2025-06-26,CANCELLED
GL_ENTRIES00000379,REF00013923,749.76,2025-11-30,PENDING
GL_ENTRIES00000380,REF00130207,6773.68,2025-11-19,COMPLETED
GL_ENTRIES00000381,REF00909203,257.65,2025-01-25,PENDING
GL_ENTRIES00000382,REF00876051,4242.94,2025-11-25,ACTIVE
GL_ENTRIES00000383,REF00743353,7218.08,2025-06-17,COMPLETED
GL_ENTRIES00000384,REF00660386,3864.31,2026-01-01,COMPLETED
GL_ENTRIES00000385,REF00381334,7515.98,2025-09-29,CANCELLED
GL_ENTRIES00000386,REF00445374,4900.73,2025-05-09,COMPLETED
GL_ENTRIES00000387,REF00069457,1070.22,2025-12-20,COMPLETED
GL_ENTRIES00000388,REF00336850,6559.48,2025-02-19,PENDING
GL_ENTRIES00000389,REF00035740,1771.01,2025-05-16,CANCELLED
GL_ENTRIES00000390,REF00741317,343.7,2025-03-30,PENDING
GL_ENTRIES00000391,REF00925007,1137.24,2025-08-10,COMPLETED
GL_ENTRIES00000392,REF00043209,4157.69,2026-01-02,CANCELLED
GL_ENTRIES00000393,REF00858551,2250.9,2025-07-30,CANCELLED
GL_ENTRIES00000394,REF00233763,2711.88,2025-06-25,COMPLETED
GL_ENTRIES00000395,REF00643871,8465.79,2025-07-29,PENDING
GL_ENTRIES00000396,REF00728361,4649.38,2025-12-16,COMPLETED
GL_ENTRIES00000397,REF00441348,3602.79,2025-01-23,PENDING
GL_ENTRIES00000398,REF00303147,6386.05,2025-09-08,CANCELLED
GL_ENTRIES00000399,REF00765099,5684.59,2025-03-16,CANCELLED
GL_ENTRIES00000400,REF00091929,8456.05,2025-10-29,ACTIVE
GL_ENTRIES00000401,REF00897756,8787.01,2025-09-03,CANCELLED
GL_ENTRIES00000402,REF00251287,1825.26,2025-05-27,COMPLETED
GL_ENTRIES00000403,REF00643658,9144.86,2025-08-19,COMPLETED
GL_ENTRIES00000404,REF00294871,4768.05,2025-02-02,PENDING
GL_ENTRIES00000405,REF00512358,3518.25,2025-05-07,ACTIVE
GL_ENTRIES00000406,REF00603939,2252.29,2025-10-21,CANCELLED
GL_ENTRIES00000407,REF00764489,7279.4,2025-05-02,ACTIVE
GL_ENTRIES00000408,REF00115011,9039.94,2025-06-19,PENDING
GL_ENTRIES00000409,REF00154239,7821.95,2025-09-05,COMPLETED
GL_ENTRIES00000410,REF00843808,6913.6,2025-04-02,COMPLETED
GL_ENTRIES00000411,REF00275258,4779.73,2025-11-20,COMPLETED
GL_ENTRIES00000412,REF00151134,307.33,2025-12-04,COMPLETED
GL_ENTRIES00000413,REF00033766,3755.18,2025-05-17,PENDING
GL_ENTRIES00000414,REF00414950,8533.02,2025-09-13,COMPLETED
GL_ENTRIES00000415,REF00793596,5901.7,2026-01-10,COMPLETED
GL_ENTRIES00000416,REF00044721,8499.6,2025-08-07,COMPLETED
GL_ENTRIES00000417,REF00611084,7503.5,2025-02-23,PENDING
GL_ENTRIES00000418,REF00767883,6400.12,2025-10-29,CANCELLED
GL_ENTRIES00000419,REF00045495,6295.17,2025-07-07,CANCELLED
GL_ENTRIES00000420,REF00656033,5722.13,2025-12-26,ACTIVE
GL_ENTRIES00000421,REF00781647,8940.2,2025-06-02,CANCELLED
GL_ENTRIES00000422,REF00952610,2992.52,2025-11-14,CANCELLED
GL_ENTRIES00000423,REF00593643,2297.8,2025-10-23,CANCELLED
GL_ENTRIES00000424,REF00929903,171.11,2025-04-10,CANCELLED
GL_ENTRIES00000425,REF00478152,6144.36,2025-08-28,COMPLETED
GL_ENTRIES00000426,REF00666461,7967.29,2025-11-17,PENDING
GL_ENTRIES00000427,REF00086254,8965.72,2025-11-02,CANCELLED
GL_ENTRIES00000428,REF00035337,475.24,2025-07-10,ACTIVE
GL_ENTRIES00000429,REF00682751,5362.77,2025-07-26,COMPLETED
GL_ENTRIES00000430,REF00412393,7975.77,2025-08-20,CANCELLED
GL_ENTRIES00000431,REF00843359,315.53,2025-02-02,ACTIVE
GL_ENTRIES00000432,REF00507509,8346.85,2025-08-08,ACTIVE
GL_ENTRIES00000433,REF00371074,7598.86,2025-08-03,COMPLETED
GL_ENTRIES00000434,REF00994003,696.44,2025-10-09,COMPLETED
GL_ENTRIES00000435,REF00096053,7724.7,2025-07-01,ACTIVE
GL_ENTRIES00000436,REF00442478,5159.87,2025-08-11,CANCELLED
GL_ENTRIES00000437,REF00102556,5348.5,2025-05-03,CANCELLED
GL_ENTRIES00000438,REF00755354,2643.96,2025-12-12,COMPLETED
GL_ENTRIES00000439,REF00802976,3449.55,2025-12-31,CANCELLED
GL_ENTRIES00000440,REF00205530,2717.94,2025-08-24,CANCELLED
GL_ENTRIES00000441,REF00082937,859.02,2025-06-18,CANCELLED
GL_ENTRIES00000442,REF00493085,3614.89,2025-10-18,COMPLETED
GL_ENTRIES00000443,REF00110467,9573.61,2025-08-06,COMPLETED
GL_ENTRIES00000444,REF00097143,8498.93,2025-07-02,CANCELLED
GL_ENTRIES00000445,REF00821376,4299.83,2025-10-12,ACTIVE
GL_ENTRIES00000446,REF00967524,9989.19,2025-04-05,CANCELLED
GL_ENTRIES00000447,REF00606724,2421.68,2025-10-29,COMPLETED
GL_ENTRIES00000448,REF00258010,7592.27,2025-07-17,PENDING
GL_ENTRIES00000449,REF00661263,2154.3,2025-04-19,CANCELLED
GL_ENTRIES00000450,REF00556868,2694.08,2025-05-18,ACTIVE
GL_ENTRIES00000451,REF00523071,9895.66,2025-07-16,COMPLETED
GL_ENTRIES00000452,REF00746119,546.54,2025-07-29,CANCELLED
GL_ENTRIES00000453,REF00824788,9221.91,2025-07-26,PENDING
GL_ENTRIES00000454,REF00869049,1311.31,2025-06-11,CANCELLED
GL_ENTRIES00000455,REF00913103,1615.93,2025-01-22,PENDING
GL_ENTRIES00000456,REF00894038,2972.35,2025-11-17,CANCELLED
GL_ENTRIES00000457,REF00915783,9463.1,2025-04-03,ACTIVE
GL_ENTRIES00000458,REF00288032,2362.3,2025-06-09,PENDING
GL_ENTRIES00000459,REF00147160,1948.34,2025-02-15,ACTIVE
GL_ENTRIES00000460,REF00659473,2217.92,2026-01-02,ACTIVE
GL_ENTRIES00000461,REF00275047,5061.14,2025-06-05,CANCELLED
GL_ENTRIES00000462,REF00720928,46.31,2025-09-21,COMPLETED
GL_ENTRIES00000463,REF00192147,8454.48,2025-07-21,PENDING
GL_ENTRIES00000464,REF00185093,6872.64,2025-12-21,ACTIVE
GL_ENTRIES00000465,REF00591913,3272.91,2025-11-14,PENDING
GL_ENTRIES00000466,REF00682410,8791.64,2025-04-19,COMPLETED
GL_ENTRIES00000467,REF00106024,5890.57,2025-07-29,ACTIVE
GL_ENTRIES00000468,REF00447444,1006.04,2025-09-04,ACTIVE
GL_ENTRIES00000469,REF00729314,8546.94,2025-11-24,ACTIVE
GL_ENTRIES00000470,REF00208466,2600.38,2025-03-29,COMPLETED
GL_ENTRIES00000471,REF00561161,3594.32,2026-01-14,PENDING
GL_ENTRIES00000472,REF00507197,5892.8,2025-05-04,CANCELLED
GL_ENTRIES00000473,REF00318727,3847.53,2025-04-18,PENDING
GL_ENTRIES00000474,REF00662950,7867.99,2025-08-10,ACTIVE
GL_ENTRIES00000475,REF00722450,6273.86,2025-01-23,CANCELLED
GL_ENTRIES00000476,REF00818310,5724.68,2025-05-24,PENDING
GL_ENTRIES00000477,REF00876546,2722.43,2025-10-12,ACTIVE
GL_ENTRIES00000478,REF00307778,4499.9,2025-12-03,ACTIVE
GL_ENTRIES00000479,REF00479988,932.82,2025-02-03,CANCELLED
GL_ENTRIES00000480,REF00974754,9159.76,2025-04-27,ACTIVE
GL_ENTRIES00000481,REF00512687,1448.8,2025-08-01,PENDING
GL_ENTRIES00000482,REF00150068,599.95,2025-02-26,CANCELLED
GL_ENTRIES00000483,REF00946654,2496.51,2025-05-25,COMPLETED
GL_ENTRIES00000484,REF00488858,5356.72,2025-03-13,CANCELLED
GL_ENTRIES00000485,REF00134098,8796.82,2025-03-06,PENDING
GL_ENTRIES00000486,REF00933220,2827.33,2025-03-13,CANCELLED
GL_ENTRIES00000487,REF00131475,7036.26,2025-04-14,PENDING
GL_ENTRIES00000488,REF00122170,2658.26,2025-10-01,CANCELLED
GL_ENTRIES00000489,REF00257248,8321.77,2025-02-18,PENDING
GL_ENTRIES00000490,REF00626762,5108.68,2025-02-04,ACTIVE
GL_ENTRIES00000491,REF00511110,6450.48,2025-08-27,ACTIVE
GL_ENTRIES00000492,REF00673255,4348.16,2025-04-07,COMPLETED
GL_ENTRIES00000493,REF00709587,1098.41,2025-04-26,PENDING
GL_ENTRIES00000494,REF00227571,8101.16,2025-06-19,PENDING
GL_ENTRIES00000495,REF00330437,6848.5,2025-05-19,CANCELLED
GL_ENTRIES00000496,REF00909838,3188.45,2025-02-09,COMPLETED
GL_ENTRIES00000497,REF00308928,6997.45,2025-12-06,PENDING
GL_ENTRIES00000498,REF00415853,1645.86,2025-10-16,ACTIVE
GL_ENTRIES00000499,REF00090193,1615.72,2025-12-18,PENDING
GL_ENTRIES00000500,REF00923754,4416.15,2025-03-15,COMPLETED
GL_ENTRIES00000501,REF00069294,1292.22,2025-02-24,COMPLETED
GL_ENTRIES00000502,REF00298096,8183.42,2026-01-16,CANCELLED
GL_ENTRIES00000503,REF00669185,5297.95,2025-10-24,ACTIVE
GL_ENTRIES00000504,REF00657741,2241.86,2025-09-23,COMPLETED
GL_ENTRIES00000505,REF00114550,343.73,2025-08-10,CANCELLED
GL_ENTRIES00000506,REF00660812,2693.67,2025-08-08,CANCELLED
GL_ENTRIES00000507,REF00443569,6705.72,2025-03-31,PENDING
GL_ENTRIES00000508,REF00888068,6175.69,2025-08-02,PENDING
GL_ENTRIES00000509,REF00646727,8532.58,2025-06-08,PENDING
GL_ENTRIES00000510,REF00707500,6708.29,2025-08-06,ACTIVE
GL_ENTRIES00000511,REF00601967,6760.48,2025-03-24,PENDING
GL_ENTRIES00000512,REF00708149,5149.06,2025-11-19,CANCELLED
GL_ENTRIES00000513,REF00260036,6431.71,2025-12-22,CANCELLED
GL_ENTRIES00000514,REF00582892,374.75,2026-01-17,COMPLETED
GL_ENTRIES00000515,REF00492070,8379.34,2025-05-18,COMPLETED
GL_ENTRIES00000516,REF00016393,3966.16,2025-08-27,COMPLETED
GL_ENTRIES00000517,REF00397319,6413.22,2025-03-01,ACTIVE
GL_ENTRIES00000518,REF00975068,7250.28,2025-06-14,ACTIVE
GL_ENTRIES00000519,REF00420785,2616.96,2025-10-20,ACTIVE
GL_ENTRIES00000520,REF00021885,1292.86,2025-03-09,CANCELLED
GL_ENTRIES00000521,REF00222198,7491.86,2025-07-07,ACTIVE
GL_ENTRIES00000522,REF00846256,330.94,2025-10-25,PENDING
GL_ENTRIES00000523,REF00989616,3151.05,2025-06-20,CANCELLED
GL_ENTRIES00000524,REF00870095,6092.86,2025-11-14,ACTIVE
GL_ENTRIES00000525,REF00212395,4385.65,2025-02-07,CANCELLED
GL_ENTRIES00000526,REF00612449,7714.51,2025-02-01,COMPLETED
GL_ENTRIES00000527,REF00882305,5898.04,2025-10-02,CANCELLED
GL_ENTRIES00000528,REF00854388,6751.45,2025-05-20,ACTIVE
GL_ENTRIES00000529,REF00396378,2573.08,2025-02-06,PENDING
GL_ENTRIES00000530,REF00199363,7667.29,2025-11-14,CANCELLED
GL_ENTRIES00000531,REF00596165,6359.04,2025-05-23,PENDING
GL_ENTRIES00000532,REF00365008,5237.77,2025-09-24,CANCELLED
GL_ENTRIES00000533,REF00151685,350.01,2025-05-15,ACTIVE
GL_ENTRIES00000534,REF00442714,5124.87,2025-05-25,CANCELLED
GL_ENTRIES00000535,REF00973652,9788.24,2025-08-15,CANCELLED
GL_ENTRIES00000536,REF00695140,3929.92,2025-06-17,CANCELLED
GL_ENTRIES00000537,REF00190276,2239.56,2025-02-10,ACTIVE
GL_ENTRIES00000538,REF00898102,8907.0,2025-08-13,CANCELLED
GL_ENTRIES00000539,REF00217069,1719.33,2025-03-12,ACTIVE
GL_ENTRIES00000540,REF00069462,6554.51,2025-08-28,PENDING
GL_ENTRIES00000541,REF00562168,4191.0,2025-12-21,PENDING
GL_ENTRIES00000542,REF00033167,527.24,2025-12-04,CANCELLED
GL_ENTRIES00000543,REF00897969,6815.08,2026-01-07,COMPLETED
GL_ENTRIES00000544,REF00222699,6919.99,2025-09-08,COMPLETED
GL_ENTRIES00000545,REF00323350,4256.88,2025-11-17,COMPLETED
GL_ENTRIES00000546,REF00413780,4586.4,2025-08-14,CANCELLED
GL_ENTRIES00000547,REF00961916,9431.23,2025-11-04,PENDING
GL_ENTRIES00000548,REF00463280,6082.77,2025-11-07,COMPLETED
GL_ENTRIES00000549,REF00576321,2688.51,2026-01-02,PENDING
GL_ENTRIES00000550,REF00692316,930.01,2025-03-17,CANCELLED
GL_ENTRIES00000551,REF00246782,3718.42,2025-12-08,ACTIVE
GL_ENTRIES00000552,REF00728700,5873.03,2025-05-07,COMPLETED
GL_ENTRIES00000553,REF00906533,7919.95,2025-04-13,COMPLETED
GL_ENTRIES00000554,REF00964816,3353.04,2025-10-19,ACTIVE
GL_ENTRIES00000555,REF00058797,929.09,2025-05-29,ACTIVE
GL_ENTRIES00000556,REF00693108,7231.92,2025-02-25,COMPLETED
GL_ENTRIES00000557,REF00568524,4957.18,2025-01-29,CANCELLED
GL_ENTRIES00000558,REF00715880,9684.24,2025-11-25,ACTIVE
GL_ENTRIES00000559,REF00652899,3816.42,2025-02-05,PENDING
GL_ENTRIES00000560,REF00156678,9143.15,2025-04-02,COMPLETED
GL_ENTRIES00000561,REF00828188,3029.74,2025-09-20,PENDING
GL_ENTRIES00000562,REF00799295,5266.33,2025-06-09,COMPLETED
GL_ENTRIES00000563,REF00795388,8039.86,2025-03-13,PENDING
GL_ENTRIES00000564,REF00478377,3437.76,2025-04-12,CANCELLED
GL_ENTRIES00000565,REF00375988,9625.13,2025-03-31,COMPLETED
GL_ENTRIES00000566,REF00574519,115.81,2025-09-16,COMPLETED
GL_ENTRIES00000567,REF00279902,636.14,2025-09-21,CANCELLED
GL_ENTRIES00000568,REF00576923,681.96,2025-03-13,CANCELLED
GL_ENTRIES00000569,REF00507820,5450.44,2025-12-16,COMPLETED
GL_ENTRIES00000570,REF00746310,455.64,2025-03-12,ACTIVE
GL_ENTRIES00000571,REF00174677,8192.88,2025-02-19,CANCELLED
GL_ENTRIES00000572,REF00800226,6275.01,2025-12-19,PENDING
GL_ENTRIES00000573,REF00144949,9691.71,2025-06-02,COMPLETED
GL_ENTRIES00000574,REF00501052,236.43,2025-07-05,PENDING
GL_ENTRIES00000575,REF00449416,5413.77,2025-02-04,ACTIVE
GL_ENTRIES00000576,REF00025693,1045.99,2025-08-14,COMPLETED
GL_ENTRIES00000577,REF00818397,9149.52,2025-02-04,CANCELLED
GL_ENTRIES00000578,REF00762171,9837.51,2025-05-03,ACTIVE
GL_ENTRIES00000579,REF00324102,8355.42,2025-09-13,CANCELLED
GL_ENTRIES00000580,REF00333561,5414.02,2025-05-24,CANCELLED
GL_ENTRIES00000581,REF00779674,1222.73,2025-05-14,CANCELLED
GL_ENTRIES00000582,REF00719290,3790.69,2025-09-16,ACTIVE
GL_ENTRIES00000583,REF00615942,4135.96,2025-11-13,ACTIVE
GL_ENTRIES00000584,REF00699646,5674.93,2025-06-04,ACTIVE
GL_ENTRIES00000585,REF00424245,3616.84,2025-08-07,CANCELLED
GL_ENTRIES00000586,REF00377295,4478.63,2025-01-27,ACTIVE
GL_ENTRIES00000587,REF00803762,6873.56,2025-10-11,CANCELLED
GL_ENTRIES00000588,REF00240598,2579.18,2025-06-17,ACTIVE
GL_ENTRIES00000589,REF00342931,9985.72,2025-06-11,ACTIVE
GL_ENTRIES00000590,REF00863554,5289.03,2025-09-09,COMPLETED
GL_ENTRIES00000591,REF00001640,3555.08,2025-10-13,ACTIVE
GL_ENTRIES00000592,REF00588566,6339.44,2025-05-18,COMPLETED
GL_ENTRIES00000593,REF00510812,6497.73,2025-01-22,COMPLETED
GL_ENTRIES00000594,REF00958199,4804.65,2025-04-30,ACTIVE
GL_ENTRIES00000595,REF00433068,1476.67,2025-08-14,CANCELLED
GL_ENTRIES00000596,REF00372151,5921.8,2025-07-14,CANCELLED
GL_ENTRIES00000597,REF00458795,6830.5,2025-05-04,CANCELLED
GL_ENTRIES00000598,REF00442197,2552.61,2026-01-09,CANCELLED
GL_ENTRIES00000599,REF00774613,5859.68,2025-03-25,PENDING
GL_ENTRIES00000600,REF00104366,5903.42,2025-10-27,COMPLETED
GL_ENTRIES00000601,REF00641408,3069.39,2025-01-25,ACTIVE
GL_ENTRIES00000602,REF00047382,5738.5,2026-01-14,PENDING
GL_ENTRIES00000603,REF00774436,2337.11,2025-05-12,COMPLETED
GL_ENTRIES00000604,REF00298758,7133.85,2025-01-31,ACTIVE
GL_ENTRIES00000605,REF00703116,7322.81,2025-07-12,CANCELLED
GL_ENTRIES00000606,REF00957384,5916.42,2025-01-28,COMPLETED
GL_ENTRIES00000607,REF00491160,3901.46,2025-02-05,CANCELLED
GL_ENTRIES00000608,REF00886567,9535.63,2025-09-19,ACTIVE
GL_ENTRIES00000609,REF00225187,6861.03,2025-12-10,ACTIVE
GL_ENTRIES00000610,REF00536800,4266.76,2025-09-07,ACTIVE
GL_ENTRIES00000611,REF00469179,25.32,2025-03-11,CANCELLED
GL_ENTRIES00000612,REF00798348,9659.52,2026-01-18,PENDING
GL_ENTRIES00000613,REF00390443,3254.95,2025-03-25,CANCELLED
GL_ENTRIES00000614,REF00797690,7710.15,2025-03-08,PENDING
GL_ENTRIES00000615,REF00599818,4560.02,2025-05-23,COMPLETED
GL_ENTRIES00000616,REF00089923,4690.19,2025-03-10,ACTIVE
GL_ENTRIES00000617,REF00635464,6451.82,2025-08-20,ACTIVE
GL_ENTRIES00000618,REF00463604,8733.64,2025-08-23,ACTIVE
GL_ENTRIES00000619,REF00560700,9012.73,2025-02-21,CANCELLED
GL_ENTRIES00000620,REF00524518,6194.47,2025-03-11,CANCELLED
GL_ENTRIES00000621,REF00647273,2021.87,2026-01-09,COMPLETED
GL_ENTRIES00000622,REF00156305,8571.58,2025-07-08,COMPLETED
GL_ENTRIES00000623,REF00279762,9433.39,2025-08-12,COMPLETED
GL_ENTRIES00000624,REF00380288,7904.8,2025-02-01,COMPLETED
GL_ENTRIES00000625,REF00061476,3783.16,2025-11-07,PENDING
GL_ENTRIES00000626,REF00074197,8413.16,2025-11-30,PENDING
GL_ENTRIES00000627,REF00258375,4598.93,2025-03-03,PENDING
GL_ENTRIES00000628,REF00995263,5873.82,2025-07-15,PENDING
GL_ENTRIES00000629,REF00961219,843.92,2025-11-21,PENDING
GL_ENTRIES00000630,REF00957658,4459.95,2025-04-11,COMPLETED
GL_ENTRIES00000631,REF00323840,1654.57,2025-05-07,COMPLETED
GL_ENTRIES00000632,REF00877863,2202.41,2025-11-25,COMPLETED
GL_ENTRIES00000633,REF00756669,2433.95,2026-01-20,PENDING
GL_ENTRIES00000634,REF00218415,9362.1,2025-11-12,COMPLETED
GL_ENTRIES00000635,REF00876685,2327.67,2025-09-21,CANCELLED
GL_ENTRIES00000636,REF00930936,5783.52,2025-07-29,CANCELLED
GL_ENTRIES00000637,REF00816476,8246.89,2026-01-08,CANCELLED
GL_ENTRIES00000638,REF00057469,3772.97,2025-05-04,COMPLETED
GL_ENTRIES00000639,REF00774649,7435.56,2025-12-20,PENDING
GL_ENTRIES00000640,REF00104121,4375.76,2025-12-03,ACTIVE
GL_ENTRIES00000641,REF00810064,106.11,2025-11-06,PENDING
GL_ENTRIES00000642,REF00200710,3344.99,2025-02-03,CANCELLED
GL_ENTRIES00000643,REF00547390,8302.55,2025-10-19,COMPLETED
GL_ENTRIES00000644,REF00200887,7290.39,2025-07-17,COMPLETED
GL_ENTRIES00000645,REF00529254,5401.27,2025-12-05,COMPLETED
GL_ENTRIES00000646,REF00035659,8131.32,2025-01-25,PENDING
GL_ENTRIES00000647,REF00161069,6850.39,2025-10-03,ACTIVE
GL_ENTRIES00000648,REF00083064,5420.06,2025-03-18,PENDING
GL_ENTRIES00000649,REF00890795,8662.52,2025-06-08,CANCELLED
GL_ENTRIES00000650,REF00480971,1602.77,2026-01-10,ACTIVE
GL_ENTRIES00000651,REF00193708,579.84,2025-04-03,PENDING
GL_ENTRIES00000652,REF00579395,1142.29,2025-07-25,COMPLETED
GL_ENTRIES00000653,REF00643528,30.67,2025-03-30,CANCELLED
GL_ENTRIES00000654,REF00083757,6764.4,2025-08-05,PENDING
GL_ENTRIES00000655,REF00943523,7541.3,2025-03-07,PENDING
GL_ENTRIES00000656,REF00220737,6197.34,2025-03-18,PENDING
GL_ENTRIES00000657,REF00286110,1474.56,2025-07-15,ACTIVE
GL_ENTRIES00000658,REF00814434,9390.75,2025-12-09,CANCELLED
GL_ENTRIES00000659,REF00563364,3444.96,2025-08-27,COMPLETED
GL_ENTRIES00000660,REF00672905,8138.45,2025-08-26,COMPLETED
GL_ENTRIES00000661,REF00285446,8332.99,2025-04-14,COMPLETED
GL_ENTRIES00000662,REF00083927,2327.96,2025-10-27,PENDING
GL_ENTRIES00000663,REF00939023,8745.93,2025-04-19,CANCELLED
GL_ENTRIES00000664,REF00324658,2533.44,2025-04-06,CANCELLED
GL_ENTRIES00000665,REF00808670,3721.73,2025-01-30,COMPLETED
GL_ENTRIES00000666,REF00618934,9712.39,2025-12-26,CANCELLED
GL_ENTRIES00000667,REF00379631,5659.2,2025-09-15,ACTIVE
GL_ENTRIES00000668,REF00812512,3113.24,2025-01-23,PENDING
GL_ENTRIES00000669,REF00781588,6010.0,2025-11-16,ACTIVE
GL_ENTRIES00000670,REF00742573,6624.93,2025-04-30,PENDING
GL_ENTRIES00000671,REF00926499,1253.67,2025-03-04,COMPLETED
GL_ENTRIES00000672,REF00442583,190.06,2026-01-07,PENDING
GL_ENTRIES00000673,REF00667992,6697.7,2025-11-10,ACTIVE
GL_ENTRIES00000674,REF00881878,4081.24,2025-04-21,COMPLETED
GL_ENTRIES00000675,REF00955487,3151.77,2025-11-19,CANCELLED
GL_ENTRIES00000676,REF00533424,5157.86,2025-03-09,COMPLETED
GL_ENTRIES00000677,REF00367808,2435.6,2025-12-19,PENDING
GL_ENTRIES00000678,REF00519673,1500.24,2025-03-26,PENDING
GL_ENTRIES00000679,REF00093541,7265.8,2025-03-30,ACTIVE
GL_ENTRIES00000680,REF00226146,8830.89,2025-08-18,COMPLETED
GL_ENTRIES00000681,REF00882116,5270.28,2025-05-20,ACTIVE
GL_ENTRIES00000682,REF00656532,1699.26,2026-01-11,COMPLETED
GL_ENTRIES00000683,REF00222387,3055.28,2025-02-08,ACTIVE
GL_ENTRIES00000684,REF00310965,4400.49,2025-08-11,ACTIVE
GL_ENTRIES00000685,REF00956241,5832.01,2025-04-22,CANCELLED
GL_ENTRIES00000686,REF00514124,4998.04,2025-03-13,ACTIVE
GL_ENTRIES00000687,REF00912078,5759.85,2025-11-26,CANCELLED
GL_ENTRIES00000688,REF00253561,837.99,2026-01-17,PENDING
GL_ENTRIES00000689,REF00083289,9927.24,2025-07-26,CANCELLED
GL_ENTRIES00000690,REF00067102,1235.7,2025-08-20,COMPLETED
GL_ENTRIES00000691,REF00994116,5162.34,2025-12-30,PENDING
GL_ENTRIES00000692,REF00494963,1199.06,2025-04-13,CANCELLED
GL_ENTRIES00000693,REF00847614,1686.49,2025-05-23,COMPLETED
GL_ENTRIES00000694,REF00797114,3203.32,2025-05-20,PENDING
GL_ENTRIES00000695,REF00136467,1147.27,2025-02-24,PENDING
GL_ENTRIES00000696,REF00829463,1093.16,2025-04-03,CANCELLED
GL_ENTRIES00000697,REF00760438,4690.44,2025-07-07,ACTIVE
GL_ENTRIES00000698,REF00227755,994.69,2025-02-21,PENDING
GL_ENTRIES00000699,REF00057831,2876.9,2025-05-18,ACTIVE
GL_ENTRIES00000700,REF00295676,5455.37,2025-05-12,COMPLETED
GL_ENTRIES00000701,REF00355420,8208.82,2025-03-31,COMPLETED
GL_ENTRIES00000702,REF00668801,416.72,2025-12-10,PENDING
GL_ENTRIES00000703,REF00250921,3258.35,2025-04-05,ACTIVE
GL_ENTRIES00000704,REF00329915,8669.53,2025-12-06,COMPLETED
GL_ENTRIES00000705,REF00211498,9936.07,2025-10-27,PENDING
GL_ENTRIES00000706,REF00879550,2968.68,2025-11-04,CANCELLED
GL_ENTRIES00000707,REF00069705,1296.74,2025-06-03,ACTIVE
GL_ENTRIES00000708,REF00920036,4525.3,2025-06-26,CANCELLED
GL_ENTRIES00000709,REF00954592,6874.46,2025-03-22,ACTIVE
GL_ENTRIES00000710,REF00727875,3451.64,2025-08-07,PENDING
GL_ENTRIES00000711,REF00386812,7265.67,2025-08-13,PENDING
GL_ENTRIES00000712,REF00043131,777.52,2025-03-07,CANCELLED
GL_ENTRIES00000713,REF00404043,9440.27,2025-08-27,PENDING
GL_ENTRIES00000714,REF00288050,1311.28,2025-06-04,CANCELLED
GL_ENTRIES00000715,REF00771442,9330.34,2025-04-08,PENDING
GL_ENTRIES00000716,REF00067638,9242.88,2025-07-14,ACTIVE
GL_ENTRIES00000717,REF00683808,7330.84,2025-02-16,CANCELLED
GL_ENTRIES00000718,REF00472678,1880.51,2025-12-17,PENDING
GL_ENTRIES00000719,REF00773125,4517.26,2025-02-11,ACTIVE
GL_ENTRIES00000720,REF00478298,4180.13,2025-03-01,ACTIVE
GL_ENTRIES00000721,REF00162159,1127.06,2025-06-06,COMPLETED
GL_ENTRIES00000722,REF00685796,1659.95,2025-10-30,ACTIVE
GL_ENTRIES00000723,REF00396083,9145.85,2025-06-24,PENDING
GL_ENTRIES00000724,REF00329785,9823.11,2025-06-18,COMPLETED
GL_ENTRIES00000725,REF00140613,1558.6,2025-05-19,ACTIVE
GL_ENTRIES00000726,REF00538084,860.91,2025-09-07,CANCELLED
GL_ENTRIES00000727,REF00752150,3727.23,2025-11-05,CANCELLED
GL_ENTRIES00000728,REF00176696,8754.95,2026-01-14,PENDING
GL_ENTRIES00000729,REF00855910,8754.93,2025-12-28,ACTIVE
GL_ENTRIES00000730,REF00485888,7484.78,2025-06-28,PENDING
GL_ENTRIES00000731,REF00081336,4575.49,2025-07-05,COMPLETED
GL_ENTRIES00000732,REF00139942,4656.19,2026-01-17,ACTIVE
GL_ENTRIES00000733,REF00742449,9049.07,2025-04-17,ACTIVE
GL_ENTRIES00000734,REF00779226,3020.72,2025-09-29,PENDING
GL_ENTRIES00000735,REF00510898,2014.24,2025-07-28,CANCELLED
GL_ENTRIES00000736,REF00663598,3670.51,2025-06-16,CANCELLED
GL_ENTRIES00000737,REF00108076,5442.54,2025-06-29,COMPLETED
GL_ENTRIES00000738,REF00272906,1493.34,2025-03-20,COMPLETED
GL_ENTRIES00000739,REF00781018,2788.64,2025-12-23,ACTIVE
GL_ENTRIES00000740,REF00930074,8800.43,2025-08-28,CANCELLED
GL_ENTRIES00000741,REF00263151,5604.02,2025-01-28,CANCELLED
GL_ENTRIES00000742,REF00263722,3942.81,2025-11-28,COMPLETED
GL_ENTRIES00000743,REF00147345,4278.88,2025-04-07,CANCELLED
GL_ENTRIES00000744,REF00173358,3509.51,2025-10-15,CANCELLED
GL_ENTRIES00000745,REF00632223,7820.53,2025-11-29,PENDING
GL_ENTRIES00000746,REF00419886,2593.05,2025-03-09,PENDING
